 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 6.8364e-03 6.8364e-03 [ 5.9396e-03 9.7852e-05 3.6887e-05 3.3939e-04 6.0114e-05 2.3829e-04 1.2429e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9316e-01
 2.267e-01 1.3950e-02 1.3950e-02 [ 1.0274e-02 3.9833e-04 1.5252e-04 1.4187e-03 2.4712e-04 9.7423e-04 4.8553e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8605e-01
 3.400e-01 2.2431e-02 2.2431e-02 [ 1.3789e-02 9.2196e-04 3.6213e-04 3.4285e-03 5.8119e-04 2.2710e-03 1.0772e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7757e-01
 4.533e-01 3.3135e-02 3.3135e-02 [ 1.6788e-02 1.7027e-03 6.9251e-04 6.7139e-03 1.0971e-03 4.2353e-03 1.9052e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6687e-01
 5.667e-01 4.7221e-02 4.7221e-02 [ 1.9580e-02 2.7878e-03 1.1842e-03 1.1818e-02 1.8457e-03 7.0193e-03 2.9863e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5278e-01
 6.800e-01 6.6153e-02 6.6153e-02 [ 2.2421e-02 4.2361e-03 1.8939e-03 1.9541e-02 2.8957e-03 1.0820e-02 4.3446e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3385e-01
 7.933e-01 9.1760e-02 9.1760e-02 [ 2.5528e-02 6.1140e-03 2.8969e-03 3.1006e-02 4.3333e-03 1.5874e-02 6.0073e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0824e-01
 9.067e-01 1.2623e-01 1.2623e-01 [ 2.9079e-02 8.4859e-03 4.2858e-03 4.7698e-02 6.2575e-03 2.2433e-02 7.9954e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.7377e-01
 1.020e+00 1.7197e-01 1.7197e-01 [ 3.3189e-02 1.1396e-02 6.1637e-03 7.1435e-02 8.7668e-03 3.0712e-02 1.0310e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.2803e-01
 1.133e+00 2.3114e-01 2.3114e-01 [ 3.7874e-02 1.4838e-02 8.6244e-03 1.0415e-01 1.1932e-02 4.0807e-02 1.2911e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.6886e-01
 1.247e+00 3.0481e-01 3.0481e-01 [ 4.2982e-02 1.8716e-02 1.1716e-02 1.4740e-01 1.5750e-02 5.2558e-02 1.5693e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.9519e-01
 1.360e+00 3.9179e-01 3.9179e-01 [ 4.8141e-02 2.2806e-02 1.5389e-02 2.0149e-01 2.0091e-02 6.5408e-02 1.8466e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.0821e-01
 1.473e+00 4.8740e-01 4.8740e-01 [ 5.2750e-02 2.6749e-02 1.9445e-02 2.6450e-01 2.4656e-02 7.8336e-02 2.0962e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.1260e-01
 1.587e+00 5.8346e-01 5.8346e-01 [ 5.6105e-02 3.0111e-02 2.3538e-02 3.3182e-01 2.9004e-02 8.9994e-02 2.2893e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.1654e-01
 1.700e+00 6.7022e-01 6.7022e-01 [ 5.7638e-02 3.2521e-02 2.7257e-02 3.9697e-01 3.2671e-02 9.9110e-02 2.4051e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.2978e-01
 1.813e+00 7.4000e-01 7.4000e-01 [ 5.7184e-02 3.3825e-02 3.0277e-02 4.5396e-01 3.5352e-02 1.0500e-01 2.4399e-02 ] 0.0000e+00 [ 0.0000e+00 ] 2.6000e-01
 1.927e+00 7.9011e-01 7.9011e-01 [ 5.5037e-02 3.4138e-02 3.2490e-02 4.9952e-01 3.7014e-02 1.0782e-01 2.4088e-02 ] 0.0000e+00 [ 0.0000e+00 ] 2.0989e-01
 2.040e+00 8.2279e-01 8.2279e-01 [ 5.1771e-02 3.3756e-02 3.3995e-02 5.3369e-01 3.7852e-02 1.0836e-01 2.3372e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.7721e-01
 2.153e+00 8.4267e-01 8.4267e-01 [ 4.7963e-02 3.3005e-02 3.4992e-02 5.5850e-01 3.8151e-02 1.0756e-01 2.2497e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.5733e-01
 2.267e+00 8.5428e-01 8.5428e-01 [ 4.4039e-02 3.2137e-02 3.5680e-02 5.7640e-01 3.8161e-02 1.0622e-01 2.1644e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.4572e-01
 2.380e+00 8.6094e-01 8.6094e-01 [ 4.0248e-02 3.1312e-02 3.6206e-02 5.8934e-01 3.8057e-02 1.0486e-01 2.0916e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.3906e-01
 2.493e+00 8.6474e-01 8.6474e-01 [ 3.6717e-02 3.0618e-02 3.6664e-02 5.9863e-01 3.7949e-02 1.0380e-01 2.0368e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.3526e-01
 2.607e+00 8.6687e-01 8.6687e-01 [ 3.3493e-02 3.0101e-02 3.7108e-02 6.0504e-01 3.7896e-02 1.0321e-01 2.0024e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.3313e-01
 2.720e+00 8.6798e-01 8.6798e-01 [ 3.0587e-02 2.9784e-02 3.7571e-02 6.0903e-01 3.7931e-02 1.0319e-01 1.9897e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.3202e-01
 2.833e+00 8.6838e-01 8.6838e-01 [ 2.7989e-02 2.9678e-02 3.8066e-02 6.1081e-01 3.8072e-02 1.0377e-01 1.9993e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.3162e-01
 2.947e+00 8.6818e-01 8.6818e-01 [ 2.5680e-02 2.9790e-02 3.8600e-02 6.1047e-01 3.8324e-02 1.0499e-01 2.0319e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.3182e-01
 3.060e+00 8.6735e-01 8.6735e-01 [ 2.3638e-02 3.0126e-02 3.9168e-02 6.0799e-01 3.8687e-02 1.0685e-01 2.0884e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.3265e-01
 3.173e+00 8.6568e-01 8.6568e-01 [ 2.1838e-02 3.0687e-02 3.9758e-02 6.0321e-01 3.9151e-02 1.0934e-01 2.1698e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.3432e-01
 3.287e+00 8.6275e-01 8.6275e-01 [ 2.0251e-02 3.1469e-02 4.0341e-02 5.9583e-01 3.9694e-02 1.1240e-01 2.2768e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.3725e-01
 3.400e+00 8.5770e-01 8.5770e-01 [ 1.8846e-02 3.2453e-02 4.0866e-02 5.8526e-01 4.0271e-02 1.1592e-01 2.4093e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.4230e-01
 3.513e+00 8.4903e-01 8.4903e-01 [ 1.7580e-02 3.3589e-02 4.1243e-02 5.7052e-01 4.0798e-02 1.1965e-01 2.5649e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.5097e-01
 3.627e+00 8.3421e-01 8.3421e-01 [ 1.6394e-02 3.4769e-02 4.1323e-02 5.5006e-01 4.1130e-02 1.2316e-01 2.7366e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.6579e-01
