 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.7574e-02 1.7574e-02 [ 1.6549e-02 1.9331e-04 9.7462e-05 4.7123e-04 3.9009e-05 1.5684e-04 6.6987e-05 ] 9.8243e-01
 2.267e-01 3.4121e-02 3.4121e-02 [ 2.9997e-02 7.7563e-04 3.9283e-04 1.9063e-03 1.5700e-04 6.3003e-04 2.6160e-04 ] 9.6588e-01
 3.400e-01 5.2054e-02 5.2054e-02 [ 4.2679e-02 1.7541e-03 8.9454e-04 4.3670e-03 3.5666e-04 1.4268e-03 5.7573e-04 ] 9.4795e-01
 4.533e-01 7.1221e-02 7.1221e-02 [ 5.4313e-02 3.1375e-03 1.6157e-03 7.9522e-03 6.4211e-04 2.5578e-03 1.0025e-03 ] 9.2878e-01
 5.667e-01 9.2076e-02 9.2076e-02 [ 6.5182e-02 4.9369e-03 2.5730e-03 1.2795e-02 1.0185e-03 4.0353e-03 1.5356e-03 ] 9.0792e-01
 6.800e-01 1.1504e-01 1.1504e-01 [ 7.5509e-02 7.1610e-03 3.7860e-03 1.9056e-02 1.4915e-03 5.8717e-03 2.1689e-03 ] 8.8496e-01
 7.933e-01 1.4051e-01 1.4051e-01 [ 8.5460e-02 9.8157e-03 5.2754e-03 2.6923e-02 2.0671e-03 8.0774e-03 2.8959e-03 ] 8.5949e-01
 9.067e-01 1.6882e-01 1.6882e-01 [ 9.5148e-02 1.2900e-02 7.0611e-03 3.6597e-02 2.7502e-03 1.0658e-02 3.7088e-03 ] 8.3118e-01
 1.020e+00 2.0023e-01 2.0023e-01 [ 1.0463e-01 1.6403e-02 9.1600e-03 4.8279e-02 3.5444e-03 1.3611e-02 4.5978e-03 ] 7.9977e-01
 1.133e+00 2.3489e-01 2.3489e-01 [ 1.1392e-01 2.0300e-02 1.1583e-02 6.2156e-02 4.4506e-03 1.6923e-02 5.5510e-03 ] 7.6511e-01
 1.247e+00 2.7280e-01 2.7280e-01 [ 1.2296e-01 2.4551e-02 1.4331e-02 7.8375e-02 5.4661e-03 2.0565e-02 6.5531e-03 ] 7.2720e-01
 1.360e+00 3.1381e-01 3.1381e-01 [ 1.3165e-01 2.9093e-02 1.7392e-02 9.7014e-02 6.5830e-03 2.4493e-02 7.5855e-03 ] 6.8619e-01
 1.473e+00 3.5752e-01 3.5752e-01 [ 1.3982e-01 3.3844e-02 2.0737e-02 1.1806e-01 7.7878e-03 2.8639e-02 8.6262e-03 ] 6.4248e-01
 1.587e+00 4.0331e-01 4.0331e-01 [ 1.4729e-01 3.8702e-02 2.4320e-02 1.4137e-01 9.0608e-03 3.2919e-02 9.6502e-03 ] 5.9669e-01
 1.700e+00 4.5035e-01 4.5035e-01 [ 1.5382e-01 4.3547e-02 2.8073e-02 1.6667e-01 1.0376e-02 3.7230e-02 1.0631e-02 ] 5.4965e-01
 1.813e+00 4.9762e-01 4.9762e-01 [ 1.5920e-01 4.8249e-02 3.1913e-02 1.9355e-01 1.1703e-02 4.1458e-02 1.1541e-02 ] 5.0238e-01
 1.927e+00 5.4397e-01 5.4397e-01 [ 1.6323e-01 5.2679e-02 3.5745e-02 2.2147e-01 1.3008e-02 4.5484e-02 1.2357e-02 ] 4.5603e-01
 2.040e+00 5.8827e-01 5.8827e-01 [ 1.6577e-01 5.6720e-02 3.9472e-02 2.4980e-01 1.4258e-02 4.9198e-02 1.3058e-02 ] 4.1173e-01
 2.153e+00 6.2947e-01 6.2947e-01 [ 1.6673e-01 6.0276e-02 4.3000e-02 2.7790e-01 1.5423e-02 5.2510e-02 1.3631e-02 ] 3.7053e-01
 2.267e+00 6.6676e-01 6.6676e-01 [ 1.6614e-01 6.3287e-02 4.6253e-02 3.0519e-01 1.6480e-02 5.5353e-02 1.4069e-02 ] 3.3324e-01
 2.380e+00 6.9962e-01 6.9962e-01 [ 1.6409e-01 6.5727e-02 4.9173e-02 3.3115e-01 1.7412e-02 5.7694e-02 1.4376e-02 ] 3.0038e-01
 2.493e+00 7.2782e-01 7.2782e-01 [ 1.6075e-01 6.7605e-02 5.1733e-02 3.5542e-01 1.8216e-02 5.9535e-02 1.4559e-02 ] 2.7218e-01
 2.607e+00 7.5148e-01 7.5148e-01 [ 1.5635e-01 6.8963e-02 5.3926e-02 3.7782e-01 1.8892e-02 6.0900e-02 1.4635e-02 ] 2.4852e-01
 2.720e+00 7.7092e-01 7.7092e-01 [ 1.5111e-01 6.9860e-02 5.5768e-02 3.9827e-01 1.9451e-02 6.1840e-02 1.4622e-02 ] 2.2908e-01
