 1.360e+00 3.0164e-02 1.6075e-02 [ 8.0390e-03 2.0320e-03 3.9259e-03 2.0779e-03 ] 2.8707e-03 [ 2.3558e-03 2.8525e-04 8.0965e-05 2.3444e-05 3.4734e-05 1.3071e-05 3.2009e-05 3.1770e-05 1.3592e-05 ] 1.1219e-02 [ 2.1802e-03 1.4325e-03 9.7743e-04 6.6287e-03 ] 9.6984e-01
 1.473e+00 3.1810e-02 1.6524e-02 [ 8.1223e-03 2.1722e-03 4.0280e-03 2.2013e-03 ] 2.9390e-03 [ 2.3611e-03 3.2432e-04 8.5365e-05 2.5900e-05 4.0220e-05 1.5048e-05 3.5644e-05 3.6189e-05 1.5223e-05 ] 1.2347e-02 [ 2.1159e-03 1.4871e-03 1.0746e-03 7.6698e-03 ] 9.6819e-01
 1.587e+00 3.3250e-02 1.6797e-02 [ 8.1291e-03 2.2885e-03 4.0793e-03 2.3000e-03 ] 2.9971e-03 [ 2.3553e-03 3.6488e-04 8.8951e-05 2.8236e-05 4.5912e-05 1.7084e-05 3.9195e-05 4.0652e-05 1.6835e-05 ] 1.3456e-02 [ 2.0262e-03 1.5215e-03 1.1635e-03 8.7449e-03 ] 9.6675e-01
 1.700e+00 3.4493e-02 1.6911e-02 [ 8.0640e-03 2.3818e-03 4.0893e-03 2.3754e-03 ] 3.0457e-03 [ 2.3392e-03 4.0705e-04 9.1858e-05 3.0438e-05 5.1750e-05 1.9158e-05 4.2646e-05 4.5115e-05 1.8413e-05 ] 1.4537e-02 [ 1.9162e-03 1.5381e-03 1.2430e-03 9.8400e-03 ] 9.6551e-01
 1.813e+00 3.5553e-02 1.6884e-02 [ 7.9329e-03 2.4536e-03 4.0678e-03 2.4295e-03 ] 3.0856e-03 [ 2.3135e-03 4.5097e-04 9.4228e-05 3.2504e-05 5.7674e-05 2.1250e-05 4.5990e-05 4.9535e-05 1.9945e-05 ] 1.5583e-02 [ 1.7912e-03 1.5393e-03 1.3124e-03 1.0941e-02 ] 9.6445e-01
 1.927e+00 3.6441e-02 1.6737e-02 [ 7.7429e-03 2.5058e-03 4.0231e-03 2.4649e-03 ] 3.1176e-03 [ 2.2787e-03 4.9680e-04 9.6201e-05 3.4433e-05 6.3622e-05 2.3341e-05 4.9225e-05 5.3877e-05 2.1419e-05 ] 1.6587e-02 [ 1.6562e-03 1.5277e-03 1.3711e-03 1.2032e-02 ] 9.6356e-01
 2.040e+00 3.7172e-02 1.6490e-02 [ 7.5020e-03 2.5407e-03 3.9628e-03 2.4840e-03 ] 3.1426e-03 [ 2.2355e-03 5.4470e-04 9.7905e-05 3.6230e-05 6.9537e-05 2.5416e-05 5.2349e-05 5.8108e-05 2.2826e-05 ] 1.7539e-02 [ 1.5161e-03 1.5054e-03 1.4190e-03 1.3099e-02 ] 9.6283e-01
 2.153e+00 3.7757e-02 1.6162e-02 [ 7.2190e-03 2.5606e-03 3.8928e-03 2.4893e-03 ] 3.1616e-03 [ 2.1849e-03 5.9479e-04 9.9454e-05 3.7902e-05 7.5365e-05 2.7457e-05 5.5367e-05 6.2199e-05 2.4160e-05 ] 1.8433e-02 [ 1.3748e-03 1.4746e-03 1.4561e-03 1.4128e-02 ] 9.6224e-01
 2.267e+00 3.8208e-02 1.5772e-02 [ 6.9025e-03 2.5678e-03 3.8180e-03 2.4833e-03 ] 3.1753e-03 [ 2.1274e-03 6.4718e-04 1.0095e-04 3.9457e-05 8.1057e-05 2.9451e-05 5.8279e-05 6.6127e-05 2.5416e-05 ] 1.9261e-02 [ 1.2359e-03 1.4369e-03 1.4826e-03 1.5105e-02 ] 9.6179e-01
 2.380e+00 3.8534e-02 1.5336e-02 [ 6.5612e-03 2.5643e-03 3.7419e-03 2.4682e-03 ] 3.1847e-03 [ 2.0639e-03 7.0192e-04 1.0247e-04 4.0905e-05 8.6570e-05 3.1385e-05 6.1090e-05 6.9873e-05 2.6591e-05 ] 2.0014e-02 [ 1.1020e-03 1.3937e-03 1.4989e-03 1.6019e-02 ] 9.6147e-01
 2.493e+00 3.8744e-02 1.4868e-02 [ 6.2033e-03 2.5520e-03 3.6671e-03 2.4459e-03 ] 3.1906e-03 [ 1.9952e-03 7.5899e-04 1.0408e-04 4.2256e-05 9.1868e-05 3.3248e-05 6.3802e-05 7.3420e-05 2.7684e-05 ] 2.0685e-02 [ 9.7524e-04 1.3461e-03 1.5054e-03 1.6859e-02 ] 9.6126e-01
 2.607e+00 3.8846e-02 1.4382e-02 [ 5.8362e-03 2.5327e-03 3.5955e-03 2.4181e-03 ] 3.1935e-03 [ 1.9220e-03 8.1833e-04 1.0583e-04 4.3520e-05 9.6920e-05 3.5032e-05 6.6415e-05 7.6757e-05 2.8695e-05 ] 2.1270e-02 [ 8.5705e-04 1.2953e-03 1.5026e-03 1.7615e-02 ] 9.6115e-01
 2.720e+00 3.8844e-02 1.3889e-02 [ 5.4666e-03 2.5077e-03 3.5282e-03 2.3862e-03 ] 3.1941e-03 [ 1.8450e-03 8.7979e-04 1.0778e-04 4.4707e-05 1.0170e-04 3.6728e-05 6.8931e-05 7.9875e-05 2.9623e-05 ] 2.1761e-02 [ 7.4831e-04 1.2418e-03 1.4913e-03 1.8280e-02 ] 9.6116e-01
 2.833e+00 3.8744e-02 1.3396e-02 [ 5.1000e-03 2.4782e-03 3.4659e-03 2.3515e-03 ] 3.1929e-03 [ 1.7648e-03 9.4318e-04 1.0996e-04 4.5827e-05 1.0620e-04 3.8331e-05 7.1350e-05 8.2769e-05 3.0473e-05 ] 2.2156e-02 [ 6.4939e-04 1.1865e-03 1.4721e-03 1.8848e-02 ] 9.6126e-01
 2.947e+00 3.8552e-02 1.2910e-02 [ 4.7411e-03 2.4453e-03 3.4087e-03 2.3150e-03 ] 3.1904e-03 [ 1.6823e-03 1.0082e-03 1.1238e-04 4.6889e-05 1.1041e-04 3.9838e-05 7.3669e-05 8.5436e-05 3.1245e-05 ] 2.2451e-02 [ 5.6035e-04 1.1297e-03 1.4457e-03 1.9315e-02 ] 9.6145e-01
 3.060e+00 3.8270e-02 1.2437e-02 [ 4.3936e-03 2.4098e-03 3.3566e-03 2.2774e-03 ] 3.1869e-03 [ 1.5980e-03 1.0747e-03 1.1508e-04 4.7902e-05 1.1431e-04 4.1246e-05 7.5888e-05 8.7877e-05 3.1945e-05 ] 2.2645e-02 [ 4.8091e-04 1.0720e-03 1.4129e-03 1.9680e-02 ] 9.6173e-01
 3.173e+00 3.7903e-02 1.1981e-02 [ 4.0602e-03 2.3721e-03 3.3095e-03 2.2394e-03 ] 3.1827e-03 [ 1.5125e-03 1.1421e-03 1.1808e-04 4.8875e-05 1.1792e-04 4.2554e-05 7.8006e-05 9.0095e-05 3.2574e-05 ] 2.2739e-02 [ 4.1062e-04 1.0138e-03 1.3745e-03 1.9941e-02 ] 9.6210e-01
 3.287e+00 3.7457e-02 1.1544e-02 [ 3.7429e-03 2.3328e-03 3.2669e-03 2.2015e-03 ] 3.1780e-03 [ 1.4265e-03 1.2101e-03 1.2138e-04 4.9815e-05 1.2124e-04 4.3762e-05 8.0019e-05 9.2096e-05 3.3139e-05 ] 2.2734e-02 [ 3.4889e-04 9.5542e-04 1.3312e-03 2.0099e-02 ] 9.6254e-01
 3.400e+00 3.6934e-02 1.1127e-02 [ 3.4429e-03 2.2923e-03 3.2283e-03 2.1640e-03 ] 3.1730e-03 [ 1.3404e-03 1.2782e-03 1.2500e-04 5.0730e-05 1.2429e-04 4.4872e-05 8.1927e-05 9.3887e-05 3.3644e-05 ] 2.2634e-02 [ 2.9503e-04 8.9726e-04 1.2837e-03 2.0158e-02 ] 9.6307e-01
 3.513e+00 3.6341e-02 1.0732e-02 [ 3.1610e-03 2.2507e-03 3.1933e-03 2.1272e-03 ] 3.1679e-03 [ 1.2549e-03 1.3461e-03 1.2895e-04 5.1627e-05 1.2707e-04 4.5888e-05 8.3729e-05 9.5478e-05 3.4093e-05 ] 2.2441e-02 [ 2.4833e-04 8.3966e-04 1.2329e-03 2.0120e-02 ] 9.6366e-01
 3.627e+00 3.5683e-02 1.0358e-02 [ 2.8972e-03 2.2081e-03 3.1613e-03 2.0914e-03 ] 3.1627e-03 [ 1.1704e-03 1.4133e-03 1.3325e-04 5.2515e-05 1.2961e-04 4.6813e-05 8.5425e-05 9.6880e-05 3.4492e-05 ] 2.2162e-02 [ 2.0808e-04 7.8293e-04 1.1794e-03 1.9991e-02 ] 9.6432e-01
 3.740e+00 3.4965e-02 1.0005e-02 [ 2.6514e-03 2.1648e-03 3.1318e-03 2.0566e-03 ] 3.1577e-03 [ 1.0874e-03 1.4794e-03 1.3791e-04 5.3401e-05 1.3193e-04 4.7653e-05 8.7016e-05 9.8107e-05 3.4846e-05 ] 2.1802e-02 [ 1.7357e-04 7.2738e-04 1.1238e-03 1.9778e-02 ] 9.6504e-01
 3.853e+00 3.4193e-02 9.6711e-03 [ 2.4231e-03 2.1206e-03 3.1044e-03 2.0230e-03 ] 3.1528e-03 [ 1.0065e-03 1.5438e-03 1.4294e-04 5.4291e-05 1.3406e-04 4.8413e-05 8.8503e-05 9.9173e-05 3.5160e-05 ] 2.1370e-02 [ 1.4414e-04 6.7328e-04 1.0669e-03 1.9485e-02 ] 9.6581e-01
 3.967e+00 3.3376e-02 9.3564e-03 [ 2.2116e-03 2.0756e-03 3.0786e-03 1.9906e-03 ] 3.1482e-03 [ 9.2784e-04 1.6063e-03 1.4836e-04 5.5193e-05 1.3601e-04 4.9100e-05 8.9891e-05 1.0009e-04 3.5441e-05 ] 2.0871e-02 [ 1.1917e-04 6.2090e-04 1.0093e-03 1.9122e-02 ] 9.6662e-01
 4.080e+00 3.2518e-02 9.0595e-03 [ 2.0162e-03 2.0298e-03 3.0540e-03 1.9595e-03 ] 3.1440e-03 [ 8.5195e-04 1.6664e-03 1.5418e-04 5.6115e-05 1.3782e-04 4.9722e-05 9.1184e-05 1.0088e-04 3.5693e-05 ] 2.0314e-02 [ 9.8091e-05 5.7047e-04 9.5138e-04 1.8694e-02 ] 9.6748e-01
 4.193e+00 3.1627e-02 8.7789e-03 [ 1.8359e-03 1.9833e-03 3.0302e-03 1.9296e-03 ] 3.1402e-03 [ 7.7912e-04 1.7239e-03 1.6044e-04 5.7064e-05 1.3952e-04 5.0286e-05 9.2387e-05 1.0156e-04 3.5922e-05 ] 1.9708e-02 [ 8.0382e-05 5.2220e-04 8.9376e-04 1.8211e-02 ] 9.6837e-01
 4.307e+00 3.0710e-02 8.5135e-03 [ 1.6698e-03 1.9359e-03 3.0070e-03 1.9009e-03 ] 3.1369e-03 [ 7.0960e-04 1.7784e-03 1.6714e-04 5.8048e-05 1.4113e-04 5.0800e-05 9.3509e-05 1.0214e-04 3.6133e-05 ] 1.9059e-02 [ 6.5578e-05 4.7625e-04 8.3685e-04 1.7681e-02 ] 9.6929e-01
 4.420e+00 2.9773e-02 8.2621e-03 [ 1.5169e-03 1.8878e-03 2.9840e-03 1.8734e-03 ] 3.1342e-03 [ 6.4362e-04 1.8297e-03 1.7432e-04 5.9075e-05 1.4268e-04 5.1274e-05 9.4557e-05 1.0265e-04 3.6332e-05 ] 1.8377e-02 [ 5.3262e-05 4.3275e-04 7.8105e-04 1.7110e-02 ] 9.7023e-01
 4.533e+00 2.8824e-02 8.0234e-03 [ 1.3765e-03 1.8389e-03 2.9611e-03 1.8470e-03 ] 3.1321e-03 [ 5.8133e-04 1.8776e-03 1.8200e-04 6.0153e-05 1.4420e-04 5.1715e-05 9.5540e-05 1.0309e-04 3.6524e-05 ] 1.7668e-02 [ 4.3067e-05 3.9180e-04 7.2669e-04 1.6507e-02 ] 9.7118e-01
 4.647e+00 2.7868e-02 7.7965e-03 [ 1.2475e-03 1.7892e-03 2.9380e-03 1.8217e-03 ] 3.1308e-03 [ 5.2286e-04 1.9219e-03 1.9022e-04 6.1290e-05 1.4572e-04 5.2133e-05 9.6469e-05 1.0349e-04 3.6714e-05 ] 1.6941e-02 [ 3.4668e-05 3.5345e-04 6.7407e-04 1.5878e-02 ] 9.7213e-01
 4.760e+00 2.6911e-02 7.5802e-03 [ 1.1292e-03 1.7388e-03 2.9147e-03 1.7975e-03 ] 3.1303e-03 [ 4.6827e-04 1.9626e-03 1.9900e-04 6.2496e-05 1.4726e-04 5.2536e-05 9.7354e-05 1.0387e-04 3.6907e-05 ] 1.6201e-02 [ 2.7782e-05 3.1773e-04 6.2340e-04 1.5232e-02 ] 9.7309e-01
 4.873e+00 2.5960e-02 7.3738e-03 [ 1.0208e-03 1.6878e-03 2.8909e-03 1.7743e-03 ] 3.1307e-03 [ 4.1758e-04 1.9996e-03 2.0839e-04 6.3778e-05 1.4885e-04 5.2934e-05 9.8208e-05 1.0424e-04 3.7107e-05 ] 1.5455e-02 [ 2.2164e-05 2.8463e-04 5.7489e-04 1.4574e-02 ] 9.7404e-01
 4.987e+00 2.5019e-02 7.1763e-03 [ 9.2149e-04 1.6362e-03 2.8666e-03 1.7520e-03 ] 3.1321e-03 [ 3.7076e-04 2.0329e-03 2.1842e-04 6.5147e-05 1.5052e-04 5.3333e-05 9.9041e-05 1.0461e-04 3.7319e-05 ] 1.4710e-02 [ 1.7603e-05 2.5411e-04 5.2866e-04 1.3910e-02 ] 9.7498e-01
 5.100e+00 2.4092e-02 6.9871e-03 [ 8.3063e-04 1.5841e-03 2.8418e-03 1.7306e-03 ] 3.1345e-03 [ 3.2776e-04 2.0625e-03 2.2913e-04 6.6612e-05 1.5230e-04 5.3744e-05 9.9867e-05 1.0500e-04 3.7547e-05 ] 1.3970e-02 [ 1.3919e-05 2.2610e-04 4.8483e-04 1.3245e-02 ] 9.7591e-01
 5.213e+00 2.3183e-02 6.8054e-03 [ 7.4757e-04 1.5315e-03 2.8164e-03 1.7100e-03 ] 3.1380e-03 [ 2.8847e-04 2.0885e-03 2.4056e-04 6.8183e-05 1.5420e-04 5.4174e-05 1.0070e-04 1.0543e-04 3.7796e-05 ] 1.3240e-02 [ 1.0957e-05 2.0052e-04 4.4345e-04 1.2585e-02 ] 9.7682e-01
 5.327e+00 2.2297e-02 6.6307e-03 [ 6.7173e-04 1.4786e-03 2.7902e-03 1.6901e-03 ] 3.1427e-03 [ 2.5276e-04 2.1108e-03 2.5277e-04 6.9870e-05 1.5625e-04 5.4630e-05 1.0154e-04 1.0591e-04 3.8069e-05 ] 1.2523e-02 [ 8.5867e-06 1.7727e-04 4.0455e-04 1.1933e-02 ] 9.7770e-01
 5.440e+00 2.1435e-02 6.4624e-03 [ 6.0256e-04 1.4255e-03 2.7634e-03 1.6709e-03 ] 3.1486e-03 [ 2.2049e-04 2.1298e-03 2.6580e-04 7.1684e-05 1.5848e-04 5.5121e-05 1.0242e-04 1.0645e-04 3.8369e-05 ] 1.1824e-02 [ 6.6996e-06 1.5623e-04 3.6813e-04 1.1293e-02 ] 9.7857e-01
 5.553e+00 2.0600e-02 6.2999e-03 [ 5.3955e-04 1.3722e-03 2.7358e-03 1.6524e-03 ] 3.1558e-03 [ 1.9147e-04 2.1453e-03 2.7970e-04 7.3635e-05 1.6090e-04 5.5654e-05 1.0334e-04 1.0706e-04 3.8701e-05 ] 1.1144e-02 [ 5.2042e-06 1.3726e-04 3.3416e-04 1.0668e-02 ] 9.7940e-01
 5.667e+00 1.9795e-02 6.1430e-03 [ 4.8224e-04 1.3189e-03 2.7074e-03 1.6344e-03 ] 3.1643e-03 [ 1.6552e-04 2.1577e-03 2.9451e-04 7.5736e-05 1.6355e-04 5.6235e-05 1.0432e-04 1.0777e-04 3.9067e-05 ] 1.0487e-02 [ 4.0249e-06 1.2023e-04 3.0259e-04 1.0060e-02 ] 9.8021e-01
 5.780e+00 1.9020e-02 5.9910e-03 [ 4.3017e-04 1.2657e-03 2.6783e-03 1.6169e-03 ] 3.1743e-03 [ 1.4244e-04 2.1669e-03 3.1029e-04 7.7998e-05 1.6643e-04 5.6871e-05 1.0536e-04 1.0856e-04 3.9470e-05 ] 9.8542e-03 [ 3.0993e-06 1.0501e-04 2.7336e-04 9.4727e-03 ] 9.8098e-01
 5.893e+00 1.8276e-02 5.8437e-03 [ 3.8296e-04 1.2127e-03 2.6482e-03 1.5998e-03 ] 3.1858e-03 [ 1.2202e-04 2.1732e-03 3.2709e-04 8.0432e-05 1.6957e-04 5.7569e-05 1.0648e-04 1.0947e-04 3.9914e-05 ] 9.2465e-03 [ 2.3761e-06 9.1449e-05 2.4639e-04 8.9063e-03 ] 9.8172e-01
 6.007e+00 1.7564e-02 5.7006e-03 [ 3.4021e-04 1.1600e-03 2.6173e-03 1.5831e-03 ] 3.1987e-03 [ 1.0404e-04 2.1768e-03 3.4495e-04 8.3052e-05 1.7299e-04 5.8335e-05 1.0768e-04 1.1049e-04 4.0399e-05 ] 8.6652e-03 [ 1.8138e-06 7.9417e-05 2.2157e-04 8.3624e-03 ] 9.8244e-01
 6.120e+00 1.6885e-02 5.5614e-03 [ 3.0158e-04 1.1077e-03 2.5855e-03 1.5667e-03 ] 3.2132e-03 [ 8.8305e-05 2.1777e-03 3.6394e-04 8.5871e-05 1.7672e-04 5.9176e-05 1.0899e-04 1.1163e-04 4.0930e-05 ] 8.1108e-03 [ 1.3786e-06 6.8777e-05 1.9881e-04 7.8418e-03 ] 9.8311e-01
 6.233e+00 1.6239e-02 5.4259e-03 [ 2.6673e-04 1.0559e-03 2.5527e-03 1.5505e-03 ] 3.2294e-03 [ 7.4601e-05 2.1761e-03 3.8409e-04 8.8901e-05 1.8076e-04 6.0096e-05 1.1042e-04 1.1291e-04 4.1509e-05 ] 7.5836e-03 [ 1.0433e-06 5.9402e-05 1.7800e-04 7.3452e-03 ] 9.8376e-01
 6.347e+00 1.5624e-02 5.2936e-03 [ 2.3537e-04 1.0048e-03 2.5190e-03 1.5345e-03 ] 3.2471e-03 [ 6.2731e-05 2.1721e-03 4.0546e-04 9.2157e-05 1.8515e-04 6.1101e-05 1.1196e-04 1.1432e-04 4.2137e-05 ] 7.0836e-03 [ 7.8617e-07 5.1168e-05 1.5902e-04 6.8726e-03 ] 9.8438e-01
 6.460e+00 1.5041e-02 5.1644e-03 [ 2.0720e-04 9.5439e-04 2.4842e-03 1.5186e-03 ] 3.2666e-03 [ 5.2503e-05 2.1659e-03 4.2809e-04 9.5653e-05 1.8989e-04 6.2197e-05 1.1364e-04 1.1589e-04 4.2816e-05 ] 6.6105e-03 [ 5.8987e-07 4.3959e-05 1.4177e-04 6.4241e-03 ] 9.8496e-01
 6.573e+00 1.4490e-02 5.0379e-03 [ 1.8196e-04 9.0486e-04 2.4483e-03 1.5028e-03 ] 3.2878e-03 [ 4.3736e-05 2.1576e-03 4.5203e-04 9.9404e-05 1.9502e-04 6.3390e-05 1.1546e-04 1.1761e-04 4.3550e-05 ] 6.1638e-03 [ 4.4070e-07 3.7668e-05 1.2613e-04 5.9996e-03 ] 9.8551e-01
 6.687e+00 1.3968e-02 4.9139e-03 [ 1.5939e-04 8.5628e-04 2.4114e-03 1.4869e-03 ] 3.3108e-03 [ 3.6262e-05 2.1473e-03 4.7731e-04 1.0342e-04 2.0055e-04 6.4684e-05 1.1743e-04 1.1949e-04 4.4338e-05 ] 5.7431e-03 [ 3.2784e-07 3.2195e-05 1.1198e-04 5.5986e-03 ] 9.8603e-01
 6.800e+00 1.3475e-02 4.7922e-03 [ 1.3926e-04 8.0874e-04 2.3733e-03 1.4710e-03 ] 3.3355e-03 [ 2.9923e-05 2.1350e-03 5.0397e-04 1.0773e-04 2.0649e-04 6.6085e-05 1.1956e-04 1.2153e-04 4.5184e-05 ] 5.3474e-03 [ 2.4285e-07 2.7447e-05 9.9215e-05 5.2205e-03 ] 9.8652e-01
 6.913e+00 1.3011e-02 4.6726e-03 [ 1.2136e-04 7.6234e-04 2.3340e-03 1.4549e-03 ] 3.3621e-03 [ 2.4576e-05 2.1210e-03 5.3204e-04 1.1233e-04 2.1288e-04 6.7598e-05 1.2187e-04 1.2376e-04 4.6088e-05 ] 4.9760e-03 [ 1.7912e-07 2.3341e-05 8.7730e-05 4.8647e-03 ] 9.8699e-01
 7.027e+00 1.2573e-02 4.5548e-03 [ 1.0547e-04 7.1717e-04 2.2935e-03 1.4386e-03 ] 3.3905e-03 [ 2.0089e-05 2.1051e-03 5.6155e-04 1.1726e-04 2.1972e-04 6.9229e-05 1.2436e-04 1.2616e-04 4.7053e-05 ] 4.6279e-03 [ 1.3156e-07 1.9800e-05 7.7421e-05 4.5306e-03 ] 9.8743e-01
 7.140e+00 1.2162e-02 4.4387e-03 [ 9.1416e-05 6.7330e-04 2.2518e-03 1.4221e-03 ] 3.4208e-03 [ 1.6343e-05 2.0876e-03 5.9252e-04 1.2251e-04 2.2705e-04 7.0981e-05 1.2703e-04 1.2874e-04 4.8079e-05 ] 4.3022e-03 [ 9.6210e-08 1.6754e-05 6.8188e-05 4.2171e-03 ] 9.8784e-01
 7.253e+00 1.1775e-02 4.3240e-03 [ 7.9013e-05 6.3080e-04 2.2089e-03 1.4053e-03 ] 3.4531e-03 [ 1.3232e-05 2.0684e-03 6.2495e-04 1.2811e-04 2.3488e-04 7.2861e-05 1.2991e-04 1.3152e-04 4.9169e-05 ] 3.9978e-03 [ 7.0061e-08 1.4142e-05 5.9940e-05 3.9236e-03 ] 9.8823e-01
 7.367e+00 1.1412e-02 4.2108e-03 [ 6.8101e-05 5.8974e-04 2.1648e-03 1.3882e-03 ] 3.4872e-03 [ 1.0663e-05 2.0477e-03 6.5886e-04 1.3408e-04 2.4323e-04 7.4873e-05 1.3300e-04 1.3449e-04 5.0324e-05 ] 3.7136e-03 [ 5.0800e-08 1.1908e-05 5.2586e-05 3.6490e-03 ] 9.8859e-01
 7.480e+00 1.1071e-02 4.0987e-03 [ 5.8528e-05 5.5018e-04 2.1194e-03 1.3706e-03 ] 3.5233e-03 [ 8.5519e-06 2.0254e-03 6.9424e-04 1.4043e-04 2.5212e-04 7.7022e-05 1.3630e-04 1.3767e-04 5.1545e-05 ] 3.4486e-03 [ 3.6678e-08 1.0002e-05 4.6047e-05 3.3925e-03 ] 9.8893e-01
 7.593e+00 1.0751e-02 3.9877e-03 [ 5.0155e-05 5.1216e-04 2.0728e-03 1.3526e-03 ] 3.5613e-03 [ 6.8261e-06 2.0017e-03 7.3108e-04 1.4717e-04 2.6157e-04 7.9315e-05 1.3983e-04 1.4105e-04 5.2834e-05 ] 3.2018e-03 [ 2.6368e-08 8.3811e-06 4.0243e-05 3.1532e-03 ] 9.8925e-01
 7.707e+00 1.0451e-02 3.8778e-03 [ 4.2854e-05 4.7572e-04 2.0250e-03 1.3342e-03 ] 3.6013e-03 [ 5.4228e-06 1.9764e-03 7.6935e-04 1.5433e-04 2.7161e-04 8.1755e-05 1.4359e-04 1.4464e-04 5.4192e-05 ] 2.9722e-03 [ 1.8875e-08 7.0055e-06 3.5104e-05 2.9300e-03 ] 9.8955e-01
