 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.0253e-02 2.0253e-02 [ 1.9168e-02 2.9656e-04 4.7485e-04 3.1372e-04 ] 9.7975e-01
 2.267e-01 3.9832e-02 3.9832e-02 [ 3.5514e-02 1.1921e-03 1.9004e-03 1.2258e-03 ] 9.6017e-01
 3.400e-01 5.9754e-02 5.9754e-02 [ 5.0084e-02 2.7003e-03 4.2745e-03 2.6957e-03 ] 9.4025e-01
 4.533e-01 8.0745e-02 8.0745e-02 [ 6.3640e-02 4.8377e-03 7.5841e-03 4.6835e-03 ] 9.1926e-01
 5.667e-01 1.0334e-01 1.0334e-01 [ 7.6773e-02 7.6176e-03 1.1800e-02 7.1468e-03 ] 8.9666e-01
 6.800e-01 1.2789e-01 1.2789e-01 [ 8.9934e-02 1.1046e-02 1.6870e-02 1.0038e-02 ] 8.7211e-01
 7.933e-01 1.5458e-01 1.5458e-01 [ 1.0345e-01 1.5114e-02 2.2717e-02 1.3301e-02 ] 8.4542e-01
 9.067e-01 1.8341e-01 1.8341e-01 [ 1.1751e-01 1.9794e-02 2.9234e-02 1.6871e-02 ] 8.1659e-01
 1.020e+00 2.1420e-01 2.1420e-01 [ 1.3221e-01 2.5033e-02 3.6284e-02 2.0674e-02 ] 7.8580e-01
 1.133e+00 2.4655e-01 2.4655e-01 [ 1.4747e-01 3.0751e-02 4.3702e-02 2.4625e-02 ] 7.5345e-01
 1.247e+00 2.7985e-01 2.7985e-01 [ 1.6309e-01 3.6835e-02 5.1298e-02 2.8633e-02 ] 7.2015e-01
 1.360e+00 3.1334e-01 3.1334e-01 [ 1.7872e-01 4.3147e-02 5.8868e-02 3.2603e-02 ] 6.8666e-01
 1.473e+00 3.4609e-01 3.4609e-01 [ 1.9392e-01 4.9526e-02 6.6205e-02 3.6441e-02 ] 6.5391e-01
 1.587e+00 3.7711e-01 3.7711e-01 [ 2.0813e-01 5.5800e-02 7.3116e-02 4.0064e-02 ] 6.2289e-01
 1.700e+00 4.0541e-01 4.0541e-01 [ 2.2078e-01 6.1799e-02 7.9433e-02 4.3401e-02 ] 5.9459e-01
 1.813e+00 4.3011e-01 4.3011e-01 [ 2.3132e-01 6.7366e-02 8.5029e-02 4.6399e-02 ] 5.6989e-01
 1.927e+00 4.5048e-01 4.5048e-01 [ 2.3927e-01 7.2368e-02 8.9815e-02 4.9028e-02 ] 5.4952e-01
 2.040e+00 4.6600e-01 4.6600e-01 [ 2.4427e-01 7.6702e-02 9.3751e-02 5.1272e-02 ] 5.3400e-01
 2.153e+00 4.7638e-01 4.7638e-01 [ 2.4612e-01 8.0297e-02 9.6828e-02 5.3133e-02 ] 5.2362e-01
 2.267e+00 4.8157e-01 4.8157e-01 [ 2.4477e-01 8.3109e-02 9.9069e-02 5.4620e-02 ] 5.1843e-01
 2.380e+00 4.8169e-01 4.8169e-01 [ 2.4031e-01 8.5121e-02 1.0051e-01 5.5750e-02 ] 5.1831e-01
 2.493e+00 4.7705e-01 4.7705e-01 [ 2.3297e-01 8.6338e-02 1.0121e-01 5.6537e-02 ] 5.2295e-01
 2.607e+00 4.6809e-01 4.6809e-01 [ 2.2311e-01 8.6782e-02 1.0121e-01 5.7000e-02 ] 5.3191e-01
 2.720e+00 4.5537e-01 4.5537e-01 [ 2.1116e-01 8.6492e-02 1.0057e-01 5.7152e-02 ] 5.4463e-01
 2.833e+00 4.3951e-01 4.3951e-01 [ 1.9761e-01 8.5526e-02 9.9363e-02 5.7011e-02 ] 5.6049e-01
 2.947e+00 4.2119e-01 4.2119e-01 [ 1.8299e-01 8.3954e-02 9.7651e-02 5.6597e-02 ] 5.7881e-01
 3.060e+00 4.0111e-01 4.0111e-01 [ 1.6781e-01 8.1860e-02 9.5507e-02 5.5931e-02 ] 5.9889e-01
 3.173e+00 3.7993e-01 3.7993e-01 [ 1.5254e-01 7.9340e-02 9.3010e-02 5.5041e-02 ] 6.2007e-01
 3.287e+00 3.5827e-01 3.5827e-01 [ 1.3759e-01 7.6490e-02 9.0238e-02 5.3959e-02 ] 6.4173e-01
 3.400e+00 3.3669e-01 3.3669e-01 [ 1.2329e-01 7.3410e-02 8.7271e-02 5.2719e-02 ] 6.6331e-01
 3.513e+00 3.1563e-01 3.1563e-01 [ 1.0990e-01 7.0192e-02 8.4186e-02 5.1355e-02 ] 6.8437e-01
 3.627e+00 2.9544e-01 2.9544e-01 [ 9.7565e-02 6.6922e-02 8.1051e-02 4.9902e-02 ] 7.0456e-01
 3.740e+00 2.7637e-01 2.7637e-01 [ 8.6380e-02 6.3670e-02 7.7927e-02 4.8394e-02 ] 7.2363e-01
 3.853e+00 2.5859e-01 2.5859e-01 [ 7.6362e-02 6.0497e-02 7.4865e-02 4.6861e-02 ] 7.4141e-01
 3.967e+00 2.4217e-01 2.4217e-01 [ 6.7485e-02 5.7447e-02 7.1907e-02 4.5328e-02 ] 7.5783e-01
 4.080e+00 2.2714e-01 2.2714e-01 [ 5.9686e-02 5.4554e-02 6.9082e-02 4.3817e-02 ] 7.7286e-01
 4.193e+00 2.1347e-01 2.1347e-01 [ 5.2879e-02 5.1837e-02 6.6413e-02 4.2346e-02 ] 7.8653e-01
 4.307e+00 2.0111e-01 2.0111e-01 [ 4.6967e-02 4.9308e-02 6.3913e-02 4.0927e-02 ] 7.9889e-01
 4.420e+00 1.8998e-01 1.8998e-01 [ 4.1848e-02 4.6971e-02 6.1589e-02 3.9571e-02 ] 8.1002e-01
 4.533e+00 1.7997e-01 1.7997e-01 [ 3.7423e-02 4.4823e-02 5.9443e-02 3.8285e-02 ] 8.2003e-01
 4.647e+00 1.7100e-01 1.7100e-01 [ 3.3600e-02 4.2856e-02 5.7472e-02 3.7071e-02 ] 8.2900e-01
 4.760e+00 1.6296e-01 1.6296e-01 [ 3.0292e-02 4.1061e-02 5.5671e-02 3.5932e-02 ] 8.3704e-01
 4.873e+00 1.5575e-01 1.5575e-01 [ 2.7423e-02 3.9424e-02 5.4033e-02 3.4868e-02 ] 8.4425e-01
 4.987e+00 1.4928e-01 1.4928e-01 [ 2.4928e-02 3.7932e-02 5.2547e-02 3.3878e-02 ] 8.5072e-01
 5.100e+00 1.4348e-01 1.4348e-01 [ 2.2748e-02 3.6572e-02 5.1203e-02 3.2959e-02 ] 8.5652e-01
