 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 8.5697e-03 8.5697e-03 [ 8.1075e-03 1.1092e-04 2.2536e-04 1.2585e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9143e-01
 2.267e-01 1.5921e-02 1.5921e-02 [ 1.4099e-02 4.4474e-04 8.9257e-04 4.8468e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8408e-01
 3.400e-01 2.2929e-02 2.2929e-02 [ 1.8912e-02 1.0005e-03 1.9684e-03 1.0488e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7707e-01
 4.533e-01 3.0129e-02 3.0129e-02 [ 2.3179e-02 1.7702e-03 3.3908e-03 1.7885e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6987e-01
 5.667e-01 3.7722e-02 3.7722e-02 [ 2.7245e-02 2.7354e-03 5.0722e-03 2.6699e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6228e-01
 6.800e-01 4.5701e-02 4.5701e-02 [ 3.1276e-02 3.8650e-03 6.9059e-03 3.6539e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5430e-01
 7.933e-01 5.3888e-02 5.3888e-02 [ 3.5303e-02 5.1132e-03 8.7752e-03 4.6957e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4611e-01
 9.067e-01 6.1960e-02 6.1960e-02 [ 3.9233e-02 6.4196e-03 1.0563e-02 5.7453e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3804e-01
 1.020e+00 6.9483e-02 6.9483e-02 [ 4.2863e-02 7.7114e-03 1.2160e-02 6.7492e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3052e-01
 1.133e+00 7.5957e-02 7.5957e-02 [ 4.5918e-02 8.9088e-03 1.3476e-02 7.6540e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2404e-01
 1.247e+00 8.0896e-02 8.0896e-02 [ 4.8105e-02 9.9347e-03 1.4445e-02 8.4113e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1910e-01
 1.360e+00 8.3924e-02 8.3924e-02 [ 4.9178e-02 1.0725e-02 1.5037e-02 8.9843e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1608e-01
 1.473e+00 8.4855e-02 8.4855e-02 [ 4.9010e-02 1.1240e-02 1.5253e-02 9.3522e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1514e-01
 1.587e+00 8.3743e-02 8.3743e-02 [ 4.7627e-02 1.1471e-02 1.5131e-02 9.5136e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1626e-01
 1.700e+00 8.0864e-02 8.0864e-02 [ 4.5210e-02 1.1437e-02 1.4732e-02 9.4853e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1914e-01
 1.813e+00 7.6654e-02 7.6654e-02 [ 4.2041e-02 1.1182e-02 1.4132e-02 9.2979e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2335e-01
 1.927e+00 7.1610e-02 7.1610e-02 [ 3.8447e-02 1.0766e-02 1.3407e-02 8.9902e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2839e-01
 2.040e+00 6.6206e-02 6.6206e-02 [ 3.4732e-02 1.0247e-02 1.2626e-02 8.6022e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3379e-01
 2.153e+00 6.0830e-02 6.0830e-02 [ 3.1135e-02 9.6801e-03 1.1845e-02 8.1706e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3917e-01
 2.267e+00 5.5757e-02 5.5757e-02 [ 2.7820e-02 9.1095e-03 1.1103e-02 7.7255e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4424e-01
 2.380e+00 5.1154e-02 5.1154e-02 [ 2.4872e-02 8.5662e-03 1.0425e-02 7.2896e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4885e-01
 2.493e+00 4.7095e-02 4.7095e-02 [ 2.2321e-02 8.0697e-03 9.8262e-03 6.8782e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5291e-01
 2.607e+00 4.3592e-02 4.3592e-02 [ 2.0152e-02 7.6300e-03 9.3094e-03 6.5004e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5641e-01
 2.720e+00 4.0614e-02 4.0614e-02 [ 1.8329e-02 7.2501e-03 8.8734e-03 6.1610e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5939e-01
 2.833e+00 3.8108e-02 3.8108e-02 [ 1.6806e-02 6.9280e-03 8.5128e-03 5.8610e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6189e-01
 2.947e+00 3.6011e-02 3.6011e-02 [ 1.5533e-02 6.6588e-03 8.2204e-03 5.5996e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6399e-01
 3.060e+00 3.4262e-02 3.4262e-02 [ 1.4464e-02 6.4361e-03 7.9878e-03 5.3743e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6574e-01
 3.173e+00 3.2801e-02 3.2801e-02 [ 1.3559e-02 6.2530e-03 7.8069e-03 5.1822e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6720e-01
 3.287e+00 3.1577e-02 3.1577e-02 [ 1.2784e-02 6.1027e-03 7.6697e-03 5.0200e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6842e-01
 3.400e+00 3.0545e-02 3.0545e-02 [ 1.2113e-02 5.9787e-03 7.5688e-03 4.8842e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6946e-01
 3.513e+00 2.9667e-02 2.9667e-02 [ 1.1522e-02 5.8753e-03 7.4974e-03 4.7715e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7033e-01
 3.627e+00 2.8912e-02 2.8912e-02 [ 1.0996e-02 5.7877e-03 7.4497e-03 4.6790e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7109e-01
 3.740e+00 2.8256e-02 2.8256e-02 [ 1.0520e-02 5.7118e-03 7.4204e-03 4.6039e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7174e-01
 3.853e+00 2.7678e-02 2.7678e-02 [ 1.0085e-02 5.6441e-03 7.4050e-03 4.5435e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7232e-01
 3.967e+00 2.7160e-02 2.7160e-02 [ 9.6827e-03 5.5820e-03 7.3997e-03 4.4956e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7284e-01
 4.080e+00 2.6690e-02 2.6690e-02 [ 9.3075e-03 5.5235e-03 7.4011e-03 4.4581e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7331e-01
 4.193e+00 2.6258e-02 2.6258e-02 [ 8.9550e-03 5.4669e-03 7.4065e-03 4.4293e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7374e-01
 4.307e+00 2.5854e-02 2.5854e-02 [ 8.6216e-03 5.4111e-03 7.4138e-03 4.4077e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7415e-01
 4.420e+00 2.5474e-02 2.5474e-02 [ 8.3050e-03 5.3555e-03 7.4213e-03 4.3917e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7453e-01
 4.533e+00 2.5110e-02 2.5110e-02 [ 8.0031e-03 5.2994e-03 7.4275e-03 4.3803e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7489e-01
 4.647e+00 2.4761e-02 2.4761e-02 [ 7.7144e-03 5.2428e-03 7.4314e-03 4.3724e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7524e-01
 4.760e+00 2.4423e-02 2.4423e-02 [ 7.4376e-03 5.1854e-03 7.4324e-03 4.3671e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7558e-01
 4.873e+00 2.4093e-02 2.4093e-02 [ 7.1718e-03 5.1273e-03 7.4299e-03 4.3637e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7591e-01
 4.987e+00 2.3770e-02 2.3770e-02 [ 6.9162e-03 5.0687e-03 7.4237e-03 4.3615e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7623e-01
 5.100e+00 2.3453e-02 2.3453e-02 [ 6.6700e-03 5.0096e-03 7.4137e-03 4.3601e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7655e-01
 5.213e+00 2.3142e-02 2.3142e-02 [ 6.4328e-03 4.9503e-03 7.3998e-03 4.3590e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7686e-01
 5.327e+00 2.2835e-02 2.2835e-02 [ 6.2040e-03 4.8910e-03 7.3822e-03 4.3579e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7716e-01
 5.440e+00 2.2532e-02 2.2532e-02 [ 5.9831e-03 4.8318e-03 7.3610e-03 4.3565e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7747e-01
 5.553e+00 2.2234e-02 2.2234e-02 [ 5.7698e-03 4.7730e-03 7.3365e-03 4.3546e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7777e-01
 5.667e+00 2.1939e-02 2.1939e-02 [ 5.5637e-03 4.7146e-03 7.3089e-03 4.3519e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7806e-01
 5.780e+00 2.1648e-02 2.1648e-02 [ 5.3644e-03 4.6568e-03 7.2785e-03 4.3485e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7835e-01
 5.893e+00 2.1361e-02 2.1361e-02 [ 5.1716e-03 4.5997e-03 7.2455e-03 4.3441e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7864e-01
 6.007e+00 2.1078e-02 2.1078e-02 [ 4.9851e-03 4.5434e-03 7.2102e-03 4.3388e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7892e-01
 6.120e+00 2.0798e-02 2.0798e-02 [ 4.8045e-03 4.4879e-03 7.1730e-03 4.3325e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7920e-01
 6.233e+00 2.0522e-02 2.0522e-02 [ 4.6297e-03 4.4333e-03 7.1339e-03 4.3251e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7948e-01
 6.347e+00 2.0250e-02 2.0250e-02 [ 4.4603e-03 4.3796e-03 7.0933e-03 4.3168e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7975e-01
 6.460e+00 1.9982e-02 1.9982e-02 [ 4.2961e-03 4.3268e-03 7.0514e-03 4.3074e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8002e-01
 6.573e+00 1.9717e-02 1.9717e-02 [ 4.1370e-03 4.2749e-03 7.0083e-03 4.2970e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8028e-01
 6.687e+00 1.9456e-02 1.9456e-02 [ 3.9827e-03 4.2240e-03 6.9642e-03 4.2856e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8054e-01
