 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.1030e-03 1.1030e-03 [ 1.0052e-03 4.1508e-05 5.6352e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9890e-01
 2.267e-01 2.2474e-03 2.2474e-03 [ 1.8572e-03 1.6561e-04 2.2462e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9775e-01
 3.400e-01 3.2112e-03 3.2112e-03 [ 2.3354e-03 3.7079e-04 5.0509e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9679e-01
 4.533e-01 4.2199e-03 4.2199e-03 [ 2.6659e-03 6.5409e-04 8.9988e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9578e-01
 5.667e-01 5.3329e-03 5.3329e-03 [ 2.9093e-03 1.0108e-03 1.4128e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9467e-01
 6.800e-01 6.5864e-03 6.5864e-03 [ 3.1028e-03 1.4344e-03 2.0492e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9341e-01
 7.933e-01 8.0021e-03 8.0021e-03 [ 3.2694e-03 1.9167e-03 2.8160e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9200e-01
 9.067e-01 9.5927e-03 9.5927e-03 [ 3.4233e-03 2.4481e-03 3.7213e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9041e-01
 1.020e+00 1.1365e-02 1.1365e-02 [ 3.5728e-03 3.0180e-03 4.7744e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8863e-01
 1.133e+00 1.3323e-02 1.3323e-02 [ 3.7225e-03 3.6151e-03 5.9854e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8668e-01
 1.247e+00 1.5467e-02 1.5467e-02 [ 3.8744e-03 4.2281e-03 7.3649e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8453e-01
 1.360e+00 1.7798e-02 1.7798e-02 [ 4.0286e-03 4.8457e-03 8.9236e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8220e-01
 1.473e+00 2.0312e-02 2.0312e-02 [ 4.1835e-03 5.4570e-03 1.0672e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7969e-01
 1.587e+00 2.3007e-02 2.3007e-02 [ 4.3365e-03 6.0516e-03 1.2619e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7699e-01
 1.700e+00 2.5877e-02 2.5877e-02 [ 4.4843e-03 6.6199e-03 1.4773e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7412e-01
 1.813e+00 2.8914e-02 2.8914e-02 [ 4.6226e-03 7.1526e-03 1.7139e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7109e-01
 1.927e+00 3.2106e-02 3.2106e-02 [ 4.7466e-03 7.6412e-03 1.9718e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6789e-01
 2.040e+00 3.5438e-02 3.5438e-02 [ 4.8517e-03 8.0777e-03 2.2508e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6456e-01
 2.153e+00 3.8890e-02 3.8890e-02 [ 4.9329e-03 8.4549e-03 2.5502e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6111e-01
 2.267e+00 4.2437e-02 4.2437e-02 [ 4.9857e-03 8.7662e-03 2.8685e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5756e-01
 2.380e+00 4.6047e-02 4.6047e-02 [ 5.0061e-03 9.0057e-03 3.2035e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5395e-01
 2.493e+00 4.9683e-02 4.9683e-02 [ 4.9909e-03 9.1687e-03 3.5524e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5032e-01
 2.607e+00 5.3303e-02 5.3303e-02 [ 4.9379e-03 9.2516e-03 3.9114e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4670e-01
 2.720e+00 5.6857e-02 5.6857e-02 [ 4.8460e-03 9.2523e-03 4.2759e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4314e-01
 2.833e+00 6.0292e-02 6.0292e-02 [ 4.7153e-03 9.1702e-03 4.6406e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3971e-01
 2.947e+00 6.3549e-02 6.3549e-02 [ 4.5473e-03 9.0068e-03 4.9995e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3645e-01
 3.060e+00 6.6571e-02 6.6571e-02 [ 4.3447e-03 8.7652e-03 5.3461e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3343e-01
 3.173e+00 6.9298e-02 6.9298e-02 [ 4.1115e-03 8.4508e-03 5.6736e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3070e-01
 3.287e+00 7.1674e-02 7.1674e-02 [ 3.8526e-03 8.0706e-03 5.9751e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2833e-01
 3.400e+00 7.3646e-02 7.3646e-02 [ 3.5738e-03 7.6334e-03 6.2439e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2635e-01
 3.513e+00 7.5172e-02 7.5172e-02 [ 3.2813e-03 7.1495e-03 6.4742e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2483e-01
 3.627e+00 7.6217e-02 7.6217e-02 [ 2.9816e-03 6.6301e-03 6.6606e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2378e-01
 3.740e+00 7.6759e-02 7.6759e-02 [ 2.6811e-03 6.0870e-03 6.7991e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2324e-01
 3.853e+00 7.6788e-02 7.6788e-02 [ 2.3857e-03 5.5322e-03 6.8870e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2321e-01
 3.967e+00 7.6308e-02 7.6308e-02 [ 2.1008e-03 4.9771e-03 6.9230e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2369e-01
 4.080e+00 7.5336e-02 7.5336e-02 [ 1.8307e-03 4.4323e-03 6.9073e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2466e-01
 4.193e+00 7.3901e-02 7.3901e-02 [ 1.5791e-03 3.9074e-03 6.8415e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2610e-01
 4.307e+00 7.2044e-02 7.2044e-02 [ 1.3483e-03 3.4100e-03 6.7285e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2796e-01
 4.420e+00 6.9813e-02 6.9813e-02 [ 1.1398e-03 2.9463e-03 6.5727e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3019e-01
 4.533e+00 6.7263e-02 6.7263e-02 [ 9.5420e-04 2.5208e-03 6.3788e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3274e-01
 4.647e+00 6.4454e-02 6.4454e-02 [ 7.9121e-04 2.1360e-03 6.1526e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3555e-01
 4.760e+00 6.1444e-02 6.1444e-02 [ 6.4995e-04 1.7930e-03 5.9001e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3856e-01
 4.873e+00 5.8293e-02 5.8293e-02 [ 5.2904e-04 1.4913e-03 5.6273e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4171e-01
 4.987e+00 5.5057e-02 5.5057e-02 [ 4.2678e-04 1.2294e-03 5.3401e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4494e-01
 5.100e+00 5.1787e-02 5.1787e-02 [ 3.4126e-04 1.0049e-03 5.0440e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4821e-01
 5.213e+00 4.8527e-02 4.8527e-02 [ 2.7052e-04 8.1469e-04 4.7442e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5147e-01
 5.327e+00 4.5319e-02 4.5319e-02 [ 2.1262e-04 6.5531e-04 4.4451e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5468e-01
 5.440e+00 4.2194e-02 4.2194e-02 [ 1.6571e-04 5.2321e-04 4.1505e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5781e-01
 5.553e+00 3.9178e-02 3.9178e-02 [ 1.2807e-04 4.1481e-04 3.8635e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6082e-01
 5.667e+00 3.6291e-02 3.6291e-02 [ 9.8156e-05 3.2669e-04 3.5866e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6371e-01
 5.780e+00 3.3549e-02 3.3549e-02 [ 7.4610e-05 2.5570e-04 3.3218e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6645e-01
 5.893e+00 3.0959e-02 3.0959e-02 [ 5.6245e-05 1.9899e-04 3.0704e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6904e-01
 6.007e+00 2.8529e-02 2.8529e-02 [ 4.2052e-05 1.5402e-04 2.8333e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7147e-01
 6.120e+00 2.6258e-02 2.6258e-02 [ 3.1182e-05 1.1863e-04 2.6108e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7374e-01
 6.233e+00 2.4146e-02 2.4146e-02 [ 2.2931e-05 9.0961e-05 2.4032e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7585e-01
 6.347e+00 2.2188e-02 2.2188e-02 [ 1.6725e-05 6.9457e-05 2.2102e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7781e-01
 6.460e+00 2.0380e-02 2.0380e-02 [ 1.2098e-05 5.2841e-05 2.0315e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7962e-01
 6.573e+00 1.8714e-02 1.8714e-02 [ 8.6797e-06 4.0067e-05 1.8665e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.8129e-01
 6.687e+00 1.7183e-02 1.7183e-02 [ 6.1763e-06 3.0291e-05 1.7147e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.8282e-01
 6.800e+00 1.5779e-02 1.5779e-02 [ 4.3592e-06 2.2842e-05 1.5752e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.8422e-01
 6.913e+00 1.4493e-02 1.4493e-02 [ 3.0520e-06 1.7187e-05 1.4473e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.8551e-01
 7.027e+00 1.3317e-02 1.3317e-02 [ 2.1197e-06 1.2907e-05 1.3302e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.8668e-01
 7.140e+00 1.2242e-02 1.2242e-02 [ 1.4606e-06 9.6782e-06 1.2231e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.8776e-01
 7.253e+00 1.1261e-02 1.1261e-02 [ 9.9861e-07 7.2479e-06 1.1253e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.8874e-01
 7.367e+00 1.0366e-02 1.0366e-02 [ 6.7756e-07 5.4227e-06 1.0360e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.8963e-01
 7.480e+00 9.5496e-03 9.5496e-03 [ 4.5631e-07 4.0542e-06 9.5451e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9045e-01
 7.593e+00 8.8047e-03 8.8047e-03 [ 3.0507e-07 3.0297e-06 8.8014e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9120e-01
 7.707e+00 8.1252e-03 8.1252e-03 [ 2.0252e-07 2.2636e-06 8.1227e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9188e-01
 7.820e+00 7.5052e-03 7.5052e-03 [ 1.3352e-07 1.6912e-06 7.5033e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9250e-01
 7.933e+00 6.9392e-03 6.9392e-03 [ 8.7456e-08 1.2637e-06 6.9378e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9306e-01
 8.047e+00 6.4222e-03 6.4222e-03 [ 5.6921e-08 9.4457e-07 6.4212e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9358e-01
 8.160e+00 5.9498e-03 5.9498e-03 [ 3.6824e-08 7.0634e-07 5.9490e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9405e-01
 8.273e+00 5.5176e-03 5.5176e-03 [ 2.3686e-08 5.2850e-07 5.5171e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9448e-01
 8.387e+00 5.1220e-03 5.1220e-03 [ 1.5153e-08 3.9569e-07 5.1216e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9488e-01
 8.500e+00 4.7595e-03 4.7595e-03 [ 9.6452e-09 2.9647e-07 4.7592e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9524e-01
 8.613e+00 4.4270e-03 4.4270e-03 [ 6.1101e-09 2.2231e-07 4.4268e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9557e-01
 8.727e+00 4.1217e-03 4.1217e-03 [ 3.8536e-09 1.6684e-07 4.1215e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9588e-01
 8.840e+00 3.8409e-03 3.8409e-03 [ 2.4206e-09 1.2531e-07 3.8408e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9616e-01
 8.953e+00 3.5826e-03 3.5826e-03 [ 1.5148e-09 9.4204e-08 3.5825e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9642e-01
 9.067e+00 3.3444e-03 3.3444e-03 [ 9.4481e-10 7.0881e-08 3.3444e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9666e-01
 9.180e+00 3.1247e-03 3.1247e-03 [ 5.8748e-10 5.3377e-08 3.1246e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9688e-01
 9.293e+00 2.9217e-03 2.9217e-03 [ 3.6430e-10 4.0230e-08 2.9217e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9708e-01
 9.407e+00 2.7339e-03 2.7339e-03 [ 2.2536e-10 3.0346e-08 2.7339e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9727e-01
 9.520e+00 2.5600e-03 2.5600e-03 [ 1.3911e-10 2.2908e-08 2.5600e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9744e-01
 9.633e+00 2.3987e-03 2.3987e-03 [ 8.5713e-11 1.7307e-08 2.3987e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9760e-01
 9.747e+00 2.2489e-03 2.2489e-03 [ 5.2724e-11 1.3084e-08 2.2489e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9775e-01
