 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 7.3118e-03 7.3118e-03 [ 6.9167e-03 1.5253e-04 8.9028e-05 1.1530e-04 4.9746e-06 9.1176e-06 3.4768e-06 6.8765e-06 8.7654e-06 5.0144e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9269e-01
 2.267e-01 1.4049e-02 1.4049e-02 [ 1.2484e-02 6.0216e-04 3.5155e-04 4.5934e-04 1.9909e-05 3.6420e-05 1.3938e-05 2.7485e-05 3.5115e-05 1.9121e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8595e-01
 3.400e-01 2.0465e-02 2.0465e-02 [ 1.7003e-02 1.3237e-03 7.7328e-04 1.0251e-03 4.4761e-05 8.1643e-05 3.1434e-05 6.1681e-05 7.9103e-05 4.0993e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.7954e-01
 4.533e-01 2.6731e-02 2.6731e-02 [ 2.0729e-02 2.2748e-03 1.3304e-03 1.7984e-03 7.9328e-05 1.4415e-04 5.5961e-05 1.0909e-04 1.4064e-04 6.9324e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.7327e-01
 5.667e-01 3.2877e-02 3.2877e-02 [ 2.3805e-02 3.3988e-03 1.9912e-03 2.7575e-03 1.2317e-04 2.2286e-04 8.7412e-05 1.6903e-04 2.1935e-04 1.0280e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6712e-01
 6.800e-01 3.8846e-02 3.8846e-02 [ 2.6311e-02 4.6301e-03 2.7191e-03 3.8730e-03 1.7554e-04 3.1615e-04 1.2552e-04 2.4048e-04 3.1450e-04 1.4011e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6115e-01
 7.933e-01 4.4530e-02 4.4530e-02 [ 2.8292e-02 5.8998e-03 3.4754e-03 5.1086e-03 2.3538e-04 4.2191e-04 1.6982e-04 3.2205e-04 4.2488e-04 1.7996e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5547e-01
 9.067e-01 4.9798e-02 4.9798e-02 [ 2.9768e-02 7.1425e-03 4.2235e-03 6.4235e-03 3.0129e-04 5.3752e-04 2.1962e-04 4.1200e-04 5.4880e-04 2.2109e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5020e-01
 1.020e+00 5.4522e-02 5.4522e-02 [ 3.0755e-02 8.3015e-03 4.9309e-03 7.7739e-03 3.7158e-04 6.6004e-04 2.7403e-04 5.0834e-04 6.8408e-04 2.6231e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4548e-01
 1.133e+00 5.8590e-02 5.8590e-02 [ 3.1268e-02 9.3327e-03 5.5718e-03 9.1164e-03 4.4434e-04 7.8625e-04 3.3192e-04 6.0883e-04 8.2810e-04 3.0255e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4141e-01
 1.247e+00 6.1927e-02 6.1927e-02 [ 3.1330e-02 1.0206e-02 6.1283e-03 1.0410e-02 5.1757e-04 9.1289e-04 3.9204e-04 7.1117e-04 9.7793e-04 3.4088e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.3807e-01
 1.360e+00 6.4494e-02 6.4494e-02 [ 3.0977e-02 1.0908e-02 6.5903e-03 1.1619e-02 5.8924e-04 1.0368e-03 4.5302e-04 8.1307e-04 1.1304e-03 3.7656e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.3551e-01
 1.473e+00 6.6293e-02 6.6293e-02 [ 3.0257e-02 1.1436e-02 6.9548e-03 1.2715e-02 6.5747e-04 1.1551e-03 5.1348e-04 9.1236e-04 1.2824e-03 4.0901e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.3371e-01
 1.587e+00 6.7364e-02 6.7364e-02 [ 2.9228e-02 1.1801e-02 7.2253e-03 1.3676e-02 7.2060e-04 1.2653e-03 5.7209e-04 1.0071e-03 1.4309e-03 4.3785e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.3264e-01
 1.700e+00 6.7775e-02 6.7775e-02 [ 2.7953e-02 1.2020e-02 7.4097e-03 1.4491e-02 7.7728e-04 1.3654e-03 6.2765e-04 1.0957e-03 1.5731e-03 4.6290e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.3222e-01
 1.813e+00 6.7614e-02 6.7614e-02 [ 2.6497e-02 1.2115e-02 7.5188e-03 1.5155e-02 8.2653e-04 1.4539e-03 6.7912e-04 1.1769e-03 1.7065e-03 4.8413e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.3239e-01
 1.927e+00 6.6978e-02 6.6978e-02 [ 2.4925e-02 1.2112e-02 7.5653e-03 1.5671e-02 8.6776e-04 1.5301e-03 7.2569e-04 1.2497e-03 1.8294e-03 5.0164e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.3302e-01
 2.040e+00 6.5968e-02 6.5968e-02 [ 2.3294e-02 1.2035e-02 7.5620e-03 1.6046e-02 9.0070e-04 1.5934e-03 7.6676e-04 1.3136e-03 1.9401e-03 5.1564e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.3403e-01
 2.153e+00 6.4679e-02 6.4679e-02 [ 2.1653e-02 1.1907e-02 7.5214e-03 1.6294e-02 9.2544e-04 1.6440e-03 8.0198e-04 1.3684e-03 2.0378e-03 5.2643e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.3532e-01
 2.267e+00 6.3197e-02 6.3197e-02 [ 2.0040e-02 1.1746e-02 7.4549e-03 1.6430e-02 9.4231e-04 1.6822e-03 8.3120e-04 1.4140e-03 2.1221e-03 5.3432e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.3680e-01
 2.380e+00 6.1596e-02 6.1596e-02 [ 1.8486e-02 1.1569e-02 7.3722e-03 1.6470e-02 9.5187e-04 1.7088e-03 8.5447e-04 1.4507e-03 2.1927e-03 5.3969e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.3840e-01
 2.493e+00 5.9937e-02 5.9937e-02 [ 1.7010e-02 1.1390e-02 7.2816e-03 1.6432e-02 9.5479e-04 1.7247e-03 8.7198e-04 1.4791e-03 2.2500e-03 5.4288e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4006e-01
 2.607e+00 5.8267e-02 5.8267e-02 [ 1.5624e-02 1.1216e-02 7.1896e-03 1.6332e-02 9.5185e-04 1.7309e-03 8.8405e-04 1.4995e-03 2.2946e-03 5.4422e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4173e-01
 2.720e+00 5.6622e-02 5.6622e-02 [ 1.4333e-02 1.1054e-02 7.1015e-03 1.6186e-02 9.4386e-04 1.7285e-03 8.9108e-04 1.5128e-03 2.3273e-03 5.4405e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4338e-01
 2.833e+00 5.5028e-02 5.5028e-02 [ 1.3137e-02 1.0908e-02 7.0209e-03 1.6008e-02 9.3162e-04 1.7186e-03 8.9356e-04 1.5194e-03 2.3489e-03 5.4263e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4497e-01
