 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.5863e-03 2.5863e-03 [ 2.3034e-03 5.5415e-05 1.3472e-04 2.7818e-05 2.7852e-05 1.3048e-05 1.7379e-05 6.6981e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9741e-01
 2.267e-01 5.2734e-03 5.2734e-03 [ 4.1593e-03 2.1931e-04 5.2747e-04 1.0988e-04 1.1119e-04 5.1629e-05 6.9241e-05 2.5368e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9473e-01
 3.400e-01 8.1169e-03 8.1169e-03 [ 5.6733e-03 4.8449e-04 1.1450e-03 2.4203e-04 2.4925e-04 1.1405e-04 1.5467e-04 5.4145e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9188e-01
 4.533e-01 1.1124e-02 1.1124e-02 [ 6.9292e-03 8.3906e-04 1.9364e-03 4.1755e-04 4.4056e-04 1.9756e-04 2.7205e-04 9.1443e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8888e-01
 5.667e-01 1.4253e-02 1.4253e-02 [ 7.9823e-03 1.2671e-03 2.8395e-03 6.2775e-04 6.8280e-04 2.9863e-04 4.1900e-04 1.3587e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8575e-01
 6.800e-01 1.7435e-02 1.7435e-02 [ 8.8692e-03 1.7500e-03 3.7889e-03 8.6273e-04 9.7279e-04 4.1317e-04 5.9249e-04 1.8616e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8256e-01
 7.933e-01 2.0589e-02 2.0589e-02 [ 9.6120e-03 2.2676e-03 4.7235e-03 1.1122e-03 1.3064e-03 5.3694e-04 7.8886e-04 2.4113e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7941e-01
 9.067e-01 2.3629e-02 2.3629e-02 [ 1.0223e-02 2.7995e-03 5.5922e-03 1.3662e-03 1.6787e-03 6.6583e-04 1.0040e-03 2.9964e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7637e-01
 1.020e+00 2.6483e-02 2.6483e-02 [ 1.0709e-02 3.3268e-03 6.3570e-03 1.6160e-03 2.0837e-03 7.9610e-04 1.2335e-03 3.6059e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7352e-01
 1.133e+00 2.9088e-02 2.9088e-02 [ 1.1072e-02 3.8327e-03 6.9947e-03 1.8540e-03 2.5152e-03 9.2458e-04 1.4728e-03 4.2289e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7091e-01
 1.247e+00 3.1402e-02 3.1402e-02 [ 1.1312e-02 4.3032e-03 7.4952e-03 2.0745e-03 2.9660e-03 1.0487e-03 1.7174e-03 4.8551e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6860e-01
 1.360e+00 3.3398e-02 3.3398e-02 [ 1.1432e-02 4.7277e-03 7.8595e-03 2.2734e-03 3.4290e-03 1.1667e-03 1.9628e-03 5.4745e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6660e-01
 1.473e+00 3.5065e-02 3.5065e-02 [ 1.1434e-02 5.0990e-03 8.0972e-03 2.4483e-03 3.8968e-03 1.2771e-03 2.2052e-03 6.0783e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6493e-01
 1.587e+00 3.6406e-02 3.6406e-02 [ 1.1324e-02 5.4130e-03 8.2228e-03 2.5981e-03 4.3623e-03 1.3793e-03 2.4407e-03 6.6583e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6359e-01
 1.700e+00 3.7436e-02 3.7436e-02 [ 1.1111e-02 5.6687e-03 8.2540e-03 2.7228e-03 4.8188e-03 1.4730e-03 2.6663e-03 7.2078e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6256e-01
 1.813e+00 3.8175e-02 3.8175e-02 [ 1.0806e-02 5.8672e-03 8.2090e-03 2.8235e-03 5.2600e-03 1.5582e-03 2.8794e-03 7.7213e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6182e-01
 1.927e+00 3.8653e-02 3.8653e-02 [ 1.0421e-02 6.0117e-03 8.1053e-03 2.9015e-03 5.6806e-03 1.6351e-03 3.0781e-03 8.1947e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6135e-01
 2.040e+00 3.8900e-02 3.8900e-02 [ 9.9717e-03 6.1069e-03 7.9588e-03 2.9588e-03 6.0760e-03 1.7042e-03 3.2607e-03 8.6252e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6110e-01
 2.153e+00 3.8947e-02 3.8947e-02 [ 9.4723e-03 6.1580e-03 7.7834e-03 2.9977e-03 6.4424e-03 1.7660e-03 3.4265e-03 9.0115e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6105e-01
 2.267e+00 3.8828e-02 3.8828e-02 [ 8.9378e-03 6.1711e-03 7.5904e-03 3.0203e-03 6.7772e-03 1.8211e-03 3.5749e-03 9.3532e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6117e-01
 2.380e+00 3.8572e-02 3.8572e-02 [ 8.3822e-03 6.1523e-03 7.3892e-03 3.0288e-03 7.0783e-03 1.8700e-03 3.7059e-03 9.6511e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6143e-01
