 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9979e-01
 1.133e-01 3.1320e-03 3.1320e-03 [ 2.1563e-03 6.7053e-05 5.4140e-05 8.5455e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9667e-01
 2.267e-01 7.7025e-03 7.7025e-03 [ 3.7742e-03 2.6828e-04 2.1796e-04 3.4420e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9213e-01
 3.400e-01 1.4026e-02 1.4026e-02 [ 5.0762e-03 6.0352e-04 4.9535e-04 7.8505e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8585e-01
 4.533e-01 2.2355e-02 2.2355e-02 [ 6.1660e-03 1.0718e-03 8.9198e-04 1.4226e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7759e-01
 5.667e-01 3.2967e-02 3.2967e-02 [ 7.1318e-03 1.6707e-03 1.4143e-03 2.2751e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.6707e-01
 6.800e-01 4.6117e-02 4.6117e-02 [ 8.0351e-03 2.3953e-03 2.0682e-03 3.3619e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.5403e-01
 7.933e-01 6.1998e-02 6.1998e-02 [ 8.9157e-03 3.2372e-03 2.8566e-03 4.6988e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.3826e-01
 9.067e-01 8.0681e-02 8.0681e-02 [ 9.7931e-03 4.1827e-03 3.7773e-03 6.2928e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.1970e-01
 1.020e+00 1.0204e-01 1.0204e-01 [ 1.0667e-02 5.2107e-03 4.8194e-03 8.1347e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.9844e-01
 1.133e+00 1.2570e-01 1.2570e-01 [ 1.1515e-02 6.2921e-03 5.9609e-03 1.0193e-01 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.7486e-01
 1.247e+00 1.5093e-01 1.5093e-01 [ 1.2297e-02 7.3886e-03 7.1669e-03 1.2408e-01 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.4964e-01
 1.360e+00 1.7672e-01 1.7672e-01 [ 1.2958e-02 8.4550e-03 8.3904e-03 1.4692e-01 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.2382e-01
 1.473e+00 2.0179e-01 2.0179e-01 [ 1.3433e-02 9.4427e-03 9.5752e-03 1.6934e-01 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.9866e-01
 1.587e+00 2.2477e-01 2.2477e-01 [ 1.3663e-02 1.0305e-02 1.0663e-02 1.9013e-01 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.7556e-01
 1.700e+00 2.4432e-01 2.4432e-01 [ 1.3607e-02 1.1004e-02 1.1598e-02 2.0811e-01 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.5587e-01
 1.813e+00 2.5936e-01 2.5936e-01 [ 1.3248e-02 1.1511e-02 1.2339e-02 2.2226e-01 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.4069e-01
