 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.8410e-03 1.8410e-03 [ 1.7357e-03 1.3693e-05 2.3884e-05 5.1018e-05 1.6728e-05 ] 9.9816e-01
 2.267e-01 3.8234e-03 3.8234e-03 [ 3.4129e-03 4.4014e-05 9.6050e-05 2.0473e-04 6.5709e-05 ] 9.9618e-01
 3.400e-01 5.7633e-03 5.7633e-03 [ 4.8242e-03 1.1264e-04 2.1805e-04 4.6308e-04 1.4535e-04 ] 9.9424e-01
 4.533e-01 7.7591e-03 7.7591e-03 [ 6.0892e-03 1.9391e-04 3.9246e-04 8.2931e-04 2.5428e-04 ] 9.9224e-01
 5.667e-01 9.8340e-03 9.8340e-03 [ 7.2045e-03 3.0718e-04 6.2296e-04 1.3080e-03 3.9135e-04 ] 9.9017e-01
 6.800e-01 1.2016e-02 1.2016e-02 [ 8.1932e-03 4.4836e-04 9.1434e-04 1.9049e-03 5.5562e-04 ] 9.8798e-01
 7.933e-01 1.4335e-02 1.4335e-02 [ 9.0705e-03 6.1801e-04 1.2726e-03 2.6275e-03 7.4632e-04 ] 9.8567e-01
 9.067e-01 1.6819e-02 1.6819e-02 [ 9.8476e-03 8.1929e-04 1.7051e-03 3.4843e-03 9.6290e-04 ] 9.8318e-01
 1.020e+00 1.9502e-02 1.9502e-02 [ 1.0536e-02 1.0547e-03 2.2206e-03 4.4855e-03 1.2050e-03 ] 9.8050e-01
 1.133e+00 2.2417e-02 2.2417e-02 [ 1.1145e-02 1.3268e-03 2.8293e-03 5.6428e-03 1.4724e-03 ] 9.7758e-01
 1.247e+00 2.5602e-02 2.5602e-02 [ 1.1685e-02 1.6387e-03 3.5432e-03 6.9698e-03 1.7651e-03 ] 9.7440e-01
 1.360e+00 2.9098e-02 2.9098e-02 [ 1.2163e-02 1.9939e-03 4.3762e-03 8.4815e-03 2.0832e-03 ] 9.7090e-01
 1.473e+00 3.2949e-02 3.2949e-02 [ 1.2587e-02 2.3965e-03 5.3442e-03 1.0195e-02 2.4271e-03 ] 9.6705e-01
