 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.7370e-02 1.7370e-02 [ 1.6352e-02 2.3654e-04 1.1602e-04 3.9819e-04 3.7542e-05 1.5748e-04 7.2328e-05 ] 9.8263e-01
 2.267e-01 3.4059e-02 3.4059e-02 [ 2.9966e-02 9.4890e-04 4.6752e-04 1.6110e-03 1.5110e-04 6.3266e-04 2.8224e-04 ] 9.6594e-01
 3.400e-01 5.2114e-02 5.2114e-02 [ 4.2816e-02 2.1449e-03 1.0643e-03 3.6912e-03 3.4331e-04 1.4330e-03 6.2088e-04 ] 9.4789e-01
 4.533e-01 7.1453e-02 7.1453e-02 [ 5.4706e-02 3.8343e-03 1.9214e-03 6.7231e-03 6.1818e-04 2.5694e-03 1.0807e-03 ] 9.2855e-01
 5.667e-01 9.2493e-02 9.2493e-02 [ 6.5896e-02 6.0286e-03 3.0581e-03 1.0820e-02 9.8073e-04 4.0545e-03 1.6548e-03 ] 9.0751e-01
 6.800e-01 1.1562e-01 1.1562e-01 [ 7.6591e-02 8.7365e-03 4.4967e-03 1.6122e-02 1.4366e-03 5.9016e-03 2.3366e-03 ] 8.8438e-01
 7.933e-01 1.4119e-01 1.4119e-01 [ 8.6944e-02 1.1962e-02 6.2608e-03 2.2787e-02 1.9916e-03 8.1215e-03 3.1189e-03 ] 8.5881e-01
 9.067e-01 1.6948e-01 1.6948e-01 [ 9.7054e-02 1.5703e-02 8.3728e-03 3.0990e-02 2.6507e-03 1.0721e-02 3.9933e-03 ] 8.3052e-01
 1.020e+00 2.0074e-01 2.0074e-01 [ 1.0697e-01 1.9941e-02 1.0852e-02 4.0907e-02 3.4178e-03 1.3699e-02 4.9497e-03 ] 7.9926e-01
 1.133e+00 2.3506e-01 2.3506e-01 [ 1.1669e-01 2.4646e-02 1.3709e-02 5.2703e-02 4.2942e-03 1.7044e-02 5.9752e-03 ] 7.6494e-01
 1.247e+00 2.7243e-01 2.7243e-01 [ 1.2614e-01 2.9765e-02 1.6947e-02 6.6513e-02 5.2779e-03 2.0730e-02 7.0541e-03 ] 7.2757e-01
 1.360e+00 3.1266e-01 3.1266e-01 [ 1.3522e-01 3.5224e-02 2.0549e-02 8.2420e-02 6.3622e-03 2.4714e-02 8.1670e-03 ] 6.8734e-01
 1.473e+00 3.5537e-01 3.5537e-01 [ 1.4376e-01 4.0925e-02 2.4485e-02 1.0043e-01 7.5354e-03 2.8935e-02 9.2913e-03 ] 6.4463e-01
 1.587e+00 3.9996e-01 3.9996e-01 [ 1.5157e-01 4.6745e-02 2.8700e-02 1.2046e-01 8.7800e-03 3.3312e-02 1.0401e-02 ] 6.0004e-01
 1.700e+00 4.4566e-01 4.4566e-01 [ 1.5840e-01 5.2544e-02 3.3121e-02 1.4230e-01 1.0073e-02 3.7747e-02 1.1470e-02 ] 5.5434e-01
 1.813e+00 4.9151e-01 4.9151e-01 [ 1.6405e-01 5.8173e-02 3.7654e-02 1.6564e-01 1.1386e-02 4.2130e-02 1.2469e-02 ] 5.0849e-01
 1.927e+00 5.3647e-01 5.3647e-01 [ 1.6831e-01 6.3479e-02 4.2193e-02 1.9007e-01 1.2689e-02 4.6348e-02 1.3373e-02 ] 4.6353e-01
 2.040e+00 5.7950e-01 5.7950e-01 [ 1.7104e-01 6.8327e-02 4.6627e-02 2.1510e-01 1.3951e-02 5.0291e-02 1.4162e-02 ] 4.2050e-01
 2.153e+00 6.1964e-01 6.1964e-01 [ 1.7215e-01 7.2604e-02 5.0849e-02 2.4021e-01 1.5143e-02 5.3869e-02 1.4821e-02 ] 3.8036e-01
 2.267e+00 6.5614e-01 6.5614e-01 [ 1.7165e-01 7.6235e-02 5.4771e-02 2.6489e-01 1.6243e-02 5.7010e-02 1.5341e-02 ] 3.4386e-01
 2.380e+00 6.8850e-01 6.8850e-01 [ 1.6963e-01 7.9186e-02 5.8324e-02 2.8873e-01 1.7235e-02 5.9676e-02 1.5725e-02 ] 3.1150e-01
 2.493e+00 7.1651e-01 7.1651e-01 [ 1.6625e-01 8.1461e-02 6.1468e-02 3.1139e-01 1.8110e-02 6.1857e-02 1.5980e-02 ] 2.8349e-01
 2.607e+00 7.4022e-01 7.4022e-01 [ 1.6171e-01 8.3100e-02 6.4191e-02 3.3266e-01 1.8868e-02 6.3570e-02 1.6119e-02 ] 2.5978e-01
 2.720e+00 7.5990e-01 7.5990e-01 [ 1.5626e-01 8.4167e-02 6.6502e-02 3.5245e-01 1.9516e-02 6.4853e-02 1.6160e-02 ] 2.4010e-01
 2.833e+00 7.7599e-01 7.7599e-01 [ 1.5013e-01 8.4739e-02 6.8430e-02 3.7075e-01 2.0064e-02 6.5758e-02 1.6121e-02 ] 2.2401e-01
 2.947e+00 7.8897e-01 7.8897e-01 [ 1.4353e-01 8.4899e-02 7.0012e-02 3.8764e-01 2.0524e-02 6.6342e-02 1.6021e-02 ] 2.1103e-01
 3.060e+00 7.9936e-01 7.9936e-01 [ 1.3666e-01 8.4724e-02 7.1290e-02 4.0324e-01 2.0911e-02 6.6662e-02 1.5876e-02 ] 2.0064e-01
 3.173e+00 8.0763e-01 8.0763e-01 [ 1.2967e-01 8.4287e-02 7.2309e-02 4.1766e-01 2.1237e-02 6.6770e-02 1.5700e-02 ] 1.9237e-01
 3.287e+00 8.1422e-01 8.1422e-01 [ 1.2269e-01 8.3646e-02 7.3106e-02 4.3105e-01 2.1515e-02 6.6714e-02 1.5505e-02 ] 1.8578e-01
 3.400e+00 8.1949e-01 8.1949e-01 [ 1.1581e-01 8.2850e-02 7.3716e-02 4.4353e-01 2.1756e-02 6.6533e-02 1.5301e-02 ] 1.8051e-01
