 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 3.1266e-03 1.4950e-03 [ 1.4868e-03 6.9653e-06 1.1103e-06 5.3280e-08 ] 1.6316e-03 [ 1.4775e-03 3.2992e-05 8.1865e-05 3.9277e-05 ] 9.9687e-01
 2.267e-01 6.1297e-03 2.6215e-03 [ 2.5894e-03 2.7443e-05 4.4257e-06 2.0874e-07 ] 3.5083e-03 [ 2.9083e-03 1.3003e-04 3.1986e-04 1.5002e-04 ] 9.9387e-01
 3.400e-01 8.8425e-03 3.4813e-03 [ 3.4108e-03 6.0208e-05 9.8939e-06 4.6077e-07 ] 5.3611e-03 [ 4.0633e-03 2.8530e-04 6.9192e-04 3.2062e-04 ] 9.9116e-01
 4.533e-01 1.1410e-02 4.1507e-03 [ 4.0291e-03 1.0333e-04 1.7423e-05 8.0364e-07 ] 7.2594e-03 [ 5.0677e-03 4.8947e-04 1.1645e-03 5.3765e-04 ] 9.8859e-01
 5.667e-01 1.3837e-02 4.6793e-03 [ 4.4967e-03 1.5447e-04 2.6885e-05 1.2313e-06 ] 9.1575e-03 [ 5.9425e-03 7.3064e-04 1.6976e-03 7.8676e-04 ] 9.8616e-01
 6.800e-01 1.6100e-02 5.1009e-03 [ 4.8499e-03 2.1113e-04 3.8127e-05 1.7373e-06 ] 1.0999e-02 [ 6.6999e-03 9.9546e-04 2.2499e-03 1.0536e-03 ] 9.8390e-01
 7.933e-01 1.8164e-02 5.4381e-03 [ 5.1138e-03 2.7100e-04 5.0981e-05 2.3148e-06 ] 1.2726e-02 [ 7.3465e-03 1.2704e-03 2.7842e-03 1.3248e-03 ] 9.8184e-01
 9.067e-01 1.9994e-02 5.7067e-03 [ 5.3063e-03 3.3211e-04 6.5276e-05 2.9568e-06 ] 1.4287e-02 [ 7.8850e-03 1.5428e-03 3.2707e-03 1.5887e-03 ] 9.8001e-01
 1.020e+00 2.1561e-02 5.9178e-03 [ 5.4402e-03 3.9305e-04 8.0855e-05 3.6561e-06 ] 1.5643e-02 [ 8.3166e-03 1.8018e-03 3.6888e-03 1.8356e-03 ] 9.7844e-01
