 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.6707e-03 2.6707e-03 [ 2.4602e-03 1.5135e-04 2.8787e-05 1.5274e-05 1.5024e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9733e-01
 2.267e-01 4.9504e-03 4.9504e-03 [ 4.1231e-03 5.9354e-04 1.1455e-04 6.0366e-05 5.8795e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9505e-01
 3.400e-01 7.2359e-03 7.2359e-03 [ 5.4266e-03 1.2917e-03 2.5541e-04 1.3309e-04 1.2912e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9276e-01
 4.533e-01 9.5260e-03 9.5260e-03 [ 6.4328e-03 2.1917e-03 4.4813e-04 2.2991e-04 2.2347e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9047e-01
 5.667e-01 1.1823e-02 1.1823e-02 [ 7.2233e-03 3.2262e-03 6.8813e-04 3.4628e-04 3.3895e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8818e-01
 6.800e-01 1.4088e-02 1.4088e-02 [ 7.8467e-03 4.3228e-03 9.6965e-04 4.7696e-04 4.7236e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8591e-01
 7.933e-01 1.6266e-02 1.6266e-02 [ 8.3313e-03 5.4116e-03 1.2859e-03 6.1650e-04 6.2025e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8373e-01
 9.067e-01 1.8293e-02 1.8293e-02 [ 8.6933e-03 6.4321e-03 1.6295e-03 7.5964e-04 7.7900e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8171e-01
 1.020e+00 2.0118e-02 2.0118e-02 [ 8.9425e-03 7.3369e-03 1.9923e-03 9.0163e-04 9.4496e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7988e-01
 1.133e+00 2.1700e-02 2.1700e-02 [ 9.0859e-03 8.0946e-03 2.3665e-03 1.0385e-03 1.1145e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7830e-01
 1.247e+00 2.3014e-02 2.3014e-02 [ 9.1300e-03 8.6889e-03 2.7441e-03 1.1671e-03 1.2842e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7699e-01
 1.360e+00 2.4054e-02 2.4054e-02 [ 9.0827e-03 9.1171e-03 3.1177e-03 1.2852e-03 1.4510e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7595e-01
 1.473e+00 2.4825e-02 2.4825e-02 [ 8.9531e-03 9.3872e-03 3.4807e-03 1.3916e-03 1.6121e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7518e-01
 1.587e+00 2.5345e-02 2.5345e-02 [ 8.7521e-03 9.5151e-03 3.8273e-03 1.4856e-03 1.7651e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7465e-01
 1.700e+00 2.5641e-02 2.5641e-02 [ 8.4921e-03 9.5208e-03 4.1526e-03 1.5673e-03 1.9083e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7436e-01
 1.813e+00 2.5743e-02 2.5743e-02 [ 8.1860e-03 9.4267e-03 4.4529e-03 1.6370e-03 2.0401e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7426e-01
 1.927e+00 2.5682e-02 2.5682e-02 [ 7.8467e-03 9.2549e-03 4.7252e-03 1.6957e-03 2.1597e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7432e-01
 2.040e+00 2.5491e-02 2.5491e-02 [ 7.4864e-03 9.0260e-03 4.9677e-03 1.7443e-03 2.2666e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7451e-01
 2.153e+00 2.5198e-02 2.5198e-02 [ 7.1160e-03 8.7585e-03 5.1795e-03 1.7838e-03 2.3605e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7480e-01
