 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.7802e-03 2.7802e-03 [ 2.4112e-03 1.6514e-05 1.7475e-05 3.3501e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9722e-01
 2.267e-01 5.6028e-03 5.6028e-03 [ 4.1187e-03 6.6464e-05 7.0559e-05 1.3471e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9440e-01
 3.400e-01 8.7914e-03 8.7914e-03 [ 5.4088e-03 1.5100e-04 1.6117e-04 3.0705e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9121e-01
 4.533e-01 1.2522e-02 1.2522e-02 [ 6.3894e-03 2.7196e-04 2.9242e-04 5.5686e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8748e-01
 5.667e-01 1.6991e-02 1.6991e-02 [ 7.1583e-03 4.3178e-04 4.6856e-04 8.9325e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8301e-01
 6.800e-01 2.2394e-02 2.2394e-02 [ 7.7855e-03 6.3349e-04 6.9494e-04 1.3280e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7761e-01
 7.933e-01 2.8933e-02 2.8933e-02 [ 8.3210e-03 8.8057e-04 9.7789e-04 1.8753e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7107e-01
 9.067e-01 3.6815e-02 3.6815e-02 [ 8.8003e-03 1.1768e-03 1.3245e-03 2.5513e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.6319e-01
 1.020e+00 4.6247e-02 4.6247e-02 [ 9.2486e-03 1.5260e-03 1.7421e-03 3.3731e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.5375e-01
