 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 6.3574e-03 6.3574e-03 [ 6.1031e-03 6.5716e-05 1.1401e-04 1.9271e-05 9.0109e-06 4.6275e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9364e-01
 2.267e-01 1.1935e-02 1.1935e-02 [ 1.0925e-02 2.5954e-04 4.5457e-04 7.7159e-05 3.6018e-05 1.8329e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8807e-01
 3.400e-01 1.6784e-02 1.6784e-02 [ 1.4534e-02 5.7112e-04 1.0160e-03 1.7367e-04 8.0855e-05 4.0867e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8322e-01
 4.533e-01 2.1324e-02 2.1324e-02 [ 1.7382e-02 9.8335e-04 1.7872e-03 3.0846e-04 1.4311e-04 7.1987e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7868e-01
 5.667e-01 2.5705e-02 2.5705e-02 [ 1.9664e-02 1.4737e-03 2.7512e-03 4.8067e-04 2.2207e-04 1.1138e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7430e-01
 6.800e-01 2.9994e-02 2.9994e-02 [ 2.1501e-02 2.0160e-03 3.8852e-03 6.8881e-04 3.1670e-04 1.5864e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7001e-01
 7.933e-01 3.4203e-02 3.4203e-02 [ 2.2969e-02 2.5832e-03 5.1615e-03 9.3060e-04 4.2561e-04 2.1327e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6580e-01
 9.067e-01 3.8309e-02 3.8309e-02 [ 2.4116e-02 3.1487e-03 6.5484e-03 1.2030e-03 5.4710e-04 2.7464e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6169e-01
 1.020e+00 4.2274e-02 4.2274e-02 [ 2.4972e-02 3.6891e-03 8.0113e-03 1.5022e-03 6.7922e-04 3.4199e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5773e-01
 1.133e+00 4.6047e-02 4.6047e-02 [ 2.5559e-02 4.1852e-03 9.5147e-03 1.8237e-03 8.1974e-04 4.1445e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5395e-01
 1.247e+00 4.9581e-02 4.9581e-02 [ 2.5896e-02 4.6229e-03 1.1023e-02 2.1624e-03 9.6632e-04 4.9103e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5042e-01
 1.360e+00 5.2833e-02 5.2833e-02 [ 2.6002e-02 4.9931e-03 1.2503e-02 2.5125e-03 1.1165e-03 5.7064e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4717e-01
 1.473e+00 5.5769e-02 5.5769e-02 [ 2.5896e-02 5.2922e-03 1.3923e-02 2.8683e-03 1.2679e-03 6.5215e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4423e-01
 1.587e+00 5.8364e-02 5.8364e-02 [ 2.5600e-02 5.5205e-03 1.5257e-02 3.2238e-03 1.4180e-03 7.3439e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4164e-01
 1.700e+00 6.0607e-02 6.0607e-02 [ 2.5141e-02 5.6821e-03 1.6484e-02 3.5731e-03 1.5647e-03 8.1619e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3939e-01
 1.813e+00 6.2496e-02 6.2496e-02 [ 2.4544e-02 5.7838e-03 1.7587e-02 3.9109e-03 1.7060e-03 8.9643e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3750e-01
 1.927e+00 6.4038e-02 6.4038e-02 [ 2.3838e-02 5.8338e-03 1.8554e-02 4.2322e-03 1.8402e-03 9.7405e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3596e-01
 2.040e+00 6.5248e-02 6.5248e-02 [ 2.3048e-02 5.8411e-03 1.9380e-02 4.5326e-03 1.9656e-03 1.0481e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3475e-01
 2.153e+00 6.6146e-02 6.6146e-02 [ 2.2202e-02 5.8151e-03 2.0062e-02 4.8085e-03 2.0812e-03 1.1178e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3385e-01
