 4.760e+00 9.2078e-03 1.5058e-03 [ 1.2396e-03 2.6619e-04 3.4272e-08 3.4973e-09 5.7744e-09 1.6275e-09 2.6056e-09 4.9347e-09 3.7309e-09 ] 7.7019e-03 [ 2.3652e-03 1.6106e-03 1.9976e-03 1.7285e-03 ] 9.9079e-01
 4.873e+00 8.9884e-03 1.4954e-03 [ 1.2031e-03 2.9216e-04 3.8407e-08 3.7416e-09 6.0772e-09 1.6915e-09 2.7088e-09 5.2199e-09 4.0253e-09 ] 7.4931e-03 [ 2.2276e-03 1.5827e-03 1.9785e-03 1.7042e-03 ] 9.9101e-01
 4.987e+00 8.7787e-03 1.4846e-03 [ 1.1651e-03 3.1935e-04 4.3083e-08 4.0100e-09 6.4094e-09 1.7605e-09 2.8188e-09 5.5312e-09 4.3494e-09 ] 7.2942e-03 [ 2.0981e-03 1.5555e-03 1.9595e-03 1.6810e-03 ] 9.9122e-01
 5.100e+00 8.5778e-03 1.4734e-03 [ 1.1257e-03 3.4765e-04 4.8373e-08 4.3049e-09 6.7747e-09 1.8352e-09 2.9363e-09 5.8713e-09 4.7065e-09 ] 7.1043e-03 [ 1.9761e-03 1.5288e-03 1.9406e-03 1.6588e-03 ] 9.9142e-01
 5.213e+00 8.3847e-03 1.4620e-03 [ 1.0850e-03 3.7697e-04 5.4360e-08 4.6290e-09 7.1770e-09 1.9161e-09 3.0620e-09 6.2432e-09 5.0999e-09 ] 6.9226e-03 [ 1.8609e-03 1.5027e-03 1.9215e-03 1.6375e-03 ] 9.9162e-01
 5.327e+00 8.1988e-03 1.4504e-03 [ 1.0431e-03 4.0718e-04 6.1139e-08 4.9853e-09 7.6205e-09 2.0040e-09 3.1968e-09 6.6503e-09 5.5334e-09 ] 6.7484e-03 [ 1.7520e-03 1.4772e-03 1.9023e-03 1.6169e-03 ] 9.9180e-01
 5.440e+00 8.0194e-03 1.4385e-03 [ 1.0003e-03 4.3816e-04 6.8817e-08 5.3770e-09 8.1101e-09 2.0997e-09 3.3416e-09 7.0962e-09 6.0110e-09 ] 6.5809e-03 [ 1.6488e-03 1.4521e-03 1.8830e-03 1.5971e-03 ] 9.9198e-01
 5.553e+00 7.8463e-03 1.4265e-03 [ 9.5665e-04 4.6976e-04 7.7519e-08 5.8079e-09 8.6514e-09 2.2042e-09 3.4974e-09 7.5851e-09 6.5374e-09 ] 6.4197e-03 [ 1.5510e-03 1.4274e-03 1.8635e-03 1.5778e-03 ] 9.9215e-01
 5.667e+00 7.6788e-03 1.4145e-03 [ 9.1248e-04 5.0186e-04 8.7386e-08 6.2819e-09 9.2503e-09 2.3183e-09 3.6655e-09 8.1214e-09 7.1175e-09 ] 6.2644e-03 [ 1.4582e-03 1.4032e-03 1.8438e-03 1.5591e-03 ] 9.9232e-01
 5.780e+00 7.5168e-03 1.4024e-03 [ 8.6794e-04 5.3428e-04 9.8578e-08 6.8038e-09 9.9137e-09 2.4434e-09 3.8471e-09 8.7102e-09 7.7569e-09 ] 6.1145e-03 [ 1.3701e-03 1.3794e-03 1.8240e-03 1.5410e-03 ] 9.9248e-01
 5.893e+00 7.3599e-03 1.3903e-03 [ 8.2325e-04 5.6690e-04 1.1128e-07 7.3784e-09 1.0649e-08 2.5806e-09 4.0437e-09 9.3569e-09 8.4616e-09 ] 5.9696e-03 [ 1.2863e-03 1.3561e-03 1.8041e-03 1.5232e-03 ] 9.9264e-01
