 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 8.6604e-03 8.6604e-03 [ 7.4909e-03 1.5239e-04 5.0670e-05 4.1590e-04 7.5611e-05 3.0226e-04 1.7262e-04 ] 9.9134e-01
 2.267e-01 1.7502e-02 1.7502e-02 [ 1.2707e-02 6.1981e-04 2.0967e-04 1.7441e-03 3.1096e-04 1.2354e-03 6.7527e-04 ] 9.8250e-01
 3.400e-01 2.8396e-02 2.8396e-02 [ 1.7121e-02 1.4321e-03 4.9830e-04 4.2353e-03 7.3167e-04 2.8776e-03 1.5003e-03 ] 9.7160e-01
 4.533e-01 4.2299e-02 4.2299e-02 [ 2.0972e-02 2.6372e-03 9.5354e-04 8.3415e-03 1.3811e-03 5.3576e-03 2.6557e-03 ] 9.5770e-01
 5.667e-01 6.0689e-02 6.0689e-02 [ 2.4654e-02 4.2987e-03 1.6304e-03 1.4771e-02 2.3215e-03 8.8535e-03 4.1609e-03 ] 9.3931e-01
 6.800e-01 8.5385e-02 8.5385e-02 [ 2.8482e-02 6.4900e-03 2.6038e-03 2.4552e-02 3.6334e-03 1.3584e-02 6.0403e-03 ] 9.1461e-01
 7.933e-01 1.1855e-01 1.1855e-01 [ 3.2708e-02 9.2820e-03 3.9680e-03 3.9088e-02 5.4114e-03 1.9783e-02 8.3125e-03 ] 8.8145e-01
 9.067e-01 1.6257e-01 1.6257e-01 [ 3.7495e-02 1.2720e-02 5.8294e-03 6.0142e-02 7.7508e-03 2.7654e-02 1.0973e-02 ] 8.3743e-01
 1.020e+00 2.1958e-01 2.1958e-01 [ 4.2877e-02 1.6788e-02 8.2864e-03 8.9663e-02 1.0721e-02 3.7276e-02 1.3968e-02 ] 7.8042e-01
 1.133e+00 2.9070e-01 2.9070e-01 [ 4.8683e-02 2.1357e-02 1.1391e-02 1.2931e-01 1.4321e-02 4.8474e-02 1.7167e-02 ] 7.0930e-01
 1.247e+00 3.7479e-01 3.7479e-01 [ 5.4478e-02 2.6142e-02 1.5094e-02 1.7964e-01 1.8425e-02 6.0680e-02 2.0337e-02 ] 6.2521e-01
