 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 3.9023e-03 1.9602e-03 [ 1.9530e-03 1.6379e-07 2.3800e-06 4.6256e-06 ] 1.9422e-03 [ 1.4989e-03 4.1060e-05 2.5250e-05 2.1160e-04 2.7431e-05 9.0341e-05 4.7581e-05 ] 9.9610e-01
 2.267e-01 6.9113e-03 2.4927e-03 [ 2.4642e-03 7.7386e-07 1.0449e-05 1.7336e-05 ] 4.4186e-03 [ 2.5982e-03 1.6608e-04 1.0345e-04 8.8201e-04 1.1270e-04 3.7055e-04 1.8565e-04 ] 9.9309e-01
 3.400e-01 1.0428e-02 2.6811e-03 [ 2.6125e-03 2.2711e-06 2.7323e-05 3.9060e-05 ] 7.7465e-03 [ 3.4553e-03 3.8055e-04 2.4212e-04 2.1226e-03 2.6493e-04 8.6868e-04 4.1224e-04 ] 9.8957e-01
 4.533e-01 1.5122e-02 2.8086e-03 [ 2.6691e-03 5.7428e-06 5.9550e-05 7.4186e-05 ] 1.2313e-02 [ 4.1635e-03 6.9378e-04 4.5440e-04 4.1362e-03 5.0011e-04 1.6336e-03 7.3154e-04 ] 9.8488e-01
 5.667e-01 2.1636e-02 2.9749e-03 [ 2.7095e-03 1.3726e-05 1.1980e-04 1.3187e-04 ] 1.8661e-02 [ 4.8032e-03 1.1192e-03 7.6015e-04 7.2437e-03 8.4224e-04 2.7383e-03 1.1538e-03 ] 9.7836e-01
 6.800e-01 3.0785e-02 3.2522e-03 [ 2.7586e-03 3.2069e-05 2.3213e-04 2.2948e-04 ] 2.7532e-02 [ 5.4435e-03 1.6745e-03 1.1873e-03 1.1924e-02 1.3249e-03 4.2835e-03 1.6951e-03 ] 9.6922e-01
 7.933e-01 4.3681e-02 3.7472e-03 [ 2.8319e-03 7.4108e-05 4.4175e-04 3.9941e-04 ] 3.9934e-02 [ 6.1475e-03 2.3820e-03 1.7734e-03 1.8860e-02 1.9926e-03 6.4010e-03 2.3774e-03 ] 9.5632e-01
 9.067e-01 6.1838e-02 4.6571e-03 [ 2.9539e-03 1.6965e-04 8.3232e-04 7.0121e-04 ] 5.7181e-02 [ 6.9761e-03 3.2674e-03 2.5664e-03 2.8989e-02 2.9014e-03 9.2538e-03 3.2269e-03 ] 9.3816e-01
 1.020e+00 8.7264e-02 6.3572e-03 [ 3.1797e-03 3.8299e-04 1.5537e-03 1.2408e-03 ] 8.0907e-02 [ 7.9876e-03 4.3572e-03 3.6237e-03 4.3524e-02 4.1166e-03 1.3027e-02 4.2713e-03 ] 9.1274e-01
