 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.2635e-03 4.2635e-03 [ 4.1102e-03 2.9909e-05 1.8554e-05 4.2202e-05 1.6529e-05 1.2539e-05 1.3675e-05 5.9194e-06 6.3047e-06 7.7337e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9574e-01
 2.267e-01 8.2745e-03 8.2745e-03 [ 7.6624e-03 1.1954e-04 7.4117e-05 1.6841e-04 6.6124e-05 5.0192e-05 5.4689e-05 2.3696e-05 2.5231e-05 3.0040e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9173e-01
 3.400e-01 1.2216e-02 1.2216e-02 [ 1.0843e-02 2.6858e-04 1.6636e-04 3.7738e-04 1.4878e-04 1.1306e-04 1.2299e-04 5.3380e-05 5.6808e-05 6.5686e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8779e-01
 4.533e-01 1.6100e-02 1.6100e-02 [ 1.3668e-02 4.7643e-04 2.9472e-04 6.6703e-04 2.6447e-04 2.0128e-04 2.1849e-04 9.5040e-05 1.0107e-04 1.1358e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8390e-01
 5.667e-01 1.9965e-02 1.9965e-02 [ 1.6181e-02 7.4219e-04 4.5834e-04 1.0344e-03 4.1309e-04 3.1502e-04 3.4098e-04 1.4875e-04 1.5805e-04 1.7276e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8004e-01
 6.800e-01 2.3842e-02 2.3842e-02 [ 1.8422e-02 1.0646e-03 6.5608e-04 1.4756e-03 5.9445e-04 4.5443e-04 4.9020e-04 2.1460e-04 2.2777e-04 2.4235e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7616e-01
 7.933e-01 2.7753e-02 2.7753e-02 [ 2.0421e-02 1.4420e-03 8.8652e-04 1.9860e-03 8.0826e-04 6.1967e-04 6.6576e-04 2.9264e-04 3.1022e-04 3.2158e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7225e-01
 9.067e-01 3.1715e-02 3.1715e-02 [ 2.2205e-02 1.8724e-03 1.1479e-03 2.5602e-03 1.0541e-03 8.1085e-04 8.6715e-04 3.8293e-04 4.0537e-04 4.0971e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6829e-01
 1.020e+00 3.5737e-02 3.5737e-02 [ 2.3795e-02 2.3533e-03 1.4383e-03 3.1921e-03 1.3314e-03 1.0280e-03 1.0938e-03 4.8550e-04 5.1314e-04 5.0610e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6426e-01
 1.133e+00 3.9823e-02 3.9823e-02 [ 2.5211e-02 2.8820e-03 1.7555e-03 3.8750e-03 1.6395e-03 1.2713e-03 1.3448e-03 6.0033e-04 6.3342e-04 6.1014e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6018e-01
 1.247e+00 4.3972e-02 4.3972e-02 [ 2.6466e-02 3.4552e-03 2.0968e-03 4.6018e-03 1.9775e-03 1.5404e-03 1.6194e-03 7.2736e-04 7.6603e-04 7.2124e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5603e-01
 1.360e+00 4.8179e-02 4.8179e-02 [ 2.7572e-02 4.0693e-03 2.4596e-03 5.3650e-03 2.3443e-03 1.8353e-03 1.9165e-03 8.6649e-04 9.1075e-04 8.3886e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5182e-01
 1.473e+00 5.2436e-02 5.2436e-02 [ 2.8541e-02 4.7203e-03 2.8410e-03 6.1567e-03 2.7388e-03 2.1556e-03 2.2350e-03 1.0175e-03 1.0673e-03 9.6246e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4756e-01
 1.587e+00 5.6731e-02 5.6731e-02 [ 2.9379e-02 5.4039e-03 3.2380e-03 6.9692e-03 3.1593e-03 2.5010e-03 2.5734e-03 1.1803e-03 1.2352e-03 1.0915e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4327e-01
 1.700e+00 6.1052e-02 6.1052e-02 [ 3.0095e-02 6.1156e-03 3.6472e-03 7.7947e-03 3.6044e-03 2.8708e-03 2.9305e-03 1.3544e-03 1.4142e-03 1.2255e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3895e-01
 1.813e+00 6.5383e-02 6.5383e-02 [ 3.0693e-02 6.8503e-03 4.0655e-03 8.6253e-03 4.0722e-03 3.2643e-03 3.3045e-03 1.5396e-03 1.6037e-03 1.3639e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3462e-01
 1.927e+00 6.9705e-02 6.9705e-02 [ 3.1179e-02 7.6030e-03 4.4896e-03 9.4536e-03 4.5607e-03 3.6806e-03 3.6939e-03 1.7352e-03 1.8031e-03 1.5062e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3029e-01
