 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.3444e-03 5.3444e-03 [ 5.1929e-03 1.0568e-04 2.2417e-05 8.4523e-06 1.5009e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9466e-01
 2.267e-01 1.0400e-02 1.0400e-02 [ 9.7949e-03 4.2218e-04 8.9660e-05 3.3793e-05 5.9419e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8960e-01
 3.400e-01 1.5508e-02 1.5508e-02 [ 1.4150e-02 9.4786e-04 2.0169e-04 7.5972e-05 1.3235e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8449e-01
 4.533e-01 2.0589e-02 2.0589e-02 [ 1.8183e-02 1.6799e-03 3.5845e-04 1.3490e-04 2.3296e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7941e-01
 5.667e-01 2.5661e-02 2.5661e-02 [ 2.1916e-02 2.6144e-03 5.5979e-04 2.1044e-04 3.6045e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7434e-01
 6.800e-01 3.0739e-02 3.0739e-02 [ 2.5371e-02 3.7461e-03 8.0552e-04 3.0240e-04 5.1403e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6926e-01
 7.933e-01 3.5833e-02 3.5833e-02 [ 2.8566e-02 5.0686e-03 1.0954e-03 4.1056e-04 6.9292e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6417e-01
 9.067e-01 4.0949e-02 4.0949e-02 [ 3.1515e-02 6.5743e-03 1.4290e-03 5.3464e-04 8.9635e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5905e-01
 1.020e+00 4.6090e-02 4.6090e-02 [ 3.4232e-02 8.2544e-03 1.8059e-03 6.7428e-04 1.1235e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5391e-01
 1.133e+00 5.1256e-02 5.1256e-02 [ 3.6729e-02 1.0099e-02 2.2255e-03 8.2910e-04 1.3737e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4874e-01
 1.247e+00 5.6444e-02 5.6444e-02 [ 3.9015e-02 1.2098e-02 2.6873e-03 9.9865e-04 1.6460e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4356e-01
 1.360e+00 6.1649e-02 6.1649e-02 [ 4.1099e-02 1.4238e-02 3.1903e-03 1.1824e-03 1.9397e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3835e-01
 1.473e+00 6.6863e-02 6.6863e-02 [ 4.2988e-02 1.6508e-02 3.7337e-03 1.3799e-03 2.2538e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3314e-01
 1.587e+00 7.2076e-02 7.2076e-02 [ 4.4688e-02 1.8893e-02 4.3165e-03 1.5904e-03 2.5875e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2792e-01
 1.700e+00 7.7279e-02 7.7279e-02 [ 4.6207e-02 2.1381e-02 4.9375e-03 1.8134e-03 2.9399e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2272e-01
 1.813e+00 8.2459e-02 8.2459e-02 [ 4.7549e-02 2.3956e-02 5.5955e-03 2.0481e-03 3.3100e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1754e-01
 1.927e+00 8.7603e-02 8.7603e-02 [ 4.8719e-02 2.6604e-02 6.2891e-03 2.2938e-03 3.6968e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1240e-01
 2.040e+00 9.2698e-02 9.2698e-02 [ 4.9722e-02 2.9310e-02 7.0168e-03 2.5498e-03 4.0994e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0730e-01
 2.153e+00 9.7730e-02 9.7730e-02 [ 5.0563e-02 3.2059e-02 7.7770e-03 2.8152e-03 4.5167e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0227e-01
 2.267e+00 1.0269e-01 1.0269e-01 [ 5.1246e-02 3.4835e-02 8.5680e-03 3.0893e-03 4.9476e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9731e-01
 2.380e+00 1.0755e-01 1.0755e-01 [ 5.1775e-02 3.7624e-02 9.3880e-03 3.3712e-03 5.3910e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9245e-01
 2.493e+00 1.1231e-01 1.1231e-01 [ 5.2156e-02 4.0412e-02 1.0235e-02 3.6600e-03 5.8458e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8769e-01
 2.607e+00 1.1695e-01 1.1695e-01 [ 5.2394e-02 4.3185e-02 1.1107e-02 3.9550e-03 6.3109e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8305e-01
 2.720e+00 1.2147e-01 1.2147e-01 [ 5.2493e-02 4.5929e-02 1.2003e-02 4.2553e-03 6.7851e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.7853e-01
 2.833e+00 1.2584e-01 1.2584e-01 [ 5.2460e-02 4.8632e-02 1.2919e-02 4.5599e-03 7.2672e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.7416e-01
 2.947e+00 1.3006e-01 1.3006e-01 [ 5.2299e-02 5.1281e-02 1.3855e-02 4.8682e-03 7.7562e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.6994e-01
 3.060e+00 1.3412e-01 1.3412e-01 [ 5.2017e-02 5.3866e-02 1.4807e-02 5.1792e-03 8.2507e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.6588e-01
 3.173e+00 1.3801e-01 1.3801e-01 [ 5.1619e-02 5.6377e-02 1.5773e-02 5.4922e-03 8.7497e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.6199e-01
 3.287e+00 1.4173e-01 1.4173e-01 [ 5.1113e-02 5.8803e-02 1.6753e-02 5.8064e-03 9.2521e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.5827e-01
 3.400e+00 1.4526e-01 1.4526e-01 [ 5.0505e-02 6.1138e-02 1.7742e-02 6.1210e-03 9.7566e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.5474e-01
 3.513e+00 1.4861e-01 1.4861e-01 [ 4.9802e-02 6.3374e-02 1.8739e-02 6.4354e-03 1.0262e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.5139e-01
 3.627e+00 1.5177e-01 1.5177e-01 [ 4.9010e-02 6.5504e-02 1.9743e-02 6.7488e-03 1.0768e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.4823e-01
 3.740e+00 1.5474e-01 1.5474e-01 [ 4.8138e-02 6.7523e-02 2.0750e-02 7.0606e-03 1.1273e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.4526e-01
 3.853e+00 1.5753e-01 1.5753e-01 [ 4.7192e-02 6.9428e-02 2.1759e-02 7.3703e-03 1.1776e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.4247e-01
 3.967e+00 1.6012e-01 1.6012e-01 [ 4.6179e-02 7.1215e-02 2.2768e-02 7.6772e-03 1.2275e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.3988e-01
 4.080e+00 1.6252e-01 1.6252e-01 [ 4.5108e-02 7.2882e-02 2.3775e-02 7.9809e-03 1.2772e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.3748e-01
 4.193e+00 1.6473e-01 1.6473e-01 [ 4.3984e-02 7.4427e-02 2.4777e-02 8.2810e-03 1.3263e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.3527e-01
 4.307e+00 1.6677e-01 1.6677e-01 [ 4.2816e-02 7.5850e-02 2.5775e-02 8.5769e-03 1.3749e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.3323e-01
 4.420e+00 1.6862e-01 1.6862e-01 [ 4.1610e-02 7.7152e-02 2.6764e-02 8.8683e-03 1.4229e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.3138e-01
 4.533e+00 1.7031e-01 1.7031e-01 [ 4.0373e-02 7.8332e-02 2.7745e-02 9.1549e-03 1.4702e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.2969e-01
 4.647e+00 1.7182e-01 1.7182e-01 [ 3.9111e-02 7.9393e-02 2.8716e-02 9.4365e-03 1.5168e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.2818e-01
 4.760e+00 1.7318e-01 1.7318e-01 [ 3.7831e-02 8.0338e-02 2.9674e-02 9.7126e-03 1.5625e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.2682e-01
 4.873e+00 1.7438e-01 1.7438e-01 [ 3.6538e-02 8.1168e-02 3.0620e-02 9.9833e-03 1.6074e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.2562e-01
 4.987e+00 1.7544e-01 1.7544e-01 [ 3.5239e-02 8.1887e-02 3.1551e-02 1.0248e-02 1.6514e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.2456e-01
 5.100e+00 1.7636e-01 1.7636e-01 [ 3.3938e-02 8.2499e-02 3.2467e-02 1.0507e-02 1.6945e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.2364e-01
 5.213e+00 1.7714e-01 1.7714e-01 [ 3.2641e-02 8.3007e-02 3.3367e-02 1.0760e-02 1.7366e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.2286e-01
 5.327e+00 1.7780e-01 1.7780e-01 [ 3.1352e-02 8.3417e-02 3.4250e-02 1.1008e-02 1.7777e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.2220e-01
 5.440e+00 1.7835e-01 1.7835e-01 [ 3.0075e-02 8.3731e-02 3.5114e-02 1.1249e-02 1.8177e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.2165e-01
 5.553e+00 1.7878e-01 1.7878e-01 [ 2.8814e-02 8.3955e-02 3.5960e-02 1.1484e-02 1.8568e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.2122e-01
