 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.3306e-03 2.3306e-03 [ 2.2602e-03 3.7604e-05 1.1381e-05 3.3457e-06 5.5110e-06 2.0004e-06 3.9859e-06 4.0672e-06 2.4353e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9767e-01
 2.267e-01 4.4748e-03 4.4748e-03 [ 4.1957e-03 1.4942e-04 4.5220e-05 1.3301e-05 2.1901e-05 7.9562e-06 1.5842e-05 1.6165e-05 9.2253e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9553e-01
 3.400e-01 6.3450e-03 6.3450e-03 [ 5.7253e-03 3.3231e-04 1.0058e-04 2.9610e-05 4.8732e-05 1.7723e-05 3.5254e-05 3.5968e-05 1.9586e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9365e-01
 4.533e-01 8.0321e-03 8.0321e-03 [ 6.9496e-03 5.8103e-04 1.7592e-04 5.1843e-05 8.5272e-05 3.1056e-05 6.1698e-05 6.2927e-05 3.2745e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9197e-01
 5.667e-01 9.5618e-03 9.5618e-03 [ 7.9079e-03 8.8841e-04 2.6915e-04 7.9415e-05 1.3054e-04 4.7615e-05 9.4461e-05 9.6291e-05 4.7962e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9044e-01
 6.800e-01 1.0950e-02 1.0950e-02 [ 8.6325e-03 1.2457e-03 3.7780e-04 1.1161e-04 1.8333e-04 6.6984e-05 1.3268e-04 1.3514e-04 6.4546e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8905e-01
 7.933e-01 1.2208e-02 1.2208e-02 [ 9.1511e-03 1.6432e-03 4.9908e-04 1.4764e-04 2.4234e-04 8.8691e-05 1.7540e-04 1.7845e-04 8.1872e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8779e-01
 9.067e-01 1.3341e-02 1.3341e-02 [ 9.4889e-03 2.0704e-03 6.3011e-04 1.8665e-04 3.0615e-04 1.1223e-04 2.2158e-04 2.2511e-04 9.9395e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8666e-01
 1.020e+00 1.4354e-02 1.4354e-02 [ 9.6692e-03 2.5172e-03 7.6799e-04 2.2779e-04 3.7337e-04 1.3709e-04 2.7022e-04 2.7403e-04 1.1666e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8565e-01
 1.133e+00 1.5251e-02 1.5251e-02 [ 9.7139e-03 2.9734e-03 9.0996e-04 2.7024e-04 4.4264e-04 1.6278e-04 3.2030e-04 3.2413e-04 1.3331e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8475e-01
 1.247e+00 1.6037e-02 1.6037e-02 [ 9.6438e-03 3.4301e-03 1.0535e-03 3.1323e-04 5.1273e-04 1.8882e-04 3.7093e-04 3.7442e-04 1.4905e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8396e-01
 1.360e+00 1.6716e-02 1.6716e-02 [ 9.4782e-03 3.8791e-03 1.1963e-03 3.5608e-04 5.8251e-04 2.1478e-04 4.2127e-04 4.2401e-04 1.6372e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8328e-01
 1.473e+00 1.7295e-02 1.7295e-02 [ 9.2351e-03 4.3137e-03 1.3365e-03 3.9820e-04 6.5105e-04 2.4032e-04 4.7062e-04 4.7217e-04 1.7718e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8271e-01
