 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.9978e-02 1.9978e-02 [ 1.9004e-02 3.3814e-04 7.4796e-05 3.8564e-05 3.5445e-05 4.8738e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8002e-01
 2.267e-01 3.2298e-02 3.2298e-02 [ 2.8120e-02 1.4337e-03 3.4932e-04 1.7427e-04 1.5676e-04 2.0640e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6770e-01
 3.400e-01 4.4924e-02 4.4924e-02 [ 3.4362e-02 3.5314e-03 1.0007e-03 4.7455e-04 4.1277e-04 5.1432e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5508e-01
 4.533e-01 6.1666e-02 6.1666e-02 [ 3.9665e-02 7.0584e-03 2.4338e-03 1.0817e-03 9.0127e-04 1.0526e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3833e-01
 5.667e-01 8.7659e-02 8.7659e-02 [ 4.5940e-02 1.2642e-02 5.4964e-03 2.2656e-03 1.7964e-03 1.9519e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1234e-01
 6.800e-01 1.2969e-01 1.2969e-01 [ 5.4926e-02 2.1053e-02 1.1849e-02 4.4978e-03 3.3802e-03 3.3988e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.7031e-01
 7.933e-01 1.9614e-01 1.9614e-01 [ 6.8242e-02 3.2928e-02 2.4399e-02 8.4966e-03 6.0400e-03 5.6037e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.0386e-01
 9.067e-01 2.9377e-01 2.9377e-01 [ 8.6610e-02 4.8061e-02 4.7186e-02 1.5071e-02 1.0131e-02 8.6711e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.0623e-01
 1.020e+00 4.1916e-01 4.1916e-01 [ 1.0808e-01 6.4354e-02 8.3223e-02 2.4483e-02 1.5577e-02 1.2345e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.8084e-01
 1.133e+00 5.4998e-01 5.4998e-01 [ 1.2699e-01 7.7758e-02 1.2979e-01 3.5506e-02 2.1421e-02 1.5851e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.5002e-01
 1.247e+00 6.5459e-01 6.5459e-01 [ 1.3733e-01 8.4962e-02 1.7698e-01 4.5687e-02 2.6198e-02 1.8343e-01 ] 0.0000e+00 [ 0.0000e+00 ] 3.4541e-01
 1.360e+00 7.1901e-01 7.1901e-01 [ 1.3816e-01 8.6366e-02 2.1536e-01 5.3402e-02 2.9187e-02 1.9653e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.8099e-01
 1.473e+00 7.5170e-01 7.5170e-01 [ 1.3286e-01 8.4731e-02 2.4238e-01 5.8777e-02 3.0714e-02 2.0224e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4830e-01
 1.587e+00 7.6623e-01 7.6623e-01 [ 1.2479e-01 8.2331e-02 2.5974e-01 6.2624e-02 3.1398e-02 2.0534e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3377e-01
 1.700e+00 7.7170e-01 7.7170e-01 [ 1.1583e-01 8.0223e-02 2.6983e-01 6.5596e-02 3.1684e-02 2.0853e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2830e-01
 1.813e+00 7.7272e-01 7.7272e-01 [ 1.0675e-01 7.8696e-02 2.7448e-01 6.8060e-02 3.1811e-02 2.1292e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2728e-01
 1.927e+00 7.7146e-01 7.7146e-01 [ 9.7813e-02 7.7702e-02 2.7505e-01 7.0198e-02 3.1897e-02 2.1880e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2854e-01
 2.040e+00 7.6897e-01 7.6897e-01 [ 8.9124e-02 7.7081e-02 2.7257e-01 7.2096e-02 3.1994e-02 2.2610e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3103e-01
 2.153e+00 7.6579e-01 7.6579e-01 [ 8.0729e-02 7.6647e-02 2.6788e-01 7.3798e-02 3.2125e-02 2.3461e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3421e-01
 2.267e+00 7.6225e-01 7.6225e-01 [ 7.2666e-02 7.6229e-02 2.6168e-01 7.5333e-02 3.2298e-02 2.4403e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3775e-01
 2.380e+00 7.5856e-01 7.5856e-01 [ 6.4976e-02 7.5680e-02 2.5457e-01 7.6725e-02 3.2513e-02 2.5410e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4144e-01
 2.493e+00 7.5491e-01 7.5491e-01 [ 5.7704e-02 7.4889e-02 2.4704e-01 7.7998e-02 3.2768e-02 2.6452e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4509e-01
 2.607e+00 7.5141e-01 7.5141e-01 [ 5.0888e-02 7.3773e-02 2.3949e-01 7.9181e-02 3.3060e-02 2.7502e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4859e-01
 2.720e+00 7.4818e-01 7.4818e-01 [ 4.4561e-02 7.2284e-02 2.3226e-01 8.0306e-02 3.3386e-02 2.8538e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.5182e-01
 2.833e+00 7.4531e-01 7.4531e-01 [ 3.8744e-02 7.0402e-02 2.2564e-01 8.1405e-02 3.3745e-02 2.9537e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.5469e-01
 2.947e+00 7.4286e-01 7.4286e-01 [ 3.3448e-02 6.8132e-02 2.1982e-01 8.2514e-02 3.4137e-02 3.0481e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.5714e-01
 3.060e+00 7.4090e-01 7.4090e-01 [ 2.8671e-02 6.5498e-02 2.1498e-01 8.3662e-02 3.4562e-02 3.1353e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.5910e-01
 3.173e+00 7.3946e-01 7.3946e-01 [ 2.4401e-02 6.2539e-02 2.1124e-01 8.4878e-02 3.5022e-02 3.2138e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.6054e-01
 3.287e+00 7.3858e-01 7.3858e-01 [ 2.0620e-02 5.9306e-02 2.0870e-01 8.6183e-02 3.5521e-02 3.2825e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.6142e-01
 3.400e+00 7.3829e-01 7.3829e-01 [ 1.7300e-02 5.5854e-02 2.0744e-01 8.7595e-02 3.6063e-02 3.3404e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.6171e-01
 3.513e+00 7.3859e-01 7.3859e-01 [ 1.4409e-02 5.2242e-02 2.0749e-01 8.9119e-02 3.6652e-02 3.3868e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.6141e-01
 3.627e+00 7.3948e-01 7.3948e-01 [ 1.1914e-02 4.8529e-02 2.0889e-01 9.0756e-02 3.7294e-02 3.4210e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.6052e-01
 3.740e+00 7.4096e-01 7.4096e-01 [ 9.7787e-03 4.4772e-02 2.1164e-01 9.2492e-02 3.7995e-02 3.4428e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.5904e-01
 3.853e+00 7.4301e-01 7.4301e-01 [ 7.9659e-03 4.1026e-02 2.1573e-01 9.4306e-02 3.8761e-02 3.4522e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.5699e-01
 3.967e+00 7.4560e-01 7.4560e-01 [ 6.4401e-03 3.7341e-02 2.2112e-01 9.6164e-02 3.9601e-02 3.4494e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.5440e-01
 4.080e+00 7.4870e-01 7.4870e-01 [ 5.1668e-03 3.3766e-02 2.2770e-01 9.8022e-02 4.0522e-02 3.4353e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.5130e-01
 4.193e+00 7.5226e-01 7.5226e-01 [ 4.1135e-03 3.0343e-02 2.3535e-01 9.9825e-02 4.1533e-02 3.4110e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4774e-01
 4.307e+00 7.5621e-01 7.5621e-01 [ 3.2501e-03 2.7114e-02 2.4383e-01 1.0151e-01 4.2640e-02 3.3787e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4379e-01
 4.420e+00 7.6046e-01 7.6046e-01 [ 2.5491e-03 2.4116e-02 2.5284e-01 1.0301e-01 4.3854e-02 3.3409e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3954e-01
