 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 8.1663e-03 8.1663e-03 [ 7.7314e-03 1.2847e-04 8.2863e-05 4.9357e-05 4.6228e-06 2.1898e-05 7.9628e-06 3.6290e-05 3.8763e-05 6.4740e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9183e-01
 2.267e-01 1.3088e-02 1.3088e-02 [ 1.1352e-02 5.0360e-04 3.2678e-04 2.0526e-04 1.9449e-05 9.0878e-05 3.3362e-05 1.4962e-04 1.6108e-04 2.4602e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8691e-01
 3.400e-01 1.7681e-02 1.7681e-02 [ 1.3762e-02 1.0947e-03 7.1751e-04 4.9179e-04 4.7483e-05 2.1700e-04 8.0913e-05 3.5349e-04 3.8549e-04 5.3130e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8232e-01
 4.533e-01 2.2283e-02 2.2283e-02 [ 1.5240e-02 1.8540e-03 1.2324e-03 9.5243e-04 9.4297e-05 4.1817e-04 1.5924e-04 6.7143e-04 7.4513e-04 9.1622e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7772e-01
 5.667e-01 2.7456e-02 2.7456e-02 [ 1.6224e-02 2.7229e-03 1.8435e-03 1.6564e-03 1.6905e-04 7.2234e-04 2.8227e-04 1.1392e-03 1.2918e-03 1.4039e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7254e-01
 6.800e-01 3.3681e-02 3.3681e-02 [ 1.6968e-02 3.6403e-03 2.5212e-03 2.7089e-03 2.8615e-04 1.1709e-03 4.7134e-04 1.8079e-03 2.1019e-03 2.0049e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6632e-01
 7.933e-01 4.1497e-02 4.1497e-02 [ 1.7624e-02 4.5496e-03 3.2382e-03 4.2659e-03 4.6769e-04 1.8230e-03 7.5826e-04 2.7483e-03 3.2847e-03 2.7373e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5850e-01
 9.067e-01 5.1600e-02 5.1600e-02 [ 1.8297e-02 5.4043e-03 3.9715e-03 6.5547e-03 7.4698e-04 2.7621e-03 1.1894e-03 4.0553e-03 4.9924e-03 3.6267e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4840e-01
 1.020e+00 6.4930e-02 6.4930e-02 [ 1.9064e-02 6.1696e-03 4.7040e-03 9.8995e-03 1.1732e-03 4.1013e-03 1.8305e-03 5.8520e-03 7.4297e-03 4.7061e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3507e-01
 1.133e+00 8.2731e-02 8.2731e-02 [ 1.9995e-02 6.8221e-03 5.4226e-03 1.4749e-02 1.8166e-03 5.9894e-03 2.7714e-03 8.2908e-03 1.0861e-02 6.0131e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1727e-01
 1.247e+00 1.0656e-01 1.0656e-01 [ 2.1150e-02 7.3458e-03 6.1154e-03 2.1695e-02 2.7735e-03 8.6106e-03 4.1288e-03 1.1546e-02 1.5606e-02 7.5842e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9344e-01
 1.360e+00 1.3815e-01 1.3815e-01 [ 2.2575e-02 7.7266e-03 6.7662e-03 3.1459e-02 4.1664e-03 1.2170e-02 6.0411e-03 1.5792e-02 2.2010e-02 9.4438e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.6185e-01
 1.473e+00 1.7913e-01 1.7913e-01 [ 2.4281e-02 7.9470e-03 7.3477e-03 4.4809e-02 6.1336e-03 1.6857e-02 8.6489e-03 2.1154e-02 3.0369e-02 1.1585e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.2087e-01
 1.587e+00 2.3036e-01 2.3036e-01 [ 2.6215e-02 7.9841e-03 7.8170e-03 6.2349e-02 8.7989e-03 2.2770e-02 1.2054e-02 2.7627e-02 4.0804e-02 1.3944e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.6964e-01
 1.700e+00 2.9107e-01 2.9107e-01 [ 2.8227e-02 7.8139e-03 8.1168e-03 8.4174e-02 1.2217e-02 2.9815e-02 1.6254e-02 3.4988e-02 5.3087e-02 1.6379e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.0893e-01
 1.813e+00 3.5810e-01 3.5810e-01 [ 3.0067e-02 7.4240e-03 8.1889e-03 1.0950e-01 1.6306e-02 3.7617e-02 2.1080e-02 4.2733e-02 6.6515e-02 1.8674e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.4190e-01
 1.927e+00 4.2600e-01 4.2600e-01 [ 3.1437e-02 6.8317e-03 7.9993e-03 1.3652e-01 2.0813e-02 4.5530e-02 2.6181e-02 5.0147e-02 7.9962e-02 2.0584e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.7400e-01
 2.040e+00 4.8844e-01 4.8844e-01 [ 3.2097e-02 6.0931e-03 7.5625e-03 1.6279e-01 2.5358e-02 5.2807e-02 3.1111e-02 5.6512e-02 9.2190e-02 2.1920e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.1156e-01
 2.153e+00 5.4047e-01 5.4047e-01 [ 3.1972e-02 5.2935e-03 6.9457e-03 1.8608e-01 2.9558e-02 5.8864e-02 3.5474e-02 6.1371e-02 1.0229e-01 2.2630e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.5953e-01
 2.267e+00 5.8005e-01 5.8005e-01 [ 3.1169e-02 4.5210e-03 6.2458e-03 2.0506e-01 3.3149e-02 6.3457e-02 3.9050e-02 6.4657e-02 1.0993e-01 2.2805e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.1995e-01
 2.380e+00 6.0789e-01 6.0789e-01 [ 2.9906e-02 3.8418e-03 5.5553e-03 2.1951e-01 3.6024e-02 6.6669e-02 4.1809e-02 6.6617e-02 1.1534e-01 2.2618e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.9211e-01
 2.493e+00 6.2626e-01 6.2626e-01 [ 2.8415e-02 3.2910e-03 4.9405e-03 2.2993e-01 3.8201e-02 6.8763e-02 4.3836e-02 6.7633e-02 1.1899e-01 2.2256e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.7374e-01
 2.607e+00 6.3765e-01 6.3765e-01 [ 2.6879e-02 2.8786e-03 4.4383e-03 2.3711e-01 3.9748e-02 7.0038e-02 4.5253e-02 6.8068e-02 1.2137e-01 2.1867e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.6235e-01
 2.720e+00 6.4414e-01 6.4414e-01 [ 2.5417e-02 2.6004e-03 4.0630e-03 2.4178e-01 4.0742e-02 7.0737e-02 4.6167e-02 6.8201e-02 1.2288e-01 2.1554e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.5586e-01
