 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.5605e-03 1.5605e-03 [ 1.3957e-03 1.8045e-05 1.4678e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9844e-01
 2.267e-01 3.2187e-03 3.2187e-03 [ 2.5600e-03 7.2263e-05 5.8643e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9678e-01
 3.400e-01 4.9892e-03 4.9892e-03 [ 3.5046e-03 1.6286e-04 1.3218e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9501e-01
 4.533e-01 6.9289e-03 6.9289e-03 [ 4.2788e-03 2.9006e-04 2.3601e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9307e-01
 5.667e-01 9.0779e-03 9.0779e-03 [ 4.9118e-03 4.5405e-04 3.7120e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9092e-01
 6.800e-01 1.1473e-02 1.1473e-02 [ 5.4265e-03 6.5488e-04 5.3914e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8853e-01
 7.933e-01 1.4147e-02 1.4147e-02 [ 5.8406e-03 8.9236e-04 7.4140e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8585e-01
 9.067e-01 1.7131e-02 1.7131e-02 [ 6.1679e-03 1.1659e-03 9.7968e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8287e-01
 1.020e+00 2.0451e-02 2.0451e-02 [ 6.4192e-03 1.4746e-03 1.2557e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7955e-01
 1.133e+00 2.4129e-02 2.4129e-02 [ 6.6027e-03 1.8168e-03 1.5709e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7587e-01
 1.247e+00 2.8180e-02 2.8180e-02 [ 6.7245e-03 2.1901e-03 1.9266e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7182e-01
 1.360e+00 3.2614e-02 3.2614e-02 [ 6.7893e-03 2.5912e-03 2.3233e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6739e-01
 1.473e+00 3.7426e-02 3.7426e-02 [ 6.8008e-03 3.0156e-03 2.7610e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6257e-01
