 0.000e+00       -nan 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0017e+00
 1.133e-01       -nan 3.5606e-03 [ 3.5424e-03 5.3842e-06 1.2783e-05 7.3108e-08 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.7053e-01
 2.267e-01       -nan 2.4679e-03 [ 2.3058e-03 5.1333e-05 1.1025e-04 5.5149e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.9373e-01
 3.400e-01       -nan 3.6468e-03 [ 2.5483e-03 3.7801e-04 7.1735e-04 3.1375e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 7.5288e-01
 4.533e-01       -nan 1.0773e-02 [ 4.1152e-03 2.4886e-03 4.1530e-03 1.6056e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.3755e-01
 5.667e-01       -nan 5.2259e-02 [ 1.8309e-02 1.3715e-02 2.0165e-02 7.0099e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.8126e-01
 6.800e-01       -nan 2.3923e-01 [ 1.1704e-01 5.2964e-02 6.9003e-02 2.2368e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.4346e-02
 7.933e-01       -nan 6.2207e-01 [ 4.0502e-01 9.9728e-02 1.1693e-01 3.9192e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0812e-02
 9.067e-01       -nan 4.2675e-01 [ 3.2132e-01 4.9574e-02 5.5591e-02 2.7246e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 6.6117e-04
 1.020e+00       -nan 5.3993e-02 [ 4.0532e-02 5.7100e-03 7.6288e-03 1.2137e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.4622e-05
 1.133e+00       -nan 4.2620e-03 [ 2.2576e-03 3.7692e-04 1.5345e-03 9.3016e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.6958e-04
 1.247e+00       -nan 1.5212e-03 [ 1.2249e-04 3.4080e-05 1.2501e-03 1.1448e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.0239e-03
 1.360e+00       -nan 1.6527e-03 [ 7.8791e-06 9.2430e-06 1.4757e-03 1.5984e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.9187e-02
 1.473e+00       -nan 1.9093e-03 [ 5.7034e-07 6.9192e-06 1.6822e-03 2.1964e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 7.9086e-02
 1.587e+00       -nan 2.1339e-03 [ 4.3949e-08 6.4338e-06 1.8090e-03 3.1841e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.3178e-01
 1.700e+00       -nan 2.6112e-03 [ 3.5506e-09 6.0804e-06 1.9657e-03 6.3935e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.9200e-01
 1.813e+00       -nan 4.8433e-03 [ 3.0904e-10 6.0171e-06 2.5614e-03 2.2759e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.0766e-01
 1.927e+00       -nan 1.6447e-02 [ 3.2162e-11 7.0010e-06 5.2441e-03 1.1196e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 7.2530e-01
 2.040e+00       -nan 6.5338e-02 [ 4.9079e-12 1.0406e-05 1.4903e-02 5.0424e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.0502e+00
 2.153e+00       -nan 1.6170e-01 [ 1.0096e-12 1.3351e-05 3.0025e-02 1.3166e-01 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 6.7888e+01
 2.267e+00       -nan 1.1037e-01 [ 1.1687e-13 5.6493e-06 1.7202e-02 9.3164e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 7.8420e+02
 2.380e+00       -nan 1.7410e-02 [ 5.5496e-15 6.4067e-07 2.3955e-03 1.5014e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 6.5184e+02
 2.493e+00       -nan 1.5876e-03 [ 2.0227e-16 4.4849e-08 1.9854e-04 1.3890e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.9560e+01
 2.607e+00       -nan 1.6272e-04 [ 9.2143e-18 3.4120e-09 1.7725e-05 1.4499e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.3844e+01
 2.720e+00       -nan 2.6086e-05 [ 6.0303e-19 3.3870e-10 2.0667e-06 2.4019e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.1846e+00
 2.833e+00       -nan 6.8257e-06 [ 5.2660e-20 4.3126e-11 3.0976e-07 6.5159e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.1446e+00
 2.947e+00       -nan 2.4064e-06 [ 5.4297e-21 6.5283e-12 5.5204e-08 2.3512e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.5029e+00
 3.060e+00       -nan 9.5417e-07 [ 6.0556e-22 1.0968e-12 1.0896e-08 9.4327e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.2465e+00
 3.173e+00       -nan 3.9163e-07 [ 6.9743e-23 1.9533e-13 2.2717e-09 3.8936e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.1287e+00
 3.287e+00       -nan 1.6175e-07 [ 8.1215e-24 3.5892e-14 4.8670e-10 1.6127e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0695e+00
 3.400e+00       -nan 6.6699e-08 [ 9.4807e-25 6.7031e-15 1.0554e-10 6.6594e-08 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0378e+00
 3.513e+00       -nan 2.7420e-08 [ 1.1060e-25 1.2618e-15 2.2975e-11 2.7397e-08 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0197e+00
 3.627e+00       -nan 1.1243e-08 [ 1.2882e-26 2.3835e-16 5.0001e-12 1.1238e-08 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0088e+00
 3.740e+00       -nan 4.6004e-09 [ 1.4981e-27 4.5065e-17 1.0855e-12 4.5993e-09 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0018e+00
 3.853e+00       -nan 1.8797e-09 [ 1.7396e-28 8.5167e-18 2.3486e-13 1.8794e-09 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.9702e-01
 3.967e+00       -nan 7.6719e-10 [ 2.0175e-29 1.6077e-18 5.0615e-14 7.6714e-10 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.9355e-01
 4.080e+00       -nan 3.1288e-10 [ 2.3374e-30 3.0300e-19 1.0866e-14 3.1287e-10 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.9091e-01
 4.193e+00       -nan 1.2752e-10 [ 2.7056e-31 5.7010e-20 2.3239e-15 1.2752e-10 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.8881e-01
 4.307e+00       -nan 5.1948e-11 [ 3.1292e-32 1.0709e-20 4.9531e-16 5.1947e-11 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.8710e-01
 4.420e+00       -nan 2.1154e-11 [ 3.6166e-33 2.0082e-21 1.0524e-16 2.1154e-11 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.8570e-01
 4.533e+00       -nan 8.6117e-12 [ 4.1771e-34 3.7606e-22 2.2299e-17 8.6117e-12 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.8455e-01
 4.647e+00       -nan 3.5050e-12 [ 4.8219e-35 7.0331e-23 4.7140e-18 3.5050e-12 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.8360e-01
 4.760e+00       -nan 1.4264e-12 [ 5.5634e-36 1.3139e-23 9.9461e-19 1.4264e-12 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.8285e-01
 4.873e+00       -nan 5.8041e-13 [ 6.4164e-37 2.4525e-24 2.0954e-19 5.8041e-13 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.8226e-01
 4.987e+00       -nan 2.3617e-13 [ 7.3977e-38 4.5750e-25 4.4093e-20 2.3617e-13 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.8182e-01
 5.100e+00       -nan 9.6102e-14 [ 8.5270e-39 8.5309e-26 9.2716e-21 9.6102e-14 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.8152e-01
 5.213e+00       -nan 3.9109e-14 [ 9.8270e-40 1.5905e-26 1.9488e-21 3.9109e-14 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.8134e-01
 5.327e+00       -nan 1.5918e-14 [ 1.1324e-40 2.9655e-27 4.0957e-22 1.5918e-14 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.8127e-01
 5.440e+00       -nan 6.4796e-15 [ 1.3050e-41 5.5309e-28 8.6100e-23 6.4796e-15 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.8129e-01
 5.553e+00       -nan 2.6383e-15 [ 1.5041e-42 1.0321e-28 1.8109e-23 2.6383e-15 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.8140e-01
 5.667e+00       -nan 1.0745e-15 [ 1.7338e-43 1.9272e-29 3.8115e-24 1.0745e-15 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.8158e-01
 5.780e+00       -nan 4.3774e-16 [ 1.9991e-44 3.6019e-30 8.0304e-25 4.3774e-16 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.8183e-01
 5.893e+00       -nan 1.7839e-16 [ 2.3059e-45 6.7390e-31 1.6939e-25 1.7839e-16 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.8214e-01
 6.007e+00       -nan 7.2726e-17 [ 2.6610e-46 1.2624e-31 3.5778e-26 7.2726e-17 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.8249e-01
 6.120e+00       -nan 2.9660e-17 [ 3.0723e-47 2.3681e-32 7.5683e-27 2.9660e-17 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.8289e-01
 6.233e+00       -nan 1.2101e-17 [ 3.5492e-48 4.4491e-33 1.6036e-27 1.2101e-17 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.8333e-01
 6.347e+00       -nan 4.9395e-18 [ 4.1028e-49 8.3726e-34 3.4037e-28 4.9395e-18 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.8379e-01
 6.460e+00       -nan 2.0172e-18 [ 4.7461e-50 1.5784e-34 7.2378e-29 2.0172e-18 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.8429e-01
 6.573e+00       -nan 8.2414e-19 [ 5.4945e-51 2.9811e-35 1.5420e-29 8.2414e-19 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.8481e-01
 6.687e+00       -nan 3.3689e-19 [ 6.3659e-52 5.6415e-36 3.2920e-30 3.3689e-19 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.8535e-01
 6.800e+00       -nan 1.3778e-19 [ 7.3819e-53 1.0698e-36 7.0422e-31 1.3778e-19 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.8590e-01
 6.913e+00       -nan 5.6379e-20 [ 8.5677e-54 2.0330e-37 1.5096e-31 5.6379e-20 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.8647e-01
 7.027e+00       -nan 2.3083e-20 [ 9.9532e-55 3.8719e-38 3.2431e-32 2.3083e-20 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.8704e-01
 7.140e+00       -nan 9.4558e-21 [ 1.1574e-55 7.3907e-39 6.9820e-33 9.4558e-21 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.8762e-01
 7.253e+00       -nan 3.8757e-21 [ 1.3472e-56 1.4140e-39 1.5065e-33 3.8757e-21 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.8820e-01
 7.367e+00       -nan 1.5895e-21 [ 1.5698e-57 2.7117e-40 3.2575e-34 1.5895e-21 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.8878e-01
 7.480e+00       -nan 6.5225e-22 [ 1.8311e-58 5.2127e-41 7.0594e-35 6.5225e-22 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.8935e-01
 7.593e+00       -nan 2.6781e-22 [ 2.1382e-59 1.0045e-41 1.5333e-35 2.6781e-22 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.8991e-01
 7.707e+00       -nan 1.1003e-22 [ 2.4997e-60 1.9405e-42 3.3376e-36 1.1003e-22 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.9046e-01
 7.820e+00       -nan 4.5230e-23 [ 2.9258e-61 3.7580e-43 7.2819e-37 4.5230e-23 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.9100e-01
 7.933e+00       -nan 1.8605e-23 [ 3.4287e-62 7.2960e-44 1.5926e-37 1.8605e-23 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.9152e-01
 8.047e+00       -nan 7.6575e-24 [ 4.0232e-63 1.4201e-44 3.4928e-38 7.6575e-24 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.9202e-01
 8.160e+00       -nan 3.1537e-24 [ 4.7272e-64 2.7711e-45 7.6879e-39 3.1537e-24 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.9250e-01
 8.273e+00       -nan 1.2996e-24 [ 5.5621e-65 5.4213e-46 1.7016e-39 1.2996e-24 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.9296e-01
 8.387e+00       -nan 5.3592e-25 [ 6.5543e-66 1.0633e-46 3.8046e-40 5.3592e-25 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.9339e-01
