 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 3.2746e-03 3.2746e-03 [ 3.0510e-03 5.1804e-05 1.1871e-04 5.3076e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9673e-01
 2.267e-01 6.5473e-03 6.5473e-03 [ 5.6763e-03 2.0418e-04 4.6349e-04 2.0333e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9345e-01
 3.400e-01 9.8333e-03 9.8333e-03 [ 7.9487e-03 4.4803e-04 1.0015e-03 4.3514e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9017e-01
 4.533e-01 1.3113e-02 1.3113e-02 [ 9.9307e-03 7.6880e-04 1.6832e-03 7.3057e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8689e-01
 5.667e-01 1.6327e-02 1.6327e-02 [ 1.1659e-02 1.1479e-03 2.4501e-03 1.0705e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8367e-01
 6.800e-01 1.9397e-02 1.9397e-02 [ 1.3154e-02 1.5648e-03 3.2429e-03 1.4357e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8060e-01
 7.933e-01 2.2243e-02 2.2243e-02 [ 1.4427e-02 1.9985e-03 4.0089e-03 1.8085e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7776e-01
 9.067e-01 2.4792e-02 2.4792e-02 [ 1.5481e-02 2.4299e-03 4.7073e-03 2.1732e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7521e-01
 1.020e+00 2.6990e-02 2.6990e-02 [ 1.6319e-02 2.8426e-03 5.3109e-03 2.5171e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7301e-01
 1.133e+00 2.8803e-02 2.8803e-02 [ 1.6943e-02 3.2238e-03 5.8059e-03 2.8306e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7120e-01
 1.247e+00 3.0217e-02 3.0217e-02 [ 1.7355e-02 3.5647e-03 6.1899e-03 3.1073e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6978e-01
 1.360e+00 3.1238e-02 3.1238e-02 [ 1.7564e-02 3.8601e-03 6.4694e-03 3.3439e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6876e-01
