 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.6010e-03 5.6010e-03 [ 4.8101e-03 1.5937e-05 9.9112e-05 2.5776e-04 2.2101e-05 7.7398e-05 2.6542e-05 9.4845e-05 1.0648e-04 9.0754e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9440e-01
 2.267e-01 1.1024e-02 1.1024e-02 [ 7.8239e-03 6.3727e-05 3.9373e-04 1.0555e-03 9.1379e-05 3.1666e-04 1.0952e-04 3.8643e-04 4.3689e-04 3.4643e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8898e-01
 3.400e-01 1.7502e-02 1.7502e-02 [ 1.0133e-02 1.4316e-04 8.7507e-04 2.4663e-03 2.1689e-04 7.3880e-04 2.5910e-04 8.9548e-04 1.0242e-03 7.4978e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8250e-01
 4.533e-01 2.5460e-02 2.5460e-02 [ 1.1907e-02 2.5364e-04 1.5280e-03 4.6140e-03 4.1442e-04 1.3791e-03 4.9289e-04 1.6562e-03 1.9241e-03 1.2909e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7454e-01
 5.667e-01 3.5519e-02 3.5519e-02 [ 1.3383e-02 3.9400e-04 2.3318e-03 7.6789e-03 7.0774e-04 2.2880e-03 8.3698e-04 2.7162e-03 3.2173e-03 1.9659e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6448e-01
 6.800e-01 4.8361e-02 4.8361e-02 [ 1.4724e-02 5.6229e-04 3.2607e-03 1.1904e-02 1.1301e-03 3.5317e-03 1.3272e-03 4.1358e-03 5.0101e-03 2.7755e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5164e-01
 7.933e-01 6.4750e-02 6.4750e-02 [ 1.6045e-02 7.5560e-04 4.2853e-03 1.7596e-02 1.7253e-03 5.1912e-03 2.0096e-03 5.9855e-03 7.4336e-03 3.7229e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3525e-01
 9.067e-01 8.5517e-02 8.5517e-02 [ 1.7420e-02 9.6961e-04 5.3720e-03 2.5121e-02 2.5484e-03 7.3583e-03 2.9399e-03 8.3400e-03 1.0637e-02 4.8108e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1448e-01
 1.020e+00 1.1149e-01 1.1149e-01 [ 1.8889e-02 1.1982e-03 6.4829e-03 3.4874e-02 3.6630e-03 1.0125e-02 4.1798e-03 1.1266e-02 1.4773e-02 6.0370e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8851e-01
