 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.3127e-02 2.3127e-02 [ 2.1858e-02 3.2035e-04 5.7833e-04 3.7059e-04 ] 9.7687e-01
 2.267e-01 4.3745e-02 4.3745e-02 [ 3.8688e-02 1.2966e-03 2.3175e-03 1.4429e-03 ] 9.5625e-01
 3.400e-01 6.4414e-02 6.4414e-02 [ 5.3070e-02 2.9649e-03 5.2142e-03 3.1653e-03 ] 9.3559e-01
 4.533e-01 8.6761e-02 8.6761e-02 [ 6.6666e-02 5.3680e-03 9.2386e-03 5.4879e-03 ] 9.1324e-01
 5.667e-01 1.1193e-01 1.1193e-01 [ 8.0717e-02 8.5429e-03 1.4320e-02 8.3537e-03 ] 8.8807e-01
 6.800e-01 1.4066e-01 1.4066e-01 [ 9.6125e-02 1.2504e-02 2.0336e-02 1.1690e-02 ] 8.5934e-01
 7.933e-01 1.7319e-01 1.7319e-01 [ 1.1346e-01 1.7223e-02 2.7100e-02 1.5401e-02 ] 8.2681e-01
 9.067e-01 2.0923e-01 2.0923e-01 [ 1.3290e-01 2.2609e-02 3.4353e-02 1.9362e-02 ] 7.9077e-01
 1.020e+00 2.4776e-01 2.4776e-01 [ 1.5409e-01 2.8487e-02 4.1770e-02 2.3418e-02 ] 7.5224e-01
 1.133e+00 2.8702e-01 2.8702e-01 [ 1.7606e-01 3.4595e-02 4.8974e-02 2.7391e-02 ] 7.1298e-01
 1.247e+00 3.2453e-01 3.2453e-01 [ 1.9725e-01 4.0602e-02 5.5578e-02 3.1097e-02 ] 6.7547e-01
 1.360e+00 3.5745e-01 3.5745e-01 [ 2.1570e-01 4.6143e-02 6.1233e-02 3.4370e-02 ] 6.4255e-01
 1.473e+00 3.8302e-01 3.8302e-01 [ 2.2938e-01 5.0874e-02 6.5679e-02 3.7084e-02 ] 6.1698e-01
 1.587e+00 3.9910e-01 3.9910e-01 [ 2.3665e-01 5.4522e-02 6.8769e-02 3.9161e-02 ] 6.0090e-01
 1.700e+00 4.0454e-01 4.0454e-01 [ 2.3659e-01 5.6913e-02 7.0468e-02 4.0571e-02 ] 5.9546e-01
 1.813e+00 3.9932e-01 3.9932e-01 [ 2.2919e-01 5.7982e-02 7.0831e-02 4.1315e-02 ] 6.0068e-01
 1.927e+00 3.8453e-01 3.8453e-01 [ 2.1536e-01 5.7768e-02 6.9977e-02 4.1421e-02 ] 6.1547e-01
 2.040e+00 3.6214e-01 3.6214e-01 [ 1.9671e-01 5.6406e-02 6.8079e-02 4.0940e-02 ] 6.3786e-01
 2.153e+00 3.3462e-01 3.3462e-01 [ 1.7521e-01 5.4109e-02 6.5351e-02 3.9947e-02 ] 6.6538e-01
 2.267e+00 3.0454e-01 3.0454e-01 [ 1.5282e-01 5.1140e-02 6.2033e-02 3.8541e-02 ] 6.9547e-01
 2.380e+00 2.7417e-01 2.7417e-01 [ 1.3119e-01 4.7775e-02 5.8373e-02 3.6834e-02 ] 7.2583e-01
 2.493e+00 2.4526e-01 2.4526e-01 [ 1.1145e-01 4.4268e-02 5.4595e-02 3.4944e-02 ] 7.5474e-01
 2.607e+00 2.1894e-01 2.1894e-01 [ 9.4254e-02 4.0826e-02 5.0886e-02 3.2978e-02 ] 7.8106e-01
 2.720e+00 1.9578e-01 1.9578e-01 [ 7.9777e-02 3.7595e-02 4.7383e-02 3.1024e-02 ] 8.0422e-01
 2.833e+00 1.7589e-01 1.7589e-01 [ 6.7907e-02 3.4665e-02 4.4174e-02 2.9149e-02 ] 8.2411e-01
 2.947e+00 1.5913e-01 1.5913e-01 [ 5.8358e-02 3.2076e-02 4.1304e-02 2.7395e-02 ] 8.4087e-01
 3.060e+00 1.4518e-01 1.4518e-01 [ 5.0769e-02 2.9836e-02 3.8787e-02 2.5788e-02 ] 8.5482e-01
 3.173e+00 1.3366e-01 1.3366e-01 [ 4.4776e-02 2.7926e-02 3.6617e-02 2.4339e-02 ] 8.6634e-01
 3.287e+00 1.2418e-01 1.2418e-01 [ 4.0047e-02 2.6315e-02 3.4770e-02 2.3049e-02 ] 8.7582e-01
 3.400e+00 1.1640e-01 1.1640e-01 [ 3.6303e-02 2.4967e-02 3.3219e-02 2.1911e-02 ] 8.8360e-01
 3.513e+00 1.1000e-01 1.1000e-01 [ 3.3313e-02 2.3842e-02 3.1931e-02 2.0916e-02 ] 8.9000e-01
 3.627e+00 1.0473e-01 1.0473e-01 [ 3.0897e-02 2.2905e-02 3.0874e-02 2.0051e-02 ] 8.9527e-01
 3.740e+00 1.0036e-01 1.0036e-01 [ 2.8914e-02 2.2123e-02 3.0018e-02 1.9306e-02 ] 8.9964e-01
 3.853e+00 9.6723e-02 9.6723e-02 [ 2.7259e-02 2.1464e-02 2.9334e-02 1.8666e-02 ] 9.0328e-01
 3.967e+00 9.3672e-02 9.3672e-02 [ 2.5851e-02 2.0905e-02 2.8796e-02 1.8120e-02 ] 9.0633e-01
 4.080e+00 9.1094e-02 9.1094e-02 [ 2.4631e-02 2.0425e-02 2.8381e-02 1.7657e-02 ] 9.0891e-01
 4.193e+00 8.8897e-02 8.8897e-02 [ 2.3555e-02 2.0005e-02 2.8069e-02 1.7268e-02 ] 9.1110e-01
 4.307e+00 8.7005e-02 8.7005e-02 [ 2.2589e-02 1.9631e-02 2.7842e-02 1.6943e-02 ] 9.1299e-01
 4.420e+00 8.5360e-02 8.5360e-02 [ 2.1710e-02 1.9293e-02 2.7683e-02 1.6674e-02 ] 9.1464e-01
 4.533e+00 8.3913e-02 8.3913e-02 [ 2.0899e-02 1.8980e-02 2.7580e-02 1.6454e-02 ] 9.1609e-01
 4.647e+00 8.2625e-02 8.2625e-02 [ 2.0143e-02 1.8686e-02 2.7520e-02 1.6275e-02 ] 9.1738e-01
 4.760e+00 8.1464e-02 8.1464e-02 [ 1.9432e-02 1.8405e-02 2.7494e-02 1.6133e-02 ] 9.1854e-01
 4.873e+00 8.0405e-02 8.0405e-02 [ 1.8759e-02 1.8133e-02 2.7491e-02 1.6023e-02 ] 9.1959e-01
 4.987e+00 7.9427e-02 7.9427e-02 [ 1.8118e-02 1.7867e-02 2.7504e-02 1.5938e-02 ] 9.2057e-01
 5.100e+00 7.8513e-02 7.8513e-02 [ 1.7505e-02 1.7605e-02 2.7527e-02 1.5876e-02 ] 9.2149e-01
 5.213e+00 7.7648e-02 7.7648e-02 [ 1.6916e-02 1.7346e-02 2.7555e-02 1.5832e-02 ] 9.2235e-01
 5.327e+00 7.6822e-02 7.6822e-02 [ 1.6348e-02 1.7088e-02 2.7582e-02 1.5804e-02 ] 9.2318e-01
 5.440e+00 7.6026e-02 7.6026e-02 [ 1.5801e-02 1.6832e-02 2.7605e-02 1.5788e-02 ] 9.2397e-01
 5.553e+00 7.5251e-02 7.5251e-02 [ 1.5271e-02 1.6577e-02 2.7621e-02 1.5781e-02 ] 9.2475e-01
 5.667e+00 7.4492e-02 7.4492e-02 [ 1.4758e-02 1.6324e-02 2.7628e-02 1.5782e-02 ] 9.2551e-01
 5.780e+00 7.3744e-02 7.3744e-02 [ 1.4261e-02 1.6072e-02 2.7623e-02 1.5789e-02 ] 9.2626e-01
 5.893e+00 7.3004e-02 7.3004e-02 [ 1.3778e-02 1.5822e-02 2.7606e-02 1.5799e-02 ] 9.2700e-01
 6.007e+00 7.2269e-02 7.2269e-02 [ 1.3309e-02 1.5574e-02 2.7575e-02 1.5811e-02 ] 9.2773e-01
 6.120e+00 7.1536e-02 7.1536e-02 [ 1.2853e-02 1.5330e-02 2.7529e-02 1.5824e-02 ] 9.2846e-01
 6.233e+00 7.0804e-02 7.0804e-02 [ 1.2409e-02 1.5088e-02 2.7470e-02 1.5837e-02 ] 9.2920e-01
 6.347e+00 7.0073e-02 7.0073e-02 [ 1.1977e-02 1.4851e-02 2.7396e-02 1.5849e-02 ] 9.2993e-01
 6.460e+00 6.9340e-02 6.9340e-02 [ 1.1556e-02 1.4617e-02 2.7308e-02 1.5858e-02 ] 9.3066e-01
 6.573e+00 6.8606e-02 6.8606e-02 [ 1.1147e-02 1.4389e-02 2.7206e-02 1.5865e-02 ] 9.3139e-01
 6.687e+00 6.7871e-02 6.7871e-02 [ 1.0747e-02 1.4164e-02 2.7091e-02 1.5868e-02 ] 9.3213e-01
 6.800e+00 6.7135e-02 6.7135e-02 [ 1.0358e-02 1.3945e-02 2.6963e-02 1.5868e-02 ] 9.3287e-01
 6.913e+00 6.6397e-02 6.6397e-02 [ 9.9790e-03 1.3731e-02 2.6824e-02 1.5863e-02 ] 9.3360e-01
 7.027e+00 6.5659e-02 6.5659e-02 [ 9.6091e-03 1.3522e-02 2.6673e-02 1.5855e-02 ] 9.3434e-01
 7.140e+00 6.4920e-02 6.4920e-02 [ 9.2484e-03 1.3318e-02 2.6512e-02 1.5841e-02 ] 9.3508e-01
 7.253e+00 6.4181e-02 6.4181e-02 [ 8.8966e-03 1.3120e-02 2.6341e-02 1.5823e-02 ] 9.3582e-01
