 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.3093e-03 4.3093e-03 [ 3.0933e-03 6.9418e-04 1.0813e-04 3.1020e-04 1.0350e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9569e-01
 2.267e-01 9.8887e-03 9.8887e-03 [ 4.7155e-03 3.0000e-03 4.5636e-04 1.3058e-03 4.1105e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9011e-01
 3.400e-01 1.8540e-02 1.8540e-02 [ 5.6298e-03 7.6415e-03 1.1190e-03 3.1892e-03 9.6089e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8146e-01
 4.533e-01 3.2792e-02 3.2792e-02 [ 6.3702e-03 1.6019e-02 2.2301e-03 6.3235e-03 1.8487e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6721e-01
 5.667e-01 5.6255e-02 5.6255e-02 [ 7.2760e-03 3.0489e-02 3.9940e-03 1.1259e-02 3.2378e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4374e-01
 6.800e-01 9.4093e-02 9.4093e-02 [ 8.6889e-03 5.4639e-02 6.6821e-03 1.8719e-02 5.3636e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0591e-01
 7.933e-01 1.5276e-01 1.5276e-01 [ 1.1033e-02 9.3178e-02 1.0582e-02 2.9463e-02 8.5055e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.4724e-01
 9.067e-01 2.3793e-01 2.3793e-01 [ 1.4785e-02 1.5058e-01 1.5840e-02 4.3854e-02 1.2867e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.6207e-01
 1.020e+00 3.4927e-01 3.4927e-01 [ 2.0218e-02 2.2745e-01 2.2178e-02 6.1106e-02 1.8322e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.5073e-01
 1.133e+00 4.7400e-01 4.7400e-01 [ 2.6901e-02 3.1563e-01 2.8653e-02 7.8662e-02 2.4146e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.2600e-01
 1.247e+00 5.8789e-01 5.8789e-01 [ 3.3434e-02 3.9834e-01 3.3946e-02 9.3006e-02 2.9165e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.1211e-01
 1.360e+00 6.7023e-01 6.7023e-01 [ 3.8158e-02 4.6021e-01 3.7256e-02 1.0208e-01 3.2520e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.2977e-01
 1.473e+00 7.1680e-01 7.1680e-01 [ 4.0227e-02 4.9706e-01 3.8783e-02 1.0654e-01 3.4199e-02 ] 0.0000e+00 [ 0.0000e+00 ] 2.8320e-01
 1.587e+00 7.3440e-01 7.3440e-01 [ 3.9682e-02 5.1265e-01 3.9185e-02 1.0822e-01 3.4666e-02 ] 0.0000e+00 [ 0.0000e+00 ] 2.6560e-01
 1.700e+00 7.2850e-01 7.2850e-01 [ 3.6872e-02 5.1029e-01 3.8871e-02 1.0823e-01 3.4245e-02 ] 0.0000e+00 [ 0.0000e+00 ] 2.7150e-01
 1.813e+00 6.9768e-01 6.9768e-01 [ 3.2123e-02 4.8871e-01 3.7741e-02 1.0623e-01 3.2877e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.0232e-01
 1.927e+00 6.3530e-01 6.3530e-01 [ 2.5836e-02 4.4337e-01 3.5280e-02 1.0062e-01 3.0201e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.6470e-01
 2.040e+00 5.3850e-01 5.3850e-01 [ 1.8805e-02 3.7291e-01 3.1014e-02 8.9799e-02 2.5974e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.6150e-01
 2.153e+00 4.1901e-01 4.1901e-01 [ 1.2256e-02 2.8671e-01 2.5204e-02 7.4227e-02 2.0613e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.8099e-01
 2.267e+00 3.0015e-01 3.0015e-01 [ 7.2086e-03 2.0209e-01 1.8923e-02 5.6791e-02 1.5137e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.9985e-01
 2.380e+00 2.0119e-01 2.0119e-01 [ 3.9103e-03 1.3277e-01 1.3299e-02 4.0753e-02 1.0460e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.9881e-01
