 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.7613e-03 2.7613e-03 [ 2.5615e-03 1.4124e-04 2.8780e-05 1.4655e-05 1.5053e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9724e-01
 2.267e-01 5.0178e-03 5.0178e-03 [ 4.2324e-03 5.5407e-04 1.1453e-04 5.7932e-05 5.8907e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9498e-01
 3.400e-01 7.2755e-03 7.2755e-03 [ 5.5565e-03 1.2065e-03 2.5539e-04 1.2777e-04 1.2937e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9272e-01
 4.533e-01 9.5170e-03 9.5170e-03 [ 6.5755e-03 2.0487e-03 4.4814e-04 2.2085e-04 2.2390e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9048e-01
 5.667e-01 1.1754e-02 1.1754e-02 [ 7.3745e-03 3.0185e-03 6.8824e-04 3.3285e-04 3.3962e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8825e-01
 6.800e-01 1.3954e-02 1.3954e-02 [ 8.0035e-03 4.0487e-03 9.6998e-04 4.5881e-04 4.7332e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8605e-01
 7.933e-01 1.6067e-02 1.6067e-02 [ 8.4914e-03 5.0742e-03 1.2866e-03 5.9352e-04 6.2155e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8393e-01
 9.067e-01 1.8036e-02 1.8036e-02 [ 8.8546e-03 6.0380e-03 1.6307e-03 7.3194e-04 7.8071e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8196e-01
 1.020e+00 1.9809e-02 1.9809e-02 [ 9.1030e-03 6.8953e-03 1.9943e-03 8.6949e-04 9.4714e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8019e-01
 1.133e+00 2.1349e-02 2.1349e-02 [ 9.2439e-03 7.6156e-03 2.3695e-03 1.0023e-03 1.1172e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7865e-01
 1.247e+00 2.2630e-02 2.2630e-02 [ 9.2841e-03 8.1826e-03 2.7483e-03 1.1273e-03 1.2875e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7737e-01
 1.360e+00 2.3645e-02 2.3645e-02 [ 9.2316e-03 8.5930e-03 3.1234e-03 1.2424e-03 1.4550e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7635e-01
 1.473e+00 2.4400e-02 2.4400e-02 [ 9.0959e-03 8.8535e-03 3.4881e-03 1.3461e-03 1.6168e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7560e-01
 1.587e+00 2.4912e-02 2.4912e-02 [ 8.8883e-03 8.9783e-03 3.8365e-03 1.4379e-03 1.7706e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7509e-01
 1.700e+00 2.5203e-02 2.5203e-02 [ 8.6214e-03 8.9859e-03 4.1639e-03 1.5177e-03 1.9146e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7480e-01
 1.813e+00 2.5305e-02 2.5305e-02 [ 8.3084e-03 8.8973e-03 4.4663e-03 1.5860e-03 2.0473e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7469e-01
 1.927e+00 2.5248e-02 2.5248e-02 [ 7.9625e-03 8.7331e-03 4.7410e-03 1.6434e-03 2.1678e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7475e-01
 2.040e+00 2.5062e-02 2.5062e-02 [ 7.5962e-03 8.5132e-03 4.9860e-03 1.6910e-03 2.2757e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7494e-01
 2.153e+00 2.4776e-02 2.4776e-02 [ 7.2205e-03 8.2551e-03 5.2003e-03 1.7298e-03 2.3706e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7522e-01
 2.267e+00 2.4416e-02 2.4416e-02 [ 6.8449e-03 7.9738e-03 5.3836e-03 1.7608e-03 2.4527e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7558e-01
 2.380e+00 2.4002e-02 2.4002e-02 [ 6.4769e-03 7.6817e-03 5.5363e-03 1.7850e-03 2.5224e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7600e-01
 2.493e+00 2.3553e-02 2.3553e-02 [ 6.1220e-03 7.3886e-03 5.6592e-03 1.8034e-03 2.5802e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7645e-01
 2.607e+00 2.3083e-02 2.3083e-02 [ 5.7840e-03 7.1022e-03 5.7536e-03 1.8168e-03 2.6268e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7692e-01
 2.720e+00 2.2603e-02 2.2603e-02 [ 5.4651e-03 6.8277e-03 5.8211e-03 1.8259e-03 2.6630e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7740e-01
 2.833e+00 2.2119e-02 2.2119e-02 [ 5.1661e-03 6.5692e-03 5.8633e-03 1.8313e-03 2.6895e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7788e-01
 2.947e+00 2.1639e-02 2.1639e-02 [ 4.8868e-03 6.3289e-03 5.8823e-03 1.8336e-03 2.7071e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7836e-01
 3.060e+00 2.1164e-02 2.1164e-02 [ 4.6265e-03 6.1081e-03 5.8799e-03 1.8331e-03 2.7168e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7884e-01
 3.173e+00 2.0699e-02 2.0699e-02 [ 4.3836e-03 5.9074e-03 5.8581e-03 1.8302e-03 2.7192e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7930e-01
 3.287e+00 2.0242e-02 2.0242e-02 [ 4.1566e-03 5.7265e-03 5.8190e-03 1.8251e-03 2.7152e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7976e-01
 3.400e+00 1.9796e-02 1.9796e-02 [ 3.9437e-03 5.5649e-03 5.7644e-03 1.8181e-03 2.7054e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8020e-01
 3.513e+00 1.9361e-02 1.9361e-02 [ 3.7433e-03 5.4215e-03 5.6963e-03 1.8092e-03 2.6905e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8064e-01
 3.627e+00 1.8935e-02 1.8935e-02 [ 3.5538e-03 5.2951e-03 5.6163e-03 1.7986e-03 2.6712e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8106e-01
 3.740e+00 1.8519e-02 1.8519e-02 [ 3.3737e-03 5.1846e-03 5.5262e-03 1.7864e-03 2.6480e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8148e-01
 3.853e+00 1.8112e-02 1.8112e-02 [ 3.2019e-03 5.0886e-03 5.4275e-03 1.7727e-03 2.6215e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8189e-01
 3.967e+00 1.7714e-02 1.7714e-02 [ 3.0372e-03 5.0058e-03 5.3218e-03 1.7576e-03 2.5921e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8229e-01
 4.080e+00 1.7325e-02 1.7325e-02 [ 2.8789e-03 4.9347e-03 5.2104e-03 1.7410e-03 2.5602e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8267e-01
 4.193e+00 1.6945e-02 1.6945e-02 [ 2.7263e-03 4.8742e-03 5.0945e-03 1.7232e-03 2.5263e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8306e-01
 4.307e+00 1.6572e-02 1.6572e-02 [ 2.5789e-03 4.8231e-03 4.9753e-03 1.7041e-03 2.4908e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8343e-01
 4.420e+00 1.6208e-02 1.6208e-02 [ 2.4363e-03 4.7803e-03 4.8539e-03 1.6839e-03 2.4539e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8379e-01
 4.533e+00 1.5853e-02 1.5853e-02 [ 2.2982e-03 4.7447e-03 4.7311e-03 1.6626e-03 2.4160e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8415e-01
 4.647e+00 1.5506e-02 1.5506e-02 [ 2.1646e-03 4.7155e-03 4.6078e-03 1.6403e-03 2.3774e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8449e-01
 4.760e+00 1.5167e-02 1.5167e-02 [ 2.0352e-03 4.6916e-03 4.4849e-03 1.6171e-03 2.3381e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8483e-01
 4.873e+00 1.4837e-02 1.4837e-02 [ 1.9101e-03 4.6724e-03 4.3629e-03 1.5932e-03 2.2986e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8516e-01
 4.987e+00 1.4516e-02 1.4516e-02 [ 1.7893e-03 4.6572e-03 4.2423e-03 1.5686e-03 2.2590e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8548e-01
 5.100e+00 1.4205e-02 1.4205e-02 [ 1.6727e-03 4.6453e-03 4.1238e-03 1.5435e-03 2.2194e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8580e-01
 5.213e+00 1.3902e-02 1.3902e-02 [ 1.5605e-03 4.6361e-03 4.0078e-03 1.5179e-03 2.1800e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8610e-01
