 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 9.6462e-04 9.6462e-04 [ 8.6809e-04 4.5385e-05 5.1150e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9904e-01
 2.267e-01 2.0400e-03 2.0400e-03 [ 1.6554e-03 1.8075e-04 2.0385e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9796e-01
 3.400e-01 2.9261e-03 2.9261e-03 [ 2.0644e-03 4.0354e-04 4.5820e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9707e-01
 4.533e-01 3.8677e-03 3.8677e-03 [ 2.3428e-03 7.0914e-04 8.1578e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9613e-01
 5.667e-01 4.9178e-03 4.9178e-03 [ 2.5475e-03 1.0908e-03 1.2796e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9508e-01
 6.800e-01 6.1060e-03 6.1060e-03 [ 2.7125e-03 1.5398e-03 1.8538e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9389e-01
 7.933e-01 7.4479e-03 7.4479e-03 [ 2.8584e-03 2.0457e-03 2.5439e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9255e-01
 9.067e-01 8.9508e-03 8.9508e-03 [ 2.9975e-03 2.5970e-03 3.3562e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9105e-01
 1.020e+00 1.0617e-02 1.0617e-02 [ 3.1370e-03 3.1816e-03 4.2983e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8938e-01
 1.133e+00 1.2446e-02 1.2446e-02 [ 3.2805e-03 3.7874e-03 5.3779e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8755e-01
 1.247e+00 1.4435e-02 1.4435e-02 [ 3.4294e-03 4.4025e-03 6.6035e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8556e-01
 1.360e+00 1.6583e-02 1.6583e-02 [ 3.5834e-03 5.0157e-03 7.9835e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8342e-01
 1.473e+00 1.8884e-02 1.8884e-02 [ 3.7408e-03 5.6168e-03 9.5261e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8111e-01
 1.587e+00 2.1334e-02 2.1334e-02 [ 3.8988e-03 6.1963e-03 1.1239e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7866e-01
 1.700e+00 2.3927e-02 2.3927e-02 [ 4.0538e-03 6.7458e-03 1.3128e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7607e-01
 1.813e+00 2.6655e-02 2.6655e-02 [ 4.2013e-03 7.2573e-03 1.5197e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7334e-01
 1.927e+00 2.9509e-02 2.9509e-02 [ 4.3367e-03 7.7238e-03 1.7448e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7049e-01
 2.040e+00 3.2475e-02 3.2475e-02 [ 4.4548e-03 8.1390e-03 1.9881e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6752e-01
 2.153e+00 3.5537e-02 3.5537e-02 [ 4.5508e-03 8.4967e-03 2.2489e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6446e-01
 2.267e+00 3.8676e-02 3.8676e-02 [ 4.6200e-03 8.7919e-03 2.5264e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6132e-01
 2.380e+00 4.1867e-02 4.1867e-02 [ 4.6583e-03 9.0199e-03 2.8188e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5813e-01
 2.493e+00 4.5082e-02 4.5082e-02 [ 4.6625e-03 9.1770e-03 3.1243e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5492e-01
 2.607e+00 4.8290e-02 4.8290e-02 [ 4.6300e-03 9.2604e-03 3.4399e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5171e-01
 2.720e+00 5.1453e-02 5.1453e-02 [ 4.5599e-03 9.2684e-03 3.7625e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4855e-01
 2.833e+00 5.4532e-02 5.4532e-02 [ 4.4519e-03 9.2009e-03 4.0879e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4547e-01
 2.947e+00 5.7483e-02 5.7483e-02 [ 4.3073e-03 9.0590e-03 4.4117e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4252e-01
 3.060e+00 6.0263e-02 6.0263e-02 [ 4.1286e-03 8.8455e-03 4.7289e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3974e-01
 3.173e+00 6.2824e-02 6.2824e-02 [ 3.9193e-03 8.5647e-03 5.0340e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3717e-01
 3.287e+00 6.5124e-02 6.5124e-02 [ 3.6840e-03 8.2225e-03 5.3218e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3488e-01
 3.400e+00 6.7119e-02 6.7119e-02 [ 3.4278e-03 7.8261e-03 5.5865e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3288e-01
 3.513e+00 6.8772e-02 6.8772e-02 [ 3.1569e-03 7.3840e-03 5.8231e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3123e-01
 3.627e+00 7.0051e-02 7.0051e-02 [ 2.8771e-03 6.9055e-03 6.0268e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2995e-01
 3.740e+00 7.0930e-02 7.0930e-02 [ 2.5947e-03 6.4005e-03 6.1934e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2907e-01
 3.853e+00 7.1393e-02 7.1393e-02 [ 2.3154e-03 5.8790e-03 6.3198e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2861e-01
 3.967e+00 7.1434e-02 7.1434e-02 [ 2.0446e-03 5.3510e-03 6.4038e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2857e-01
 4.080e+00 7.1055e-02 7.1055e-02 [ 1.7866e-03 4.8260e-03 6.4443e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2895e-01
 4.193e+00 7.0270e-02 7.0270e-02 [ 1.5451e-03 4.3126e-03 6.4412e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2973e-01
 4.307e+00 6.9100e-02 6.9100e-02 [ 1.3227e-03 3.8184e-03 6.3958e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3090e-01
 4.420e+00 6.7574e-02 6.7574e-02 [ 1.1211e-03 3.3499e-03 6.3103e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3243e-01
 4.533e+00 6.5731e-02 6.5731e-02 [ 9.4098e-04 2.9119e-03 6.1878e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3427e-01
 4.647e+00 6.3611e-02 6.3611e-02 [ 7.8239e-04 2.5083e-03 6.0321e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3639e-01
 4.760e+00 6.1260e-02 6.1260e-02 [ 6.4459e-04 2.1412e-03 5.8474e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3874e-01
 4.873e+00 5.8725e-02 5.8725e-02 [ 5.2636e-04 1.8116e-03 5.6387e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4128e-01
 4.987e+00 5.6051e-02 5.6051e-02 [ 4.2613e-04 1.5193e-03 5.4106e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4395e-01
 5.100e+00 5.3284e-02 5.3284e-02 [ 3.4213e-04 1.2633e-03 5.1679e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4672e-01
 5.213e+00 5.0466e-02 5.0466e-02 [ 2.7248e-04 1.0417e-03 4.9152e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4953e-01
 5.327e+00 4.7635e-02 4.7635e-02 [ 2.1531e-04 8.5201e-04 4.6568e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5237e-01
 5.440e+00 4.4825e-02 4.4825e-02 [ 1.6883e-04 6.9139e-04 4.3965e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5517e-01
 5.553e+00 4.2065e-02 4.2065e-02 [ 1.3140e-04 5.5680e-04 4.1377e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5794e-01
 5.667e+00 3.9378e-02 3.9378e-02 [ 1.0152e-04 4.4515e-04 3.8832e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6062e-01
 5.780e+00 3.6785e-02 3.6785e-02 [ 7.7859e-05 3.5343e-04 3.6353e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6321e-01
 5.893e+00 3.4299e-02 3.4299e-02 [ 5.9285e-05 2.7875e-04 3.3960e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6570e-01
 6.007e+00 3.1931e-02 3.1931e-02 [ 4.4819e-05 2.1847e-04 3.1667e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6807e-01
 6.120e+00 2.9688e-02 2.9688e-02 [ 3.3640e-05 1.7023e-04 2.9484e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7031e-01
 6.233e+00 2.7575e-02 2.7575e-02 [ 2.5069e-05 1.3190e-04 2.7418e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7242e-01
 6.347e+00 2.5592e-02 2.5592e-02 [ 1.8547e-05 1.0168e-04 2.5472e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7441e-01
 6.460e+00 2.3738e-02 2.3738e-02 [ 1.3623e-05 7.8005e-05 2.3646e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7626e-01
 6.573e+00 2.2010e-02 2.2010e-02 [ 9.9337e-06 5.9581e-05 2.1941e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7799e-01
 6.687e+00 2.0405e-02 2.0405e-02 [ 7.1905e-06 4.5325e-05 2.0353e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7959e-01
 6.800e+00 1.8917e-02 1.8917e-02 [ 5.1666e-06 3.4353e-05 1.8878e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.8108e-01
 6.913e+00 1.7541e-02 1.7541e-02 [ 3.6849e-06 2.5952e-05 1.7511e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.8246e-01
 7.027e+00 1.6270e-02 1.6270e-02 [ 2.6087e-06 1.9547e-05 1.6247e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.8373e-01
 7.140e+00 1.5097e-02 1.5097e-02 [ 1.8332e-06 1.4684e-05 1.5081e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.8490e-01
 7.253e+00 1.4017e-02 1.4017e-02 [ 1.2786e-06 1.1006e-05 1.4005e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.8598e-01
 7.367e+00 1.3022e-02 1.3022e-02 [ 8.8520e-07 8.2330e-06 1.3013e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.8698e-01
 7.480e+00 1.2107e-02 1.2107e-02 [ 6.0833e-07 6.1483e-06 1.2101e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.8789e-01
 7.593e+00 1.1266e-02 1.1266e-02 [ 4.1499e-07 4.5852e-06 1.1261e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.8873e-01
 7.707e+00 1.0492e-02 1.0492e-02 [ 2.8105e-07 3.4157e-06 1.0488e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.8951e-01
 7.820e+00 9.7800e-03 9.7800e-03 [ 1.8898e-07 2.5423e-06 9.7773e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9022e-01
 7.933e+00 9.1251e-03 9.1251e-03 [ 1.2617e-07 1.8911e-06 9.1231e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9087e-01
 8.047e+00 8.5223e-03 8.5223e-03 [ 8.3654e-08 1.4061e-06 8.5208e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9148e-01
 8.160e+00 7.9672e-03 7.9672e-03 [ 5.5088e-08 1.0453e-06 7.9661e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9203e-01
 8.273e+00 7.4557e-03 7.4557e-03 [ 3.6038e-08 7.7700e-07 7.4549e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9254e-01
 8.387e+00 6.9840e-03 6.9840e-03 [ 2.3423e-08 5.7765e-07 6.9834e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9301e-01
 8.500e+00 6.5485e-03 6.5485e-03 [ 1.5130e-08 4.2956e-07 6.5481e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9345e-01
 8.613e+00 6.1462e-03 6.1462e-03 [ 9.7143e-09 3.1955e-07 6.1458e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9385e-01
 8.727e+00 5.7740e-03 5.7740e-03 [ 6.2013e-09 2.3783e-07 5.7737e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9422e-01
 8.840e+00 5.4293e-03 5.4293e-03 [ 3.9370e-09 1.7711e-07 5.4291e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9457e-01
 8.953e+00 5.1097e-03 5.1097e-03 [ 2.4864e-09 1.3197e-07 5.1096e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9489e-01
 9.067e+00 4.8130e-03 4.8130e-03 [ 1.5625e-09 9.8401e-08 4.8129e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9519e-01
 9.180e+00 4.5373e-03 4.5373e-03 [ 9.7740e-10 7.3425e-08 4.5372e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9546e-01
 9.293e+00 4.2806e-03 4.2806e-03 [ 6.0874e-10 5.4829e-08 4.2805e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9572e-01
 9.407e+00 4.0413e-03 4.0413e-03 [ 3.7762e-10 4.0974e-08 4.0413e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9596e-01
 9.520e+00 3.8180e-03 3.8180e-03 [ 2.3339e-10 3.0643e-08 3.8180e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9618e-01
 9.633e+00 3.6094e-03 3.6094e-03 [ 1.4376e-10 2.2935e-08 3.6094e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9639e-01
 9.747e+00 3.4141e-03 3.4141e-03 [ 8.8287e-11 1.7179e-08 3.4141e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9658e-01
 9.860e+00 3.2312e-03 3.2312e-03 [ 5.4072e-11 1.2877e-08 3.2312e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9677e-01
 9.973e+00 3.0596e-03 3.0596e-03 [ 3.3037e-11 9.6590e-09 3.0596e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9694e-01
 1.009e+01 2.8984e-03 2.8984e-03 [ 2.0144e-11 7.2504e-09 2.8984e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9710e-01
 1.020e+01 2.7467e-03 2.7467e-03 [ 1.2260e-11 5.4461e-09 2.7467e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9725e-01
 1.031e+01 2.6040e-03 2.6040e-03 [ 7.4500e-12 4.0933e-09 2.6040e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9740e-01
 1.043e+01 2.4695e-03 2.4695e-03 [ 4.5214e-12 3.0784e-09 2.4695e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9753e-01
 1.054e+01 2.3425e-03 2.3425e-03 [ 2.7411e-12 2.3164e-09 2.3425e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9766e-01
 1.065e+01 2.2226e-03 2.2226e-03 [ 1.6603e-12 1.7439e-09 2.2226e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9778e-01
 1.077e+01 2.1092e-03 2.1092e-03 [ 1.0049e-12 1.3135e-09 2.1092e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9789e-01
 1.088e+01 2.0020e-03 2.0020e-03 [ 6.0787e-13 9.8974e-10 2.0020e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9800e-01
 1.099e+01 1.9004e-03 1.9004e-03 [ 3.6751e-13 7.4605e-10 1.9004e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9810e-01
 1.111e+01 1.8042e-03 1.8042e-03 [ 2.2209e-13 5.6253e-10 1.8042e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9820e-01
 1.122e+01 1.7129e-03 1.7129e-03 [ 1.3416e-13 4.2426e-10 1.7129e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9829e-01
 1.133e+01 1.6263e-03 1.6263e-03 [ 8.1004e-14 3.2005e-10 1.6263e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9837e-01
 1.145e+01 1.5440e-03 1.5440e-03 [ 4.8889e-14 2.4146e-10 1.5440e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9846e-01
 1.156e+01 1.4659e-03 1.4659e-03 [ 2.9491e-14 1.8219e-10 1.4659e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9853e-01
 1.167e+01 1.3917e-03 1.3917e-03 [ 1.7780e-14 1.3747e-10 1.3917e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9861e-01
 1.179e+01 1.3211e-03 1.3211e-03 [ 1.0713e-14 1.0372e-10 1.3211e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9868e-01
 1.190e+01 1.2540e-03 1.2540e-03 [ 6.4496e-15 7.8252e-11 1.2540e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9875e-01
 1.201e+01 1.1901e-03 1.1901e-03 [ 3.8797e-15 5.9028e-11 1.1901e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9881e-01
 1.213e+01 1.1293e-03 1.1293e-03 [ 2.3314e-15 4.4516e-11 1.1293e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9887e-01
 1.224e+01 1.0715e-03 1.0715e-03 [ 1.3995e-15 3.3563e-11 1.0715e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9893e-01
 1.235e+01 1.0165e-03 1.0165e-03 [ 8.3904e-16 2.5296e-11 1.0165e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9898e-01
 1.247e+01 9.6405e-04 9.6405e-04 [ 5.0234e-16 1.9057e-11 9.6405e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9904e-01
 1.258e+01 9.1416e-04 9.1416e-04 [ 3.0030e-16 1.4351e-11 9.1416e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9909e-01
 1.269e+01 8.6666e-04 8.6666e-04 [ 1.7923e-16 1.0801e-11 8.6666e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9913e-01
 1.281e+01 8.2143e-04 8.2143e-04 [ 1.0679e-16 8.1247e-12 8.2143e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9918e-01
