 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.1038e-02 1.1038e-02 [ 1.0438e-02 1.4352e-04 2.7362e-04 1.8317e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8896e-01
 2.267e-01 2.0736e-02 2.0736e-02 [ 1.8343e-02 5.8235e-04 1.0983e-03 7.1262e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7926e-01
 3.400e-01 3.0263e-02 3.0263e-02 [ 2.4881e-02 1.3371e-03 2.4777e-03 1.5672e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6974e-01
 4.533e-01 4.0546e-02 4.0546e-02 [ 3.0971e-02 2.4350e-03 4.4071e-03 2.7331e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5945e-01
 5.667e-01 5.2228e-02 5.2228e-02 [ 3.7258e-02 3.9048e-03 6.8675e-03 4.1983e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4777e-01
 6.800e-01 6.5763e-02 6.5763e-02 [ 4.4227e-02 5.7691e-03 9.8199e-03 5.9472e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3424e-01
 7.933e-01 8.1395e-02 8.1395e-02 [ 5.2210e-02 8.0333e-03 1.3198e-02 7.9533e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1861e-01
 9.067e-01 9.9072e-02 9.9072e-02 [ 6.1336e-02 1.0671e-02 1.6895e-02 1.0170e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0093e-01
 1.020e+00 1.1832e-01 1.1832e-01 [ 7.1440e-02 1.3604e-02 2.0755e-02 1.2521e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.8168e-01
 1.133e+00 1.3812e-01 1.3812e-01 [ 8.1969e-02 1.6692e-02 2.4567e-02 1.4893e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.6188e-01
 1.247e+00 1.5688e-01 1.5688e-01 [ 9.1948e-02 1.9722e-02 2.8067e-02 1.7140e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.4312e-01
 1.360e+00 1.7258e-01 1.7258e-01 [ 1.0009e-01 2.2432e-02 3.0970e-02 1.9094e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.2742e-01
 1.473e+00 1.8323e-01 1.8323e-01 [ 1.0506e-01 2.4556e-02 3.3023e-02 2.0592e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.1677e-01
 1.587e+00 1.8736e-01 1.8736e-01 [ 1.0591e-01 2.5880e-02 3.4057e-02 2.1514e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.1264e-01
 1.700e+00 1.8455e-01 1.8455e-01 [ 1.0240e-01 2.6304e-02 3.4036e-02 2.1807e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.1545e-01
 1.813e+00 1.7553e-01 1.7553e-01 [ 9.5099e-02 2.5865e-02 3.3064e-02 2.1500e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.2447e-01
 1.927e+00 1.6195e-01 1.6195e-01 [ 8.5187e-02 2.4718e-02 3.1353e-02 2.0692e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.3805e-01
 2.040e+00 1.4584e-01 1.4584e-01 [ 7.4066e-02 2.3086e-02 2.9170e-02 1.9523e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.5416e-01
 2.153e+00 1.2910e-01 1.2910e-01 [ 6.2985e-02 2.1203e-02 2.6771e-02 1.8143e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.7090e-01
 2.267e+00 1.1315e-01 1.1315e-01 [ 5.2825e-02 1.9270e-02 2.4367e-02 1.6684e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.8685e-01
 2.380e+00 9.8841e-02 9.8841e-02 [ 4.4054e-02 1.7431e-02 2.2107e-02 1.5249e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0116e-01
 2.493e+00 8.6562e-02 8.6562e-02 [ 3.6809e-02 1.5773e-02 2.0076e-02 1.3904e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1344e-01
 2.607e+00 7.6342e-02 7.6342e-02 [ 3.1008e-02 1.4336e-02 1.8311e-02 1.2687e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2366e-01
 2.720e+00 6.8018e-02 6.8018e-02 [ 2.6461e-02 1.3126e-02 1.6817e-02 1.1615e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3198e-01
 2.833e+00 6.1334e-02 6.1334e-02 [ 2.2940e-02 1.2129e-02 1.5578e-02 1.0687e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3867e-01
 2.947e+00 5.6014e-02 5.6014e-02 [ 2.0227e-02 1.1322e-02 1.4569e-02 9.8958e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4399e-01
 3.060e+00 5.1799e-02 5.1799e-02 [ 1.8134e-02 1.0675e-02 1.3761e-02 9.2289e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4820e-01
 3.173e+00 4.8465e-02 4.8465e-02 [ 1.6507e-02 1.0161e-02 1.3125e-02 8.6722e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5154e-01
 3.287e+00 4.5825e-02 4.5825e-02 [ 1.5225e-02 9.7537e-03 1.2634e-02 8.2116e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5418e-01
 3.400e+00 4.3728e-02 4.3728e-02 [ 1.4198e-02 9.4314e-03 1.2265e-02 7.8341e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5627e-01
 3.513e+00 4.2055e-02 4.2055e-02 [ 1.3357e-02 9.1746e-03 1.1996e-02 7.5279e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5794e-01
 3.627e+00 4.0712e-02 4.0712e-02 [ 1.2652e-02 8.9675e-03 1.1810e-02 7.2826e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5929e-01
 3.740e+00 3.9625e-02 3.9625e-02 [ 1.2049e-02 8.7973e-03 1.1690e-02 7.0891e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6037e-01
 3.853e+00 3.8737e-02 3.8737e-02 [ 1.1520e-02 8.6537e-03 1.1624e-02 6.9398e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6126e-01
 3.967e+00 3.8003e-02 3.8003e-02 [ 1.1047e-02 8.5287e-03 1.1600e-02 6.8278e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6200e-01
 4.080e+00 3.7388e-02 3.7388e-02 [ 1.0617e-02 8.4160e-03 1.1608e-02 6.7473e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6261e-01
 4.193e+00 3.6864e-02 3.6864e-02 [ 1.0219e-02 8.3109e-03 1.1640e-02 6.6932e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6314e-01
 4.307e+00 3.6408e-02 3.6408e-02 [ 9.8479e-03 8.2100e-03 1.1689e-02 6.6611e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6359e-01
 4.420e+00 3.6005e-02 3.6005e-02 [ 9.4972e-03 8.1107e-03 1.1750e-02 6.6471e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6400e-01
 4.533e+00 3.5639e-02 3.5639e-02 [ 9.1637e-03 8.0114e-03 1.1816e-02 6.6480e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6436e-01
 4.647e+00 3.5300e-02 3.5300e-02 [ 8.8448e-03 7.9110e-03 1.1884e-02 6.6607e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6470e-01
 4.760e+00 3.4981e-02 3.4981e-02 [ 8.5385e-03 7.8090e-03 1.1950e-02 6.6826e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6502e-01
 4.873e+00 3.4673e-02 3.4673e-02 [ 8.2433e-03 7.7051e-03 1.2013e-02 6.7116e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6533e-01
 4.987e+00 3.4371e-02 3.4371e-02 [ 7.9582e-03 7.5995e-03 1.2068e-02 6.7456e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6563e-01
 5.100e+00 3.4073e-02 3.4073e-02 [ 7.6821e-03 7.4924e-03 1.2116e-02 6.7830e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6593e-01
 5.213e+00 3.3775e-02 3.3775e-02 [ 7.4146e-03 7.3841e-03 1.2154e-02 6.8223e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6623e-01
 5.327e+00 3.3474e-02 3.3474e-02 [ 7.1548e-03 7.2752e-03 1.2182e-02 6.8623e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6653e-01
 5.440e+00 3.3170e-02 3.3170e-02 [ 6.9025e-03 7.1661e-03 1.2200e-02 6.9019e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6683e-01
 5.553e+00 3.2861e-02 3.2861e-02 [ 6.6573e-03 7.0573e-03 1.2206e-02 6.9403e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6714e-01
 5.667e+00 3.2547e-02 3.2547e-02 [ 6.4187e-03 6.9492e-03 1.2203e-02 6.9767e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6745e-01
 5.780e+00 3.2228e-02 3.2228e-02 [ 6.1864e-03 6.8423e-03 1.2189e-02 7.0106e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6777e-01
 5.893e+00 3.1903e-02 3.1903e-02 [ 5.9603e-03 6.7369e-03 1.2164e-02 7.0416e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6810e-01
 6.007e+00 3.1573e-02 3.1573e-02 [ 5.7401e-03 6.6334e-03 1.2131e-02 7.0691e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6843e-01
 6.120e+00 3.1239e-02 3.1239e-02 [ 5.5255e-03 6.5320e-03 1.2088e-02 7.0931e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6876e-01
 6.233e+00 3.0900e-02 3.0900e-02 [ 5.3164e-03 6.4330e-03 1.2037e-02 7.1134e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6910e-01
 6.347e+00 3.0558e-02 3.0558e-02 [ 5.1126e-03 6.3365e-03 1.1979e-02 7.1298e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6944e-01
 6.460e+00 3.0212e-02 3.0212e-02 [ 4.9139e-03 6.2426e-03 1.1914e-02 7.1422e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6979e-01
 6.573e+00 2.9864e-02 2.9864e-02 [ 4.7201e-03 6.1513e-03 1.1842e-02 7.1508e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7014e-01
 6.687e+00 2.9515e-02 2.9515e-02 [ 4.5311e-03 6.0627e-03 1.1765e-02 7.1554e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7049e-01
 6.800e+00 2.9163e-02 2.9163e-02 [ 4.3469e-03 5.9767e-03 1.1683e-02 7.1563e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7084e-01
 6.913e+00 2.8811e-02 2.8811e-02 [ 4.1672e-03 5.8933e-03 1.1597e-02 7.1535e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7119e-01
 7.027e+00 2.8459e-02 2.8459e-02 [ 3.9920e-03 5.8123e-03 1.1507e-02 7.1471e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7154e-01
 7.140e+00 2.8106e-02 2.8106e-02 [ 3.8212e-03 5.7337e-03 1.1414e-02 7.1372e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7189e-01
 7.253e+00 2.7754e-02 2.7754e-02 [ 3.6547e-03 5.6574e-03 1.1318e-02 7.1241e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7225e-01
 7.367e+00 2.7404e-02 2.7404e-02 [ 3.4925e-03 5.5832e-03 1.1220e-02 7.1078e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7260e-01
 7.480e+00 2.7054e-02 2.7054e-02 [ 3.3344e-03 5.5108e-03 1.1120e-02 7.0886e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7295e-01
 7.593e+00 2.6707e-02 2.6707e-02 [ 3.1805e-03 5.4403e-03 1.1019e-02 7.0665e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7329e-01
 7.707e+00 2.6361e-02 2.6361e-02 [ 3.0307e-03 5.3713e-03 1.0917e-02 7.0418e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7364e-01
 7.820e+00 2.6017e-02 2.6017e-02 [ 2.8849e-03 5.3036e-03 1.0814e-02 7.0145e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7398e-01
 7.933e+00 2.5676e-02 2.5676e-02 [ 2.7432e-03 5.2372e-03 1.0711e-02 6.9850e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7432e-01
 8.047e+00 2.5338e-02 2.5338e-02 [ 2.6054e-03 5.1718e-03 1.0608e-02 6.9533e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7466e-01
 8.160e+00 2.5003e-02 2.5003e-02 [ 2.4717e-03 5.1072e-03 1.0504e-02 6.9196e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7500e-01
 8.273e+00 2.4670e-02 2.4670e-02 [ 2.3419e-03 5.0432e-03 1.0401e-02 6.8840e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7533e-01
 8.387e+00 2.4341e-02 2.4341e-02 [ 2.2162e-03 4.9797e-03 1.0299e-02 6.8467e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7566e-01
 8.500e+00 2.4015e-02 2.4015e-02 [ 2.0943e-03 4.9165e-03 1.0197e-02 6.8078e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7598e-01
 8.613e+00 2.3693e-02 2.3693e-02 [ 1.9765e-03 4.8534e-03 1.0096e-02 6.7675e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7631e-01
 8.727e+00 2.3374e-02 2.3374e-02 [ 1.8626e-03 4.7902e-03 9.9954e-03 6.7259e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7663e-01
 8.840e+00 2.3059e-02 2.3059e-02 [ 1.7526e-03 4.7269e-03 9.8962e-03 6.6831e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7694e-01
 8.953e+00 2.2747e-02 2.2747e-02 [ 1.6467e-03 4.6631e-03 9.7981e-03 6.6393e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7725e-01
 9.067e+00 2.2439e-02 2.2439e-02 [ 1.5446e-03 4.5989e-03 9.7012e-03 6.5945e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7756e-01
 9.180e+00 2.2135e-02 2.2135e-02 [ 1.4465e-03 4.5341e-03 9.6055e-03 6.5489e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7786e-01
 9.293e+00 2.1835e-02 2.1835e-02 [ 1.3524e-03 4.4685e-03 9.5111e-03 6.5026e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7817e-01
 9.407e+00 2.1538e-02 2.1538e-02 [ 1.2621e-03 4.4021e-03 9.4181e-03 6.4556e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7846e-01
 9.520e+00 2.1245e-02 2.1245e-02 [ 1.1758e-03 4.3347e-03 9.3265e-03 6.4081e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7875e-01
