 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 3.7982e-03 3.7982e-03 [ 3.6649e-03 2.9993e-05 1.8775e-05 2.7364e-05 1.5077e-05 1.1170e-05 1.0750e-05 5.3360e-06 5.8785e-06 8.9811e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9620e-01
 2.267e-01 7.5653e-03 7.5653e-03 [ 7.0330e-03 1.1989e-04 7.5053e-05 1.0935e-04 6.0314e-05 4.4695e-05 4.3001e-05 2.1353e-05 2.3520e-05 3.5089e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9243e-01
 3.400e-01 1.1372e-02 1.1372e-02 [ 1.0177e-02 2.6943e-04 1.6868e-04 2.4563e-04 1.3573e-04 1.0062e-04 9.6755e-05 4.8074e-05 5.2938e-05 7.7154e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8863e-01
 4.533e-01 1.5215e-02 1.5215e-02 [ 1.3095e-02 4.7816e-04 2.9941e-04 4.3567e-04 2.4132e-04 1.7901e-04 1.7201e-04 8.5535e-05 9.4153e-05 1.3411e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8479e-01
 5.667e-01 1.9104e-02 1.9104e-02 [ 1.5801e-02 7.4542e-04 4.6684e-04 6.7866e-04 3.7710e-04 2.7996e-04 2.6875e-04 1.3378e-04 1.4719e-04 2.0497e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8090e-01
 6.800e-01 2.3050e-02 2.3050e-02 [ 1.8308e-02 1.0703e-03 6.7046e-04 9.7360e-04 5.4305e-04 4.0354e-04 3.8695e-04 1.9286e-04 2.1206e-04 2.8883e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7695e-01
 7.933e-01 2.7060e-02 2.7060e-02 [ 2.0627e-02 1.4517e-03 9.0963e-04 1.3192e-03 7.3911e-04 5.4987e-04 5.2654e-04 2.6282e-04 2.8879e-04 3.8487e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7294e-01
 9.067e-01 3.1139e-02 3.1139e-02 [ 2.2768e-02 1.8883e-03 1.1835e-03 1.7140e-03 9.6522e-04 7.1905e-04 6.8746e-04 3.4373e-04 3.7738e-04 4.9231e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6886e-01
 1.020e+00 3.5292e-02 3.5292e-02 [ 2.4740e-02 2.3785e-03 1.4913e-03 2.1562e-03 1.2212e-03 9.1115e-04 8.6959e-04 4.3562e-04 4.7784e-04 6.1043e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6471e-01
 1.133e+00 3.9521e-02 3.9521e-02 [ 2.6552e-02 2.9203e-03 1.8318e-03 2.6439e-03 1.5070e-03 1.1263e-03 1.0728e-03 5.3854e-04 5.9014e-04 7.3858e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6048e-01
 1.247e+00 4.3827e-02 4.3827e-02 [ 2.8210e-02 3.5118e-03 2.2038e-03 3.1750e-03 1.8223e-03 1.3645e-03 1.2969e-03 6.5252e-04 7.1427e-04 8.7613e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5617e-01
 1.360e+00 4.8208e-02 4.8208e-02 [ 2.9720e-02 4.1505e-03 2.6060e-03 3.7470e-03 2.1669e-03 1.6258e-03 1.5416e-03 7.7759e-04 8.5016e-04 1.0225e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5179e-01
 1.473e+00 5.2664e-02 5.2664e-02 [ 3.1090e-02 4.8340e-03 3.0369e-03 4.3573e-03 2.5404e-03 1.9103e-03 1.8068e-03 9.1375e-04 9.9775e-04 1.1771e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4734e-01
 1.587e+00 5.7191e-02 5.7191e-02 [ 3.2324e-02 5.5592e-03 3.4948e-03 5.0034e-03 2.9424e-03 2.2179e-03 2.0921e-03 1.0610e-03 1.1570e-03 1.3395e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4281e-01
 1.700e+00 6.1785e-02 6.1785e-02 [ 3.3427e-02 6.3233e-03 3.9781e-03 5.6822e-03 3.3724e-03 2.5485e-03 2.3971e-03 1.2193e-03 1.3277e-03 1.5091e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3822e-01
 1.813e+00 6.6439e-02 6.6439e-02 [ 3.4404e-02 7.1229e-03 4.4848e-03 6.3909e-03 3.8299e-03 2.9022e-03 2.7214e-03 1.3886e-03 1.5097e-03 1.6855e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3356e-01
 1.927e+00 7.1149e-02 7.1149e-02 [ 3.5258e-02 7.9546e-03 5.0130e-03 7.1262e-03 4.3143e-03 3.2787e-03 3.0646e-03 1.5689e-03 1.7029e-03 1.8682e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2885e-01
 2.040e+00 7.5907e-02 7.5907e-02 [ 3.5994e-02 8.8148e-03 5.5607e-03 7.8851e-03 4.8247e-03 3.6778e-03 3.4262e-03 1.7599e-03 1.9072e-03 2.0567e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2409e-01
 2.153e+00 8.0705e-02 8.0705e-02 [ 3.6616e-02 9.6996e-03 6.1257e-03 8.6643e-03 5.3605e-03 4.0994e-03 3.8056e-03 1.9617e-03 2.1221e-03 2.2507e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1929e-01
 2.267e+00 8.5535e-02 8.5535e-02 [ 3.7127e-02 1.0605e-02 6.7058e-03 9.4604e-03 5.9208e-03 4.5430e-03 4.2022e-03 2.1741e-03 2.3476e-03 2.4497e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1446e-01
 2.380e+00 9.0388e-02 9.0388e-02 [ 3.7530e-02 1.1527e-02 7.2987e-03 1.0270e-02 6.5046e-03 5.0084e-03 4.6154e-03 2.3968e-03 2.5832e-03 2.6533e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0961e-01
 2.493e+00 9.5255e-02 9.5255e-02 [ 3.7830e-02 1.2462e-02 7.9022e-03 1.1091e-02 7.1109e-03 5.4952e-03 5.0445e-03 2.6296e-03 2.8287e-03 2.8611e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0475e-01
 2.607e+00 1.0013e-01 1.0013e-01 [ 3.8030e-02 1.3405e-02 8.5139e-03 1.1918e-02 7.7385e-03 6.0027e-03 5.4886e-03 2.8724e-03 3.0836e-03 3.0727e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9987e-01
