 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.9832e-03 2.9832e-03 [ 2.8488e-03 1.0427e-04 9.9982e-06 3.6993e-06 1.6439e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9702e-01
 2.267e-01 5.4055e-03 5.4055e-03 [ 4.8731e-03 4.1304e-04 3.9751e-05 1.4711e-05 6.4904e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9459e-01
 3.400e-01 7.6621e-03 7.6621e-03 [ 6.4827e-03 9.1411e-04 8.8505e-05 3.2766e-05 1.4396e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9234e-01
 4.533e-01 9.7875e-03 9.7875e-03 [ 7.7359e-03 1.5874e-03 1.5499e-04 5.7409e-05 2.5189e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9021e-01
 5.667e-01 1.1833e-02 1.1833e-02 [ 8.7152e-03 2.4058e-03 2.3742e-04 8.8011e-05 3.8663e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8817e-01
 6.800e-01 1.3815e-02 1.3815e-02 [ 9.4749e-03 3.3373e-03 3.3363e-04 1.2380e-04 5.4583e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8618e-01
 7.933e-01 1.5730e-02 1.5730e-02 [ 1.0051e-02 4.3466e-03 4.4107e-04 1.6387e-04 7.2686e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8427e-01
 9.067e-01 1.7559e-02 1.7559e-02 [ 1.0470e-02 5.3971e-03 5.5702e-04 2.0728e-04 9.2685e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8244e-01
 1.020e+00 1.9279e-02 1.9279e-02 [ 1.0751e-02 6.4536e-03 6.7863e-04 2.5302e-04 1.1428e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8072e-01
 1.133e+00 2.0866e-02 2.0866e-02 [ 1.0908e-02 7.4835e-03 8.0307e-04 3.0012e-04 1.3714e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7913e-01
 1.247e+00 2.2300e-02 2.2300e-02 [ 1.0956e-02 8.4587e-03 9.2766e-04 3.4763e-04 1.6097e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7770e-01
 1.360e+00 2.3563e-02 2.3563e-02 [ 1.0908e-02 9.3562e-03 1.0499e-03 3.9471e-04 1.8544e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7644e-01
 1.473e+00 2.4646e-02 2.4646e-02 [ 1.0776e-02 1.0159e-02 1.1677e-03 4.4060e-04 2.1024e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7535e-01
 1.587e+00 2.5543e-02 2.5543e-02 [ 1.0572e-02 1.0856e-02 1.2791e-03 4.8467e-04 2.3510e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7446e-01
 1.700e+00 2.6257e-02 2.6257e-02 [ 1.0308e-02 1.1442e-02 1.3828e-03 5.2642e-04 2.5973e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7374e-01
