 3.060e+00 2.3874e-02 2.3874e-02 [ 7.1849e-03 3.2933e-03 6.5631e-04 7.4385e-04 7.5038e-04 8.9421e-04 2.0923e-03 7.5818e-04 2.4771e-03 2.3455e-03 1.2936e-03 5.1701e-04 8.6771e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7613e-01
 3.173e+00 2.3529e-02 2.3529e-02 [ 6.8684e-03 3.2110e-03 6.3825e-04 7.2061e-04 7.3374e-04 8.8114e-04 2.0970e-03 7.6980e-04 2.5204e-03 2.3771e-03 1.3109e-03 5.2392e-04 8.7680e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7647e-01
 3.287e+00 2.3181e-02 2.3181e-02 [ 6.5671e-03 3.1347e-03 6.2231e-04 6.9933e-04 7.1770e-04 8.6701e-04 2.0941e-03 7.7897e-04 2.5557e-03 2.4051e-03 1.3250e-03 5.2961e-04 8.8399e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7682e-01
 3.400e+00 2.2833e-02 2.2833e-02 [ 6.2820e-03 3.0646e-03 6.0830e-04 6.7998e-04 7.0230e-04 8.5209e-04 2.0846e-03 7.8578e-04 2.5836e-03 2.4297e-03 1.3362e-03 5.3416e-04 8.8947e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7717e-01
 3.513e+00 2.2488e-02 2.2488e-02 [ 6.0134e-03 3.0009e-03 5.9603e-04 6.6246e-04 6.8757e-04 8.3663e-04 2.0691e-03 7.9029e-04 2.6044e-03 2.4510e-03 1.3447e-03 5.3765e-04 8.9339e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7751e-01
 3.627e+00 2.2147e-02 2.2147e-02 [ 5.7609e-03 2.9435e-03 5.8532e-04 6.4668e-04 6.7352e-04 8.2083e-04 2.0486e-03 7.9263e-04 2.6185e-03 2.4693e-03 1.3508e-03 5.4016e-04 8.9592e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7785e-01
 3.740e+00 2.1811e-02 2.1811e-02 [ 5.5242e-03 2.8923e-03 5.7599e-04 6.3251e-04 6.6016e-04 8.0486e-04 2.0237e-03 7.9289e-04 2.6265e-03 2.4846e-03 1.3547e-03 5.4178e-04 8.9720e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7819e-01
 3.853e+00 2.1482e-02 2.1482e-02 [ 5.3022e-03 2.8470e-03 5.6789e-04 6.1982e-04 6.4746e-04 7.8887e-04 1.9951e-03 7.9122e-04 2.6287e-03 2.4971e-03 1.3566e-03 5.4257e-04 8.9736e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7852e-01
 3.967e+00 2.1159e-02 2.1159e-02 [ 5.0942e-03 2.8073e-03 5.6087e-04 6.0848e-04 6.3541e-04 7.7299e-04 1.9635e-03 7.8776e-04 2.6257e-03 2.5067e-03 1.3567e-03 5.4261e-04 8.9651e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7884e-01
 4.080e+00 2.0842e-02 2.0842e-02 [ 4.8989e-03 2.7728e-03 5.5478e-04 5.9835e-04 6.2400e-04 7.5730e-04 1.9295e-03 7.8264e-04 2.6179e-03 2.5138e-03 1.3551e-03 5.4197e-04 8.9476e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7916e-01
 4.193e+00 2.0531e-02 2.0531e-02 [ 4.7155e-03 2.7431e-03 5.4950e-04 5.8930e-04 6.1318e-04 7.4188e-04 1.8937e-03 7.7603e-04 2.6057e-03 2.5182e-03 1.3522e-03 5.4072e-04 8.9221e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7947e-01
 4.307e+00 2.0226e-02 2.0226e-02 [ 4.5427e-03 2.7177e-03 5.4492e-04 5.8122e-04 6.0295e-04 7.2680e-04 1.8564e-03 7.6807e-04 2.5896e-03 2.5201e-03 1.3479e-03 5.3891e-04 8.8894e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7977e-01
 4.420e+00 1.9927e-02 1.9927e-02 [ 4.3795e-03 2.6964e-03 5.4093e-04 5.7397e-04 5.9326e-04 7.1211e-04 1.8183e-03 7.5891e-04 2.5698e-03 2.5196e-03 1.3424e-03 5.3662e-04 8.8502e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8007e-01
 4.533e+00 1.9633e-02 1.9633e-02 [ 4.2250e-03 2.6786e-03 5.3745e-04 5.6747e-04 5.8408e-04 6.9783e-04 1.7796e-03 7.4872e-04 2.5469e-03 2.5167e-03 1.3359e-03 5.3389e-04 8.8053e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8037e-01
 4.647e+00 1.9343e-02 1.9343e-02 [ 4.0783e-03 2.6640e-03 5.3439e-04 5.6160e-04 5.7539e-04 6.8400e-04 1.7406e-03 7.3763e-04 2.5212e-03 2.5115e-03 1.3284e-03 5.3076e-04 8.7552e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8066e-01
 4.760e+00 1.9059e-02 1.9059e-02 [ 3.9386e-03 2.6523e-03 5.3168e-04 5.5628e-04 5.6716e-04 6.7063e-04 1.7017e-03 7.2578e-04 2.4929e-03 2.5042e-03 1.3202e-03 5.2730e-04 8.7005e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8094e-01
 4.873e+00 1.8778e-02 1.8778e-02 [ 3.8050e-03 2.6430e-03 5.2927e-04 5.5142e-04 5.5936e-04 6.5772e-04 1.6632e-03 7.1332e-04 2.4625e-03 2.4947e-03 1.3111e-03 5.2353e-04 8.6417e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8122e-01
 4.987e+00 1.8502e-02 1.8502e-02 [ 3.6771e-03 2.6360e-03 5.2709e-04 5.4697e-04 5.5195e-04 6.4529e-04 1.6251e-03 7.0037e-04 2.4301e-03 2.4833e-03 1.3014e-03 5.1950e-04 8.5791e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8150e-01
 5.100e+00 1.8230e-02 1.8230e-02 [ 3.5541e-03 2.6309e-03 5.2511e-04 5.4285e-04 5.4492e-04 6.3333e-04 1.5876e-03 6.8704e-04 2.3962e-03 2.4699e-03 1.2912e-03 5.1525e-04 8.5132e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8177e-01
 5.213e+00 1.7961e-02 1.7961e-02 [ 3.4356e-03 2.6276e-03 5.2327e-04 5.3900e-04 5.3822e-04 6.2183e-04 1.5510e-03 6.7345e-04 2.3609e-03 2.4547e-03 1.2803e-03 5.1079e-04 8.4444e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8204e-01
 5.327e+00 1.7696e-02 1.7696e-02 [ 3.3211e-03 2.6257e-03 5.2155e-04 5.3538e-04 5.3185e-04 6.1079e-04 1.5153e-03 6.5970e-04 2.3244e-03 2.4378e-03 1.2691e-03 5.0616e-04 8.3729e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8230e-01
 5.440e+00 1.7435e-02 1.7435e-02 [ 3.2103e-03 2.6251e-03 5.1992e-04 5.3195e-04 5.2576e-04 6.0020e-04 1.4806e-03 6.4586e-04 2.2871e-03 2.4193e-03 1.2573e-03 5.0139e-04 8.2991e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8257e-01
 5.553e+00 1.7177e-02 1.7177e-02 [ 3.1028e-03 2.6256e-03 5.1836e-04 5.2867e-04 5.1994e-04 5.9004e-04 1.4469e-03 6.3204e-04 2.2490e-03 2.3992e-03 1.2453e-03 4.9650e-04 8.2232e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8282e-01
 5.667e+00 1.6922e-02 1.6922e-02 [ 2.9984e-03 2.6271e-03 5.1685e-04 5.2551e-04 5.1437e-04 5.8030e-04 1.4144e-03 6.1829e-04 2.2104e-03 2.3778e-03 1.2329e-03 4.9150e-04 8.1454e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8308e-01
 5.780e+00 1.6671e-02 1.6671e-02 [ 2.8967e-03 2.6295e-03 5.1537e-04 5.2245e-04 5.0902e-04 5.7096e-04 1.3829e-03 6.0467e-04 2.1715e-03 2.3551e-03 1.2202e-03 4.8641e-04 8.0661e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8333e-01
 5.893e+00 1.6424e-02 1.6424e-02 [ 2.7976e-03 2.6326e-03 5.1391e-04 5.1946e-04 5.0389e-04 5.6201e-04 1.3527e-03 5.9125e-04 2.1324e-03 2.3312e-03 1.2073e-03 4.8125e-04 7.9854e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8358e-01
 6.007e+00 1.6180e-02 1.6180e-02 [ 2.7009e-03 2.6364e-03 5.1247e-04 5.1654e-04 4.9894e-04 5.5343e-04 1.3235e-03 5.7807e-04 2.0932e-03 2.3063e-03 1.1941e-03 4.7604e-04 7.9035e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8382e-01
 6.120e+00 1.5940e-02 1.5940e-02 [ 2.6065e-03 2.6407e-03 5.1105e-04 5.1367e-04 4.9417e-04 5.4521e-04 1.2955e-03 5.6516e-04 2.0541e-03 2.2804e-03 1.1808e-03 4.7078e-04 7.8206e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8406e-01
 6.233e+00 1.5704e-02 1.5704e-02 [ 2.5142e-03 2.6455e-03 5.0963e-04 5.1083e-04 4.8956e-04 5.3732e-04 1.2686e-03 5.5255e-04 2.0152e-03 2.2537e-03 1.1673e-03 4.6549e-04 7.7369e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8430e-01
 6.347e+00 1.5471e-02 1.5471e-02 [ 2.4239e-03 2.6508e-03 5.0822e-04 5.0803e-04 4.8511e-04 5.2976e-04 1.2428e-03 5.4028e-04 1.9766e-03 2.2261e-03 1.1537e-03 4.6017e-04 7.6525e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8453e-01
 6.460e+00 1.5242e-02 1.5242e-02 [ 2.3355e-03 2.6564e-03 5.0682e-04 5.0527e-04 4.8079e-04 5.2251e-04 1.2181e-03 5.2836e-04 1.9384e-03 2.1980e-03 1.1400e-03 4.5483e-04 7.5676e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8476e-01
 6.573e+00 1.5016e-02 1.5016e-02 [ 2.2490e-03 2.6623e-03 5.0544e-04 5.0253e-04 4.7661e-04 5.1556e-04 1.1945e-03 5.1681e-04 1.9006e-03 2.1692e-03 1.1261e-03 4.4949e-04 7.4822e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8498e-01
 6.687e+00 1.4795e-02 1.4795e-02 [ 2.1642e-03 2.6684e-03 5.0408e-04 4.9982e-04 4.7255e-04 5.0888e-04 1.1719e-03 5.0563e-04 1.8634e-03 2.1401e-03 1.1123e-03 4.4414e-04 7.3966e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8521e-01
 6.800e+00 1.4577e-02 1.4577e-02 [ 2.0812e-03 2.6746e-03 5.0274e-04 4.9714e-04 4.6860e-04 5.0247e-04 1.1502e-03 4.9484e-04 1.8268e-03 2.1105e-03 1.0984e-03 4.3880e-04 7.3109e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8542e-01
 6.913e+00 1.4364e-02 1.4364e-02 [ 2.0000e-03 2.6810e-03 5.0144e-04 4.9450e-04 4.6478e-04 4.9632e-04 1.1296e-03 4.8443e-04 1.7909e-03 2.0806e-03 1.0844e-03 4.3347e-04 7.2251e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8564e-01
 7.027e+00 1.4154e-02 1.4154e-02 [ 1.9204e-03 2.6875e-03 5.0019e-04 4.9191e-04 4.6106e-04 4.9042e-04 1.1098e-03 4.7441e-04 1.7556e-03 2.0505e-03 1.0705e-03 4.2815e-04 7.1394e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8585e-01
 7.140e+00 1.3949e-02 1.3949e-02 [ 1.8425e-03 2.6939e-03 4.9898e-04 4.8935e-04 4.5745e-04 4.8475e-04 1.0909e-03 4.6477e-04 1.7212e-03 2.0203e-03 1.0566e-03 4.2285e-04 7.0539e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8605e-01
 7.253e+00 1.3747e-02 1.3747e-02 [ 1.7663e-03 2.7002e-03 4.9784e-04 4.8685e-04 4.5394e-04 4.7930e-04 1.0729e-03 4.5551e-04 1.6875e-03 1.9900e-03 1.0427e-03 4.1757e-04 6.9686e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8625e-01
 7.367e+00 1.3550e-02 1.3550e-02 [ 1.6917e-03 2.7064e-03 4.9677e-04 4.8442e-04 4.5054e-04 4.7407e-04 1.0557e-03 4.4663e-04 1.6546e-03 1.9597e-03 1.0288e-03 4.1232e-04 6.8837e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8645e-01
 7.480e+00 1.3357e-02 1.3357e-02 [ 1.6188e-03 2.7125e-03 4.9578e-04 4.8204e-04 4.4724e-04 4.6905e-04 1.0393e-03 4.3811e-04 1.6226e-03 1.9294e-03 1.0150e-03 4.0710e-04 6.7991e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8664e-01
 7.593e+00 1.3168e-02 1.3168e-02 [ 1.5475e-03 2.7182e-03 4.9488e-04 4.7975e-04 4.4405e-04 4.6423e-04 1.0236e-03 4.2994e-04 1.5915e-03 1.8993e-03 1.0012e-03 4.0191e-04 6.7151e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8683e-01
 7.707e+00 1.2983e-02 1.2983e-02 [ 1.4780e-03 2.7237e-03 4.9408e-04 4.7753e-04 4.4097e-04 4.5960e-04 1.0086e-03 4.2213e-04 1.5612e-03 1.8694e-03 9.8759e-04 3.9677e-04 6.6316e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8702e-01
 7.820e+00 1.2802e-02 1.2802e-02 [ 1.4101e-03 2.7287e-03 4.9339e-04 4.7541e-04 4.3800e-04 4.5517e-04 9.9438e-04 4.1465e-04 1.5318e-03 1.8397e-03 9.7402e-04 3.9166e-04 6.5487e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8720e-01
 7.933e+00 1.2625e-02 1.2625e-02 [ 1.3439e-03 2.7334e-03 4.9282e-04 4.7339e-04 4.3514e-04 4.5092e-04 9.8078e-04 4.0751e-04 1.5033e-03 1.8102e-03 9.6056e-04 3.8659e-04 6.4664e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8737e-01
 8.047e+00 1.2453e-02 1.2453e-02 [ 1.2794e-03 2.7375e-03 4.9238e-04 4.7147e-04 4.3240e-04 4.4686e-04 9.6782e-04 4.0068e-04 1.4757e-03 1.7811e-03 9.4722e-04 3.8158e-04 6.3849e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8755e-01
 8.160e+00 1.2284e-02 1.2284e-02 [ 1.2167e-03 2.7410e-03 4.9208e-04 4.6967e-04 4.2978e-04 4.4297e-04 9.5548e-04 3.9415e-04 1.4490e-03 1.7524e-03 9.3401e-04 3.7661e-04 6.3042e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8772e-01
 8.273e+00 1.2120e-02 1.2120e-02 [ 1.1557e-03 2.7439e-03 4.9192e-04 4.6800e-04 4.2727e-04 4.3926e-04 9.4372e-04 3.8793e-04 1.4232e-03 1.7240e-03 9.2093e-04 3.7169e-04 6.2243e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8788e-01
 8.387e+00 1.1960e-02 1.1960e-02 [ 1.0965e-03 2.7462e-03 4.9192e-04 4.6645e-04 4.2490e-04 4.3573e-04 9.3253e-04 3.8198e-04 1.3982e-03 1.6961e-03 9.0800e-04 3.6683e-04 6.1453e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8804e-01
 8.500e+00 1.1804e-02 1.1804e-02 [ 1.0390e-03 2.7476e-03 4.9207e-04 4.6505e-04 4.2265e-04 4.3237e-04 9.2189e-04 3.7632e-04 1.3742e-03 1.6686e-03 8.9522e-04 3.6203e-04 6.0671e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8820e-01
 8.613e+00 1.1652e-02 1.1652e-02 [ 9.8335e-04 2.7483e-03 4.9239e-04 4.6378e-04 4.2054e-04 4.2917e-04 9.1177e-04 3.7092e-04 1.3509e-03 1.6417e-03 8.8261e-04 3.5728e-04 5.9900e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8835e-01
 8.727e+00 1.1504e-02 1.1504e-02 [ 9.2946e-04 2.7481e-03 4.9288e-04 4.6267e-04 4.1856e-04 4.2615e-04 9.0217e-04 3.6578e-04 1.3286e-03 1.6152e-03 8.7017e-04 3.5260e-04 5.9138e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8850e-01
 8.840e+00 1.1360e-02 1.1360e-02 [ 8.7739e-04 2.7471e-03 4.9354e-04 4.6172e-04 4.1673e-04 4.2330e-04 8.9305e-04 3.6088e-04 1.3070e-03 1.5892e-03 8.5792e-04 3.4798e-04 5.8386e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8864e-01
 8.953e+00 1.1220e-02 1.1220e-02 [ 8.2712e-04 2.7450e-03 4.9438e-04 4.6093e-04 4.1504e-04 4.2061e-04 8.8442e-04 3.5622e-04 1.2863e-03 1.5639e-03 8.4585e-04 3.4343e-04 5.7644e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8878e-01
 9.067e+00 1.1083e-02 1.1083e-02 [ 7.7866e-04 2.7420e-03 4.9540e-04 4.6031e-04 4.1351e-04 4.1809e-04 8.7625e-04 3.5179e-04 1.2664e-03 1.5390e-03 8.3397e-04 3.3894e-04 5.6913e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8892e-01
 9.180e+00 1.0951e-02 1.0951e-02 [ 7.3202e-04 2.7379e-03 4.9660e-04 4.5986e-04 4.1212e-04 4.1575e-04 8.6853e-04 3.4759e-04 1.2473e-03 1.5148e-03 8.2230e-04 3.3453e-04 5.6194e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8905e-01
 9.293e+00 1.0823e-02 1.0823e-02 [ 6.8719e-04 2.7328e-03 4.9798e-04 4.5958e-04 4.1089e-04 4.1357e-04 8.6125e-04 3.4359e-04 1.2289e-03 1.4911e-03 8.1082e-04 3.3019e-04 5.5485e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8918e-01
 9.407e+00 1.0698e-02 1.0698e-02 [ 6.4416e-04 2.7266e-03 4.9955e-04 4.5948e-04 4.0982e-04 4.1155e-04 8.5439e-04 3.3980e-04 1.2113e-03 1.4681e-03 7.9957e-04 3.2592e-04 5.4788e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8930e-01
 9.520e+00 1.0577e-02 1.0577e-02 [ 6.0293e-04 2.7193e-03 5.0129e-04 4.5957e-04 4.0891e-04 4.0971e-04 8.4796e-04 3.3621e-04 1.1944e-03 1.4456e-03 7.8852e-04 3.2173e-04 5.4103e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8942e-01
