 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.4300e-03 2.0002e-03 [ 1.9443e-03 6.5498e-06 1.7102e-05 3.2218e-05 ] 3.4298e-03 [ 2.5722e-03 7.4648e-05 3.7984e-05 3.6099e-04 5.6161e-05 2.1770e-04 1.1015e-04 ] 9.9457e-01
 2.267e-01 1.0753e-02 2.9060e-03 [ 2.6741e-03 2.9364e-05 7.4395e-05 1.2809e-04 ] 7.8467e-03 [ 4.1912e-03 3.1115e-04 1.6315e-04 1.5871e-03 2.3911e-04 9.1880e-04 4.3621e-04 ] 9.8925e-01
 3.400e-01 1.8189e-02 3.5897e-03 [ 3.0198e-03 7.9273e-05 1.9158e-04 2.9903e-04 ] 1.4599e-02 [ 5.4353e-03 7.4840e-04 4.1190e-04 4.1570e-03 5.9503e-04 2.2547e-03 9.9672e-04 ] 9.8181e-01
 4.533e-01 2.9938e-02 4.4361e-03 [ 3.2742e-03 1.7934e-04 4.0800e-04 5.7450e-04 ] 2.5502e-02 [ 6.5848e-03 1.4558e-03 8.5479e-04 9.0477e-03 1.2110e-03 4.5040e-03 1.8434e-03 ] 9.7006e-01
 5.667e-01 4.9312e-02 5.8072e-03 [ 3.6346e-03 3.7377e-04 7.9327e-04 1.0056e-03 ] 4.3505e-02 [ 7.9137e-03 2.5391e-03 1.6124e-03 1.8039e-02 2.2297e-03 8.1083e-03 3.0620e-03 ] 9.5069e-01
 6.800e-01 8.1422e-02 8.2142e-03 [ 4.3446e-03 7.4147e-04 1.4609e-03 1.6672e-03 ] 7.3208e-02 [ 9.6952e-03 4.1418e-03 2.8749e-03 3.4162e-02 3.8648e-03 1.3701e-02 4.7683e-03 ] 9.1858e-01
 7.933e-01 1.3371e-01 1.2472e-02 [ 5.8414e-03 1.4090e-03 2.5737e-03 2.6481e-03 ] 1.2124e-01 [ 1.2211e-02 6.4291e-03 4.9136e-03 6.2130e-02 6.3995e-03 2.2070e-02 7.0859e-03 ] 8.6629e-01
 9.067e-01 2.1524e-01 1.9738e-02 [ 8.8899e-03 2.5385e-03 4.3053e-03 4.0039e-03 ] 1.9550e-01 [ 1.5687e-02 9.5233e-03 8.0421e-03 1.0812e-01 1.0123e-02 3.3928e-02 1.0080e-02 ] 7.8476e-01
 1.020e+00 3.3233e-01 3.1048e-02 [ 1.4480e-02 4.2326e-03 6.6905e-03 5.6455e-03 ] 3.0128e-01 [ 2.0091e-02 1.3356e-02 1.2449e-02 1.7735e-01 1.5129e-02 4.9286e-02 1.3624e-02 ] 6.6767e-01
