 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.5964e-03 5.5964e-03 [ 5.3830e-03 9.9546e-06 4.0807e-05 1.1627e-04 5.6152e-06 1.0377e-05 4.0116e-06 8.1702e-06 1.1046e-05 7.2098e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9440e-01
 2.267e-01 1.0161e-02 1.0161e-02 [ 9.3117e-03 3.9417e-05 1.6155e-04 4.6377e-04 2.2494e-05 4.1529e-05 1.6105e-05 3.2717e-05 4.4324e-05 2.7507e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8984e-01
 3.400e-01 1.4392e-02 1.4392e-02 [ 1.2497e-02 8.7127e-05 3.5698e-04 1.0374e-03 5.0676e-05 9.3415e-05 3.6415e-05 7.3677e-05 1.0015e-04 5.8961e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8561e-01
 4.533e-01 1.8357e-02 1.8357e-02 [ 1.5031e-02 1.5096e-04 6.1820e-04 1.8267e-03 9.0119e-05 1.6580e-04 6.5098e-05 1.3098e-04 1.7890e-04 9.9748e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8164e-01
 5.667e-01 2.2159e-02 2.2159e-02 [ 1.7049e-02 2.2801e-04 9.3319e-04 2.8152e-03 1.4063e-04 2.5813e-04 1.0228e-04 2.0439e-04 2.8083e-04 1.4813e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7784e-01
 6.800e-01 2.5843e-02 2.5843e-02 [ 1.8639e-02 3.1481e-04 1.2875e-03 3.9802e-03 2.0183e-04 3.6951e-04 1.4802e-04 2.9341e-04 4.0600e-04 2.0244e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7416e-01
 7.933e-01 2.9412e-02 2.9412e-02 [ 1.9859e-02 4.0753e-04 1.6656e-03 5.2934e-03 2.7306e-04 4.9859e-04 2.0224e-04 3.9726e-04 5.5418e-04 2.6109e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7059e-01
 9.067e-01 3.2845e-02 3.2845e-02 [ 2.0746e-02 5.0228e-04 2.0514e-03 6.7214e-03 3.5343e-04 6.4360e-04 2.6469e-04 5.1485e-04 7.2467e-04 3.2258e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6716e-01
 1.020e+00 3.6106e-02 3.6106e-02 [ 2.1328e-02 5.9537e-04 2.4301e-03 8.2273e-03 4.4174e-04 8.0230e-04 3.3496e-04 6.4476e-04 9.1632e-04 3.8553e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6389e-01
 1.133e+00 3.9156e-02 3.9156e-02 [ 2.1630e-02 6.8350e-04 2.7885e-03 9.7721e-03 5.3653e-04 9.7208e-04 4.1237e-04 7.8523e-04 1.1274e-03 4.4863e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6084e-01
 1.247e+00 4.1953e-02 4.1953e-02 [ 2.1675e-02 7.6397e-04 3.1157e-03 1.1316e-02 6.3609e-04 1.1500e-03 4.9603e-04 9.3422e-04 1.3556e-03 5.1075e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5805e-01
 1.360e+00 4.4463e-02 4.4463e-02 [ 2.1487e-02 8.3481e-04 3.4041e-03 1.2823e-02 7.3853e-04 1.3328e-03 5.8483e-04 1.0895e-03 1.5981e-03 5.7086e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5554e-01
 1.473e+00 4.6659e-02 4.6659e-02 [ 2.1095e-02 8.9474e-04 3.6486e-03 1.4256e-02 8.4186e-04 1.5173e-03 6.7747e-04 1.2486e-03 1.8515e-03 6.2813e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5334e-01
 1.587e+00 4.8524e-02 4.8524e-02 [ 2.0528e-02 9.4323e-04 3.8472e-03 1.5587e-02 9.4403e-04 1.7001e-03 7.7246e-04 1.4090e-03 2.1121e-03 6.8185e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5148e-01
 1.700e+00 5.0053e-02 5.0053e-02 [ 1.9817e-02 9.8037e-04 4.0003e-03 1.6791e-02 1.0431e-03 1.8781e-03 8.6824e-04 1.5682e-03 2.3759e-03 7.3150e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4995e-01
 1.813e+00 5.1249e-02 5.1249e-02 [ 1.8994e-02 1.0068e-03 4.1102e-03 1.7851e-02 1.1372e-03 2.0483e-03 9.6320e-04 1.7238e-03 2.6388e-03 7.7672e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4875e-01
 1.927e+00 5.2125e-02 5.2125e-02 [ 1.8090e-02 1.0235e-03 4.1810e-03 1.8755e-02 1.2246e-03 2.2081e-03 1.0557e-03 1.8736e-03 2.8968e-03 8.1730e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4787e-01
 2.040e+00 5.2700e-02 5.2700e-02 [ 1.7134e-02 1.0317e-03 4.2175e-03 1.9498e-02 1.3041e-03 2.3555e-03 1.1444e-03 2.0155e-03 3.1459e-03 8.5316e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4730e-01
 2.153e+00 5.2999e-02 5.2999e-02 [ 1.6152e-02 1.0329e-03 4.2252e-03 2.0082e-02 1.3746e-03 2.4886e-03 1.2277e-03 2.1480e-03 3.3826e-03 8.8434e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4700e-01
 2.267e+00 5.3049e-02 5.3049e-02 [ 1.5167e-02 1.0285e-03 4.2096e-03 2.0513e-02 1.4353e-03 2.6064e-03 1.3046e-03 2.2697e-03 3.6038e-03 9.1099e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4695e-01
 2.380e+00 5.2879e-02 5.2879e-02 [ 1.4197e-02 1.0197e-03 4.1760e-03 2.0799e-02 1.4859e-03 2.7079e-03 1.3741e-03 2.3794e-03 3.8069e-03 9.3332e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4712e-01
 2.493e+00 5.2520e-02 5.2520e-02 [ 1.3255e-02 1.0079e-03 4.1295e-03 2.0955e-02 1.5262e-03 2.7930e-03 1.4356e-03 2.4766e-03 3.9900e-03 9.5162e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4748e-01
