 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.6480e-03 2.6480e-03 [ 2.4478e-03 7.0472e-05 6.9731e-05 1.4680e-05 1.1777e-05 4.7568e-06 1.4160e-05 9.8962e-06 4.7064e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9735e-01
 2.267e-01 4.8652e-03 4.8652e-03 [ 4.0777e-03 2.7772e-04 2.7250e-04 5.8004e-05 4.7034e-05 1.8968e-05 5.5998e-05 3.9376e-05 1.7848e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9513e-01
 3.400e-01 7.0800e-03 7.0800e-03 [ 5.3559e-03 6.0928e-04 5.8965e-04 1.2783e-04 1.0550e-04 4.2434e-05 1.2359e-04 8.7775e-05 3.8109e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9292e-01
 4.533e-01 9.2893e-03 9.2893e-03 [ 6.3372e-03 1.0452e-03 9.9268e-04 2.2070e-04 1.8667e-04 7.4789e-05 2.1381e-04 1.5394e-04 6.4320e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9071e-01
 5.667e-01 1.1503e-02 1.1503e-02 [ 7.1045e-03 1.5599e-03 1.4471e-03 3.3210e-04 2.8969e-04 1.1549e-04 3.2262e-04 2.3627e-04 9.5423e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8850e-01
 6.800e-01 1.3692e-02 1.3692e-02 [ 7.7079e-03 2.1244e-03 1.9169e-03 4.5685e-04 4.1341e-04 1.6381e-04 4.4536e-04 3.3271e-04 1.3044e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8631e-01
 7.933e-01 1.5806e-02 1.5806e-02 [ 8.1771e-03 2.7088e-03 2.3691e-03 5.8951e-04 5.5625e-04 2.1886e-04 5.7716e-04 4.4092e-04 1.6845e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8419e-01
 9.067e-01 1.7792e-02 1.7792e-02 [ 8.5298e-03 3.2851e-03 2.7766e-03 7.2476e-04 7.1627e-04 2.7961e-04 7.1326e-04 5.5829e-04 2.0858e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8221e-01
 1.020e+00 1.9601e-02 1.9601e-02 [ 8.7766e-03 3.8288e-03 3.1202e-03 8.5775e-04 8.9113e-04 3.4490e-04 8.4933e-04 6.8211e-04 2.5000e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8040e-01
 1.133e+00 2.1194e-02 2.1194e-02 [ 8.9250e-03 4.3203e-03 3.3893e-03 9.8436e-04 1.0781e-03 4.1352e-04 9.8169e-04 8.0966e-04 2.9195e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7881e-01
 1.247e+00 2.2547e-02 2.2547e-02 [ 8.9811e-03 4.7456e-03 3.5808e-03 1.1013e-03 1.2744e-03 4.8421e-04 1.1074e-03 9.3834e-04 3.3369e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7745e-01
 1.360e+00 2.3649e-02 2.3649e-02 [ 8.9515e-03 5.0965e-03 3.6977e-03 1.2062e-03 1.4766e-03 5.5573e-04 1.2244e-03 1.0657e-03 3.7457e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7635e-01
 1.473e+00 2.4502e-02 2.4502e-02 [ 8.8440e-03 5.3697e-03 3.7475e-03 1.2977e-03 1.6815e-03 6.2689e-04 1.3311e-03 1.1897e-03 4.1402e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7550e-01
 1.587e+00 2.5119e-02 2.5119e-02 [ 8.6676e-03 5.5665e-03 3.7404e-03 1.3748e-03 1.8859e-03 6.9661e-04 1.4271e-03 1.3084e-03 4.5156e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7488e-01
 1.700e+00 2.5519e-02 2.5519e-02 [ 8.4325e-03 5.6916e-03 3.6874e-03 1.4378e-03 2.0867e-03 7.6393e-04 1.5121e-03 1.4204e-03 4.8680e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7448e-01
 1.813e+00 2.5727e-02 2.5727e-02 [ 8.1498e-03 5.7521e-03 3.5996e-03 1.4868e-03 2.2807e-03 8.2802e-04 1.5863e-03 1.5245e-03 5.1944e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7427e-01
 1.927e+00 2.5771e-02 2.5771e-02 [ 7.8308e-03 5.7565e-03 3.4870e-03 1.5229e-03 2.4654e-03 8.8822e-04 1.6505e-03 1.6200e-03 5.4930e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7423e-01
 2.040e+00 2.5677e-02 2.5677e-02 [ 7.4866e-03 5.7141e-03 3.3585e-03 1.5471e-03 2.6384e-03 9.4402e-04 1.7053e-03 1.7064e-03 5.7627e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7432e-01
 2.153e+00 2.5472e-02 2.5472e-02 [ 7.1272e-03 5.6344e-03 3.2214e-03 1.5606e-03 2.7978e-03 9.9506e-04 1.7518e-03 1.7835e-03 6.0030e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7453e-01
 2.267e+00 2.5181e-02 2.5181e-02 [ 6.7618e-03 5.5262e-03 3.0813e-03 1.5647e-03 2.9421e-03 1.0411e-03 1.7909e-03 1.8513e-03 6.2144e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7482e-01
 2.380e+00 2.4825e-02 2.4825e-02 [ 6.3980e-03 5.3977e-03 2.9427e-03 1.5607e-03 3.0701e-03 1.0821e-03 1.8234e-03 1.9101e-03 6.3978e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7518e-01
 2.493e+00 2.4422e-02 2.4422e-02 [ 6.0419e-03 5.2562e-03 2.8086e-03 1.5497e-03 3.1812e-03 1.1180e-03 1.8502e-03 1.9602e-03 6.5544e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7558e-01
 2.607e+00 2.3987e-02 2.3987e-02 [ 5.6980e-03 5.1079e-03 2.6812e-03 1.5329e-03 3.2752e-03 1.1490e-03 1.8722e-03 2.0021e-03 6.6858e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7601e-01
 2.720e+00 2.3533e-02 2.3533e-02 [ 5.3693e-03 4.9579e-03 2.5617e-03 1.5114e-03 3.3519e-03 1.1751e-03 1.8900e-03 2.0363e-03 6.7936e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7647e-01
 2.833e+00 2.3069e-02 2.3069e-02 [ 5.0578e-03 4.8103e-03 2.4509e-03 1.4861e-03 3.4118e-03 1.1967e-03 1.9041e-03 2.0633e-03 6.8799e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7693e-01
 2.947e+00 2.2603e-02 2.2603e-02 [ 4.7644e-03 4.6685e-03 2.3489e-03 1.4577e-03 3.4555e-03 1.2139e-03 1.9151e-03 2.0839e-03 6.9463e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7740e-01
 3.060e+00 2.2139e-02 2.2139e-02 [ 4.4890e-03 4.5347e-03 2.2557e-03 1.4270e-03 3.4838e-03 1.2270e-03 1.9234e-03 2.0985e-03 6.9948e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7786e-01
 3.173e+00 2.1681e-02 2.1681e-02 [ 4.2310e-03 4.4108e-03 2.1709e-03 1.3946e-03 3.4975e-03 1.2364e-03 1.9292e-03 2.1078e-03 7.0271e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7832e-01
 3.287e+00 2.1232e-02 2.1232e-02 [ 3.9896e-03 4.2976e-03 2.0940e-03 1.3611e-03 3.4980e-03 1.2423e-03 1.9329e-03 2.1122e-03 7.0450e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7877e-01
 3.400e+00 2.0794e-02 2.0794e-02 [ 3.7635e-03 4.1958e-03 2.0244e-03 1.3269e-03 3.4862e-03 1.2450e-03 1.9346e-03 2.1124e-03 7.0500e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7921e-01
 3.513e+00 2.0366e-02 2.0366e-02 [ 3.5514e-03 4.1056e-03 1.9615e-03 1.2923e-03 3.4634e-03 1.2448e-03 1.9344e-03 2.1088e-03 7.0435e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7963e-01
 3.627e+00 1.9951e-02 1.9951e-02 [ 3.3520e-03 4.0267e-03 1.9048e-03 1.2577e-03 3.4308e-03 1.2419e-03 1.9325e-03 2.1018e-03 7.0269e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8005e-01
 3.740e+00 1.9547e-02 1.9547e-02 [ 3.1640e-03 3.9588e-03 1.8535e-03 1.2234e-03 3.3898e-03 1.2367e-03 1.9289e-03 2.0918e-03 7.0014e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8045e-01
 3.853e+00 1.9155e-02 1.9155e-02 [ 2.9862e-03 3.9011e-03 1.8071e-03 1.1895e-03 3.3414e-03 1.2294e-03 1.9238e-03 2.0794e-03 6.9682e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8085e-01
 3.967e+00 1.8773e-02 1.8773e-02 [ 2.8176e-03 3.8530e-03 1.7650e-03 1.1563e-03 3.2867e-03 1.2202e-03 1.9171e-03 2.0647e-03 6.9282e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8123e-01
 4.080e+00 1.8403e-02 1.8403e-02 [ 2.6573e-03 3.8136e-03 1.7269e-03 1.1238e-03 3.2270e-03 1.2093e-03 1.9090e-03 2.0480e-03 6.8823e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8160e-01
 4.193e+00 1.8043e-02 1.8043e-02 [ 2.5044e-03 3.7820e-03 1.6921e-03 1.0923e-03 3.1631e-03 1.1970e-03 1.8994e-03 2.0298e-03 6.8314e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8196e-01
 4.307e+00 1.7694e-02 1.7694e-02 [ 2.3583e-03 3.7574e-03 1.6605e-03 1.0617e-03 3.0960e-03 1.1833e-03 1.8884e-03 2.0102e-03 6.7762e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8231e-01
 4.420e+00 1.7354e-02 1.7354e-02 [ 2.2186e-03 3.7388e-03 1.6314e-03 1.0323e-03 3.0265e-03 1.1686e-03 1.8762e-03 1.9895e-03 6.7173e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8265e-01
 4.533e+00 1.7023e-02 1.7023e-02 [ 2.0846e-03 3.7255e-03 1.6048e-03 1.0039e-03 2.9555e-03 1.1530e-03 1.8626e-03 1.9679e-03 6.6554e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8298e-01
 4.647e+00 1.6702e-02 1.6702e-02 [ 1.9562e-03 3.7165e-03 1.5803e-03 9.7666e-04 2.8836e-03 1.1365e-03 1.8479e-03 1.9455e-03 6.5909e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8330e-01
 4.760e+00 1.6390e-02 1.6390e-02 [ 1.8331e-03 3.7110e-03 1.5578e-03 9.5059e-04 2.8113e-03 1.1195e-03 1.8321e-03 1.9226e-03 6.5243e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8361e-01
 4.873e+00 1.6087e-02 1.6087e-02 [ 1.7150e-03 3.7085e-03 1.5369e-03 9.2568e-04 2.7393e-03 1.1019e-03 1.8153e-03 1.8992e-03 6.4562e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8391e-01
 4.987e+00 1.5793e-02 1.5793e-02 [ 1.6019e-03 3.7081e-03 1.5176e-03 9.0194e-04 2.6679e-03 1.0839e-03 1.7975e-03 1.8756e-03 6.3867e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8421e-01
 5.100e+00 1.5508e-02 1.5508e-02 [ 1.4935e-03 3.7094e-03 1.4998e-03 8.7936e-04 2.5977e-03 1.0656e-03 1.7789e-03 1.8518e-03 6.3164e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8449e-01
 5.213e+00 1.5231e-02 1.5231e-02 [ 1.3898e-03 3.7117e-03 1.4833e-03 8.5793e-04 2.5288e-03 1.0471e-03 1.7596e-03 1.8280e-03 6.2455e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8477e-01
 5.327e+00 1.4962e-02 1.4962e-02 [ 1.2907e-03 3.7146e-03 1.4681e-03 8.3761e-04 2.4615e-03 1.0285e-03 1.7397e-03 1.8042e-03 6.1742e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8504e-01
 5.440e+00 1.4702e-02 1.4702e-02 [ 1.1962e-03 3.7176e-03 1.4541e-03 8.1840e-04 2.3962e-03 1.0099e-03 1.7192e-03 1.7805e-03 6.1029e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8530e-01
 5.553e+00 1.4451e-02 1.4451e-02 [ 1.1063e-03 3.7204e-03 1.4413e-03 8.0025e-04 2.3329e-03 9.9128e-04 1.6984e-03 1.7571e-03 6.0317e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8555e-01
