 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.9159e-02 1.9159e-02 [ 1.8533e-02 5.7097e-05 3.2368e-05 3.3862e-05 5.0204e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8084e-01
 2.267e-01 3.0202e-02 3.0202e-02 [ 2.7510e-02 2.6749e-04 1.4649e-04 1.4979e-04 2.1290e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6980e-01
 3.400e-01 3.9964e-02 3.9964e-02 [ 3.3078e-02 7.7039e-04 4.0011e-04 3.9480e-04 5.3206e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6004e-01
 4.533e-01 5.1993e-02 5.1993e-02 [ 3.7374e-02 1.8892e-03 9.1704e-04 8.6448e-04 1.0949e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4801e-01
 5.667e-01 7.0640e-02 7.0640e-02 [ 4.2152e-02 4.3209e-03 1.9393e-03 1.7342e-03 2.0493e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2936e-01
 6.800e-01 1.0196e-01 1.0196e-01 [ 4.9022e-02 9.4967e-03 3.9119e-03 3.3036e-03 3.6223e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.9804e-01
 7.933e-01 1.5457e-01 1.5457e-01 [ 5.9713e-02 2.0135e-02 7.5782e-03 6.0310e-03 6.1117e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.4543e-01
 9.067e-01 2.3855e-01 2.3855e-01 [ 7.5708e-02 4.0632e-02 1.3954e-02 1.0460e-02 9.7795e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.6145e-01
 1.020e+00 3.5861e-01 3.5861e-01 [ 9.6704e-02 7.5845e-02 2.3823e-02 1.6834e-02 1.4540e-01 ] 0.0000e+00 [ 0.0000e+00 ] 6.4139e-01
 1.133e+00 5.0066e-01 5.0066e-01 [ 1.1833e-01 1.2607e-01 3.6493e-02 2.4346e-02 1.9541e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.9934e-01
 1.247e+00 6.2845e-01 6.2845e-01 [ 1.3316e-01 1.8157e-01 4.9079e-02 3.0980e-02 2.3366e-01 ] 0.0000e+00 [ 0.0000e+00 ] 3.7155e-01
 1.360e+00 7.1288e-01 7.1288e-01 [ 1.3743e-01 2.2855e-01 5.8724e-02 3.5153e-02 2.5303e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.8711e-01
 1.473e+00 7.5620e-01 7.5620e-01 [ 1.3390e-01 2.6144e-01 6.5079e-02 3.7036e-02 2.5875e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4380e-01
 1.587e+00 7.7501e-01 7.7501e-01 [ 1.2677e-01 2.8228e-01 6.9300e-02 3.7597e-02 2.5906e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2499e-01
 1.700e+00 7.8200e-01 7.8200e-01 [ 1.1850e-01 2.9454e-01 7.2422e-02 3.7580e-02 2.5896e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1800e-01
 1.813e+00 7.8361e-01 7.8361e-01 [ 1.1002e-01 3.0079e-01 7.5017e-02 3.7375e-02 2.6041e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1639e-01
 1.927e+00 7.8271e-01 7.8271e-01 [ 1.0159e-01 3.0272e-01 7.7346e-02 3.7154e-02 2.6390e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1729e-01
 2.040e+00 7.8055e-01 7.8055e-01 [ 9.3254e-02 3.0150e-01 7.9517e-02 3.6989e-02 2.6929e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1945e-01
 2.153e+00 7.7775e-01 7.7775e-01 [ 8.5037e-02 2.9801e-01 8.1573e-02 3.6903e-02 2.7622e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2225e-01
 2.267e+00 7.7462e-01 7.7462e-01 [ 7.6968e-02 2.9296e-01 8.3526e-02 3.6899e-02 2.8427e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2538e-01
 2.380e+00 7.7139e-01 7.7139e-01 [ 6.9113e-02 2.8694e-01 8.5382e-02 3.6969e-02 2.9298e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2861e-01
 2.493e+00 7.6819e-01 7.6819e-01 [ 6.1553e-02 2.8043e-01 8.7146e-02 3.7105e-02 3.0196e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3181e-01
 2.607e+00 7.6514e-01 7.6514e-01 [ 5.4373e-02 2.7383e-01 8.8825e-02 3.7298e-02 3.1082e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3486e-01
 2.720e+00 7.6235e-01 7.6235e-01 [ 4.7650e-02 2.6750e-01 9.0435e-02 3.7541e-02 3.1922e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3765e-01
 2.833e+00 7.5990e-01 7.5990e-01 [ 4.1442e-02 2.6173e-01 9.1994e-02 3.7830e-02 3.2690e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4010e-01
 2.947e+00 7.5785e-01 7.5785e-01 [ 3.5788e-02 2.5676e-01 9.3521e-02 3.8162e-02 3.3361e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4215e-01
 3.060e+00 7.5625e-01 7.5625e-01 [ 3.0702e-02 2.5279e-01 9.5039e-02 3.8540e-02 3.3918e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4375e-01
 3.173e+00 7.5516e-01 7.5516e-01 [ 2.6179e-02 2.4997e-01 9.6566e-02 3.8966e-02 3.4348e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4484e-01
