 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.5645e-03 1.5645e-03 [ 1.4243e-03 3.3456e-05 1.0673e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9844e-01
 2.267e-01 3.1183e-03 3.1183e-03 [ 2.5580e-03 1.3428e-04 4.2603e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9688e-01
 3.400e-01 4.6193e-03 4.6193e-03 [ 3.3557e-03 3.0354e-04 9.6005e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9538e-01
 4.533e-01 6.2053e-03 6.2053e-03 [ 3.9478e-03 5.4234e-04 1.7152e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9379e-01
 5.667e-01 7.9452e-03 7.9452e-03 [ 4.3924e-03 8.5110e-04 2.7017e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9205e-01
 6.800e-01 9.8952e-03 9.8952e-03 [ 4.7327e-03 1.2290e-03 3.9334e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9011e-01
 7.933e-01 1.2102e-02 1.2102e-02 [ 5.0006e-03 1.6736e-03 5.4275e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8790e-01
 9.067e-01 1.4603e-02 1.4603e-02 [ 5.2193e-03 2.1805e-03 7.2034e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8540e-01
 1.020e+00 1.7431e-02 1.7431e-02 [ 5.4050e-03 2.7434e-03 9.2826e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8257e-01
 1.133e+00 2.0610e-02 2.0610e-02 [ 5.5688e-03 3.3538e-03 1.1687e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7939e-01
 1.247e+00 2.4157e-02 2.4157e-02 [ 5.7174e-03 4.0016e-03 1.4438e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7584e-01
 1.360e+00 2.8083e-02 2.8083e-02 [ 5.8542e-03 4.6752e-03 1.7553e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7192e-01
 1.473e+00 3.2389e-02 3.2389e-02 [ 5.9799e-03 5.3612e-03 2.1048e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6761e-01
 1.587e+00 3.7065e-02 3.7065e-02 [ 6.0933e-03 6.0453e-03 2.4927e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6294e-01
 1.700e+00 4.2089e-02 4.2089e-02 [ 6.1912e-03 6.7122e-03 2.9185e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5791e-01
 1.813e+00 4.7422e-02 4.7422e-02 [ 6.2694e-03 7.3458e-03 3.3806e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5258e-01
 1.927e+00 5.3007e-02 5.3007e-02 [ 6.3226e-03 7.9300e-03 3.8754e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4699e-01
 2.040e+00 5.8768e-02 5.8768e-02 [ 6.3451e-03 8.4486e-03 4.3975e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4123e-01
 2.153e+00 6.4610e-02 6.4610e-02 [ 6.3310e-03 8.8860e-03 4.9393e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3539e-01
 2.267e+00 7.0414e-02 7.0414e-02 [ 6.2749e-03 9.2284e-03 5.4911e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2959e-01
 2.380e+00 7.6047e-02 7.6047e-02 [ 6.1724e-03 9.4636e-03 6.0411e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2395e-01
 2.493e+00 8.1361e-02 8.1361e-02 [ 6.0202e-03 9.5830e-03 6.5758e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1864e-01
 2.607e+00 8.6204e-02 8.6204e-02 [ 5.8172e-03 9.5812e-03 7.0806e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1380e-01
 2.720e+00 9.0423e-02 9.0423e-02 [ 5.5641e-03 9.4574e-03 7.5402e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0958e-01
 2.833e+00 9.3879e-02 9.3879e-02 [ 5.2642e-03 9.2154e-03 7.9400e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0612e-01
 2.947e+00 9.6452e-02 9.6452e-02 [ 4.9231e-03 8.8639e-03 8.2665e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0355e-01
 3.060e+00 9.8052e-02 9.8052e-02 [ 4.5482e-03 8.4158e-03 8.5088e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0195e-01
 3.173e+00 9.8627e-02 9.8627e-02 [ 4.1489e-03 7.8875e-03 8.6591e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0137e-01
 3.287e+00 9.8164e-02 9.8164e-02 [ 3.7355e-03 7.2981e-03 8.7131e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0183e-01
 3.400e+00 9.6692e-02 9.6692e-02 [ 3.3186e-03 6.6680e-03 8.6706e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0331e-01
 3.513e+00 9.4279e-02 9.4279e-02 [ 2.9084e-03 6.0175e-03 8.5353e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0572e-01
 3.627e+00 9.1026e-02 9.1026e-02 [ 2.5144e-03 5.3658e-03 8.3146e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0897e-01
 3.740e+00 8.7059e-02 8.7059e-02 [ 2.1442e-03 4.7297e-03 8.0185e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1294e-01
 3.853e+00 8.2521e-02 8.2521e-02 [ 1.8039e-03 4.1232e-03 7.6594e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1748e-01
 3.967e+00 7.7561e-02 7.7561e-02 [ 1.4975e-03 3.5570e-03 7.2507e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2244e-01
 4.080e+00 7.2327e-02 7.2327e-02 [ 1.2268e-03 3.0383e-03 6.8062e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2767e-01
 4.193e+00 6.6956e-02 6.6956e-02 [ 9.9229e-04 2.5715e-03 6.3392e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3304e-01
 4.307e+00 6.1572e-02 6.1572e-02 [ 7.9262e-04 2.1578e-03 5.8622e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3843e-01
 4.420e+00 5.6279e-02 5.6279e-02 [ 6.2551e-04 1.7964e-03 5.3857e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4372e-01
 4.533e+00 5.1163e-02 5.1163e-02 [ 4.8790e-04 1.4847e-03 4.9190e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4884e-01
 4.647e+00 4.6287e-02 4.6287e-02 [ 3.7631e-04 1.2190e-03 4.4692e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5371e-01
 4.760e+00 4.1699e-02 4.1699e-02 [ 2.8712e-04 9.9489e-04 4.0417e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5830e-01
 4.873e+00 3.7426e-02 3.7426e-02 [ 2.1682e-04 8.0762e-04 3.6402e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6257e-01
 4.987e+00 3.3485e-02 3.3485e-02 [ 1.6213e-04 6.5244e-04 3.2671e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6652e-01
 5.100e+00 2.9879e-02 2.9879e-02 [ 1.2009e-04 5.2480e-04 2.9234e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7012e-01
 5.213e+00 2.6601e-02 2.6601e-02 [ 8.8164e-05 4.2052e-04 2.6093e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7340e-01
 5.327e+00 2.3640e-02 2.3640e-02 [ 6.4175e-05 3.3582e-04 2.3240e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7636e-01
 5.440e+00 2.0979e-02 2.0979e-02 [ 4.6337e-05 2.6737e-04 2.0665e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7902e-01
 5.553e+00 1.8597e-02 1.8597e-02 [ 3.3202e-05 2.1231e-04 1.8352e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.8140e-01
 5.667e+00 1.6474e-02 1.6474e-02 [ 2.3619e-05 1.6820e-04 1.6282e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.8353e-01
 5.780e+00 1.4586e-02 1.4586e-02 [ 1.6687e-05 1.3297e-04 1.4436e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.8541e-01
 5.893e+00 1.2912e-02 1.2912e-02 [ 1.1713e-05 1.0493e-04 1.2795e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.8709e-01
 6.007e+00 1.1430e-02 1.1430e-02 [ 8.1721e-06 8.2673e-05 1.1340e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.8857e-01
