 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.6495e-02 1.6495e-02 [ 1.5931e-02 1.5567e-04 2.4511e-04 1.6387e-04 ] 9.8350e-01
 2.267e-01 3.2452e-02 3.2452e-02 [ 3.0206e-02 6.2400e-04 9.8090e-04 6.4121e-04 ] 9.6755e-01
 3.400e-01 4.8255e-02 4.8255e-02 [ 4.3227e-02 1.4083e-03 2.2078e-03 1.4120e-03 ] 9.5174e-01
 4.533e-01 6.4199e-02 6.4199e-02 [ 5.5305e-02 2.5126e-03 3.9245e-03 2.4570e-03 ] 9.3580e-01
 5.667e-01 8.0517e-02 8.0517e-02 [ 6.6691e-02 3.9409e-03 6.1270e-03 3.7578e-03 ] 9.1948e-01
 6.800e-01 9.7390e-02 9.7390e-02 [ 7.7592e-02 5.6961e-03 8.8069e-03 5.2952e-03 ] 9.0261e-01
 7.933e-01 1.1495e-01 1.1495e-01 [ 8.8169e-02 7.7789e-03 1.1951e-02 7.0496e-03 ] 8.8505e-01
 9.067e-01 1.3327e-01 1.3327e-01 [ 9.8545e-02 1.0187e-02 1.5540e-02 9.0004e-03 ] 8.6673e-01
 1.020e+00 1.5240e-01 1.5240e-01 [ 1.0881e-01 1.2915e-02 1.9547e-02 1.1125e-02 ] 8.4760e-01
 1.133e+00 1.7231e-01 1.7231e-01 [ 1.1902e-01 1.5950e-02 2.3940e-02 1.3401e-02 ] 8.2769e-01
 1.247e+00 1.9296e-01 1.9296e-01 [ 1.2920e-01 1.9277e-02 2.8677e-02 1.5802e-02 ] 8.0704e-01
 1.360e+00 2.1423e-01 2.1423e-01 [ 1.3935e-01 2.2874e-02 3.3710e-02 1.8301e-02 ] 7.8577e-01
 1.473e+00 2.3598e-01 2.3598e-01 [ 1.4942e-01 2.6709e-02 3.8983e-02 2.0870e-02 ] 7.6402e-01
 1.587e+00 2.5802e-01 2.5802e-01 [ 1.5935e-01 3.0748e-02 4.4435e-02 2.3480e-02 ] 7.4198e-01
 1.700e+00 2.8011e-01 2.8011e-01 [ 1.6906e-01 3.4949e-02 4.9998e-02 2.6100e-02 ] 7.1989e-01
 1.813e+00 3.0200e-01 3.0200e-01 [ 1.7843e-01 3.9262e-02 5.5601e-02 2.8701e-02 ] 6.9800e-01
 1.927e+00 3.2340e-01 3.2340e-01 [ 1.8733e-01 4.3636e-02 6.1173e-02 3.1254e-02 ] 6.7660e-01
 2.040e+00 3.4402e-01 3.4402e-01 [ 1.9563e-01 4.8014e-02 6.6641e-02 3.3730e-02 ] 6.5598e-01
 2.153e+00 3.6356e-01 3.6356e-01 [ 2.0318e-01 5.2341e-02 7.1938e-02 3.6105e-02 ] 6.3644e-01
 2.267e+00 3.8175e-01 3.8175e-01 [ 2.0983e-01 5.6558e-02 7.7000e-02 3.8357e-02 ] 6.1825e-01
 2.380e+00 3.9832e-01 3.9832e-01 [ 2.1547e-01 6.0612e-02 8.1769e-02 4.0466e-02 ] 6.0168e-01
 2.493e+00 4.1304e-01 4.1304e-01 [ 2.1997e-01 6.4452e-02 8.6198e-02 4.2417e-02 ] 5.8696e-01
 2.607e+00 4.2574e-01 4.2574e-01 [ 2.2326e-01 6.8031e-02 9.0247e-02 4.4200e-02 ] 5.7426e-01
 2.720e+00 4.3626e-01 4.3626e-01 [ 2.2526e-01 7.1312e-02 9.3886e-02 4.5806e-02 ] 5.6374e-01
 2.833e+00 4.4452e-01 4.4452e-01 [ 2.2593e-01 7.4260e-02 9.7095e-02 4.7232e-02 ] 5.5548e-01
 2.947e+00 4.5047e-01 4.5047e-01 [ 2.2528e-01 7.6852e-02 9.9862e-02 4.8475e-02 ] 5.4953e-01
 3.060e+00 4.5412e-01 4.5412e-01 [ 2.2333e-01 7.9068e-02 1.0218e-01 4.9538e-02 ] 5.4588e-01
 3.173e+00 4.5551e-01 4.5551e-01 [ 2.2013e-01 8.0897e-02 1.0406e-01 5.0423e-02 ] 5.4449e-01
 3.287e+00 4.5473e-01 4.5473e-01 [ 2.1576e-01 8.2334e-02 1.0550e-01 5.1135e-02 ] 5.4527e-01
 3.400e+00 4.5189e-01 4.5189e-01 [ 2.1032e-01 8.3380e-02 1.0652e-01 5.1679e-02 ] 5.4811e-01
 3.513e+00 4.4714e-01 4.4714e-01 [ 2.0391e-01 8.4041e-02 1.0713e-01 5.2062e-02 ] 5.5286e-01
 3.627e+00 4.4065e-01 4.4065e-01 [ 1.9668e-01 8.4330e-02 1.0735e-01 5.2291e-02 ] 5.5935e-01
 3.740e+00 4.3261e-01 4.3261e-01 [ 1.8875e-01 8.4263e-02 1.0722e-01 5.2374e-02 ] 5.6739e-01
 3.853e+00 4.2320e-01 4.2320e-01 [ 1.8028e-01 8.3861e-02 1.0674e-01 5.2320e-02 ] 5.7680e-01
 3.967e+00 4.1265e-01 4.1265e-01 [ 1.7140e-01 8.3148e-02 1.0596e-01 5.2137e-02 ] 5.8735e-01
 4.080e+00 4.0114e-01 4.0114e-01 [ 1.6226e-01 8.2152e-02 1.0490e-01 5.1835e-02 ] 5.9886e-01
 4.193e+00 3.8890e-01 3.8890e-01 [ 1.5298e-01 8.0902e-02 1.0359e-01 5.1425e-02 ] 6.1110e-01
 4.307e+00 3.7610e-01 3.7610e-01 [ 1.4370e-01 7.9430e-02 1.0205e-01 5.0916e-02 ] 6.2390e-01
 4.420e+00 3.6294e-01 3.6294e-01 [ 1.3452e-01 7.7768e-02 1.0034e-01 5.0319e-02 ] 6.3706e-01
 4.533e+00 3.4958e-01 3.4958e-01 [ 1.2553e-01 7.5948e-02 9.8460e-02 4.9645e-02 ] 6.5042e-01
 4.647e+00 3.3618e-01 3.3618e-01 [ 1.1681e-01 7.4002e-02 9.6458e-02 4.8906e-02 ] 6.6382e-01
 4.760e+00 3.2287e-01 3.2287e-01 [ 1.0844e-01 7.1960e-02 9.4358e-02 4.8112e-02 ] 6.7713e-01
 4.873e+00 3.0977e-01 3.0977e-01 [ 1.0046e-01 6.9850e-02 9.2187e-02 4.7273e-02 ] 6.9023e-01
 4.987e+00 2.9697e-01 2.9697e-01 [ 9.2904e-02 6.7700e-02 8.9971e-02 4.6399e-02 ] 7.0303e-01
 5.100e+00 2.8456e-01 2.8456e-01 [ 8.5797e-02 6.5532e-02 8.7731e-02 4.5500e-02 ] 7.1544e-01
 5.213e+00 2.7259e-01 2.7259e-01 [ 7.9149e-02 6.3367e-02 8.5489e-02 4.4584e-02 ] 7.2741e-01
 5.327e+00 2.6111e-01 2.6111e-01 [ 7.2963e-02 6.1224e-02 8.3262e-02 4.3660e-02 ] 7.3889e-01
 5.440e+00 2.5015e-01 2.5015e-01 [ 6.7230e-02 5.9118e-02 8.1065e-02 4.2733e-02 ] 7.4985e-01
 5.553e+00 2.3972e-01 2.3972e-01 [ 6.1939e-02 5.7062e-02 7.8912e-02 4.1811e-02 ] 7.6028e-01
 5.667e+00 2.2985e-01 2.2985e-01 [ 5.7070e-02 5.5065e-02 7.6813e-02 4.0898e-02 ] 7.7015e-01
 5.780e+00 2.2051e-01 2.2051e-01 [ 5.2602e-02 5.3135e-02 7.4777e-02 4.0000e-02 ] 7.7949e-01
 5.893e+00 2.1172e-01 2.1172e-01 [ 4.8511e-02 5.1279e-02 7.2810e-02 3.9120e-02 ] 7.8828e-01
 6.007e+00 2.0345e-01 2.0345e-01 [ 4.4772e-02 4.9499e-02 7.0918e-02 3.8261e-02 ] 7.9655e-01
 6.120e+00 1.9568e-01 1.9568e-01 [ 4.1358e-02 4.7797e-02 6.9104e-02 3.7425e-02 ] 8.0432e-01
 6.233e+00 1.8840e-01 1.8840e-01 [ 3.8243e-02 4.6175e-02 6.7369e-02 3.6616e-02 ] 8.1160e-01
 6.347e+00 1.8158e-01 1.8158e-01 [ 3.5402e-02 4.4632e-02 6.5716e-02 3.5833e-02 ] 8.1842e-01
 6.460e+00 1.7520e-01 1.7520e-01 [ 3.2812e-02 4.3166e-02 6.4143e-02 3.5078e-02 ] 8.2480e-01
 6.573e+00 1.6923e-01 1.6923e-01 [ 3.0449e-02 4.1776e-02 6.2650e-02 3.4352e-02 ] 8.3077e-01
 6.687e+00 1.6364e-01 1.6364e-01 [ 2.8292e-02 4.0458e-02 6.1235e-02 3.3655e-02 ] 8.3636e-01
 6.800e+00 1.5841e-01 1.5841e-01 [ 2.6321e-02 3.9209e-02 5.9896e-02 3.2987e-02 ] 8.4159e-01
 6.913e+00 1.5352e-01 1.5352e-01 [ 2.4517e-02 3.8027e-02 5.8632e-02 3.2347e-02 ] 8.4648e-01
 7.027e+00 1.4894e-01 1.4894e-01 [ 2.2865e-02 3.6906e-02 5.7438e-02 3.1736e-02 ] 8.5106e-01
 7.140e+00 1.4466e-01 1.4466e-01 [ 2.1349e-02 3.5844e-02 5.6313e-02 3.1152e-02 ] 8.5534e-01
 7.253e+00 1.4064e-01 1.4064e-01 [ 1.9955e-02 3.4836e-02 5.5252e-02 3.0594e-02 ] 8.5936e-01
 7.367e+00 1.3687e-01 1.3687e-01 [ 1.8672e-02 3.3879e-02 5.4253e-02 3.0063e-02 ] 8.6313e-01
 7.480e+00 1.3332e-01 1.3332e-01 [ 1.7487e-02 3.2969e-02 5.3312e-02 2.9557e-02 ] 8.6668e-01
 7.593e+00 1.3000e-01 1.3000e-01 [ 1.6392e-02 3.2102e-02 5.2426e-02 2.9075e-02 ] 8.7000e-01
 7.707e+00 1.2686e-01 1.2686e-01 [ 1.5377e-02 3.1275e-02 5.1591e-02 2.8616e-02 ] 8.7314e-01
 7.820e+00 1.2391e-01 1.2391e-01 [ 1.4436e-02 3.0485e-02 5.0805e-02 2.8180e-02 ] 8.7609e-01
 7.933e+00 1.2112e-01 1.2112e-01 [ 1.3560e-02 2.9728e-02 5.0065e-02 2.7764e-02 ] 8.7888e-01
 8.047e+00 1.1848e-01 1.1848e-01 [ 1.2743e-02 2.9002e-02 4.9366e-02 2.7369e-02 ] 8.8152e-01
 8.160e+00 1.1598e-01 1.1598e-01 [ 1.1981e-02 2.8303e-02 4.8707e-02 2.6993e-02 ] 8.8402e-01
 8.273e+00 1.1362e-01 1.1362e-01 [ 1.1268e-02 2.7630e-02 4.8084e-02 2.6635e-02 ] 8.8638e-01
 8.387e+00 1.1137e-01 1.1137e-01 [ 1.0600e-02 2.6979e-02 4.7495e-02 2.6295e-02 ] 8.8863e-01
