 0.000e+00       -nan 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0028e+00
 1.133e-01       -nan 6.1373e-03 [ 6.0020e-03 7.7403e-06 6.1664e-05 6.5902e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.9655e-01
 2.267e-01       -nan 5.2305e-03 [ 4.6999e-03 3.1071e-05 2.4534e-04 2.5420e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.9623e-01
 3.400e-01       -nan 7.0322e-03 [ 5.8588e-03 7.0345e-05 5.4705e-04 5.5591e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0008e+00
 4.533e-01       -nan 8.6069e-03 [ 6.5568e-03 1.2614e-04 9.6030e-04 9.6365e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0120e+00
 5.667e-01       -nan 1.0080e-02 [ 6.9317e-03 1.9943e-04 1.4766e-03 1.4720e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0328e+00
 6.800e-01       -nan 1.1526e-02 [ 7.0685e-03 2.9169e-04 2.0869e-03 2.0786e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0702e+00
 7.933e-01       -nan 1.2993e-02 [ 7.0182e-03 4.0543e-04 2.7836e-03 2.7860e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.1388e+00
 9.067e-01       -nan 1.4530e-02 [ 6.8128e-03 5.4515e-04 3.5663e-03 3.6059e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.2711e+00
 1.020e+00       -nan 1.6220e-02 [ 6.4790e-03 7.1953e-04 4.4523e-03 4.5693e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.5477e+00
 1.133e+00       -nan 1.8246e-02 [ 6.0554e-03 9.4645e-04 5.4985e-03 5.7458e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.2093e+00
 1.247e+00       -nan 2.1014e-02 [ 5.6144e-03 1.2644e-03 6.8477e-03 7.2878e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.1896e+00
 1.360e+00       -nan 2.5386e-02 [ 5.2907e-03 1.7579e-03 8.8206e-03 9.5167e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.2770e+01
 1.473e+00       -nan 3.3060e-02 [ 5.3230e-03 2.6084e-03 1.2072e-02 1.3056e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 7.5764e+01
 1.587e+00       -nan 4.6756e-02 [ 6.0989e-03 4.1494e-03 1.7677e-02 1.8830e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 7.5406e+02
 1.700e+00       -nan 6.8064e-02 [ 8.0516e-03 6.7027e-03 2.6272e-02 2.7038e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.7185e+03
 1.813e+00       -nan 9.0562e-02 [ 1.0984e-02 9.7806e-03 3.5259e-02 3.4539e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.3365e+03
 1.927e+00       -nan 1.0184e-01 [ 1.3712e-02 1.1958e-02 3.9582e-02 3.6592e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.5565e+01
 2.040e+00       -nan 1.0040e-01 [ 1.5637e-02 1.2747e-02 3.8560e-02 3.3452e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.1152e+00
 2.153e+00       -nan 9.3126e-02 [ 1.7202e-02 1.2741e-02 3.4927e-02 2.8255e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.8565e-01
 2.267e+00       -nan 8.5282e-02 [ 1.9017e-02 1.2513e-02 3.0741e-02 2.3012e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.4472e-01
 2.380e+00       -nan 7.9280e-02 [ 2.1585e-02 1.2364e-02 2.6878e-02 1.8453e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.3765e-01
 2.493e+00       -nan 7.6376e-02 [ 2.5455e-02 1.2468e-02 2.3681e-02 1.4772e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 7.2645e-02
 2.607e+00       -nan 7.7977e-02 [ 3.1497e-02 1.3036e-02 2.1409e-02 1.2034e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.4785e-02
 2.720e+00       -nan 8.6867e-02 [ 4.1451e-02 1.4507e-02 2.0538e-02 1.0370e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.5619e-03
 2.833e+00       -nan 1.0886e-01 [ 5.8904e-02 1.7837e-02 2.2029e-02 1.0089e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.4395e-04
 2.947e+00       -nan 1.5233e-01 [ 8.8893e-02 2.4527e-02 2.7256e-02 1.1649e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.5857e-05
 3.060e+00       -nan 2.1464e-01 [ 1.2857e-01 3.4766e-02 3.6244e-02 1.5059e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.2953e-04
 3.173e+00       -nan 2.6489e-01 [ 1.5618e-01 4.4537e-02 4.5215e-02 1.8958e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.7768e-03
 3.287e+00       -nan 2.7421e-01 [ 1.5402e-01 4.8964e-02 4.9665e-02 2.1552e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.9721e-02
 3.400e+00       -nan 2.4801e-01 [ 1.2935e-01 4.7490e-02 4.8899e-02 2.2271e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0008e-01
 3.513e+00       -nan 2.0707e-01 [ 9.8105e-02 4.2495e-02 4.4878e-02 2.1592e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.6286e-01
 3.627e+00       -nan 1.6620e-01 [ 7.0108e-02 3.6299e-02 3.9616e-02 2.0180e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.5391e-01
 3.740e+00       -nan 1.3147e-01 [ 4.8435e-02 3.0228e-02 3.4311e-02 1.8500e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 6.1606e-01
 3.853e+00       -nan 1.0397e-01 [ 3.2828e-02 2.4840e-02 2.9493e-02 1.6805e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 7.3200e-01
 3.967e+00       -nan 8.2822e-02 [ 2.2009e-02 2.0278e-02 2.5321e-02 1.5213e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.0867e-01
 4.080e+00       -nan 6.6732e-02 [ 1.4664e-02 1.6509e-02 2.1791e-02 1.3769e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.5815e-01
 4.193e+00       -nan 5.4481e-02 [ 9.7374e-03 1.3432e-02 1.8832e-02 1.2479e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.9030e-01
 4.307e+00       -nan 4.5092e-02 [ 6.4551e-03 1.0937e-02 1.6360e-02 1.1339e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.1166e-01
 4.420e+00       -nan 3.7824e-02 [ 4.2771e-03 8.9196e-03 1.4294e-02 1.0334e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.2630e-01
 4.533e+00       -nan 3.2134e-02 [ 2.8350e-03 7.2903e-03 1.2561e-02 9.4482e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.3667e-01
 4.647e+00       -nan 2.7625e-02 [ 1.8810e-03 5.9742e-03 1.1102e-02 8.6675e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.4424e-01
 4.760e+00       -nan 2.4006e-02 [ 1.2501e-03 4.9102e-03 9.8683e-03 7.9779e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.4993e-01
 4.873e+00       -nan 2.1068e-02 [ 8.3255e-04 4.0486e-03 8.8196e-03 7.3670e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.5430e-01
 4.987e+00       -nan 1.8653e-02 [ 5.5594e-04 3.3498e-03 7.9236e-03 6.8242e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.5773e-01
 5.100e+00       -nan 1.6648e-02 [ 3.7241e-04 2.7817e-03 7.1537e-03 6.3402e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.6045e-01
 5.213e+00       -nan 1.4965e-02 [ 2.5038e-04 2.3187e-03 6.4886e-03 5.9071e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.6264e-01
 5.327e+00       -nan 1.3538e-02 [ 1.6904e-04 1.9403e-03 5.9109e-03 5.5180e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.6442e-01
 5.440e+00       -nan 1.2318e-02 [ 1.1465e-04 1.6302e-03 5.4064e-03 5.1670e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.6588e-01
 5.553e+00       -nan 1.1266e-02 [ 7.8171e-05 1.3752e-03 4.9634e-03 4.8492e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.6709e-01
 5.667e+00       -nan 1.0351e-02 [ 5.3600e-05 1.1647e-03 4.5723e-03 4.5604e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.6809e-01
 5.780e+00       -nan 9.5493e-03 [ 3.6978e-05 9.9032e-04 4.2252e-03 4.2968e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.6894e-01
 5.893e+00       -nan 8.8418e-03 [ 2.5680e-05 8.4533e-04 3.9155e-03 4.0553e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.6967e-01
 6.007e+00       -nan 8.2134e-03 [ 1.7958e-05 7.2426e-04 3.6378e-03 3.8333e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.7029e-01
 6.120e+00       -nan 7.6515e-03 [ 1.2651e-05 6.2274e-04 3.3876e-03 3.6285e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.7085e-01
 6.233e+00       -nan 7.1462e-03 [ 8.9806e-06 5.3724e-04 3.1610e-03 3.4390e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.7134e-01
 6.347e+00       -nan 6.6891e-03 [ 6.4251e-06 4.6493e-04 2.9548e-03 3.2630e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.7180e-01
 6.460e+00       -nan 6.2736e-03 [ 4.6335e-06 4.0350e-04 2.7664e-03 3.0991e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.7222e-01
 6.573e+00       -nan 5.8940e-03 [ 3.3683e-06 3.5110e-04 2.5935e-03 2.9460e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.7263e-01
 6.687e+00       -nan 5.5456e-03 [ 2.4680e-06 3.0621e-04 2.4342e-03 2.8027e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.7302e-01
 6.800e+00       -nan 5.2244e-03 [ 1.8226e-06 2.6761e-04 2.2868e-03 2.6682e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.7341e-01
 6.913e+00       -nan 4.9274e-03 [ 1.3563e-06 2.3428e-04 2.1501e-03 2.5416e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.7380e-01
 7.027e+00       -nan 4.6516e-03 [ 1.0167e-06 2.0542e-04 2.0228e-03 2.4223e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.7420e-01
 7.140e+00       -nan 4.3947e-03 [ 7.6749e-07 1.8034e-04 1.9040e-03 2.3096e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.7460e-01
 7.253e+00       -nan 4.1548e-03 [ 5.8326e-07 1.5847e-04 1.7927e-03 2.2030e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.7502e-01
 7.367e+00       -nan 3.9302e-03 [ 4.4604e-07 1.3937e-04 1.6884e-03 2.1020e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.7544e-01
 7.480e+00       -nan 3.7193e-03 [ 3.4311e-07 1.2264e-04 1.5902e-03 2.0061e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.7588e-01
 7.593e+00       -nan 3.5210e-03 [ 2.6538e-07 1.0795e-04 1.4978e-03 1.9149e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.7633e-01
 7.707e+00       -nan 3.3341e-03 [ 2.0630e-07 9.5043e-05 1.4107e-03 1.8282e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.7679e-01
 7.820e+00       -nan 3.1577e-03 [ 1.6112e-07 8.3678e-05 1.3284e-03 1.7455e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.7726e-01
 7.933e+00       -nan 2.9911e-03 [ 1.2637e-07 7.3662e-05 1.2505e-03 1.6667e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.7775e-01
 8.047e+00       -nan 2.8333e-03 [ 9.9503e-08 6.4827e-05 1.1769e-03 1.5915e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.7824e-01
