 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.5645e-03 5.5645e-03 [ 5.4175e-03 3.5294e-05 2.4350e-05 2.1588e-05 1.9806e-06 8.2898e-06 2.8415e-06 1.2146e-05 1.2685e-05 2.7805e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9444e-01
 2.267e-01 8.5643e-03 8.5643e-03 [ 7.9803e-03 1.3777e-04 9.5472e-05 8.8857e-05 8.2547e-06 3.4192e-05 1.1850e-05 4.9914e-05 5.2576e-05 1.0513e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9144e-01
 3.400e-01 1.0969e-02 1.0969e-02 [ 9.6576e-03 2.9744e-04 2.0767e-04 2.0946e-04 1.9859e-05 8.0868e-05 2.8537e-05 1.1735e-04 1.2536e-04 2.2495e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8903e-01
 4.533e-01 1.2992e-02 1.2992e-02 [ 1.0650e-02 4.9901e-04 3.5210e-04 3.9700e-04 3.8689e-05 1.5392e-04 5.5670e-05 2.2153e-04 2.4125e-04 3.8323e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8701e-01
 5.667e-01 1.4969e-02 1.4969e-02 [ 1.1258e-02 7.2408e-04 5.1802e-04 6.7275e-04 6.7815e-05 2.6206e-04 9.7714e-05 3.7332e-04 4.1639e-04 5.7867e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8503e-01
 6.800e-01 1.7138e-02 1.7138e-02 [ 1.1654e-02 9.5377e-04 6.9425e-04 1.0685e-03 1.1199e-04 4.1812e-04 1.6154e-04 5.8840e-04 6.7494e-04 8.1261e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8286e-01
 7.933e-01 1.9713e-02 1.9713e-02 [ 1.1934e-02 1.1712e-03 8.7063e-04 1.6306e-03 1.7841e-04 6.4060e-04 2.5753e-04 8.8891e-04 1.0522e-03 1.0892e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8029e-01
 9.067e-01 2.2944e-02 2.2944e-02 [ 1.2159e-02 1.3634e-03 1.0392e-03 2.4266e-03 2.7795e-04 9.5580e-04 4.0109e-04 1.3056e-03 1.5992e-03 1.4157e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7706e-01
 1.020e+00 2.7155e-02 2.7155e-02 [ 1.2369e-02 1.5222e-03 1.1948e-03 3.5536e-03 4.2681e-04 1.4008e-03 6.1499e-04 1.8807e-03 2.3885e-03 1.8030e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7285e-01
 1.133e+00 3.2793e-02 3.2793e-02 [ 1.2594e-02 1.6447e-03 1.3357e-03 5.1510e-03 6.4903e-04 2.0273e-03 9.3238e-04 2.6714e-03 3.5220e-03 2.2663e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6721e-01
 1.247e+00 4.0479e-02 4.0479e-02 [ 1.2860e-02 1.7323e-03 1.4626e-03 7.4170e-03 9.7985e-04 2.9066e-03 1.4009e-03 3.7542e-03 5.1408e-03 2.8257e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5952e-01
 1.360e+00 5.1056e-02 5.1056e-02 [ 1.3196e-02 1.7895e-03 1.5789e-03 1.0629e-02 1.4700e-03 4.1349e-03 2.0873e-03 5.2289e-03 7.4350e-03 3.5068e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4894e-01
 1.473e+00 6.5634e-02 6.5634e-02 [ 1.3634e-02 1.8231e-03 1.6894e-03 1.5164e-02 2.1905e-03 5.8378e-03 3.0825e-03 7.2209e-03 1.0652e-02 4.3401e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3437e-01
 1.587e+00 8.5608e-02 8.5608e-02 [ 1.4209e-02 1.8400e-03 1.7992e-03 2.1515e-02 3.2366e-03 8.1714e-03 4.5037e-03 9.8785e-03 1.5096e-02 5.3593e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1439e-01
 1.700e+00 1.1258e-01 1.1258e-01 [ 1.4954e-02 1.8461e-03 1.9124e-03 3.0280e-02 4.7272e-03 1.1313e-02 6.4903e-03 1.3359e-02 2.1106e-02 6.5953e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8742e-01
 1.813e+00 1.4813e-01 1.4813e-01 [ 1.5893e-02 1.8455e-03 2.0310e-03 4.2096e-02 6.7935e-03 1.5431e-02 9.1857e-03 1.7796e-02 2.8996e-02 8.0663e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.5186e-01
 1.927e+00 1.9331e-01 1.9331e-01 [ 1.7023e-02 1.8396e-03 2.1529e-03 5.7470e-02 9.5483e-03 2.0630e-02 1.2696e-02 2.3241e-02 3.8944e-02 9.7617e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.0669e-01
 2.040e+00 2.4782e-01 2.4782e-01 [ 1.8291e-02 1.8273e-03 2.2715e-03 7.6493e-02 1.3030e-02 2.6860e-02 1.7023e-02 2.9579e-02 5.0823e-02 1.1623e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.5218e-01
 2.153e+00 3.0924e-01 3.0924e-01 [ 1.9587e-02 1.8065e-03 2.3759e-03 9.8489e-02 1.7129e-02 3.3825e-02 2.1990e-02 3.6463e-02 6.4042e-02 1.3532e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.9076e-01
 2.267e+00 3.7260e-01 3.7260e-01 [ 2.0745e-02 1.7761e-03 2.4551e-03 1.2179e-01 2.1539e-02 4.0953e-02 2.7202e-02 4.3307e-02 7.7504e-02 1.5327e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.2740e-01
 2.380e+00 4.3122e-01 4.3122e-01 [ 2.1594e-02 1.7399e-03 2.5025e-03 1.4394e-01 2.5784e-02 4.7492e-02 3.2104e-02 4.9412e-02 8.9816e-02 1.6838e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.6878e-01
 2.493e+00 4.7853e-01 4.7853e-01 [ 2.2016e-02 1.7064e-03 2.5210e-03 1.6231e-01 2.9334e-02 5.2720e-02 3.6128e-02 5.4168e-02 9.9679e-02 1.7950e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.2147e-01
 2.607e+00 5.0983e-01 5.0983e-01 [ 2.1983e-02 1.6876e-03 2.5212e-03 1.7485e-01 3.1755e-02 5.6138e-02 3.8844e-02 5.7209e-02 1.0622e-01 1.8623e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.9017e-01
 2.720e+00 5.2272e-01 5.2272e-01 [ 2.1531e-02 1.6947e-03 2.5161e-03 1.8037e-01 3.2784e-02 5.7504e-02 4.0013e-02 5.8404e-02 1.0903e-01 1.8874e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.7728e-01
 2.833e+00 5.1652e-01 5.1652e-01 [ 2.0716e-02 1.7336e-03 2.5134e-03 1.7846e-01 3.2323e-02 5.6758e-02 3.9552e-02 5.7737e-02 1.0800e-01 1.8722e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.8348e-01
