 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.6665e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.6665e-03 [ 2.5271e-03 3.1747e-05 7.0658e-05 3.7022e-05 ] 9.9733e-01
 2.267e-01 5.0621e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.0621e-03 [ 4.5190e-03 1.2510e-04 2.7616e-04 1.4185e-04 ] 9.9494e-01
 3.400e-01 7.3133e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.3133e-03 [ 6.1376e-03 2.7443e-04 5.9775e-04 3.0350e-04 ] 9.9269e-01
 4.533e-01 9.4683e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.4683e-03 [ 7.4813e-03 4.7076e-04 1.0069e-03 5.0932e-04 ] 9.9053e-01
 5.667e-01 1.1529e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.1529e-02 [ 8.6114e-03 7.0264e-04 1.4693e-03 7.4578e-04 ] 9.8847e-01
 6.800e-01 1.3471e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.3471e-02 [ 9.5650e-03 9.5723e-04 1.9495e-03 9.9934e-04 ] 9.8653e-01
 7.933e-01 1.5258e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.5258e-02 [ 1.0364e-02 1.2215e-03 2.4154e-03 1.2573e-03 ] 9.8474e-01
 9.067e-01 1.6853e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.6853e-02 [ 1.1021e-02 1.4835e-03 2.8406e-03 1.5086e-03 ] 9.8315e-01
 1.020e+00 1.8226e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.8226e-02 [ 1.1542e-02 1.7326e-03 3.2070e-03 1.7441e-03 ] 9.8177e-01
 1.133e+00 1.9355e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.9355e-02 [ 1.1934e-02 1.9606e-03 3.5044e-03 1.9569e-03 ] 9.8064e-01
 1.247e+00 2.0233e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.0233e-02 [ 1.2199e-02 2.1619e-03 3.7297e-03 2.1426e-03 ] 9.7977e-01
 1.360e+00 2.0861e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.0861e-02 [ 1.2343e-02 2.3330e-03 3.8857e-03 2.2987e-03 ] 9.7914e-01
 1.473e+00 2.1250e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.1250e-02 [ 1.2374e-02 2.4726e-03 3.9791e-03 2.4246e-03 ] 9.7875e-01
 1.587e+00 2.1421e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.1421e-02 [ 1.2300e-02 2.5811e-03 4.0188e-03 2.5211e-03 ] 9.7858e-01
 1.700e+00 2.1398e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.1398e-02 [ 1.2132e-02 2.6603e-03 4.0147e-03 2.5903e-03 ] 9.7860e-01
 1.813e+00 2.1207e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.1207e-02 [ 1.1883e-02 2.7129e-03 3.9767e-03 2.6348e-03 ] 9.7879e-01
 1.927e+00 2.0878e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.0878e-02 [ 1.1565e-02 2.7423e-03 3.9139e-03 2.6578e-03 ] 9.7912e-01
 2.040e+00 2.0440e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.0440e-02 [ 1.1192e-02 2.7518e-03 3.8342e-03 2.6624e-03 ] 9.7956e-01
 2.153e+00 1.9918e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.9918e-02 [ 1.0777e-02 2.7451e-03 3.7440e-03 2.6519e-03 ] 9.8008e-01
 2.267e+00 1.9338e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.9338e-02 [ 1.0335e-02 2.7256e-03 3.6488e-03 2.6294e-03 ] 9.8066e-01
 2.380e+00 1.8721e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.8721e-02 [ 9.8748e-03 2.6963e-03 3.5526e-03 2.5975e-03 ] 9.8128e-01
 2.493e+00 1.8085e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.8085e-02 [ 9.4084e-03 2.6600e-03 3.4583e-03 2.5587e-03 ] 9.8191e-01
 2.607e+00 1.7446e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.7446e-02 [ 8.9437e-03 2.6190e-03 3.3682e-03 2.5151e-03 ] 9.8255e-01
 2.720e+00 1.6815e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.6815e-02 [ 8.4878e-03 2.5754e-03 3.2836e-03 2.4685e-03 ] 9.8318e-01
 2.833e+00 1.6202e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.6202e-02 [ 8.0461e-03 2.5305e-03 3.2055e-03 2.4202e-03 ] 9.8380e-01
 2.947e+00 1.5614e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.5614e-02 [ 7.6223e-03 2.4859e-03 3.1341e-03 2.3714e-03 ] 9.8439e-01
