 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.2218e-03 3.7444e-03 [ 3.7120e-03 2.7520e-05 4.7782e-06 7.5818e-08 ] 1.4773e-03 [ 1.3076e-03 3.5845e-05 9.2429e-05 4.1490e-05 ] 9.9478e-01
 2.267e-01 9.8368e-03 6.6644e-03 [ 6.5368e-03 1.0827e-04 1.9048e-05 2.9763e-07 ] 3.1724e-03 [ 2.5114e-03 1.4127e-04 3.6075e-04 1.5898e-04 ] 9.9016e-01
 3.400e-01 1.3967e-02 8.9803e-03 [ 8.7002e-03 2.3685e-04 4.2572e-05 6.5775e-07 ] 4.9869e-03 [ 3.5580e-03 3.0979e-04 7.7882e-04 3.4030e-04 ] 9.8603e-01
 4.533e-01 1.7765e-02 1.0860e-02 [ 1.0379e-02 4.0478e-04 7.4912e-05 1.1483e-06 ] 6.9053e-03 [ 4.4963e-03 5.3090e-04 1.3069e-03 5.7118e-04 ] 9.8223e-01
 5.667e-01 2.1269e-02 1.2407e-02 [ 1.1688e-02 6.0165e-04 1.1544e-04 1.7606e-06 ] 8.8615e-03 [ 5.3366e-03 7.9107e-04 1.8976e-03 8.3612e-04 ] 9.7873e-01
 6.800e-01 2.4468e-02 1.3689e-02 [ 1.2706e-02 8.1653e-04 1.6336e-04 2.4853e-06 ] 1.0780e-02 [ 6.0824e-03 1.0751e-03 2.5029e-03 1.1195e-03 ] 9.7553e-01
 7.933e-01 2.7333e-02 1.4747e-02 [ 1.3487e-02 1.0392e-03 2.1781e-04 3.3119e-06 ] 1.2586e-02 [ 6.7324e-03 1.3674e-03 3.0798e-03 1.4065e-03 ] 9.7267e-01
 9.067e-01 2.9826e-02 1.5611e-02 [ 1.4067e-02 1.2613e-03 2.7786e-04 4.2294e-06 ] 1.4216e-02 [ 7.2826e-03 1.6539e-03 3.5949e-03 1.6842e-03 ] 9.7017e-01
 1.020e+00 3.1919e-02 1.6300e-02 [ 1.4475e-02 1.4767e-03 3.4265e-04 5.2263e-06 ] 1.5619e-02 [ 7.7285e-03 1.9223e-03 4.0264e-03 1.9421e-03 ] 9.6808e-01
 1.133e+00 3.3596e-02 1.6832e-02 [ 1.4732e-02 1.6817e-03 4.1137e-04 6.2909e-06 ] 1.6765e-02 [ 8.0660e-03 2.1632e-03 4.3633e-03 2.1722e-03 ] 9.6640e-01
 1.247e+00 3.4859e-02 1.7222e-02 [ 1.4856e-02 1.8750e-03 4.8335e-04 7.4117e-06 ] 1.7637e-02 [ 8.2931e-03 2.3701e-03 4.6044e-03 2.3696e-03 ] 9.6514e-01
 1.360e+00 3.5723e-02 1.7486e-02 [ 1.4863e-02 2.0568e-03 5.5807e-04 8.5780e-06 ] 1.8237e-02 [ 8.4106e-03 2.5394e-03 4.7557e-03 2.5314e-03 ] 9.6428e-01
 1.473e+00 3.6219e-02 1.7641e-02 [ 1.4768e-02 2.2288e-03 6.3515e-04 9.7799e-06 ] 1.8578e-02 [ 8.4224e-03 2.6701e-03 4.8278e-03 2.6574e-03 ] 9.6378e-01
 1.587e+00 3.6386e-02 1.7705e-02 [ 1.4586e-02 2.3936e-03 7.1439e-04 1.1009e-05 ] 1.8681e-02 [ 8.3355e-03 2.7630e-03 4.8337e-03 2.7488e-03 ] 9.6361e-01
 1.700e+00 3.6269e-02 1.7694e-02 [ 1.4332e-02 2.5539e-03 7.9572e-04 1.2259e-05 ] 1.8575e-02 [ 8.1599e-03 2.8206e-03 4.7867e-03 2.8081e-03 ] 9.6373e-01
