 2.947e+00 2.5939e-02 2.5939e-02 [ 6.2139e-03 4.4868e-03 8.2938e-04 8.5252e-04 8.9154e-04 1.0659e-03 1.2946e-03 2.2805e-03 2.0265e-03 8.9865e-04 1.3559e-03 1.5855e-03 7.9774e-04 6.9937e-04 6.6006e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7406e-01
 3.060e+00 2.5450e-02 2.5450e-02 [ 5.8830e-03 4.3537e-03 7.9806e-04 8.1862e-04 8.6277e-04 1.0421e-03 1.2841e-03 2.3020e-03 2.0572e-03 9.0825e-04 1.3659e-03 1.5993e-03 8.0595e-04 7.0507e-04 6.6408e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7455e-01
 3.173e+00 2.4960e-02 2.4960e-02 [ 5.5709e-03 4.2280e-03 7.7023e-04 7.8807e-04 8.3567e-04 1.0174e-03 1.2689e-03 2.3146e-03 2.0795e-03 9.1555e-04 1.3748e-03 1.6088e-03 8.1155e-04 7.0896e-04 6.6682e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7504e-01
 3.287e+00 2.4471e-02 2.4471e-02 [ 5.2777e-03 4.1110e-03 7.4560e-04 7.6066e-04 8.1025e-04 9.9201e-04 1.2497e-03 2.3187e-03 2.0940e-03 9.2073e-04 1.3825e-03 1.6143e-03 8.1477e-04 7.1119e-04 6.6841e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7553e-01
 3.400e+00 2.3989e-02 2.3989e-02 [ 5.0031e-03 4.0034e-03 7.2385e-04 7.3613e-04 7.8646e-04 9.6636e-04 1.2272e-03 2.3149e-03 2.1013e-03 9.2398e-04 1.3890e-03 1.6164e-03 8.1586e-04 7.1194e-04 6.6897e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7601e-01
 3.513e+00 2.3514e-02 2.3514e-02 [ 4.7465e-03 3.9058e-03 7.0468e-04 7.1424e-04 7.6422e-04 9.4069e-04 1.2020e-03 2.3039e-03 2.1020e-03 9.2545e-04 1.3945e-03 1.6154e-03 8.1503e-04 7.1135e-04 6.6861e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7649e-01
 3.627e+00 2.3049e-02 2.3049e-02 [ 4.5066e-03 3.8183e-03 6.8780e-04 6.9471e-04 7.4344e-04 9.1522e-04 1.1748e-03 2.2863e-03 2.0967e-03 9.2531e-04 1.3987e-03 1.6116e-03 8.1251e-04 7.0958e-04 6.6742e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7695e-01
 3.740e+00 2.2594e-02 2.2594e-02 [ 4.2822e-03 3.7408e-03 6.7294e-04 6.7729e-04 7.2403e-04 8.9014e-04 1.1461e-03 2.2628e-03 2.0859e-03 9.2369e-04 1.4017e-03 1.6054e-03 8.0851e-04 7.0675e-04 6.6547e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7741e-01
 3.853e+00 2.2149e-02 2.2149e-02 [ 4.0720e-03 3.6728e-03 6.5983e-04 6.6175e-04 7.0589e-04 8.6558e-04 1.1163e-03 2.2341e-03 2.0704e-03 9.2070e-04 1.4035e-03 1.5970e-03 8.0322e-04 7.0299e-04 6.6285e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7785e-01
 3.967e+00 2.1715e-02 2.1715e-02 [ 3.8745e-03 3.6141e-03 6.4825e-04 6.4785e-04 6.8892e-04 8.4165e-04 1.0859e-03 2.2007e-03 2.0506e-03 9.1647e-04 1.4040e-03 1.5868e-03 7.9682e-04 6.9841e-04 6.5962e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7829e-01
 4.080e+00 2.1291e-02 2.1291e-02 [ 3.6885e-03 3.5640e-03 6.3799e-04 6.3540e-04 6.7302e-04 8.1842e-04 1.0552e-03 2.1634e-03 2.0271e-03 9.1110e-04 1.4031e-03 1.5749e-03 7.8949e-04 6.9312e-04 6.5584e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7871e-01
 4.193e+00 2.0877e-02 2.0877e-02 [ 3.5127e-03 3.5219e-03 6.2887e-04 6.2419e-04 6.5811e-04 7.9596e-04 1.0246e-03 2.1228e-03 2.0004e-03 9.0467e-04 1.4009e-03 1.5616e-03 7.8136e-04 6.8721e-04 6.5157e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7912e-01
 4.307e+00 2.0473e-02 2.0473e-02 [ 3.3460e-03 3.4872e-03 6.2071e-04 6.1405e-04 6.4410e-04 7.7431e-04 9.9421e-04 2.0795e-03 1.9711e-03 8.9727e-04 1.3973e-03 1.5471e-03 7.7257e-04 6.8076e-04 6.4686e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7953e-01
 4.420e+00 2.0079e-02 2.0079e-02 [ 3.1874e-03 3.4591e-03 6.1338e-04 6.0485e-04 6.3090e-04 7.5348e-04 9.6434e-04 2.0340e-03 1.9395e-03 8.8899e-04 1.3923e-03 1.5316e-03 7.6324e-04 6.7385e-04 6.4175e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7992e-01
 4.533e+00 1.9693e-02 1.9693e-02 [ 3.0362e-03 3.4370e-03 6.0675e-04 5.9643e-04 6.1846e-04 7.3349e-04 9.3511e-04 1.9869e-03 1.9060e-03 8.7990e-04 1.3859e-03 1.5151e-03 7.5349e-04 6.6656e-04 6.3628e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8031e-01
 4.647e+00 1.9317e-02 1.9317e-02 [ 2.8914e-03 3.4202e-03 6.0072e-04 5.8868e-04 6.0669e-04 7.1435e-04 9.0667e-04 1.9386e-03 1.8711e-03 8.7008e-04 1.3781e-03 1.4978e-03 7.4340e-04 6.5894e-04 6.3050e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8068e-01
 4.760e+00 1.8950e-02 1.8950e-02 [ 2.7524e-03 3.4081e-03 5.9520e-04 5.8151e-04 5.9555e-04 6.9603e-04 8.7912e-04 1.8895e-03 1.8350e-03 8.5959e-04 1.3691e-03 1.4799e-03 7.3306e-04 6.5106e-04 6.2444e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8105e-01
 4.873e+00 1.8590e-02 1.8590e-02 [ 2.6188e-03 3.4000e-03 5.9012e-04 5.7482e-04 5.8499e-04 6.7854e-04 8.5253e-04 1.8402e-03 1.7980e-03 8.4850e-04 1.3588e-03 1.4615e-03 7.2255e-04 6.4297e-04 6.1814e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8141e-01
 4.987e+00 1.8240e-02 1.8240e-02 [ 2.4901e-03 3.3954e-03 5.8541e-04 5.6855e-04 5.7495e-04 6.6184e-04 8.2695e-04 1.7908e-03 1.7605e-03 8.3687e-04 1.3473e-03 1.4427e-03 7.1192e-04 6.3471e-04 6.1162e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8176e-01
 5.100e+00 1.7897e-02 1.7897e-02 [ 2.3659e-03 3.3937e-03 5.8104e-04 5.6262e-04 5.6540e-04 6.4593e-04 8.0242e-04 1.7418e-03 1.7226e-03 8.2478e-04 1.3347e-03 1.4235e-03 7.0124e-04 6.2633e-04 6.0492e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8210e-01
 5.213e+00 1.7562e-02 1.7562e-02 [ 2.2460e-03 3.3945e-03 5.7696e-04 5.5700e-04 5.5630e-04 6.3078e-04 7.7896e-04 1.6934e-03 1.6846e-03 8.1229e-04 1.3210e-03 1.4040e-03 6.9054e-04 6.1786e-04 5.9807e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8244e-01
 5.327e+00 1.7236e-02 1.7236e-02 [ 2.1300e-03 3.3973e-03 5.7314e-04 5.5164e-04 5.4762e-04 6.1635e-04 7.5656e-04 1.6458e-03 1.6466e-03 7.9945e-04 1.3064e-03 1.3843e-03 6.7988e-04 6.0935e-04 5.9109e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8276e-01
 5.440e+00 1.6917e-02 1.6917e-02 [ 2.0179e-03 3.4016e-03 5.6958e-04 5.4652e-04 5.3934e-04 6.0264e-04 7.3521e-04 1.5992e-03 1.6088e-03 7.8633e-04 1.2910e-03 1.3645e-03 6.6929e-04 6.0081e-04 5.8401e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8308e-01
 5.553e+00 1.6606e-02 1.6606e-02 [ 1.9095e-03 3.4072e-03 5.6625e-04 5.4161e-04 5.3143e-04 5.8961e-04 7.1492e-04 1.5538e-03 1.5714e-03 7.7298e-04 1.2748e-03 1.3446e-03 6.5878e-04 5.9228e-04 5.7686e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8339e-01
 5.667e+00 1.6303e-02 1.6303e-02 [ 1.8046e-03 3.4135e-03 5.6315e-04 5.3689e-04 5.2388e-04 5.7724e-04 6.9564e-04 1.5097e-03 1.5344e-03 7.5946e-04 1.2579e-03 1.3247e-03 6.4840e-04 5.8378e-04 5.6965e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8370e-01
 5.780e+00 1.6008e-02 1.6008e-02 [ 1.7032e-03 3.4204e-03 5.6028e-04 5.3237e-04 5.1666e-04 5.6549e-04 6.7737e-04 1.4671e-03 1.4981e-03 7.4583e-04 1.2404e-03 1.3049e-03 6.3816e-04 5.7534e-04 5.6240e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8399e-01
 5.893e+00 1.5721e-02 1.5721e-02 [ 1.6053e-03 3.4275e-03 5.5765e-04 5.2802e-04 5.0977e-04 5.5435e-04 6.6006e-04 1.4260e-03 1.4623e-03 7.3214e-04 1.2225e-03 1.2851e-03 6.2808e-04 5.6696e-04 5.5514e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8428e-01
 6.007e+00 1.5442e-02 1.5442e-02 [ 1.5108e-03 3.4345e-03 5.5525e-04 5.2386e-04 5.0320e-04 5.4380e-04 6.4368e-04 1.3864e-03 1.4274e-03 7.1843e-04 1.2042e-03 1.2654e-03 6.1816e-04 5.5868e-04 5.4788e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8456e-01
 6.120e+00 1.5170e-02 1.5170e-02 [ 1.4197e-03 3.4413e-03 5.5310e-04 5.1988e-04 4.9694e-04 5.3380e-04 6.2820e-04 1.3484e-03 1.3932e-03 7.0474e-04 1.1856e-03 1.2459e-03 6.0842e-04 5.5049e-04 5.4064e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8483e-01
 6.233e+00 1.4907e-02 1.4907e-02 [ 1.3320e-03 3.4476e-03 5.5120e-04 5.1609e-04 4.9097e-04 5.2434e-04 6.1358e-04 1.3121e-03 1.3599e-03 6.9113e-04 1.1669e-03 1.2265e-03 5.9887e-04 5.4242e-04 5.3344e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8509e-01
 6.347e+00 1.4651e-02 1.4651e-02 [ 1.2476e-03 3.4533e-03 5.4956e-04 5.1249e-04 4.8530e-04 5.1540e-04 5.9978e-04 1.2773e-03 1.3274e-03 6.7763e-04 1.1480e-03 1.2074e-03 5.8952e-04 5.3447e-04 5.2628e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8535e-01
 6.460e+00 1.4404e-02 1.4404e-02 [ 1.1666e-03 3.4580e-03 5.4820e-04 5.0910e-04 4.7992e-04 5.0695e-04 5.8678e-04 1.2442e-03 1.2959e-03 6.6427e-04 1.1290e-03 1.1885e-03 5.8036e-04 5.2665e-04 5.1917e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8560e-01
 6.573e+00 1.4164e-02 1.4164e-02 [ 1.0889e-03 3.4618e-03 5.4712e-04 5.0591e-04 4.7482e-04 4.9897e-04 5.7453e-04 1.2126e-03 1.2654e-03 6.5109e-04 1.1101e-03 1.1699e-03 5.7140e-04 5.1897e-04 5.1214e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8584e-01
 6.687e+00 1.3931e-02 1.3931e-02 [ 1.0145e-03 3.4644e-03 5.4633e-04 5.0294e-04 4.7001e-04 4.9146e-04 5.6300e-04 1.1826e-03 1.2358e-03 6.3812e-04 1.0913e-03 1.1515e-03 5.6264e-04 5.1143e-04 5.0519e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8607e-01
 6.800e+00 1.3707e-02 1.3707e-02 [ 9.4349e-04 3.4657e-03 5.4585e-04 5.0020e-04 4.6548e-04 4.8438e-04 5.5216e-04 1.1542e-03 1.2073e-03 6.2538e-04 1.0726e-03 1.1335e-03 5.5408e-04 5.0404e-04 4.9832e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8629e-01
 6.913e+00 1.3489e-02 1.3489e-02 [ 8.7573e-04 3.4656e-03 5.4567e-04 4.9769e-04 4.6122e-04 4.7772e-04 5.4196e-04 1.1272e-03 1.1797e-03 6.1289e-04 1.0541e-03 1.1157e-03 5.4573e-04 4.9681e-04 4.9155e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8651e-01
 7.027e+00 1.3279e-02 1.3279e-02 [ 8.1123e-04 3.4641e-03 5.4581e-04 4.9543e-04 4.5724e-04 4.7147e-04 5.3239e-04 1.1017e-03 1.1531e-03 6.0067e-04 1.0359e-03 1.0983e-03 5.3757e-04 4.8972e-04 4.8487e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8672e-01
 7.140e+00 1.3077e-02 1.3077e-02 [ 7.4997e-04 3.4610e-03 5.4626e-04 4.9342e-04 4.5354e-04 4.6561e-04 5.2340e-04 1.0776e-03 1.1275e-03 5.8875e-04 1.0179e-03 1.0813e-03 5.2960e-04 4.8279e-04 4.7830e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8692e-01
 7.253e+00 1.2881e-02 1.2881e-02 [ 6.9190e-04 3.4563e-03 5.4705e-04 4.9166e-04 4.5010e-04 4.6013e-04 5.1497e-04 1.0548e-03 1.1029e-03 5.7712e-04 1.0003e-03 1.0645e-03 5.2183e-04 4.7601e-04 4.7185e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8712e-01
 7.367e+00 1.2693e-02 1.2693e-02 [ 6.3697e-04 3.4498e-03 5.4815e-04 4.9016e-04 4.4693e-04 4.5501e-04 5.0708e-04 1.0333e-03 1.0792e-03 5.6581e-04 9.8298e-04 1.0481e-03 5.1425e-04 4.6938e-04 4.6550e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8731e-01
 7.480e+00 1.2511e-02 1.2511e-02 [ 5.8515e-04 3.4417e-03 5.4958e-04 4.8894e-04 4.4404e-04 4.5024e-04 4.9969e-04 1.0130e-03 1.0565e-03 5.5482e-04 9.6606e-04 1.0321e-03 5.0686e-04 4.6290e-04 4.5927e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8749e-01
 7.593e+00 1.2336e-02 1.2336e-02 [ 5.3635e-04 3.4318e-03 5.5134e-04 4.8798e-04 4.4140e-04 4.4580e-04 4.9278e-04 9.9393e-04 1.0347e-03 5.4415e-04 9.4952e-04 1.0165e-03 4.9964e-04 4.5658e-04 4.5315e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8766e-01
 7.707e+00 1.2167e-02 1.2167e-02 [ 4.9052e-04 3.4202e-03 5.5342e-04 4.8730e-04 4.3903e-04 4.4170e-04 4.8633e-04 9.7597e-04 1.0139e-03 5.3381e-04 9.3339e-04 1.0012e-03 4.9261e-04 4.5040e-04 4.4715e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8783e-01
 7.820e+00 1.2004e-02 1.2004e-02 [ 4.4759e-04 3.4067e-03 5.5581e-04 4.8689e-04 4.3692e-04 4.3790e-04 4.8031e-04 9.5908e-04 9.9394e-04 5.2381e-04 9.1768e-04 9.8622e-04 4.8575e-04 4.4437e-04 4.4128e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8800e-01
 7.933e+00 1.1848e-02 1.1848e-02 [ 4.0745e-04 3.3915e-03 5.5852e-04 4.8676e-04 4.3507e-04 4.3441e-04 4.7470e-04 9.4321e-04 9.7486e-04 5.1413e-04 9.0239e-04 9.7164e-04 4.7906e-04 4.3848e-04 4.3552e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8815e-01
 8.047e+00 1.1697e-02 1.1697e-02 [ 3.7004e-04 3.3745e-03 5.6154e-04 4.8690e-04 4.3347e-04 4.3121e-04 4.6948e-04 9.2832e-04 9.5664e-04 5.0479e-04 8.8754e-04 9.5742e-04 4.7253e-04 4.3273e-04 4.2987e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8830e-01
 8.160e+00 1.1552e-02 1.1552e-02 [ 3.3526e-04 3.3557e-03 5.6486e-04 4.8731e-04 4.3211e-04 4.2830e-04 4.6463e-04 9.1435e-04 9.3923e-04 4.9577e-04 8.7311e-04 9.4356e-04 4.6617e-04 4.2712e-04 4.2435e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8845e-01
 8.273e+00 1.1412e-02 1.1412e-02 [ 3.0300e-04 3.3352e-03 5.6846e-04 4.8800e-04 4.3101e-04 4.2566e-04 4.6014e-04 9.0125e-04 9.2263e-04 4.8707e-04 8.5911e-04 9.3004e-04 4.5996e-04 4.2164e-04 4.1894e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8859e-01
 8.387e+00 1.1278e-02 1.1278e-02 [ 2.7316e-04 3.3131e-03 5.7234e-04 4.8896e-04 4.3015e-04 4.2328e-04 4.5599e-04 8.8898e-04 9.0680e-04 4.7869e-04 8.4554e-04 9.1688e-04 4.5390e-04 4.1629e-04 4.1365e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8872e-01
 8.500e+00 1.1148e-02 1.1148e-02 [ 2.4564e-04 3.2892e-03 5.7649e-04 4.9018e-04 4.2952e-04 4.2116e-04 4.5215e-04 8.7749e-04 8.9171e-04 4.7062e-04 8.3239e-04 9.0405e-04 4.4799e-04 4.1106e-04 4.0847e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8885e-01
 8.613e+00 1.1024e-02 1.1024e-02 [ 2.2033e-04 3.2638e-03 5.8089e-04 4.9166e-04 4.2913e-04 4.1929e-04 4.4862e-04 8.6675e-04 8.7734e-04 4.6286e-04 8.1966e-04 8.9155e-04 4.4222e-04 4.0596e-04 4.0340e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8898e-01
