 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 3.3756e-02 3.3756e-02 [ 3.0604e-02 8.4035e-04 1.4740e-03 8.3808e-04 ] 9.6624e-01
 2.267e-01 7.0350e-02 7.0350e-02 [ 5.7837e-02 3.3742e-03 5.8776e-03 3.2614e-03 ] 9.2965e-01
 3.400e-01 1.1196e-01 1.1196e-01 [ 8.4121e-02 7.6139e-03 1.3117e-02 7.1067e-03 ] 8.8804e-01
 4.533e-01 1.5967e-01 1.5967e-01 [ 1.1102e-01 1.3529e-02 2.2963e-02 1.2157e-02 ] 8.4033e-01
 5.667e-01 2.1360e-01 2.1360e-01 [ 1.3946e-01 2.1003e-02 3.5012e-02 1.8129e-02 ] 7.8640e-01
 6.800e-01 2.7282e-01 2.7282e-01 [ 1.6970e-01 2.9797e-02 4.8659e-02 2.4668e-02 ] 7.2718e-01
 7.933e-01 3.3531e-01 3.3531e-01 [ 2.0128e-01 3.9539e-02 6.3122e-02 3.1373e-02 ] 6.6468e-01
 9.067e-01 3.9819e-01 3.9819e-01 [ 2.3310e-01 4.9738e-02 7.7521e-02 3.7833e-02 ] 6.0181e-01
 1.020e+00 4.5815e-01 4.5815e-01 [ 2.6360e-01 5.9855e-02 9.1012e-02 4.3690e-02 ] 5.4185e-01
 1.133e+00 5.1214e-01 5.1214e-01 [ 2.9111e-01 6.9398e-02 1.0293e-01 4.8699e-02 ] 4.8786e-01
 1.247e+00 5.5794e-01 5.5794e-01 [ 3.1426e-01 7.8006e-02 1.1292e-01 5.2763e-02 ] 4.4206e-01
 1.360e+00 5.9451e-01 5.9451e-01 [ 3.3217e-01 8.5504e-02 1.2091e-01 5.5928e-02 ] 4.0549e-01
 1.473e+00 6.2194e-01 6.2194e-01 [ 3.4458e-01 9.1886e-02 1.2713e-01 5.8347e-02 ] 3.7806e-01
 1.587e+00 6.4110e-01 6.4110e-01 [ 3.5169e-01 9.7266e-02 1.3193e-01 6.0221e-02 ] 3.5890e-01
 1.700e+00 6.5323e-01 6.5323e-01 [ 3.5397e-01 1.0181e-01 1.3570e-01 6.1753e-02 ] 3.4678e-01
 1.813e+00 6.5958e-01 6.5958e-01 [ 3.5199e-01 1.0568e-01 1.3880e-01 6.3116e-02 ] 3.4042e-01
 1.927e+00 6.6127e-01 6.6127e-01 [ 3.4631e-01 1.0901e-01 1.4151e-01 6.4440e-02 ] 3.3873e-01
 2.040e+00 6.5917e-01 6.5917e-01 [ 3.3743e-01 1.1189e-01 1.4403e-01 6.5815e-02 ] 3.4083e-01
 2.153e+00 6.5393e-01 6.5393e-01 [ 3.2581e-01 1.1436e-01 1.4647e-01 6.7290e-02 ] 3.4607e-01
 2.267e+00 6.4602e-01 6.4602e-01 [ 3.1184e-01 1.1641e-01 1.4889e-01 6.8885e-02 ] 3.5398e-01
 2.380e+00 6.3580e-01 6.3580e-01 [ 2.9589e-01 1.1803e-01 1.5129e-01 7.0595e-02 ] 3.6420e-01
 2.493e+00 6.2354e-01 6.2354e-01 [ 2.7833e-01 1.1918e-01 1.5363e-01 7.2398e-02 ] 3.7646e-01
