 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 3.8163e-03 1.9170e-03 [ 1.9047e-03 7.5590e-07 3.3543e-06 8.1623e-06 ] 1.8993e-03 [ 1.5137e-03 3.0228e-05 1.9110e-05 1.9025e-04 2.3448e-05 8.0734e-05 4.1798e-05 ] 9.9618e-01
 2.267e-01 6.9070e-03 2.7069e-03 [ 2.6580e-03 3.3587e-06 1.4423e-05 3.1074e-05 ] 4.2002e-03 [ 2.6152e-03 1.2294e-04 7.8626e-05 7.9265e-04 9.6454e-05 3.3126e-04 1.6303e-04 ] 9.9309e-01
 3.400e-01 1.0298e-02 3.0898e-03 [ 2.9750e-03 8.9517e-06 3.6488e-05 6.9417e-05 ] 7.2081e-03 [ 3.4660e-03 2.8422e-04 1.8527e-04 1.9062e-03 2.2718e-04 7.7703e-04 3.6224e-04 ] 9.8970e-01
 4.533e-01 1.4628e-02 3.3469e-03 [ 3.1231e-03 1.9972e-05 7.6056e-05 1.2779e-04 ] 1.1281e-02 [ 4.1586e-03 5.2450e-04 3.5093e-04 3.7108e-03 4.2997e-04 1.4624e-03 6.4387e-04 ] 9.8537e-01
 5.667e-01 2.0534e-02 3.6177e-03 [ 3.2162e-03 4.1180e-05 1.4477e-04 2.1554e-04 ] 1.6916e-02 [ 4.7730e-03 8.5903e-04 5.9379e-04 6.4918e-03 7.2655e-04 2.4540e-03 1.0183e-03 ] 9.7947e-01
 6.800e-01 2.8796e-02 4.0024e-03 [ 3.3093e-03 8.1610e-05 2.6276e-04 3.4873e-04 ] 2.4794e-02 [ 5.3770e-03 1.3084e-03 9.3987e-04 1.0675e-02 1.1475e-03 3.8443e-03 1.5017e-03 ] 9.7120e-01
 7.933e-01 4.0454e-02 4.6194e-03 [ 3.4435e-03 1.5808e-04 4.6411e-04 5.5366e-04 ] 3.5835e-02 [ 6.0317e-03 1.8992e-03 1.4248e-03 1.6873e-02 1.7342e-03 5.7558e-03 2.1164e-03 ] 9.5955e-01
 9.067e-01 5.6908e-02 5.6521e-03 [ 3.6738e-03 3.0117e-04 8.0529e-04 8.7180e-04 ] 5.1256e-02 [ 6.7964e-03 2.6632e-03 2.0956e-03 2.5929e-02 2.5393e-03 8.3424e-03 2.8900e-03 ] 9.4309e-01
 1.020e+00 8.0001e-02 7.4068e-03 [ 4.1000e-03 5.6447e-04 1.3765e-03 1.3658e-03 ] 7.2594e-02 [ 7.7286e-03 3.6362e-03 3.0103e-03 3.8955e-02 3.6266e-03 1.1785e-02 3.8530e-03 ] 9.2000e-01
