 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.9940e-03 2.9940e-03 [ 2.8101e-03 1.4680e-04 1.2640e-05 4.7952e-06 1.9648e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9701e-01
 2.267e-01 5.7097e-03 5.7097e-03 [ 4.9816e-03 5.8125e-04 5.0242e-05 1.9062e-05 7.7572e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9429e-01
 3.400e-01 8.3704e-03 8.3704e-03 [ 6.7587e-03 1.2853e-03 1.1181e-04 4.2430e-05 1.7209e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9163e-01
 4.533e-01 1.0993e-02 1.0993e-02 [ 8.1929e-03 2.2294e-03 1.9567e-04 7.4273e-05 3.0114e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8901e-01
 5.667e-01 1.3595e-02 1.3595e-02 [ 9.3462e-03 3.3738e-03 2.9946e-04 1.1373e-04 4.6228e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8640e-01
 6.800e-01 1.6166e-02 1.6166e-02 [ 1.0262e-02 4.6713e-03 4.2030e-04 1.5972e-04 6.5267e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8383e-01
 7.933e-01 1.8676e-02 1.8676e-02 [ 1.0970e-02 6.0705e-03 5.5484e-04 2.1104e-04 8.6910e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8132e-01
 9.067e-01 2.1086e-02 2.1086e-02 [ 1.1494e-02 7.5187e-03 6.9946e-04 2.6637e-04 1.1081e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7891e-01
 1.020e+00 2.3357e-02 2.3357e-02 [ 1.1851e-02 8.9654e-03 8.5044e-04 3.2437e-04 1.3658e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7664e-01
 1.133e+00 2.5447e-02 2.5447e-02 [ 1.2056e-02 1.0365e-02 1.0041e-03 3.8372e-04 1.6384e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7455e-01
 1.247e+00 2.7325e-02 2.7325e-02 [ 1.2124e-02 1.1678e-02 1.1569e-03 4.4319e-04 1.9219e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7268e-01
