 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.5072e-03 2.5072e-03 [ 2.2185e-03 1.0436e-04 1.0634e-04 1.9659e-05 1.3925e-05 5.9386e-06 1.9116e-05 1.3086e-05 6.3114e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9749e-01
 2.267e-01 5.1483e-03 5.1483e-03 [ 4.0112e-03 4.1219e-04 4.1597e-04 7.7774e-05 5.5717e-05 2.3720e-05 7.5689e-05 5.2143e-05 2.3940e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9485e-01
 3.400e-01 7.9439e-03 7.9439e-03 [ 5.4494e-03 9.0760e-04 9.0150e-04 1.7173e-04 1.2536e-04 5.3206e-05 1.6738e-04 1.1650e-04 5.1173e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9206e-01
 4.533e-01 1.0908e-02 1.0908e-02 [ 6.6265e-03 1.5648e-03 1.5210e-03 2.9727e-04 2.2270e-04 9.4112e-05 2.9036e-04 2.0496e-04 8.6538e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8909e-01
 5.667e-01 1.3996e-02 1.3996e-02 [ 7.5956e-03 2.3500e-03 2.2237e-03 4.4882e-04 3.4730e-04 1.4597e-04 4.3963e-04 3.1577e-04 1.2873e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8600e-01
 6.800e-01 1.7130e-02 1.7130e-02 [ 8.3905e-03 3.2243e-03 2.9564e-03 6.1989e-04 4.9837e-04 2.0810e-04 6.0937e-04 4.4666e-04 1.7655e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8287e-01
 7.933e-01 2.0224e-02 2.0224e-02 [ 9.0317e-03 4.1469e-03 3.6701e-03 8.0358e-04 6.7463e-04 2.7962e-04 7.9340e-04 5.9490e-04 2.2886e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7978e-01
 9.067e-01 2.3188e-02 2.3188e-02 [ 9.5307e-03 5.0781e-03 4.3245e-03 9.9309e-04 8.7428e-04 3.5944e-04 9.8565e-04 7.5737e-04 2.8457e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7681e-01
 1.020e+00 2.5943e-02 2.5943e-02 [ 9.8933e-03 5.9821e-03 4.8906e-03 1.1821e-03 1.0949e-03 4.4625e-04 1.1805e-03 9.3074e-04 3.4260e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7406e-01
 1.133e+00 2.8427e-02 2.8427e-02 [ 1.0123e-02 6.8288e-03 5.3515e-03 1.3651e-03 1.3336e-03 5.3862e-04 1.3730e-03 1.1115e-03 4.0192e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7157e-01
 1.247e+00 3.0598e-02 3.0598e-02 [ 1.0225e-02 7.5950e-03 5.7015e-03 1.5377e-03 1.5868e-03 6.3501e-04 1.5591e-03 1.2963e-03 4.6152e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6940e-01
 1.360e+00 3.2430e-02 3.2430e-02 [ 1.0202e-02 8.2649e-03 5.9438e-03 1.6964e-03 1.8507e-03 7.3382e-04 1.7359e-03 1.4816e-03 5.2046e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6757e-01
 1.473e+00 3.3918e-02 3.3918e-02 [ 1.0064e-02 8.8296e-03 6.0878e-03 1.8389e-03 2.1211e-03 8.3348e-04 1.9011e-03 1.6646e-03 5.7789e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6608e-01
 1.587e+00 3.5072e-02 3.5072e-02 [ 9.8197e-03 9.2864e-03 6.1471e-03 1.9638e-03 2.3938e-03 9.3247e-04 2.0535e-03 1.8424e-03 6.3306e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6493e-01
 1.700e+00 3.5913e-02 3.5913e-02 [ 9.4839e-03 9.6376e-03 6.1369e-03 2.0707e-03 2.6643e-03 1.0294e-03 2.1925e-03 2.0128e-03 6.8533e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6409e-01
