 1.700e+00 2.2279e-02 1.7721e-03 [ 1.7545e-03 1.7351e-05 1.0349e-07 2.5134e-08 3.4310e-08 1.2191e-08 2.5190e-08 3.2149e-08 1.6537e-08 ] 2.0507e-02 [ 1.0718e-02 2.7905e-03 4.2517e-03 2.7476e-03 ] 9.7772e-01
 1.813e+00 2.2063e-02 1.7758e-03 [ 1.7543e-03 2.1237e-05 1.0810e-07 2.6863e-08 3.8047e-08 1.3383e-08 2.6970e-08 3.5065e-08 1.7920e-08 ] 2.0287e-02 [ 1.0452e-02 2.8390e-03 4.2043e-03 2.7919e-03 ] 9.7794e-01
 1.927e+00 2.1702e-02 1.7781e-03 [ 1.7519e-03 2.5827e-05 1.1263e-07 2.8506e-08 4.1788e-08 1.4557e-08 2.8668e-08 3.7915e-08 1.9278e-08 ] 1.9924e-02 [ 1.0117e-02 2.8624e-03 4.1314e-03 2.8131e-03 ] 9.7830e-01
 2.040e+00 2.1225e-02 1.7790e-03 [ 1.7475e-03 3.1221e-05 1.1725e-07 3.0071e-08 4.5510e-08 1.5706e-08 3.0294e-08 4.0693e-08 2.0613e-08 ] 1.9446e-02 [ 9.7253e-03 2.8647e-03 4.0413e-03 2.8150e-03 ] 9.7877e-01
 2.153e+00 2.0662e-02 1.7789e-03 [ 1.7410e-03 3.7525e-05 1.2212e-07 3.1575e-08 4.9192e-08 1.6826e-08 3.1857e-08 4.3398e-08 2.1929e-08 ] 1.8884e-02 [ 9.2924e-03 2.8495e-03 3.9409e-03 2.8007e-03 ] 9.7934e-01
 2.267e+00 2.0039e-02 1.7777e-03 [ 1.7325e-03 4.4851e-05 1.2741e-07 3.3032e-08 5.2822e-08 1.7917e-08 3.3370e-08 4.6033e-08 2.3231e-08 ] 1.8261e-02 [ 8.8312e-03 2.8204e-03 3.8357e-03 2.7737e-03 ] 9.7996e-01
 2.380e+00 1.9377e-02 1.7757e-03 [ 1.7220e-03 5.3319e-05 1.3327e-07 3.4459e-08 5.6390e-08 1.8977e-08 3.4844e-08 4.8607e-08 2.4527e-08 ] 1.7601e-02 [ 8.3540e-03 2.7807e-03 3.7298e-03 2.7368e-03 ] 9.8062e-01
 2.493e+00 1.8697e-02 1.7730e-03 [ 1.7095e-03 6.3048e-05 1.3983e-07 3.5873e-08 5.9895e-08 2.0008e-08 3.6291e-08 5.1130e-08 2.5827e-08 ] 1.6924e-02 [ 7.8716e-03 2.7333e-03 3.6263e-03 2.6925e-03 ] 9.8130e-01
 2.607e+00 1.8013e-02 1.7696e-03 [ 1.6950e-03 7.4160e-05 1.4724e-07 3.7293e-08 6.3339e-08 2.1012e-08 3.7724e-08 5.3616e-08 2.7141e-08 ] 1.6244e-02 [ 7.3928e-03 2.6806e-03 3.5272e-03 2.6431e-03 ] 9.8199e-01
 2.720e+00 1.7340e-02 1.7657e-03 [ 1.6785e-03 8.6778e-05 1.5564e-07 3.8736e-08 6.6728e-08 2.1994e-08 3.9152e-08 5.6081e-08 2.8482e-08 ] 1.5574e-02 [ 6.9250e-03 2.6247e-03 3.4338e-03 2.5904e-03 ] 9.8266e-01
 2.833e+00 1.6685e-02 1.7613e-03 [ 1.6599e-03 1.0102e-04 1.6516e-07 4.0219e-08 7.0074e-08 2.2957e-08 4.0587e-08 5.8541e-08 2.9860e-08 ] 1.4924e-02 [ 6.4736e-03 2.5672e-03 3.3469e-03 2.5358e-03 ] 9.8332e-01
 2.947e+00 1.6056e-02 1.7566e-03 [ 1.6392e-03 1.1699e-04 1.7596e-07 4.1759e-08 7.3393e-08 2.3907e-08 4.2038e-08 6.1016e-08 3.1289e-08 ] 1.4299e-02 [ 6.0426e-03 2.5094e-03 3.2669e-03 2.4806e-03 ] 9.8394e-01
 3.060e+00 1.5458e-02 1.7516e-03 [ 1.6163e-03 1.3481e-04 1.8817e-07 4.3374e-08 7.6701e-08 2.4848e-08 4.3514e-08 6.3525e-08 3.2783e-08 ] 1.3706e-02 [ 5.6347e-03 2.4522e-03 3.1935e-03 2.4256e-03 ] 9.8454e-01
 3.173e+00 1.4892e-02 1.7464e-03 [ 1.5913e-03 1.5455e-04 2.0198e-07 4.5080e-08 8.0023e-08 2.5789e-08 4.5022e-08 6.6087e-08 3.4354e-08 ] 1.3146e-02 [ 5.2512e-03 2.3965e-03 3.1267e-03 2.3716e-03 ] 9.8511e-01
 3.287e+00 1.4361e-02 1.7409e-03 [ 1.5641e-03 1.7630e-04 2.1755e-07 4.6894e-08 8.3380e-08 2.6733e-08 4.6571e-08 6.8723e-08 3.6019e-08 ] 1.2620e-02 [ 4.8927e-03 2.3426e-03 3.0659e-03 2.3190e-03 ] 9.8564e-01
 3.400e+00 1.3864e-02 1.7352e-03 [ 1.5345e-03 2.0011e-04 2.3508e-07 4.8835e-08 8.6801e-08 2.7689e-08 4.8167e-08 7.1455e-08 3.7791e-08 ] 1.2129e-02 [ 4.5589e-03 2.2908e-03 3.0107e-03 2.2682e-03 ] 9.8614e-01
 3.513e+00 1.3399e-02 1.7294e-03 [ 1.5028e-03 2.2602e-04 2.5480e-07 5.0918e-08 9.0313e-08 2.8662e-08 4.9819e-08 7.4304e-08 3.9686e-08 ] 1.1670e-02 [ 4.2490e-03 2.2412e-03 2.9603e-03 2.2195e-03 ] 9.8660e-01
 3.627e+00 1.2966e-02 1.7234e-03 [ 1.4687e-03 2.5405e-04 2.7693e-07 5.3162e-08 9.3948e-08 2.9661e-08 5.1533e-08 7.7292e-08 4.1719e-08 ] 1.1243e-02 [ 3.9618e-03 2.1939e-03 2.9144e-03 2.1729e-03 ] 9.8703e-01
 3.740e+00 1.2563e-02 1.7173e-03 [ 1.4324e-03 2.8420e-04 3.0176e-07 5.5587e-08 9.7739e-08 3.0691e-08 5.3315e-08 8.0442e-08 4.3908e-08 ] 1.0846e-02 [ 3.6960e-03 2.1488e-03 2.8722e-03 2.1285e-03 ] 9.8744e-01
 3.853e+00 1.2186e-02 1.7110e-03 [ 1.3939e-03 3.1642e-04 3.2958e-07 5.8210e-08 1.0172e-07 3.1761e-08 5.5174e-08 8.3778e-08 4.6271e-08 ] 1.0475e-02 [ 3.4500e-03 2.1058e-03 2.8332e-03 2.0863e-03 ] 9.8781e-01
 3.967e+00 1.1835e-02 1.7047e-03 [ 1.3532e-03 3.5067e-04 3.6073e-07 6.1054e-08 1.0593e-07 3.2879e-08 5.7117e-08 8.7325e-08 4.8825e-08 ] 1.0130e-02 [ 3.2222e-03 2.0647e-03 2.7969e-03 2.0463e-03 ] 9.8817e-01
 4.080e+00 1.1506e-02 1.6982e-03 [ 1.3106e-03 3.8684e-04 3.9560e-07 6.4141e-08 1.1041e-07 3.4053e-08 5.9151e-08 9.1108e-08 5.1591e-08 ] 9.8076e-03 [ 3.0111e-03 2.0254e-03 2.7628e-03 2.0083e-03 ] 9.8849e-01
 4.193e+00 1.1197e-02 1.6917e-03 [ 1.2660e-03 4.2484e-04 4.3463e-07 6.7494e-08 1.1520e-07 3.5292e-08 6.1288e-08 9.5156e-08 5.4590e-08 ] 9.5056e-03 [ 2.8151e-03 1.9877e-03 2.7305e-03 1.9723e-03 ] 9.8880e-01
 4.307e+00 1.0907e-02 1.6852e-03 [ 1.2197e-03 4.6452e-04 4.7829e-07 7.1139e-08 1.2034e-07 3.6605e-08 6.3535e-08 9.9498e-08 5.7843e-08 ] 9.2221e-03 [ 2.6330e-03 1.9513e-03 2.6995e-03 1.9382e-03 ] 9.8909e-01
 4.420e+00 1.0634e-02 1.6786e-03 [ 1.1719e-03 5.0572e-04 5.2715e-07 7.5104e-08 1.2589e-07 3.8002e-08 6.5904e-08 1.0416e-07 6.1376e-08 ] 8.9552e-03 [ 2.4634e-03 1.9162e-03 2.6697e-03 1.9059e-03 ] 9.8937e-01
 4.533e+00 1.0375e-02 1.6720e-03 [ 1.1226e-03 5.4826e-04 5.8182e-07 7.9421e-08 1.3190e-07 3.9494e-08 6.8407e-08 1.0919e-07 6.5213e-08 ] 8.7032e-03 [ 2.3051e-03 1.8822e-03 2.6408e-03 1.8751e-03 ] 9.8962e-01
 4.647e+00 1.0130e-02 1.6654e-03 [ 1.0723e-03 5.9193e-04 6.4302e-07 8.4121e-08 1.3843e-07 4.1093e-08 7.1058e-08 1.1461e-07 6.9384e-08 ] 8.4646e-03 [ 2.1571e-03 1.8492e-03 2.6124e-03 1.8459e-03 ] 9.8987e-01
 4.760e+00 9.8970e-03 1.6589e-03 [ 1.0211e-03 6.3653e-04 7.1154e-07 8.9242e-08 1.4553e-07 4.2813e-08 7.3871e-08 1.2047e-07 7.3917e-08 ] 8.2382e-03 [ 2.0186e-03 1.8170e-03 2.5846e-03 1.8180e-03 ] 9.9010e-01
 4.873e+00 9.6751e-03 1.6524e-03 [ 9.6924e-04 6.8181e-04 7.8828e-07 9.4825e-08 1.5328e-07 4.4666e-08 7.6862e-08 1.2680e-07 7.8844e-08 ] 8.0227e-03 [ 1.8885e-03 1.7855e-03 2.5571e-03 1.7915e-03 ] 9.9032e-01
 4.987e+00 9.4632e-03 1.6461e-03 [ 9.1705e-04 7.2754e-04 8.7426e-07 1.0091e-07 1.6175e-07 4.6670e-08 8.0051e-08 1.3365e-07 8.4202e-08 ] 7.8171e-03 [ 1.7663e-03 1.7547e-03 2.5299e-03 1.7661e-03 ] 9.9054e-01
 5.100e+00 9.2605e-03 1.6399e-03 [ 8.6479e-04 7.7348e-04 9.7064e-07 1.0756e-07 1.7102e-07 4.8840e-08 8.3457e-08 1.4108e-07 9.0027e-08 ] 7.6206e-03 [ 1.6513e-03 1.7245e-03 2.5030e-03 1.7419e-03 ] 9.9074e-01
 5.213e+00 9.0663e-03 1.6339e-03 [ 8.1273e-04 8.1937e-04 1.0787e-06 1.1481e-07 1.8119e-07 5.1195e-08 8.7103e-08 1.4913e-07 9.6361e-08 ] 7.4325e-03 [ 1.5429e-03 1.6947e-03 2.4763e-03 1.7186e-03 ] 9.9093e-01
 5.327e+00 8.8802e-03 1.6281e-03 [ 7.6115e-04 8.6499e-04 1.1999e-06 1.2274e-07 1.9235e-07 5.3758e-08 9.1014e-08 1.5788e-07 1.0325e-07 ] 7.2521e-03 [ 1.4406e-03 1.6653e-03 2.4498e-03 1.6964e-03 ] 9.9112e-01
 5.440e+00 8.7014e-03 1.6225e-03 [ 7.1032e-04 9.1009e-04 1.3360e-06 1.3140e-07 2.0462e-07 5.6550e-08 9.5217e-08 1.6737e-07 1.1073e-07 ] 7.0789e-03 [ 1.3440e-03 1.6364e-03 2.4236e-03 1.6749e-03 ] 9.9130e-01
 5.553e+00 8.5297e-03 1.6172e-03 [ 6.6048e-04 9.5446e-04 1.4887e-06 1.4088e-07 2.1812e-07 5.9597e-08 9.9744e-08 1.7769e-07 1.1886e-07 ] 6.9125e-03 [ 1.2527e-03 1.6077e-03 2.3978e-03 1.6544e-03 ] 9.9147e-01
 5.667e+00 8.3647e-03 1.6123e-03 [ 6.1189e-04 9.9787e-04 1.6601e-06 1.5125e-07 2.3298e-07 6.2929e-08 1.0463e-07 1.8891e-07 1.2770e-07 ] 6.7524e-03 [ 1.1664e-03 1.5792e-03 2.3722e-03 1.6345e-03 ] 9.9164e-01
 5.780e+00 8.2061e-03 1.6077e-03 [ 5.6475e-04 1.0402e-03 1.8527e-06 1.6262e-07 2.4935e-07 6.6575e-08 1.0991e-07 2.0111e-07 1.3731e-07 ] 6.5984e-03 [ 1.0849e-03 1.5509e-03 2.3471e-03 1.6155e-03 ] 9.9179e-01
 5.893e+00 8.0535e-03 1.6034e-03 [ 5.1927e-04 1.0811e-03 2.0691e-06 1.7507e-07 2.6741e-07 7.0573e-08 1.1562e-07 2.1439e-07 1.4774e-07 ] 6.4501e-03 [ 1.0077e-03 1.5228e-03 2.3225e-03 1.5971e-03 ] 9.9195e-01
 6.007e+00 7.9068e-03 1.5996e-03 [ 4.7562e-04 1.1206e-03 2.3123e-06 1.8873e-07 2.8733e-07 7.4959e-08 1.2182e-07 2.2885e-07 1.5907e-07 ] 6.3072e-03 [ 9.3478e-04 1.4947e-03 2.2984e-03 1.5794e-03 ] 9.9209e-01
 6.120e+00 7.7657e-03 1.5962e-03 [ 4.3394e-04 1.1585e-03 2.5855e-06 2.0373e-07 3.0934e-07 7.9779e-08 1.2855e-07 2.4459e-07 1.7136e-07 ] 6.1696e-03 [ 8.6586e-04 1.4666e-03 2.2748e-03 1.5623e-03 ] 9.9223e-01
 6.233e+00 7.6301e-03 1.5932e-03 [ 3.9435e-04 1.1947e-03 2.8926e-06 2.2020e-07 3.3365e-07 8.5080e-08 1.3587e-07 2.6174e-07 1.8471e-07 ] 6.0369e-03 [ 8.0076e-04 1.4384e-03 2.2519e-03 1.5458e-03 ] 9.9237e-01
 6.347e+00 7.4997e-03 1.5906e-03 [ 3.5694e-04 1.2291e-03 3.2377e-06 2.3831e-07 3.6052e-07 9.0915e-08 1.4384e-07 2.8043e-07 1.9919e-07 ] 5.9091e-03 [ 7.3932e-04 1.4101e-03 2.2297e-03 1.5300e-03 ] 9.9250e-01
 6.460e+00 7.3745e-03 1.5885e-03 [ 3.2178e-04 1.2617e-03 3.6255e-06 2.5823e-07 3.9024e-07 9.7346e-08 1.5253e-07 3.0080e-07 2.1490e-07 ] 5.7859e-03 [ 6.8139e-04 1.3817e-03 2.2082e-03 1.5147e-03 ] 9.9263e-01
 6.573e+00 7.2541e-03 1.5869e-03 [ 2.8890e-04 1.2924e-03 4.0612e-06 2.8017e-07 4.2313e-07 1.0444e-07 1.6201e-07 3.2300e-07 2.3193e-07 ] 5.6672e-03 [ 6.2682e-04 1.3530e-03 2.1874e-03 1.5000e-03 ] 9.9275e-01
 6.687e+00 7.1384e-03 1.5857e-03 [ 2.5832e-04 1.3212e-03 4.5507e-06 3.0433e-07 4.5953e-07 1.1226e-07 1.7238e-07 3.4721e-07 2.5039e-07 ] 5.5527e-03 [ 5.7551e-04 1.3240e-03 2.1674e-03 1.4858e-03 ] 9.9286e-01
 6.800e+00 7.0273e-03 1.5850e-03 [ 2.3002e-04 1.3481e-03 5.1004e-06 3.3098e-07 4.9985e-07 1.2091e-07 1.8372e-07 3.7359e-07 2.7039e-07 ] 5.4423e-03 [ 5.2731e-04 1.2947e-03 2.1481e-03 1.4722e-03 ] 9.9297e-01
 6.913e+00 6.9206e-03 1.5847e-03 [ 2.0396e-04 1.3731e-03 5.7175e-06 3.6039e-07 5.4451e-07 1.3046e-07 1.9613e-07 4.0236e-07 2.9204e-07 ] 5.3359e-03 [ 4.8211e-04 1.2650e-03 2.1296e-03 1.4592e-03 ] 9.9308e-01
 7.027e+00 6.8181e-03 1.5849e-03 [ 1.8010e-04 1.3963e-03 6.4099e-06 3.9285e-07 5.9400e-07 1.4102e-07 2.0973e-07 4.3373e-07 3.1548e-07 ] 5.2332e-03 [ 4.3981e-04 1.2349e-03 2.1119e-03 1.4466e-03 ] 9.9318e-01
 7.140e+00 6.7197e-03 1.5855e-03 [ 1.5835e-04 1.4177e-03 7.1866e-06 4.2873e-07 6.4886e-07 1.5270e-07 2.2465e-07 4.6793e-07 3.4083e-07 ] 5.1341e-03 [ 4.0029e-04 1.2045e-03 2.0948e-03 1.4346e-03 ] 9.9328e-01
 7.253e+00 6.6251e-03 1.5866e-03 [ 1.3864e-04 1.4374e-03 8.0573e-06 4.6839e-07 7.0968e-07 1.6564e-07 2.4102e-07 5.0522e-07 3.6825e-07 ] 5.0385e-03 [ 3.6346e-04 1.1735e-03 2.0785e-03 1.4230e-03 ] 9.9337e-01
 7.367e+00 6.5343e-03 1.5881e-03 [ 1.2086e-04 1.4555e-03 9.0327e-06 5.1228e-07 7.7711e-07 1.7995e-07 2.5900e-07 5.4588e-07 3.9789e-07 ] 4.9462e-03 [ 3.2919e-04 1.1422e-03 2.0628e-03 1.4120e-03 ] 9.9347e-01
 7.480e+00 6.4470e-03 1.5900e-03 [ 1.0491e-04 1.4721e-03 1.0125e-05 5.6086e-07 8.5190e-07 1.9581e-07 2.7877e-07 5.9019e-07 4.2990e-07 ] 4.8570e-03 [ 2.9740e-04 1.1104e-03 2.0478e-03 1.4014e-03 ] 9.9355e-01
 7.593e+00 6.3630e-03 1.5923e-03 [ 9.0668e-05 1.4871e-03 1.1346e-05 6.1467e-07 9.3484e-07 2.1338e-07 3.0050e-07 6.3849e-07 4.6447e-07 ] 4.7707e-03 [ 2.6797e-04 1.0782e-03 2.0333e-03 1.3912e-03 ] 9.9364e-01
 7.707e+00 6.2823e-03 1.5950e-03 [ 7.8020e-05 1.5008e-03 1.2712e-05 6.7431e-07 1.0268e-06 2.3284e-07 3.2442e-07 6.9113e-07 5.0176e-07 ] 4.6873e-03 [ 2.4080e-04 1.0456e-03 2.0194e-03 1.3816e-03 ] 9.9372e-01
 7.820e+00 6.2046e-03 1.5981e-03 [ 6.6843e-05 1.5132e-03 1.4237e-05 7.4044e-07 1.1288e-06 2.5442e-07 3.5074e-07 7.4847e-07 5.4198e-07 ] 4.6065e-03 [ 2.1578e-04 1.0126e-03 2.0059e-03 1.3723e-03 ] 9.9380e-01
 7.933e+00 6.1297e-03 1.6015e-03 [ 5.7016e-05 1.5245e-03 1.5939e-05 8.1380e-07 1.2420e-06 2.7832e-07 3.7974e-07 8.1093e-07 5.8533e-07 ] 4.5282e-03 [ 1.9282e-04 9.7922e-04 1.9927e-03 1.3634e-03 ] 9.9387e-01
 8.047e+00 6.0576e-03 1.6053e-03 [ 4.8421e-05 1.5346e-03 1.7836e-05 8.9522e-07 1.3674e-06 3.0482e-07 4.1169e-07 8.7895e-07 6.3202e-07 ] 4.4523e-03 [ 1.7179e-04 9.4560e-04 1.9799e-03 1.3550e-03 ] 9.9394e-01
 8.160e+00 5.9880e-03 1.6095e-03 [ 4.0940e-05 1.5437e-03 1.9948e-05 9.8562e-07 1.5064e-06 3.3419e-07 4.4690e-07 9.5300e-07 6.8228e-07 ] 4.3786e-03 [ 1.5260e-04 9.1173e-04 1.9673e-03 1.3469e-03 ] 9.9401e-01
 8.273e+00 5.9208e-03 1.6139e-03 [ 3.4462e-05 1.5518e-03 2.2298e-05 1.0860e-06 1.6605e-06 3.6673e-07 4.8572e-07 1.0336e-06 7.3635e-07 ] 4.3069e-03 [ 1.3515e-04 8.7770e-04 1.9549e-03 1.3391e-03 ] 9.9408e-01
 8.387e+00 5.8558e-03 1.6187e-03 [ 2.8881e-05 1.5591e-03 2.4908e-05 1.1976e-06 1.8313e-06 4.0278e-07 5.2853e-07 1.1213e-06 7.9447e-07 ] 4.2371e-03 [ 1.1932e-04 8.4355e-04 1.9426e-03 1.3317e-03 ] 9.9414e-01
 8.500e+00 5.7930e-03 1.6238e-03 [ 2.4096e-05 1.5655e-03 2.7805e-05 1.3215e-06 2.0204e-06 4.4271e-07 5.7575e-07 1.2166e-06 8.5691e-07 ] 4.1691e-03 [ 1.0501e-04 8.0936e-04 1.9302e-03 1.3246e-03 ] 9.9421e-01
 8.613e+00 5.7320e-03 1.6293e-03 [ 2.0014e-05 1.5712e-03 3.1015e-05 1.4593e-06 2.2298e-06 4.8694e-07 6.2784e-07 1.3202e-06 9.2394e-07 ] 4.1028e-03 [ 9.2116e-05 7.7521e-04 1.9178e-03 1.3177e-03 ] 9.9427e-01
 8.727e+00 5.6729e-03 1.6350e-03 [ 1.6550e-05 1.5762e-03 3.4569e-05 1.6125e-06 2.4616e-06 5.3589e-07 6.8532e-07 1.4328e-06 9.9585e-07 ] 4.0379e-03 [ 8.0544e-05 7.4117e-04 1.9051e-03 1.3111e-03 ] 9.9433e-01
 8.840e+00 5.6155e-03 1.6411e-03 [ 1.3625e-05 1.5805e-03 3.8497e-05 1.7829e-06 2.7179e-06 5.9006e-07 7.4874e-07 1.5551e-06 1.0729e-06 ] 3.9744e-03 [ 7.0192e-05 7.0733e-04 1.8922e-03 1.3046e-03 ] 9.9438e-01
 8.953e+00 5.5596e-03 1.6475e-03 [ 1.1166e-05 1.5842e-03 4.2832e-05 1.9723e-06 3.0013e-06 6.4997e-07 8.1872e-07 1.6879e-06 1.1555e-06 ] 3.9121e-03 [ 6.0964e-05 6.7376e-04 1.8790e-03 1.2984e-03 ] 9.9444e-01
 9.067e+00 5.5051e-03 1.6542e-03 [ 9.1106e-06 1.5873e-03 4.7611e-05 2.1830e-06 3.3144e-06 7.1619e-07 8.9593e-07 1.8320e-06 1.2439e-06 ] 3.8509e-03 [ 5.2768e-05 6.4055e-04 1.8653e-03 1.2923e-03 ] 9.9449e-01
 9.180e+00 5.4520e-03 1.6612e-03 [ 7.4002e-06 1.5898e-03 5.2870e-05 2.4173e-06 3.6602e-06 7.8936e-07 9.8111e-07 1.9882e-06 1.3385e-06 ] 3.7908e-03 [ 4.5516e-05 6.0777e-04 1.8511e-03 1.2863e-03 ] 9.9455e-01
 9.293e+00 5.4000e-03 1.6686e-03 [ 5.9841e-06 1.5917e-03 5.8649e-05 2.6778e-06 4.0418e-06 8.7015e-07 1.0751e-06 2.1575e-06 1.4396e-06 ] 3.7314e-03 [ 3.9123e-05 5.7552e-04 1.8364e-03 1.2804e-03 ] 9.9460e-01
 9.407e+00 5.3492e-03 1.6763e-03 [ 4.8174e-06 1.5931e-03 6.4989e-05 2.9675e-06 4.4626e-06 9.5928e-07 1.1787e-06 2.3409e-06 1.5475e-06 ] 3.6728e-03 [ 3.3509e-05 5.4385e-04 1.8209e-03 1.2746e-03 ] 9.9465e-01
 9.520e+00 5.2993e-03 1.6844e-03 [ 3.8609e-06 1.5938e-03 7.1933e-05 3.2895e-06 4.9262e-06 1.0576e-06 1.2930e-06 2.5394e-06 1.6627e-06 ] 3.6149e-03 [ 2.8598e-05 5.1285e-04 1.8047e-03 1.2687e-03 ] 9.9470e-01
 9.633e+00 5.2503e-03 1.6928e-03 [ 3.0805e-06 1.5940e-03 7.9526e-05 3.6474e-06 5.4367e-06 1.1658e-06 1.4189e-06 2.7541e-06 1.7856e-06 ] 3.5575e-03 [ 2.4318e-05 4.8258e-04 1.7877e-03 1.2628e-03 ] 9.9475e-01
 9.747e+00 5.2021e-03 1.7016e-03 [ 2.4469e-06 1.5936e-03 8.7815e-05 4.0452e-06 5.9984e-06 1.2850e-06 1.5577e-06 2.9863e-06 1.9165e-06 ] 3.5004e-03 [ 2.0603e-05 4.5310e-04 1.7699e-03 1.2569e-03 ] 9.9480e-01
 9.860e+00 5.1546e-03 1.7109e-03 [ 1.9350e-06 1.5926e-03 9.6847e-05 4.4870e-06 6.6157e-06 1.4161e-06 1.7105e-06 3.2371e-06 2.0558e-06 ] 3.4437e-03 [ 1.7391e-05 4.2448e-04 1.7510e-03 1.2508e-03 ] 9.9485e-01
 9.973e+00 5.1077e-03 1.7205e-03 [ 1.5234e-06 1.5909e-03 1.0667e-04 4.9775e-06 7.2937e-06 1.5601e-06 1.8787e-06 3.5078e-06 2.2041e-06 ] 3.3872e-03 [ 1.4626e-05 3.9677e-04 1.7312e-03 1.2446e-03 ] 9.9489e-01
