 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.5508e-03 2.5508e-03 [ 2.1671e-03 2.9220e-05 2.8362e-05 2.0831e-04 2.1514e-05 6.4053e-05 3.2159e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9745e-01
 2.267e-01 5.3305e-03 5.3305e-03 [ 3.7893e-03 1.1716e-04 1.1373e-04 8.4367e-04 8.6604e-05 2.5786e-04 1.2218e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9467e-01
 3.400e-01 8.5241e-03 8.5241e-03 [ 5.0204e-03 2.6453e-04 2.5687e-04 1.9367e-03 1.9683e-04 5.8613e-04 2.6264e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9148e-01
 4.533e-01 1.2302e-02 1.2302e-02 [ 5.9744e-03 4.7238e-04 4.5885e-04 3.5378e-03 3.5464e-04 1.0563e-03 4.4802e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8770e-01
 5.667e-01 1.6827e-02 1.6827e-02 [ 6.7322e-03 7.4200e-04 7.2103e-04 5.7163e-03 5.6326e-04 1.6780e-03 6.7433e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8317e-01
 6.800e-01 2.2260e-02 2.2260e-02 [ 7.3518e-03 1.0750e-03 1.0449e-03 8.5601e-03 8.2649e-04 2.4630e-03 9.3891e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7774e-01
 7.933e-01 2.8766e-02 2.8766e-02 [ 7.8744e-03 1.4730e-03 1.4320e-03 1.2174e-02 1.1485e-03 3.4239e-03 1.2401e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7123e-01
 9.067e-01 3.6511e-02 3.6511e-02 [ 8.3292e-03 1.9378e-03 1.8837e-03 1.6677e-02 1.5336e-03 4.5735e-03 1.5769e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6349e-01
 1.020e+00 4.5658e-02 4.5658e-02 [ 8.7357e-03 2.4708e-03 2.4008e-03 2.2193e-02 1.9854e-03 5.9232e-03 1.9488e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5434e-01
 1.133e+00 5.6353e-02 5.6353e-02 [ 9.1060e-03 3.0727e-03 2.9832e-03 2.8848e-02 2.5067e-03 7.4813e-03 2.3552e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4365e-01
