 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.9809e-03 3.6009e-03 [ 3.5427e-03 4.8521e-05 9.1211e-06 5.6317e-07 ] 1.3800e-03 [ 1.2002e-03 3.6963e-05 9.9354e-05 4.3481e-05 ] 9.9502e-01
 2.267e-01 9.7762e-03 6.7065e-03 [ 6.4769e-03 1.9105e-04 3.6386e-05 2.1756e-06 ] 3.0697e-03 [ 2.3689e-03 1.4591e-04 3.8843e-04 1.6644e-04 ] 9.9022e-01
 3.400e-01 1.4204e-02 9.3052e-03 [ 8.8005e-03 4.1848e-04 8.1420e-05 4.7510e-06 ] 4.8989e-03 [ 3.3807e-03 3.2081e-04 8.4092e-04 3.5649e-04 ] 9.8580e-01
 4.533e-01 1.8424e-02 1.1555e-02 [ 1.0687e-02 7.1642e-04 1.4349e-04 8.2203e-06 ] 6.8690e-03 [ 4.3014e-03 5.5181e-04 1.4165e-03 5.9924e-04 ] 9.8158e-01
 5.667e-01 2.2427e-02 1.3518e-02 [ 1.2217e-02 1.0671e-03 2.2153e-04 1.2525e-05 ] 8.9095e-03 [ 5.1376e-03 8.2595e-04 2.0668e-03 8.7914e-04 ] 9.7757e-01
 6.800e-01 2.6170e-02 1.5229e-02 [ 1.3446e-02 1.4513e-03 3.1413e-04 1.7615e-05 ] 1.0941e-02 [ 5.8899e-03 1.1284e-03 2.7417e-03 1.1804e-03 ] 9.7383e-01
 7.933e-01 2.9590e-02 1.6708e-02 [ 1.4414e-02 1.8512e-03 4.1970e-04 2.3444e-05 ] 1.2882e-02 [ 6.5544e-03 1.4439e-03 3.3959e-03 1.4880e-03 ] 9.7041e-01
 9.067e-01 3.2629e-02 1.7965e-02 [ 1.5147e-02 2.2512e-03 5.3653e-04 2.9970e-05 ] 1.4664e-02 [ 7.1247e-03 1.7578e-03 3.9929e-03 1.7886e-03 ] 9.6737e-01
 1.020e+00 3.5237e-02 1.9008e-02 [ 1.5668e-02 2.6398e-03 6.6288e-04 3.7157e-05 ] 1.6229e-02 [ 7.5937e-03 2.0573e-03 4.5073e-03 2.0709e-03 ] 9.6476e-01
 1.133e+00 3.7384e-02 1.9845e-02 [ 1.5993e-02 3.0094e-03 7.9713e-04 4.4971e-05 ] 1.7539e-02 [ 7.9552e-03 2.3319e-03 4.9252e-03 2.3265e-03 ] 9.6262e-01
 1.247e+00 3.9059e-02 2.0488e-02 [ 1.6141e-02 3.3562e-03 9.3785e-04 5.3386e-05 ] 1.8571e-02 [ 8.2048e-03 2.5740e-03 5.2426e-03 2.5494e-03 ] 9.6094e-01
 1.360e+00 4.0273e-02 2.0953e-02 [ 1.6127e-02 3.6795e-03 1.0838e-03 6.2382e-05 ] 1.9320e-02 [ 8.3415e-03 2.7787e-03 5.4633e-03 2.7363e-03 ] 9.5973e-01
 1.473e+00 4.1052e-02 2.1259e-02 [ 1.5972e-02 3.9809e-03 1.2341e-03 7.1949e-05 ] 1.9794e-02 [ 8.3677e-03 2.9436e-03 5.5963e-03 2.8861e-03 ] 9.5895e-01
 1.587e+00 4.1438e-02 2.1427e-02 [ 1.5693e-02 4.2639e-03 1.3880e-03 8.2089e-05 ] 2.0012e-02 [ 8.2894e-03 3.0687e-03 5.6539e-03 2.9994e-03 ] 9.5856e-01
 1.700e+00 4.1481e-02 2.1482e-02 [ 1.5311e-02 4.5323e-03 1.5452e-03 9.2815e-05 ] 1.9999e-02 [ 8.1161e-03 3.1555e-03 5.6492e-03 3.0785e-03 ] 9.5852e-01
 1.813e+00 4.1235e-02 2.1446e-02 [ 1.4846e-02 4.7904e-03 1.7056e-03 1.0416e-04 ] 1.9788e-02 [ 7.8598e-03 3.2068e-03 5.5955e-03 3.1264e-03 ] 9.5877e-01
 1.927e+00 4.0755e-02 2.1344e-02 [ 1.4316e-02 5.0423e-03 1.8693e-03 1.1615e-04 ] 1.9412e-02 [ 7.5343e-03 3.2263e-03 5.5046e-03 3.1467e-03 ] 9.5924e-01
 2.040e+00 4.0098e-02 2.1195e-02 [ 1.3738e-02 5.2914e-03 2.0366e-03 1.2887e-04 ] 1.8903e-02 [ 7.1543e-03 3.2180e-03 5.3871e-03 3.1434e-03 ] 9.5990e-01
 2.153e+00 3.9312e-02 2.1018e-02 [ 1.3127e-02 5.5407e-03 2.2080e-03 1.4238e-04 ] 1.8293e-02 [ 6.7348e-03 3.1863e-03 5.2517e-03 3.1204e-03 ] 9.6069e-01
