 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.9772e-03 2.9772e-03 [ 2.8169e-03 1.2646e-04 1.1485e-05 4.3134e-06 1.7999e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9702e-01
 2.267e-01 5.5486e-03 5.5486e-03 [ 4.9140e-03 5.0077e-04 4.5653e-05 1.7148e-05 7.1064e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9445e-01
 3.400e-01 8.0085e-03 8.0085e-03 [ 6.6035e-03 1.1076e-03 1.0161e-04 3.8176e-05 1.5764e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9199e-01
 4.533e-01 1.0385e-02 1.0385e-02 [ 7.9424e-03 1.9217e-03 1.7783e-04 6.6844e-05 2.7583e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8962e-01
 5.667e-01 1.2710e-02 1.2710e-02 [ 9.0032e-03 2.9092e-03 2.7222e-04 1.0239e-04 4.2338e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8729e-01
 6.800e-01 1.4989e-02 1.4989e-02 [ 9.8350e-03 4.0301e-03 3.8216e-04 1.4386e-04 5.9768e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8501e-01
 7.933e-01 1.7203e-02 1.7203e-02 [ 1.0472e-02 5.2404e-03 5.0468e-04 1.9019e-04 7.9581e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8280e-01
 9.067e-01 1.9325e-02 1.9325e-02 [ 1.0939e-02 6.4950e-03 6.3652e-04 2.4021e-04 1.0146e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8067e-01
 1.020e+00 2.1323e-02 2.1323e-02 [ 1.1254e-02 7.7508e-03 7.7434e-04 2.9273e-04 1.2506e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7868e-01
 1.133e+00 2.3164e-02 2.3164e-02 [ 1.1434e-02 8.9682e-03 9.1482e-04 3.4659e-04 1.5002e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7684e-01
 1.247e+00 2.4821e-02 2.4821e-02 [ 1.1492e-02 1.0113e-02 1.0548e-03 4.0068e-04 1.7600e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7518e-01
 1.360e+00 2.6274e-02 2.6274e-02 [ 1.1443e-02 1.1160e-02 1.1915e-03 4.5400e-04 2.0263e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7373e-01
 1.473e+00 2.7510e-02 2.7510e-02 [ 1.1298e-02 1.2088e-02 1.3224e-03 5.0568e-04 2.2958e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7249e-01
 1.587e+00 2.8525e-02 2.8525e-02 [ 1.1073e-02 1.2886e-02 1.4454e-03 5.5502e-04 2.5653e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7148e-01
 1.700e+00 2.9321e-02 2.9321e-02 [ 1.0781e-02 1.3548e-02 1.5590e-03 6.0145e-04 2.8317e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7068e-01
