 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0003e+00
 1.133e-01 2.1951e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.1951e-02 [ 1.7302e-02 3.4374e-03 9.9892e-04 2.9814e-07 5.4709e-07 1.1836e-06 2.1040e-04 ] 9.7831e-01
 2.267e-01 5.4002e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.4002e-02 [ 3.5292e-02 1.3812e-02 4.0711e-03 1.2348e-06 2.2305e-06 4.7698e-06 8.1830e-04 ] 9.4626e-01
 3.400e-01 9.7833e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7833e-02 [ 5.5378e-02 3.1229e-02 9.4148e-03 2.9313e-06 5.1647e-06 1.0837e-05 1.7920e-03 ] 9.0242e-01
 4.533e-01 1.5340e-01 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.5340e-01 [ 7.7364e-02 5.5633e-02 1.7282e-02 5.5747e-06 9.5083e-06 1.9446e-05 3.0907e-03 ] 8.4683e-01
 5.667e-01 2.2000e-01 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.2000e-01 [ 1.0087e-01 8.6550e-02 2.7870e-02 9.3954e-06 1.5423e-05 3.0554e-05 4.6546e-03 ] 7.8024e-01
 6.800e-01 2.9542e-01 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.9542e-01 [ 1.2493e-01 1.2282e-01 4.1192e-02 1.4628e-05 2.3023e-05 4.3940e-05 6.3973e-03 ] 7.0489e-01
 7.933e-01 3.7578e-01 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.7578e-01 [ 1.4805e-01 1.6248e-01 5.6940e-02 2.1465e-05 3.2327e-05 5.9157e-05 8.2071e-03 ] 6.2475e-01
 9.067e-01 4.5585e-01 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.5585e-01 [ 1.6842e-01 2.0289e-01 7.4441e-02 3.0011e-05 4.3253e-05 7.5572e-05 9.9600e-03 ] 5.4504e-01
 1.020e+00 5.3011e-01 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.3011e-01 [ 1.8440e-01 2.4123e-01 9.2740e-02 4.0284e-05 5.5663e-05 9.2520e-05 1.1545e-02 ] 4.7121e-01
 1.133e+00 5.9410e-01 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.9410e-01 [ 1.9498e-01 2.7518e-01 1.1082e-01 5.2271e-05 6.9486e-05 1.0952e-04 1.2891e-02 ] 4.0758e-01
 1.247e+00 6.4551e-01 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 6.4551e-01 [ 2.0000e-01 3.0336e-01 1.2789e-01 6.6022e-05 8.4844e-05 1.2647e-04 1.3982e-02 ] 3.5633e-01
 1.360e+00 6.8434e-01 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 6.8434e-01 [ 2.0015e-01 3.2552e-01 1.4348e-01 8.1748e-05 1.0216e-04 1.4371e-04 1.4854e-02 ] 3.1742e-01
 1.473e+00 7.1228e-01 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.1228e-01 [ 1.9653e-01 3.4225e-01 1.5753e-01 9.9870e-05 1.2221e-04 1.6198e-04 1.5576e-02 ] 2.8925e-01
 1.587e+00 7.3176e-01 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.3176e-01 [ 1.9039e-01 3.5451e-01 1.7019e-01 1.2103e-04 1.4610e-04 1.8232e-04 1.6226e-02 ] 2.6951e-01
