 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 7.7724e-03 2.1352e-03 [ 2.1060e-03 2.8934e-06 9.1505e-06 1.7161e-05 ] 5.6372e-03 [ 5.4097e-03 3.5001e-05 5.0457e-06 2.1388e-05 1.1589e-05 6.9248e-05 8.5235e-05 ] 9.9223e-01
 2.267e-01 1.2150e-02 3.0965e-03 [ 2.9802e-03 1.2275e-05 3.7659e-05 6.6341e-05 ] 9.0538e-03 [ 8.1034e-03 1.4802e-04 2.2491e-05 1.0074e-04 5.0938e-05 2.9869e-04 3.2952e-04 ] 9.8785e-01
 3.400e-01 1.5690e-02 3.6745e-03 [ 3.4094e-03 3.0375e-05 8.8715e-05 1.4606e-04 ] 1.2016e-02 [ 9.6671e-03 3.6426e-04 6.0222e-05 2.9362e-04 1.3333e-04 7.5875e-04 7.3826e-04 ] 9.8431e-01
 4.533e-01 1.9612e-02 4.1253e-03 [ 3.6386e-03 6.1445e-05 1.6799e-04 2.5728e-04 ] 1.5487e-02 [ 1.0662e-02 7.3092e-04 1.3524e-04 7.3357e-04 2.9024e-04 1.5880e-03 1.3465e-03 ] 9.8039e-01
 5.667e-01 2.5275e-02 4.6144e-03 [ 3.8139e-03 1.1273e-04 2.8442e-04 4.0334e-04 ] 2.0660e-02 [ 1.1495e-02 1.3266e-03 2.8136e-04 1.7215e-03 5.8069e-04 3.0316e-03 2.2234e-03 ] 9.7472e-01
 6.800e-01 3.4605e-02 5.2718e-03 [ 4.0348e-03 1.9600e-04 4.5119e-04 5.8979e-04 ] 2.9333e-02 [ 1.2477e-02 2.2752e-03 5.6422e-04 3.9209e-03 1.1112e-03 5.5035e-03 3.4809e-03 ] 9.6539e-01
 7.933e-01 5.0849e-02 6.2534e-03 [ 4.4137e-03 3.2957e-04 6.8655e-04 8.2353e-04 ] 4.4595e-02 [ 1.3935e-02 3.7638e-03 1.1084e-03 8.7628e-03 2.0679e-03 9.6755e-03 5.2821e-03 ] 9.4914e-01
 9.067e-01 7.9652e-02 7.7912e-03 [ 5.1284e-03 5.4001e-04 1.0129e-03 1.1099e-03 ] 7.1861e-02 [ 1.6288e-02 6.0516e-03 2.1412e-03 1.9218e-02 3.7588e-03 1.6567e-02 7.8371e-03 ] 9.2033e-01
 1.020e+00 1.3028e-01 1.0229e-02 [ 6.4741e-03 8.6027e-04 1.4498e-03 1.4449e-03 ] 1.2005e-01 [ 2.0059e-02 9.4376e-03 4.0432e-03 4.1009e-02 6.6389e-03 2.7517e-02 1.1349e-02 ] 8.6968e-01
 1.133e+00 2.1539e-01 1.3974e-02 [ 8.8667e-03 1.3153e-03 1.9922e-03 1.7995e-03 ] 2.0141e-01 [ 2.5685e-02 1.4093e-02 7.3369e-03 8.3553e-02 1.1217e-02 4.3697e-02 1.5833e-02 ] 7.8456e-01
 1.247e+00 3.4434e-01 1.9173e-02 [ 1.2628e-02 1.8815e-03 2.5668e-03 2.0968e-03 ] 3.2517e-01 [ 3.2868e-02 1.9637e-02 1.2407e-02 1.5735e-01 1.7621e-02 6.4551e-02 2.0731e-02 ] 6.5561e-01
 1.360e+00 5.0495e-01 2.5008e-02 [ 1.7359e-02 2.4328e-03 2.9993e-03 2.2163e-03 ] 4.7994e-01 [ 3.9603e-02 2.4641e-02 1.8748e-02 2.6213e-01 2.4757e-02 8.5477e-02 2.4582e-02 ] 4.9504e-01
 1.473e+00 6.5202e-01 2.9523e-02 [ 2.1544e-02 2.7815e-03 3.1109e-03 2.0867e-03 ] 6.2250e-01 [ 4.2709e-02 2.7182e-02 2.4523e-02 3.7316e-01 3.0260e-02 9.8886e-02 2.5781e-02 ] 3.4802e-01
 1.587e+00 7.4572e-01 3.1462e-02 [ 2.3857e-02 2.8772e-03 2.9309e-03 1.7966e-03 ] 7.1425e-01 [ 4.1156e-02 2.6888e-02 2.8139e-02 4.5906e-01 3.2729e-02 1.0186e-01 2.4418e-02 ] 2.5434e-01
 1.700e+00 7.9069e-01 3.1517e-02 [ 2.4501e-02 2.8530e-03 2.6593e-03 1.5044e-03 ] 7.5918e-01 [ 3.6959e-02 2.5194e-02 2.9815e-02 5.1335e-01 3.3043e-02 9.8719e-02 2.2100e-02 ] 2.0934e-01
 1.813e+00 8.0958e-01 3.0867e-02 [ 2.4283e-02 2.8459e-03 2.4446e-03 1.2942e-03 ] 7.7871e-01 [ 3.2217e-02 2.3429e-02 3.0487e-02 5.4554e-01 3.2589e-02 9.4373e-02 2.0073e-02 ] 1.9044e-01
 1.927e+00 8.1713e-01 3.0194e-02 [ 2.3743e-02 2.9260e-03 2.3421e-03 1.1830e-03 ] 7.8694e-01 [ 2.7905e-02 2.2168e-02 3.0775e-02 5.6384e-01 3.2153e-02 9.1294e-02 1.8805e-02 ] 1.8288e-01
 2.040e+00 8.1953e-01 2.9785e-02 [ 2.3123e-02 3.1259e-03 2.3678e-03 1.1683e-03 ] 7.8974e-01 [ 2.4304e-02 2.1578e-02 3.0946e-02 5.7210e-01 3.2047e-02 9.0368e-02 1.8402e-02 ] 1.8047e-01
 2.153e+00 8.1854e-01 2.9755e-02 [ 2.2501e-02 3.4691e-03 2.5326e-03 1.2521e-03 ] 7.8879e-01 [ 2.1426e-02 2.1692e-02 3.1084e-02 5.7149e-01 3.2362e-02 9.1844e-02 1.8888e-02 ] 1.8145e-01
 2.267e+00 8.1327e-01 3.0133e-02 [ 2.1853e-02 3.9789e-03 2.8533e-03 1.4473e-03 ] 7.8313e-01 [ 1.9179e-02 2.2505e-02 3.1152e-02 5.6130e-01 3.3063e-02 9.5653e-02 2.0284e-02 ] 1.8672e-01
