 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.3200e-03 5.3200e-03 [ 5.1651e-03 1.4032e-04 1.5687e-06 4.8350e-07 7.6404e-07 1.1725e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9468e-01
 2.267e-01 7.8254e-03 7.8254e-03 [ 7.2343e-03 5.3267e-04 6.5875e-06 2.1179e-06 3.2602e-06 4.6401e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9217e-01
 3.400e-01 9.6263e-03 9.6263e-03 [ 8.3910e-03 1.0972e-03 1.6062e-05 5.5199e-06 8.1474e-06 1.0833e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9037e-01
 4.533e-01 1.0957e-02 1.0957e-02 [ 8.9643e-03 1.7230e-03 3.1996e-05 1.1972e-05 1.6714e-05 2.0920e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8904e-01
 5.667e-01 1.2039e-02 1.2039e-02 [ 9.2584e-03 2.2964e-03 5.8100e-05 2.3922e-05 3.1239e-05 3.7122e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8796e-01
 6.800e-01 1.2987e-02 1.2987e-02 [ 9.4230e-03 2.7274e-03 1.0129e-04 4.5960e-05 5.5662e-05 6.3338e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8701e-01
 7.933e-01 1.3921e-02 1.3921e-02 [ 9.5338e-03 2.9663e-03 1.7468e-04 8.6682e-05 9.6770e-05 1.0629e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8608e-01
 9.067e-01 1.5048e-02 1.5048e-02 [ 9.6335e-03 3.0071e-03 3.0379e-04 1.6226e-04 1.6633e-04 1.7755e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8495e-01
 1.020e+00 1.6730e-02 1.6730e-02 [ 9.7533e-03 2.8789e-03 5.3908e-04 3.0328e-04 2.8490e-04 2.9704e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8327e-01
 1.133e+00 1.9588e-02 1.9588e-02 [ 9.9269e-03 2.6318e-03 9.8180e-04 5.6791e-04 4.8872e-04 4.9910e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8041e-01
 1.247e+00 2.4698e-02 2.4698e-02 [ 1.0204e-02 2.3208e-03 1.8371e-03 1.0669e-03 8.4201e-04 8.4267e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7530e-01
 1.360e+00 3.3932e-02 3.3932e-02 [ 1.0669e-02 1.9936e-03 3.5225e-03 2.0106e-03 1.4584e-03 1.4277e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6607e-01
 1.473e+00 5.0551e-02 5.0551e-02 [ 1.1463e-02 1.6845e-03 6.8816e-03 3.7918e-03 2.5364e-03 2.4194e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4945e-01
 1.587e+00 8.0078e-02 8.0078e-02 [ 1.2814e-02 1.4124e-03 1.3574e-02 7.1171e-03 4.4084e-03 4.0752e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1992e-01
 1.700e+00 1.3110e-01 1.3110e-01 [ 1.5049e-02 1.1818e-03 2.6648e-02 1.3152e-02 7.5805e-03 6.7490e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.6890e-01
 1.813e+00 2.1441e-01 2.1441e-01 [ 1.8493e-02 9.8614e-04 5.0888e-02 2.3469e-02 1.2659e-02 1.0792e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.8559e-01
 1.927e+00 3.3643e-01 3.3643e-01 [ 2.3129e-02 8.1109e-04 9.1285e-02 3.9226e-02 1.9923e-02 1.6206e-01 ] 0.0000e+00 [ 0.0000e+00 ] 6.6357e-01
 2.040e+00 4.8433e-01 4.8433e-01 [ 2.8034e-02 6.4427e-04 1.4714e-01 5.9073e-02 2.8455e-02 2.2099e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.1567e-01
 2.153e+00 6.1946e-01 6.1946e-01 [ 3.1528e-02 4.9026e-04 2.0581e-01 7.7909e-02 3.5893e-02 2.6783e-01 ] 0.0000e+00 [ 0.0000e+00 ] 3.8055e-01
 2.267e+00 7.0803e-01 7.0803e-01 [ 3.2775e-02 3.7196e-04 2.5078e-01 9.0791e-02 4.0408e-02 2.9291e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.9197e-01
 2.380e+00 7.5077e-01 7.5077e-01 [ 3.2535e-02 3.0792e-04 2.7649e-01 9.7277e-02 4.2318e-02 3.0184e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4923e-01
 2.493e+00 7.6381e-01 7.6381e-01 [ 3.1857e-02 3.0367e-04 2.8574e-01 9.9246e-02 4.2755e-02 3.0391e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3619e-01
 2.607e+00 7.5543e-01 7.5543e-01 [ 3.1192e-02 3.6418e-04 2.8075e-01 9.7735e-02 4.2269e-02 3.0312e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4457e-01
 2.720e+00 7.2029e-01 7.2029e-01 [ 3.0311e-02 5.0152e-04 2.6004e-01 9.2096e-02 4.0524e-02 2.9682e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.7971e-01
 2.833e+00 6.4283e-01 6.4283e-01 [ 2.8420e-02 7.2623e-04 2.2031e-01 8.0523e-02 3.6487e-02 2.7637e-01 ] 0.0000e+00 [ 0.0000e+00 ] 3.5717e-01
 2.947e+00 5.1647e-01 5.1647e-01 [ 2.4794e-02 1.0256e-03 1.6430e-01 6.2684e-02 2.9554e-02 2.3412e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.8353e-01
 3.060e+00 3.6819e-01 3.6819e-01 [ 1.9956e-02 1.3658e-03 1.0681e-01 4.2683e-02 2.1120e-02 1.7625e-01 ] 0.0000e+00 [ 0.0000e+00 ] 6.3181e-01
 3.173e+00 2.3907e-01 2.3907e-01 [ 1.5342e-02 1.7322e-03 6.2699e-02 2.5992e-02 1.3590e-02 1.1972e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.6093e-01
 3.287e+00 1.4787e-01 1.4787e-01 [ 1.1833e-02 2.1409e-03 3.5181e-02 1.4717e-02 8.1745e-03 7.5829e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.5213e-01
 3.400e+00 9.0966e-02 9.0966e-02 [ 9.4661e-03 2.6172e-03 1.9981e-02 8.0138e-03 4.7471e-03 4.6141e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0903e-01
 3.513e+00 5.7728e-02 5.7728e-02 [ 7.9290e-03 3.1795e-03 1.2080e-02 4.2958e-03 2.7183e-03 2.7525e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4227e-01
 3.627e+00 3.8961e-02 3.8961e-02 [ 6.9050e-03 3.8360e-03 8.0600e-03 2.3030e-03 1.5538e-03 1.6304e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6104e-01
 3.740e+00 2.8568e-02 2.8568e-02 [ 6.1739e-03 4.5855e-03 6.0019e-03 1.2505e-03 8.9259e-04 9.6635e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7143e-01
 3.853e+00 2.2913e-02 2.2913e-02 [ 5.6042e-03 5.4183e-03 4.9155e-03 6.9692e-04 5.1736e-04 5.7610e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7709e-01
 3.967e+00 1.9924e-02 1.9924e-02 [ 5.1236e-03 6.3169e-03 4.3069e-03 4.0537e-04 3.0338e-04 3.4676e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8008e-01
 4.080e+00 1.8430e-02 1.8430e-02 [ 4.6943e-03 7.2569e-03 3.9333e-03 2.5117e-04 1.8051e-04 2.1138e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8157e-01
 4.193e+00 1.7769e-02 1.7769e-02 [ 4.2982e-03 8.2084e-03 3.6752e-03 1.6914e-04 1.0941e-04 1.3087e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8223e-01
 4.307e+00 1.7557e-02 1.7557e-02 [ 3.9268e-03 9.1380e-03 3.4742e-03 1.2519e-04 6.7973e-05 8.2505e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8244e-01
 4.420e+00 1.7567e-02 1.7567e-02 [ 3.5769e-03 1.0012e-02 3.3020e-03 1.0143e-04 4.3667e-05 5.3092e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8243e-01
 4.533e+00 1.7658e-02 1.7658e-02 [ 3.2475e-03 1.0798e-02 3.1450e-03 8.8416e-05 2.9342e-05 3.4942e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8234e-01
 4.647e+00 1.7743e-02 1.7743e-02 [ 2.9388e-03 1.1469e-02 2.9968e-03 8.1150e-05 2.0878e-05 2.3553e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8226e-01
 4.760e+00 1.7768e-02 1.7768e-02 [ 2.6507e-03 1.2006e-02 2.8549e-03 7.6957e-05 1.5880e-05 1.6272e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8223e-01
 4.873e+00 1.7701e-02 1.7701e-02 [ 2.3833e-03 1.2396e-02 2.7183e-03 7.4405e-05 1.2947e-05 1.1525e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8230e-01
 4.987e+00 1.7526e-02 1.7526e-02 [ 2.1364e-03 1.2635e-02 2.5868e-03 7.2724e-05 1.1252e-05 8.3630e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8247e-01
 5.100e+00 1.7241e-02 1.7241e-02 [ 1.9096e-03 1.2727e-02 2.4606e-03 7.1496e-05 1.0303e-05 6.2121e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8276e-01
 5.213e+00 1.6849e-02 1.6849e-02 [ 1.7019e-03 1.2680e-02 2.3398e-03 7.0497e-05 9.8055e-06 4.7180e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8315e-01
 5.327e+00 1.6362e-02 1.6362e-02 [ 1.5127e-03 1.2509e-02 2.2246e-03 6.9607e-05 9.5833e-06 3.6589e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8364e-01
 5.440e+00 1.5795e-02 1.5795e-02 [ 1.3408e-03 1.2232e-02 2.1151e-03 6.8761e-05 9.5295e-06 2.8939e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8421e-01
 5.553e+00 1.5163e-02 1.5163e-02 [ 1.1852e-03 1.1866e-02 2.0112e-03 6.7926e-05 9.5787e-06 2.3315e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8484e-01
 5.667e+00 1.4484e-02 1.4484e-02 [ 1.0447e-03 1.1430e-02 1.9128e-03 6.7083e-05 9.6910e-06 1.9111e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8552e-01
 5.780e+00 1.3773e-02 1.3773e-02 [ 9.1819e-04 1.0943e-02 1.8198e-03 6.6226e-05 9.8418e-06 1.5920e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8623e-01
 5.893e+00 1.3046e-02 1.3046e-02 [ 8.0466e-04 1.0420e-02 1.7319e-03 6.5351e-05 1.0015e-05 1.3462e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8695e-01
 6.007e+00 1.2314e-02 1.2314e-02 [ 7.0302e-04 9.8760e-03 1.6490e-03 6.4456e-05 1.0202e-05 1.1542e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8769e-01
 6.120e+00 1.1589e-02 1.1589e-02 [ 6.1228e-04 9.3223e-03 1.5707e-03 6.3543e-05 1.0394e-05 1.0020e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8841e-01
 6.233e+00 1.0879e-02 1.0879e-02 [ 5.3150e-04 8.7690e-03 1.4969e-03 6.2612e-05 1.0588e-05 8.7964e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.8912e-01
 6.347e+00 1.0191e-02 1.0191e-02 [ 4.5979e-04 8.2237e-03 1.4271e-03 6.1666e-05 1.0779e-05 7.7981e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.8981e-01
 6.460e+00 9.5286e-03 9.5286e-03 [ 3.9633e-04 7.6923e-03 1.3613e-03 6.0705e-05 1.0966e-05 6.9714e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9047e-01
 6.573e+00 8.8956e-03 8.8956e-03 [ 3.4036e-04 7.1789e-03 1.2992e-03 5.9733e-05 1.1145e-05 6.2767e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9110e-01
 6.687e+00 8.2937e-03 8.2937e-03 [ 2.9115e-04 6.6863e-03 1.2406e-03 5.8750e-05 1.1314e-05 5.6842e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9171e-01
 6.800e+00 7.7237e-03 7.7237e-03 [ 2.4806e-04 6.2161e-03 1.1852e-03 5.7761e-05 1.1471e-05 5.1716e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9228e-01
 6.913e+00 7.1857e-03 7.1857e-03 [ 2.1045e-04 5.7692e-03 1.1329e-03 5.6766e-05 1.1614e-05 4.7223e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9281e-01
 7.027e+00 6.6790e-03 6.6790e-03 [ 1.7777e-04 5.3458e-03 1.0835e-03 5.5770e-05 1.1741e-05 4.3236e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9332e-01
 7.140e+00 6.2027e-03 6.2027e-03 [ 1.4948e-04 4.9457e-03 1.0370e-03 5.4774e-05 1.1850e-05 3.9660e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9380e-01
 7.253e+00 5.7558e-03 5.7558e-03 [ 1.2510e-04 4.5682e-03 9.9310e-04 5.3783e-05 1.1938e-05 3.6421e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9424e-01
 7.367e+00 5.3369e-03 5.3369e-03 [ 1.0419e-04 4.2128e-03 9.5179e-04 5.2800e-05 1.2004e-05 3.3466e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9466e-01
 7.480e+00 4.9448e-03 4.9448e-03 [ 8.6334e-05 3.8785e-03 9.1295e-04 5.1828e-05 1.2047e-05 3.0752e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9506e-01
 7.593e+00 4.5782e-03 4.5782e-03 [ 7.1166e-05 3.5647e-03 8.7650e-04 5.0870e-05 1.2063e-05 2.8248e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9542e-01
 7.707e+00 4.2359e-03 4.2359e-03 [ 5.8345e-05 3.2706e-03 8.4237e-04 4.9932e-05 1.2053e-05 2.5928e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9576e-01
 7.820e+00 3.9169e-03 3.9169e-03 [ 4.7568e-05 2.9954e-03 8.1052e-04 4.9015e-05 1.2014e-05 2.3775e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9608e-01
