 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.4301e-03 2.4301e-03 [ 2.3278e-03 3.3403e-05 5.3700e-05 4.8196e-06 1.7842e-06 8.6218e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9757e-01
 2.267e-01 4.3886e-03 4.3886e-03 [ 3.9851e-03 1.3085e-04 2.1248e-04 1.9163e-05 7.0943e-06 3.4011e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9561e-01
 3.400e-01 6.2229e-03 6.2229e-03 [ 5.3353e-03 2.8431e-04 4.6938e-04 4.2675e-05 1.5800e-05 7.5369e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9378e-01
 4.533e-01 7.9373e-03 7.9373e-03 [ 6.4085e-03 4.8143e-04 8.1313e-04 7.4760e-05 2.7682e-05 1.3173e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9206e-01
 5.667e-01 9.5587e-03 9.5587e-03 [ 7.2637e-03 7.0706e-04 1.2290e-03 1.1460e-04 4.2446e-05 2.0195e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9044e-01
 6.800e-01 1.1087e-02 1.1087e-02 [ 7.9369e-03 9.4513e-04 1.6996e-03 1.6120e-04 5.9729e-05 2.8476e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8891e-01
 7.933e-01 1.2509e-02 1.2509e-02 [ 8.4510e-03 1.1804e-03 2.2066e-03 2.1343e-04 7.9127e-05 3.7875e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8749e-01
 9.067e-01 1.3806e-02 1.3806e-02 [ 8.8220e-03 1.3998e-03 2.7315e-03 2.7005e-04 1.0021e-04 4.8241e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8619e-01
 1.020e+00 1.4959e-02 1.4959e-02 [ 9.0623e-03 1.5935e-03 3.2568e-03 3.2983e-04 1.2253e-04 5.9419e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8504e-01
 1.133e+00 1.5956e-02 1.5956e-02 [ 9.1839e-03 1.7552e-03 3.7672e-03 3.9152e-04 1.4567e-04 7.1249e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8404e-01
 1.247e+00 1.6789e-02 1.6789e-02 [ 9.1988e-03 1.8819e-03 4.2496e-03 4.5395e-04 1.6923e-04 8.3577e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8321e-01
 1.360e+00 1.7459e-02 1.7459e-02 [ 9.1199e-03 1.9736e-03 4.6942e-03 5.1607e-04 1.9284e-04 9.6249e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8254e-01
