 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.2537e-03 4.2537e-03 [ 4.0972e-03 4.2171e-05 3.3312e-05 1.1054e-05 1.4641e-05 7.5794e-06 1.8054e-05 1.7030e-05 1.2659e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9575e-01
 2.267e-01 8.3180e-03 8.3180e-03 [ 7.6931e-03 1.6869e-04 1.3314e-04 4.4235e-05 5.8648e-05 3.0361e-05 7.2264e-05 6.8197e-05 4.9409e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9168e-01
 3.400e-01 1.2421e-02 1.2421e-02 [ 1.1017e-02 3.7954e-04 2.9914e-04 9.9588e-05 1.3227e-04 6.8469e-05 1.6276e-04 1.5373e-04 1.0860e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8758e-01
 4.533e-01 1.6534e-02 1.6534e-02 [ 1.4041e-02 6.7466e-04 5.3072e-04 1.7718e-04 2.3590e-04 1.2210e-04 2.8973e-04 2.7398e-04 1.8882e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8347e-01
 5.667e-01 2.0687e-02 2.0687e-02 [ 1.6796e-02 1.0539e-03 8.2703e-04 2.7709e-04 3.7008e-04 1.9154e-04 4.5345e-04 4.2943e-04 2.8882e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7931e-01
 6.800e-01 2.4907e-02 2.4907e-02 [ 1.9309e-02 1.5170e-03 1.1869e-03 3.9940e-04 5.3548e-04 2.7710e-04 6.5419e-04 6.2067e-04 4.0757e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7509e-01
 7.933e-01 2.9217e-02 2.9217e-02 [ 2.1603e-02 2.0635e-03 1.6090e-03 5.4420e-04 7.3290e-04 3.7920e-04 8.9230e-04 8.4837e-04 5.4416e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7078e-01
 9.067e-01 3.3637e-02 3.3637e-02 [ 2.3700e-02 2.6929e-03 2.0916e-03 7.1156e-04 9.6324e-04 4.9827e-04 1.1681e-03 1.1133e-03 6.9783e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6636e-01
 1.020e+00 3.8184e-02 3.8184e-02 [ 2.5617e-02 3.4045e-03 2.6327e-03 9.0153e-04 1.2275e-03 6.3482e-04 1.4820e-03 1.4163e-03 8.6794e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6182e-01
 1.133e+00 4.2874e-02 4.2874e-02 [ 2.7370e-02 4.1972e-03 3.2301e-03 1.1142e-03 1.5268e-03 7.8939e-04 1.8343e-03 1.7584e-03 1.0540e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5713e-01
 1.247e+00 4.7720e-02 4.7720e-02 [ 2.8973e-02 5.0699e-03 3.8813e-03 1.3495e-03 1.8624e-03 9.6255e-04 2.2254e-03 2.1403e-03 1.2555e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5228e-01
 1.360e+00 5.2732e-02 5.2732e-02 [ 3.0438e-02 6.0212e-03 4.5836e-03 1.6074e-03 2.2354e-03 1.1549e-03 2.6556e-03 2.5632e-03 1.4721e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4727e-01
