 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 9.0114e-02 9.0114e-02 [ 8.7627e-02 1.5977e-03 3.8798e-04 3.6214e-04 1.7301e-05 7.9146e-05 4.2734e-05 ] 9.0989e-01
 2.267e-01 1.7778e-01 1.7778e-01 [ 1.6788e-01 6.3393e-03 1.5546e-03 1.4601e-03 6.9021e-05 3.1473e-04 1.6535e-04 ] 8.2222e-01
 3.400e-01 2.6932e-01 2.6932e-01 [ 2.4730e-01 1.4015e-02 3.4880e-03 3.3065e-03 1.5385e-04 6.9812e-04 3.5677e-04 ] 7.3068e-01
 4.533e-01 3.6022e-01 3.6022e-01 [ 3.2193e-01 2.4194e-02 6.1324e-03 5.8820e-03 2.6833e-04 1.2101e-03 6.0141e-04 ] 6.3978e-01
 5.667e-01 4.4682e-01 4.4682e-01 [ 3.8901e-01 3.6223e-02 9.3735e-03 9.1129e-03 4.0652e-04 1.8200e-03 8.7976e-04 ] 5.5318e-01
 6.800e-01 5.2515e-01 5.2515e-01 [ 4.4571e-01 4.9311e-02 1.3046e-02 1.2870e-02 5.6054e-04 2.4897e-03 1.1708e-03 ] 4.7485e-01
 7.933e-01 5.9203e-01 5.9203e-01 [ 4.9005e-01 6.2673e-02 1.6961e-02 1.6990e-02 7.2206e-04 3.1801e-03 1.4554e-03 ] 4.0797e-01
 9.067e-01 6.4588e-01 6.4588e-01 [ 5.2148e-01 7.5680e-02 2.0948e-02 2.1312e-02 8.8390e-04 3.8589e-03 1.7197e-03 ] 3.5412e-01
 1.020e+00 6.8695e-01 6.8695e-01 [ 5.4090e-01 8.7948e-02 2.4886e-02 2.5712e-02 1.0413e-03 4.5057e-03 1.9563e-03 ] 3.1305e-01
 1.133e+00 7.1681e-01 7.1681e-01 [ 5.5018e-01 9.9337e-02 2.8709e-02 3.0117e-02 1.1921e-03 5.1120e-03 2.1639e-03 ] 2.8319e-01
 1.247e+00 7.3769e-01 7.3769e-01 [ 5.5154e-01 1.0988e-01 3.2403e-02 3.4502e-02 1.3363e-03 5.6786e-03 2.3450e-03 ] 2.6231e-01
 1.360e+00 7.5184e-01 7.5184e-01 [ 5.4707e-01 1.1972e-01 3.5985e-02 3.8874e-02 1.4750e-03 6.2114e-03 2.5040e-03 ] 2.4816e-01
 1.473e+00 7.6121e-01 7.6121e-01 [ 5.3851e-01 1.2899e-01 3.9482e-02 4.3255e-02 1.6096e-03 6.7179e-03 2.6455e-03 ] 2.3879e-01
 1.587e+00 7.6729e-01 7.6729e-01 [ 5.2713e-01 1.3784e-01 4.2925e-02 4.7670e-02 1.7418e-03 7.2049e-03 2.7736e-03 ] 2.3271e-01
 1.700e+00 7.7116e-01 7.7116e-01 [ 5.1386e-01 1.4638e-01 4.6341e-02 5.2145e-02 1.8727e-03 7.6782e-03 2.8915e-03 ] 2.2884e-01
 1.813e+00 7.7359e-01 7.7359e-01 [ 4.9933e-01 1.5467e-01 4.9749e-02 5.6698e-02 2.0032e-03 8.1420e-03 3.0016e-03 ] 2.2641e-01
 1.927e+00 7.7508e-01 7.7508e-01 [ 4.8395e-01 1.6278e-01 5.3163e-02 6.1342e-02 2.1341e-03 8.5990e-03 3.1055e-03 ] 2.2492e-01
