 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.6604e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 -0.0000e+00 0.0000e+00 ] 2.6604e-03 [ 2.5566e-03 2.5116e-05 4.5404e-05 3.3294e-05 ] 9.9734e-01
 2.267e-01 4.8675e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.8675e-03 [ 4.4625e-03 9.9122e-05 1.7785e-04 1.2801e-04 ] 9.9513e-01
 3.400e-01 6.9267e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 -0.0000e+00 0.0000e+00 ] 6.9267e-03 [ 6.0485e-03 2.1800e-04 3.8672e-04 2.7347e-04 ] 9.9307e-01
 4.533e-01 8.8514e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.8514e-03 [ 7.3607e-03 3.7525e-04 6.5493e-04 4.6058e-04 ] 9.9115e-01
 5.667e-01 1.0660e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 -0.0000e+00 0.0000e+00 ] 1.0660e-02 [ 8.4604e-03 5.6247e-04 9.6272e-04 6.7434e-04 ] 9.8934e-01
 6.800e-01 1.2349e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.2349e-02 [ 9.3848e-03 7.7004e-04 1.2874e-03 9.0718e-04 ] 9.8765e-01
 7.933e-01 1.3896e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.3896e-02 [ 1.0156e-02 9.8798e-04 1.6095e-03 1.1430e-03 ] 9.8610e-01
 9.067e-01 1.5280e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.5280e-02 [ 1.0786e-02 1.2067e-03 1.9101e-03 1.3769e-03 ] 9.8472e-01
 1.020e+00 1.6475e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.6475e-02 [ 1.1284e-02 1.4175e-03 2.1772e-03 1.5957e-03 ] 9.8353e-01
 1.133e+00 1.7467e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.7467e-02 [ 1.1655e-02 1.6135e-03 2.4012e-03 1.7973e-03 ] 9.8253e-01
 1.247e+00 1.8246e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.8246e-02 [ 1.1904e-02 1.7892e-03 2.5786e-03 1.9737e-03 ] 9.8175e-01
 1.360e+00 1.8811e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.8811e-02 [ 1.2037e-02 1.9410e-03 2.7089e-03 2.1247e-03 ] 9.8119e-01
 1.473e+00 1.9170e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.9170e-02 [ 1.2060e-02 2.0672e-03 2.7950e-03 2.2477e-03 ] 9.8083e-01
 1.587e+00 1.9337e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.9337e-02 [ 1.1984e-02 2.1674e-03 2.8416e-03 2.3439e-03 ] 9.8066e-01
 1.700e+00 1.9329e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.9329e-02 [ 1.1817e-02 2.2424e-03 2.8546e-03 2.4143e-03 ] 9.8067e-01
 1.813e+00 1.9168e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.9168e-02 [ 1.1573e-02 2.2939e-03 2.8403e-03 2.4613e-03 ] 9.8083e-01
 1.927e+00 1.8879e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.8879e-02 [ 1.1263e-02 2.3244e-03 2.8048e-03 2.4874e-03 ] 9.8112e-01
 2.040e+00 1.8486e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.8486e-02 [ 1.0900e-02 2.3366e-03 2.7538e-03 2.4956e-03 ] 9.8151e-01
 2.153e+00 1.8012e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.8012e-02 [ 1.0498e-02 2.3335e-03 2.6922e-03 2.4886e-03 ] 9.8199e-01
 2.267e+00 1.7480e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.7480e-02 [ 1.0068e-02 2.3178e-03 2.6241e-03 2.4694e-03 ] 9.8252e-01
 2.380e+00 1.6908e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.6908e-02 [ 9.6218e-03 2.2924e-03 2.5529e-03 2.4405e-03 ] 9.8309e-01
 2.493e+00 1.6314e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.6314e-02 [ 9.1685e-03 2.2597e-03 2.4811e-03 2.4043e-03 ] 9.8369e-01
 2.607e+00 1.5712e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.5712e-02 [ 8.7167e-03 2.2219e-03 2.4109e-03 2.3627e-03 ] 9.8429e-01
 2.720e+00 1.5115e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.5115e-02 [ 8.2731e-03 2.1810e-03 2.3435e-03 2.3177e-03 ] 9.8488e-01
 2.833e+00 1.4532e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.4532e-02 [ 7.8430e-03 2.1383e-03 2.2799e-03 2.2705e-03 ] 9.8547e-01
 2.947e+00 1.3969e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.3969e-02 [ 7.4301e-03 2.0953e-03 2.2208e-03 2.2224e-03 ] 9.8603e-01
 3.060e+00 1.3431e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.3431e-02 [ 7.0371e-03 2.0529e-03 2.1665e-03 2.1743e-03 ] 9.8657e-01
 3.173e+00 1.2921e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.2921e-02 [ 6.6656e-03 2.0119e-03 2.1170e-03 2.1269e-03 ] 9.8708e-01
 3.287e+00 1.2442e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.2442e-02 [ 6.3162e-03 1.9726e-03 2.0723e-03 2.0809e-03 ] 9.8756e-01
 3.400e+00 1.1993e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.1993e-02 [ 5.9888e-03 1.9356e-03 2.0323e-03 2.0366e-03 ] 9.8801e-01
 3.513e+00 1.1575e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.1575e-02 [ 5.6830e-03 1.9009e-03 1.9966e-03 1.9943e-03 ] 9.8843e-01
 3.627e+00 1.1185e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.1185e-02 [ 5.3977e-03 1.8686e-03 1.9650e-03 1.9541e-03 ] 9.8881e-01
 3.740e+00 1.0824e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0824e-02 [ 5.1319e-03 1.8386e-03 1.9371e-03 1.9163e-03 ] 9.8918e-01
 3.853e+00 1.0488e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0488e-02 [ 4.8840e-03 1.8109e-03 1.9125e-03 1.8807e-03 ] 9.8951e-01
 3.967e+00 1.0177e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0177e-02 [ 4.6529e-03 1.7852e-03 1.8910e-03 1.8475e-03 ] 9.8982e-01
 4.080e+00 9.8872e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8872e-03 [ 4.4371e-03 1.7614e-03 1.8722e-03 1.8165e-03 ] 9.9011e-01
 4.193e+00 9.6179e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.6179e-03 [ 4.2351e-03 1.7393e-03 1.8558e-03 1.7877e-03 ] 9.9038e-01
 4.307e+00 9.3669e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.3669e-03 [ 4.0459e-03 1.7187e-03 1.8414e-03 1.7609e-03 ] 9.9063e-01
 4.420e+00 9.1323e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.1323e-03 [ 3.8682e-03 1.6992e-03 1.8287e-03 1.7361e-03 ] 9.9087e-01
 4.533e+00 8.9126e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.9126e-03 [ 3.7010e-03 1.6808e-03 1.8176e-03 1.7132e-03 ] 9.9109e-01
 4.647e+00 8.7062e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.7062e-03 [ 3.5432e-03 1.6633e-03 1.8077e-03 1.6920e-03 ] 9.9129e-01
 4.760e+00 8.5118e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.5118e-03 [ 3.3940e-03 1.6465e-03 1.7989e-03 1.6723e-03 ] 9.9149e-01
 4.873e+00 8.3281e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.3281e-03 [ 3.2528e-03 1.6302e-03 1.7910e-03 1.6542e-03 ] 9.9167e-01
