 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.7482e-02 1.7482e-02 [ 1.6460e-02 2.0646e-04 1.0303e-04 4.4772e-04 3.8636e-05 1.5708e-04 6.8717e-05 ] 9.8252e-01
 2.267e-01 3.4052e-02 3.4052e-02 [ 2.9942e-02 8.2833e-04 4.1526e-04 1.8112e-03 1.5550e-04 6.3102e-04 2.6828e-04 ] 9.6595e-01
 3.400e-01 5.1997e-02 5.1997e-02 [ 4.2656e-02 1.8730e-03 9.4551e-04 4.1495e-03 3.5328e-04 1.4291e-03 5.9033e-04 ] 9.4800e-01
 4.533e-01 7.1191e-02 7.1191e-02 [ 5.4351e-02 3.3496e-03 1.7075e-03 7.5566e-03 6.3605e-04 2.5621e-03 1.0278e-03 ] 9.2881e-01
 5.667e-01 9.2074e-02 9.2074e-02 [ 6.5302e-02 5.2693e-03 2.7187e-03 1.2159e-02 1.0089e-03 4.0424e-03 1.5741e-03 ] 9.0793e-01
 6.800e-01 1.1506e-01 1.1506e-01 [ 7.5725e-02 7.6409e-03 3.9995e-03 1.8112e-02 1.4777e-03 5.8827e-03 2.2232e-03 ] 8.8494e-01
 7.933e-01 1.4053e-01 1.4053e-01 [ 8.5782e-02 1.0470e-02 5.5715e-03 2.5593e-02 2.0480e-03 8.0935e-03 2.9680e-03 ] 8.5947e-01
 9.067e-01 1.6880e-01 1.6880e-01 [ 9.5584e-02 1.3755e-02 7.4554e-03 3.4794e-02 2.7252e-03 1.0681e-02 3.8008e-03 ] 8.3120e-01
 1.020e+00 2.0012e-01 2.0012e-01 [ 1.0519e-01 1.7483e-02 9.6687e-03 4.5911e-02 3.5127e-03 1.3643e-02 4.7118e-03 ] 7.9988e-01
 1.133e+00 2.3463e-01 2.3463e-01 [ 1.1459e-01 2.1629e-02 1.2223e-02 5.9122e-02 4.4117e-03 1.6966e-02 5.6885e-03 ] 7.6537e-01
 1.247e+00 2.7234e-01 2.7234e-01 [ 1.2375e-01 2.6147e-02 1.5118e-02 7.4571e-02 5.4195e-03 2.0624e-02 6.7156e-03 ] 7.2766e-01
 1.360e+00 3.1307e-01 3.1307e-01 [ 1.3254e-01 3.0972e-02 1.8343e-02 9.2341e-02 6.5289e-03 2.4572e-02 7.7743e-03 ] 6.8693e-01
 1.473e+00 3.5644e-01 3.5644e-01 [ 1.4082e-01 3.6018e-02 2.1867e-02 1.1242e-01 7.7269e-03 2.8744e-02 8.8423e-03 ] 6.4356e-01
 1.587e+00 4.0184e-01 4.0184e-01 [ 1.4838e-01 4.1175e-02 2.5642e-02 1.3470e-01 8.9943e-03 3.3058e-02 9.8943e-03 ] 5.9816e-01
 1.700e+00 4.4846e-01 4.4846e-01 [ 1.5501e-01 4.6317e-02 2.9598e-02 1.5891e-01 1.0306e-02 3.7411e-02 1.0904e-02 ] 5.5154e-01
