 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.2325e-03 4.2325e-03 [ 3.5658e-03 7.0921e-05 3.4042e-05 2.5882e-04 4.6210e-05 1.6615e-04 9.0640e-05 ] 9.9577e-01
 2.267e-01 8.5907e-03 8.5907e-03 [ 5.8478e-03 2.8867e-04 1.4104e-04 1.0903e-03 1.9058e-04 6.8179e-04 3.5044e-04 ] 9.9141e-01
 3.400e-01 1.4173e-02 1.4173e-02 [ 7.6773e-03 6.6816e-04 3.3606e-04 2.6688e-03 4.5071e-04 1.5992e-03 7.7283e-04 ] 9.8583e-01
 4.533e-01 2.1576e-02 2.1576e-02 [ 9.1500e-03 1.2344e-03 6.4596e-04 5.3172e-03 8.5732e-04 3.0081e-03 1.3634e-03 ] 9.7842e-01
 5.667e-01 3.1788e-02 3.1788e-02 [ 1.0458e-02 2.0229e-03 1.1122e-03 9.5601e-03 1.4564e-03 5.0401e-03 2.1387e-03 ] 9.6821e-01
 6.800e-01 4.6133e-02 4.6133e-02 [ 1.1754e-02 3.0791e-03 1.7943e-03 1.6199e-02 2.3114e-03 7.8709e-03 3.1248e-03 ] 9.5387e-01
 7.933e-01 6.6373e-02 6.6373e-02 [ 1.3166e-02 4.4563e-03 2.7732e-03 2.6399e-02 3.5043e-03 1.1719e-02 4.3545e-03 ] 9.3363e-01
 9.067e-01 9.4746e-02 9.4746e-02 [ 1.4800e-02 6.2085e-03 4.1514e-03 4.1766e-02 5.1317e-03 1.6827e-02 5.8603e-03 ] 9.0525e-01
 1.020e+00 1.3385e-01 1.3385e-01 [ 1.6730e-02 8.3759e-03 6.0452e-03 6.4324e-02 7.2927e-03 2.3422e-02 7.6632e-03 ] 8.6615e-01
 1.133e+00 1.8619e-01 1.8619e-01 [ 1.8970e-02 1.0959e-02 8.5612e-03 9.6265e-02 1.0059e-02 3.1624e-02 9.7516e-03 ] 8.1381e-01
 1.247e+00 2.5315e-01 2.5315e-01 [ 2.1439e-02 1.3884e-02 1.1747e-02 1.3928e-01 1.3426e-02 4.1316e-02 1.2056e-02 ] 7.4685e-01
 1.360e+00 3.3347e-01 3.3347e-01 [ 2.3919e-02 1.6968e-02 1.5523e-02 1.9339e-01 1.7251e-02 5.1996e-02 1.4426e-02 ] 6.6653e-01
 1.473e+00 4.2181e-01 4.2181e-01 [ 2.6067e-02 1.9922e-02 1.9620e-02 2.5561e-01 2.1219e-02 6.2728e-02 1.6641e-02 ] 5.7819e-01
 1.587e+00 5.0888e-01 5.0888e-01 [ 2.7505e-02 2.2425e-02 2.3606e-02 3.1964e-01 2.4895e-02 7.2340e-02 1.8468e-02 ] 4.9112e-01
 1.700e+00 5.8427e-01 5.8427e-01 [ 2.7991e-02 2.4257e-02 2.7019e-02 3.7747e-01 2.7881e-02 7.9874e-02 1.9771e-02 ] 4.1573e-01
 1.813e+00 6.4056e-01 6.4056e-01 [ 2.7535e-02 2.5400e-02 2.9561e-02 4.2249e-01 2.9981e-02 8.5011e-02 2.0574e-02 ] 3.5944e-01
 1.927e+00 6.7528e-01 6.7528e-01 [ 2.6354e-02 2.6015e-02 3.1166e-02 4.5141e-01 3.1238e-02 8.8064e-02 2.1033e-02 ] 3.2472e-01
 2.040e+00 6.8927e-01 6.8927e-01 [ 2.4714e-02 2.6302e-02 3.1907e-02 4.6365e-01 3.1797e-02 8.9570e-02 2.1324e-02 ] 3.1073e-01
 2.153e+00 6.8354e-01 6.8354e-01 [ 2.2792e-02 2.6370e-02 3.1842e-02 4.5942e-01 3.1748e-02 8.9832e-02 2.1539e-02 ] 3.1646e-01
 2.267e+00 6.5767e-01 6.5767e-01 [ 2.0641e-02 2.6177e-02 3.0933e-02 4.3854e-01 3.1047e-02 8.8691e-02 2.1640e-02 ] 3.4233e-01
