 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0023e+00
 1.133e-01 1.9072e-03 1.9072e-03 [ 1.7997e-03 1.9768e-05 1.4198e-05 2.2881e-05 1.4639e-05 1.1025e-05 9.5630e-06 4.5291e-06 4.4653e-06 6.3393e-06 ] 0.0000e+00 [ 0.0000e+00 ] 1.0004e+00
 2.267e-01 3.9944e-03 3.9944e-03 [ 3.5657e-03 7.8973e-05 5.6737e-05 9.1431e-05 5.8535e-05 4.4093e-05 3.8241e-05 1.8114e-05 1.7856e-05 2.4778e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9827e-01
 3.400e-01 6.1618e-03 6.1618e-03 [ 5.1995e-03 1.7731e-04 1.2745e-04 2.0538e-04 1.3162e-04 9.9174e-05 8.5998e-05 4.0749e-05 4.0157e-05 5.4464e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9605e-01
 4.533e-01 8.4408e-03 8.4408e-03 [ 6.7351e-03 3.1429e-04 2.2608e-04 3.6426e-04 2.3379e-04 1.7622e-04 1.5278e-04 7.2421e-05 7.1343e-05 9.4586e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9370e-01
 5.667e-01 1.0830e-02 1.0830e-02 [ 8.1734e-03 4.8922e-04 3.5223e-04 5.6746e-04 3.6490e-04 2.7518e-04 2.3850e-04 1.1312e-04 1.1138e-04 1.4437e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9123e-01
 6.800e-01 1.3326e-02 1.3326e-02 [ 9.5156e-03 7.0124e-04 5.0544e-04 8.1417e-04 5.2475e-04 3.9596e-04 3.4307e-04 1.6282e-04 1.6022e-04 2.0311e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8864e-01
 7.933e-01 1.5929e-02 1.5929e-02 [ 1.0763e-02 9.4931e-04 6.8515e-04 1.1035e-03 7.1313e-04 5.3848e-04 4.6637e-04 2.2150e-04 2.1782e-04 2.7010e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8594e-01
 9.067e-01 1.8634e-02 1.8634e-02 [ 1.1918e-02 1.2323e-03 8.9072e-04 1.4342e-03 9.2981e-04 7.0267e-04 6.0830e-04 2.8916e-04 2.8412e-04 3.4472e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8313e-01
 1.020e+00 2.1440e-02 2.1440e-02 [ 1.2982e-02 1.5488e-03 1.1215e-03 1.8053e-03 1.1745e-03 8.8842e-04 7.6871e-04 3.6578e-04 3.5908e-04 4.2638e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8022e-01
 1.133e+00 2.4346e-02 2.4346e-02 [ 1.3957e-02 1.8974e-03 1.3766e-03 2.2154e-03 1.4471e-03 1.0957e-03 9.4749e-04 4.5136e-04 4.4263e-04 5.1454e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7721e-01
 1.247e+00 2.7347e-02 2.7347e-02 [ 1.4847e-02 2.2767e-03 1.6553e-03 2.6631e-03 1.7471e-03 1.3243e-03 1.1445e-03 5.4589e-04 5.3474e-04 6.0871e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7411e-01
 1.360e+00 3.0443e-02 3.0443e-02 [ 1.5653e-02 2.6851e-03 1.9568e-03 3.1470e-03 2.0745e-03 1.5743e-03 1.3597e-03 6.4939e-04 6.3535e-04 7.0846e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7091e-01
 1.473e+00 3.3631e-02 3.3631e-02 [ 1.6378e-02 3.1207e-03 2.2801e-03 3.6655e-03 2.4289e-03 1.8456e-03 1.5929e-03 7.6187e-04 7.4442e-04 8.1337e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6762e-01
 1.587e+00 3.6910e-02 3.6910e-02 [ 1.7025e-02 3.5821e-03 2.6244e-03 4.2171e-03 2.8101e-03 2.1382e-03 1.8440e-03 8.8337e-04 8.6192e-04 9.2311e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6425e-01
 1.700e+00 4.0277e-02 4.0277e-02 [ 1.7598e-02 4.0672e-03 2.9888e-03 4.8002e-03 3.2179e-03 2.4520e-03 2.1129e-03 1.0139e-03 9.8781e-04 1.0374e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6080e-01
 1.813e+00 4.3730e-02 4.3730e-02 [ 1.8100e-02 4.5744e-03 3.3722e-03 5.4130e-03 3.6521e-03 2.7871e-03 2.3996e-03 1.1536e-03 1.1221e-03 1.1558e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5727e-01
 1.927e+00 4.7268e-02 4.7268e-02 [ 1.8533e-02 5.1018e-03 3.7738e-03 6.0539e-03 4.1124e-03 3.1433e-03 2.7040e-03 1.3024e-03 1.2647e-03 1.2783e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5366e-01
 2.040e+00 5.0888e-02 5.0888e-02 [ 1.8901e-02 5.6474e-03 4.1925e-03 6.7212e-03 4.5985e-03 3.5208e-03 3.0259e-03 1.4604e-03 1.4156e-03 1.4046e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4998e-01
 2.153e+00 5.4588e-02 5.4588e-02 [ 1.9206e-02 6.2093e-03 4.6273e-03 7.4130e-03 5.1103e-03 3.9193e-03 3.3654e-03 1.6276e-03 1.5748e-03 1.5346e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4623e-01
 2.267e+00 5.8365e-02 5.8365e-02 [ 1.9452e-02 6.7854e-03 5.0771e-03 8.1275e-03 5.6473e-03 4.3389e-03 3.7221e-03 1.8042e-03 1.7422e-03 1.6679e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4241e-01
 2.380e+00 6.2216e-02 6.2216e-02 [ 1.9642e-02 7.3737e-03 5.5408e-03 8.8628e-03 6.2092e-03 4.7795e-03 4.0961e-03 1.9900e-03 1.9178e-03 1.8046e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3852e-01
 2.493e+00 6.6138e-02 6.6138e-02 [ 1.9777e-02 7.9720e-03 6.0172e-03 9.6170e-03 6.7956e-03 5.2408e-03 4.4871e-03 2.1851e-03 2.1015e-03 1.9445e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3457e-01
 2.607e+00 7.0126e-02 7.0126e-02 [ 1.9861e-02 8.5782e-03 6.5050e-03 1.0388e-02 7.4059e-03 5.7227e-03 4.8949e-03 2.3896e-03 2.2932e-03 2.0874e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3057e-01
 2.720e+00 7.4175e-02 7.4175e-02 [ 1.9896e-02 9.1898e-03 7.0030e-03 1.1174e-02 8.0395e-03 6.2248e-03 5.3191e-03 2.6032e-03 2.4928e-03 2.2332e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2651e-01
 2.833e+00 7.8279e-02 7.8279e-02 [ 1.9884e-02 9.8044e-03 7.5096e-03 1.1972e-02 8.6956e-03 6.7466e-03 5.7594e-03 2.8260e-03 2.7001e-03 2.3817e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2241e-01
 2.947e+00 8.2432e-02 8.2432e-02 [ 1.9828e-02 1.0420e-02 8.0233e-03 1.2780e-02 9.3731e-03 7.2877e-03 6.2153e-03 3.0577e-03 2.9148e-03 2.5329e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1827e-01
 3.060e+00 8.6626e-02 8.6626e-02 [ 1.9729e-02 1.1033e-02 8.5426e-03 1.3595e-02 1.0071e-02 7.8472e-03 6.6861e-03 3.2981e-03 3.1367e-03 2.6864e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1409e-01
 3.173e+00 9.0851e-02 9.0851e-02 [ 1.9590e-02 1.1641e-02 9.0655e-03 1.4416e-02 1.0788e-02 8.4244e-03 7.1711e-03 3.5470e-03 3.3655e-03 2.8421e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0989e-01
 3.287e+00 9.5097e-02 9.5097e-02 [ 1.9411e-02 1.2242e-02 9.5902e-03 1.5239e-02 1.1522e-02 9.0181e-03 7.6695e-03 3.8039e-03 3.6007e-03 2.9997e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0568e-01
 3.400e+00 9.9353e-02 9.9353e-02 [ 1.9196e-02 1.2832e-02 1.0115e-02 1.6061e-02 1.2272e-02 9.6272e-03 8.1803e-03 4.0683e-03 3.8419e-03 3.1589e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0146e-01
 3.513e+00 1.0361e-01 1.0361e-01 [ 1.8945e-02 1.3408e-02 1.0637e-02 1.6880e-02 1.3036e-02 1.0250e-02 8.7022e-03 4.3398e-03 4.0885e-03 3.3194e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9724e-01
 3.627e+00 1.0784e-01 1.0784e-01 [ 1.8661e-02 1.3968e-02 1.1154e-02 1.7692e-02 1.3810e-02 1.0885e-02 9.2340e-03 4.6177e-03 4.3399e-03 3.4809e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9305e-01
 3.740e+00 1.1205e-01 1.1205e-01 [ 1.8344e-02 1.4508e-02 1.1664e-02 1.8494e-02 1.4594e-02 1.1531e-02 9.7742e-03 4.9011e-03 4.5953e-03 3.6428e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8890e-01
 3.853e+00 1.1620e-01 1.1620e-01 [ 1.7997e-02 1.5025e-02 1.2164e-02 1.9282e-02 1.5382e-02 1.2185e-02 1.0321e-02 5.1893e-03 4.8539e-03 3.8048e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8479e-01
 3.967e+00 1.2029e-01 1.2029e-01 [ 1.7620e-02 1.5515e-02 1.2652e-02 2.0054e-02 1.6174e-02 1.2844e-02 1.0873e-02 5.4811e-03 5.1149e-03 3.9662e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8075e-01
 4.080e+00 1.2430e-01 1.2430e-01 [ 1.7217e-02 1.5976e-02 1.3125e-02 2.0805e-02 1.6964e-02 1.3507e-02 1.1427e-02 5.7757e-03 5.3773e-03 4.1266e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.7680e-01
 4.193e+00 1.2820e-01 1.2820e-01 [ 1.6788e-02 1.6404e-02 1.3580e-02 2.1533e-02 1.7750e-02 1.4171e-02 1.1982e-02 6.0717e-03 5.6400e-03 4.2854e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.7295e-01
 4.307e+00 1.3199e-01 1.3199e-01 [ 1.6336e-02 1.6796e-02 1.4015e-02 2.2233e-02 1.8528e-02 1.4832e-02 1.2536e-02 6.3680e-03 5.9020e-03 4.4419e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.6922e-01
 4.420e+00 1.3563e-01 1.3563e-01 [ 1.5862e-02 1.7150e-02 1.4426e-02 2.2902e-02 1.9294e-02 1.5488e-02 1.3085e-02 6.6631e-03 6.1621e-03 4.5955e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.6563e-01
 4.533e+00 1.3911e-01 1.3911e-01 [ 1.5368e-02 1.7463e-02 1.4812e-02 2.3536e-02 2.0043e-02 1.6136e-02 1.3628e-02 6.9558e-03 6.4190e-03 4.7456e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.6219e-01
 4.647e+00 1.4241e-01 1.4241e-01 [ 1.4858e-02 1.7733e-02 1.5169e-02 2.4133e-02 2.0772e-02 1.6772e-02 1.4162e-02 7.2444e-03 6.6716e-03 4.8913e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.5894e-01
 4.760e+00 1.4551e-01 1.4551e-01 [ 1.4332e-02 1.7957e-02 1.5495e-02 2.4689e-02 2.1477e-02 1.7393e-02 1.4685e-02 7.5277e-03 6.9186e-03 5.0322e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.5588e-01
 4.873e+00 1.4839e-01 1.4839e-01 [ 1.3793e-02 1.8134e-02 1.5788e-02 2.5202e-02 2.2153e-02 1.7996e-02 1.5193e-02 7.8041e-03 7.1588e-03 5.1674e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.5303e-01
 4.987e+00 1.5104e-01 1.5104e-01 [ 1.3245e-02 1.8263e-02 1.6046e-02 2.5668e-02 2.2797e-02 1.8577e-02 1.5685e-02 8.0721e-03 7.3910e-03 5.2965e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.5041e-01
 5.100e+00 1.5344e-01 1.5344e-01 [ 1.2688e-02 1.8342e-02 1.6267e-02 2.6086e-02 2.3404e-02 1.9134e-02 1.6157e-02 8.3303e-03 7.6141e-03 5.4187e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.4804e-01
 5.213e+00 1.5558e-01 1.5558e-01 [ 1.2127e-02 1.8372e-02 1.6449e-02 2.6452e-02 2.3972e-02 1.9664e-02 1.6608e-02 8.5773e-03 7.8269e-03 5.5335e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.4592e-01
 5.327e+00 1.5745e-01 1.5745e-01 [ 1.1562e-02 1.8351e-02 1.6592e-02 2.6766e-02 2.4498e-02 2.0164e-02 1.7036e-02 8.8119e-03 8.0284e-03 5.6404e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.4408e-01
